GAME_ID,WINNER,MATCHUP
0021300119,HOME,NOP @ UTA
0021300118,HOME,LAL @ DEN
0021300115,HOME,CLE @ MIN
0021300121,HOME,BKN @ SAC
0021300114,AWAY,TOR @ MEM
0021300124,HOME,OKC @ GSW
0021300123,AWAY,HOU @ NYK
0021300134,AWAY,MEM @ LAL
0021300128,AWAY,POR @ BOS
0021300132,AWAY,BKN @ PHX
0021300129,AWAY,CHA @ CLE
0021300130,HOME,DAL @ MIA
0021300125,HOME,MIL @ IND
0021300127,HOME,PHI @ ATL
0021300133,AWAY,SAS @ UTA
0021300131,HOME,MIN @ DEN
0021300135,AWAY,DET @ SAC
0021300126,AWAY,CHI @ TOR
0021300145,HOME,UTA @ GSW
0021300140,HOME,IND @ CHI
0021300139,AWAY,ATL @ NYK
0021300141,HOME,DEN @ HOU
0021300137,AWAY,DAL @ ORL
0021300146,HOME,BKN @ LAC
0021300144,AWAY,OKC @ MIL
0021300142,HOME,BOS @ MIN
0021300138,AWAY,CLE @ WAS
0021300136,AWAY,MIA @ CHA
0021300143,HOME,PHI @ NOP
0021300149,HOME,DET @ LAL
0021300148,AWAY,MEM @ SAC
0021300147,AWAY,POR @ TOR
0021300151,HOME,CHA @ CHI
0021300150,AWAY,POR @ BKN
0021300155,AWAY,MEM @ LAC
0021300153,HOME,PHI @ DAL
0021300154,AWAY,GSW @ UTA
0021300152,HOME,DEN @ OKC
0021300159,HOME,BOS @ HOU
0021300158,HOME,ATL @ MIA
0021300157,HOME,NYK @ DET
0021300160,HOME,PHX @ SAC
0021300156,HOME,MIN @ WAS
0021300165,AWAY,TOR @ PHI
0021300173,AWAY,MEM @ GSW
0021300170,HOME,BOS @ SAS
0021300163,AWAY,IND @ NYK
0021300171,AWAY,SAC @ PHX
0021300162,AWAY,WAS @ CLE
0021300164,AWAY,MIA @ ORL
0021300166,HOME,DET @ ATL
0021300172,HOME,HOU @ DAL
0021300167,AWAY,POR @ MIL
0021300168,AWAY,LAC @ MIN
0021300161,HOME,BKN @ CHA
0021300169,HOME,UTA @ NOP
0021300175,HOME,CHI @ DEN
0021300174,HOME,LAC @ OKC
0021300177,HOME,MIL @ PHI
0021300186,HOME,GSW @ LAL
0021300179,AWAY,IND @ BOS
0021300180,AWAY,ATL @ DET
0021300185,HOME,CHI @ POR
0021300184,HOME,UTA @ DAL
0021300182,HOME,BKN @ MIN
0021300178,HOME,WAS @ TOR
0021300181,AWAY,SAS @ MEM
0021300176,AWAY,PHX @ CHA
0021300183,HOME,CLE @ NOP
0021300196,AWAY,POR @ GSW
0021300194,HOME,CLE @ SAS
0021300192,HOME,MIN @ HOU
0021300191,HOME,ORL @ MIA
0021300187,HOME,SAC @ LAC
0021300188,HOME,PHI @ IND
0021300190,AWAY,BOS @ ATL
0021300193,AWAY,CHA @ MIL
0021300195,HOME,DAL @ DEN
0021300189,HOME,NYK @ WAS
0021300201,HOME,SAC @ LAL
0021300197,AWAY,DET @ BKN
0021300199,AWAY,PHX @ ORL
0021300198,HOME,CHI @ LAC
0021300200,HOME,UTA @ OKC
0021300208,HOME,NOP @ SAS
0021300205,HOME,PHX @ MIA
0021300204,HOME,MIL @ DET
0021300203,HOME,MIN @ IND
0021300210,HOME,NYK @ POR
0021300207,AWAY,DEN @ DAL
0021300209,HOME,CHI @ UTA
0021300206,AWAY,HOU @ MEM
0021300202,AWAY,BOS @ CHA
0021300213,AWAY,ORL @ ATL
0021300212,HOME,LAL @ WAS
0021300211,AWAY,BKN @ TOR
0021300214,AWAY,GSW @ NOP
0021300217,AWAY,MEM @ BOS
0021300226,HOME,POR @ PHX
0021300219,AWAY,MIA @ CLE
0021300218,AWAY,LAL @ BKN
0021300221,HOME,ATL @ HOU
0021300220,AWAY,CHI @ DET
0021300216,HOME,PHI @ ORL
0021300227,HOME,NYK @ LAC
0021300225,HOME,GSW @ DAL
0021300222,AWAY,WAS @ MIL
0021300223,AWAY,DEN @ MIN
0021300224,HOME,SAS @ OKC
0021300215,AWAY,IND @ CHA
0021300237,AWAY,NOP @ PHI
0021300232,HOME,CLE @ BOS
0021300234,HOME,BKN @ HOU
0021300233,AWAY,LAL @ DET
0021300229,AWAY,SAS @ ORL
0021300236,HOME,WAS @ IND
0021300231,HOME,DAL @ ATL
0021300239,AWAY,PHX @ UTA
0021300238,HOME,NYK @ DEN
0021300240,AWAY,LAC @ SAC
0021300230,AWAY,MIA @ TOR
0021300228,HOME,MIL @ CHA
0021300235,HOME,GSW @ OKC
0021300245,AWAY,HOU @ SAS
0021300246,AWAY,UTA @ PHX
0021300242,HOME,CHI @ CLE
0021300244,AWAY,MIN @ DAL
0021300247,HOME,BOS @ MIL
0021300241,HOME,ATL @ WAS
0021300243,AWAY,BKN @ MEM
0021300255,AWAY,POR @ LAL
0021300254,AWAY,NOP @ NYK
0021300252,HOME,CHA @ MIA
0021300250,HOME,PHI @ DET
0021300249,AWAY,IND @ LAC
0021300251,AWAY,GSW @ SAC
0021300248,AWAY,DEN @ TOR
0021300253,HOME,MIN @ OKC
0021300258,HOME,ATL @ SAS
0021300257,AWAY,NOP @ CHI
0021300260,HOME,IND @ POR
0021300259,HOME,HOU @ UTA
0021300256,HOME,ORL @ WAS
0021300261,HOME,ORL @ PHI
0021300268,HOME,TOR @ GSW
0021300262,HOME,MIL @ BOS
0021300263,AWAY,DEN @ BKN
0021300264,AWAY,DET @ MIA
0021300266,HOME,CHA @ DAL
0021300267,AWAY,OKC @ SAC
0021300265,HOME,PHX @ MEM
0021300269,HOME,DEN @ CLE
0021300271,AWAY,PHX @ HOU
0021300276,HOME,OKC @ POR
0021300270,HOME,LAC @ ATL
0021300274,AWAY,IND @ UTA
0021300272,AWAY,DET @ MIL
0021300273,AWAY,DAL @ NOP
0021300279,HOME,MIA @ CHI
0021300277,AWAY,NYK @ BKN
0021300278,AWAY,LAC @ MEM
0021300284,HOME,ORL @ NYK
0021300283,HOME,DEN @ BOS
0021300287,HOME,TOR @ PHX
0021300285,HOME,GSW @ HOU
0021300288,HOME,UTA @ POR
0021300282,HOME,CLE @ ATL
0021300289,AWAY,LAL @ SAC
0021300281,AWAY,MIL @ WAS
0021300280,HOME,PHI @ CHA
0021300286,AWAY,OKC @ NOP
0021300290,AWAY,DEN @ PHI
0021300296,AWAY,IND @ SAS
0021300292,AWAY,DET @ CHI
0021300291,HOME,LAC @ CLE
0021300298,AWAY,DAL @ POR
0021300297,AWAY,SAC @ UTA
0021300295,AWAY,BKN @ MIL
0021300294,AWAY,MIA @ MIN
0021300293,AWAY,GSW @ MEM
0021300303,AWAY,TOR @ LAL
0021300301,HOME,ORL @ HOU
0021300300,AWAY,MIA @ DET
0021300302,HOME,IND @ OKC
0021300299,AWAY,BOS @ NYK
0021300305,AWAY,LAC @ PHI
0021300308,AWAY,POR @ UTA
0021300309,HOME,DAL @ SAC
0021300306,AWAY,DEN @ WAS
0021300307,HOME,ORL @ MEM
0021300304,HOME,GSW @ CHA
0021300317,AWAY,PHX @ LAL
0021300316,AWAY,MIL @ CHI
0021300310,HOME,NYK @ CLE
0021300314,HOME,BOS @ BKN
0021300315,AWAY,MIN @ DET
0021300311,HOME,MIA @ IND
0021300313,AWAY,OKC @ ATL
0021300312,AWAY,SAS @ TOR
0021300326,HOME,DAL @ GSW
0021300324,HOME,CHI @ NYK
0021300319,AWAY,LAC @ BOS
0021300321,AWAY,SAS @ MIL
0021300322,HOME,PHI @ MIN
0021300325,AWAY,UTA @ SAC
0021300320,AWAY,OKC @ MEM
0021300318,AWAY,ORL @ CHA
0021300323,HOME,DET @ NOP
0021300327,HOME,LAC @ BKN
0021300328,HOME,HOU @ POR
0021300338,HOME,MIN @ SAS
0021300341,AWAY,HOU @ GSW
0021300333,HOME,NYK @ BOS
0021300340,HOME,SAC @ PHX
0021300334,HOME,BKN @ DET
0021300330,AWAY,CLE @ ORL
0021300329,HOME,CHA @ IND
0021300332,HOME,WAS @ ATL
0021300337,AWAY,CHI @ MIL
0021300339,AWAY,UTA @ DEN
0021300331,HOME,PHI @ TOR
0021300336,HOME,LAL @ OKC
0021300335,HOME,MEM @ NOP
0021300347,AWAY,POR @ PHI
0021300346,AWAY,TOR @ CHI
0021300345,HOME,ATL @ NYK
0021300344,HOME,CLE @ MIA
0021300348,HOME,MIL @ DAL
0021300349,AWAY,SAS @ UTA
0021300343,AWAY,LAC @ WAS
0021300342,AWAY,LAL @ CHA
0021300355,HOME,GSW @ PHX
0021300352,AWAY,POR @ DET
0021300354,HOME,NOP @ DEN
0021300350,HOME,HOU @ SAC
0021300351,AWAY,MIN @ MEM
0021300353,HOME,ORL @ OKC
0021300362,AWAY,ORL @ CHI
0021300361,AWAY,WAS @ NYK
0021300358,HOME,MIN @ BOS
0021300359,HOME,PHI @ BKN
0021300360,HOME,UTA @ MIA
0021300363,HOME,SAS @ LAC
0021300356,AWAY,DET @ IND
0021300357,HOME,LAL @ ATL
0021300368,HOME,NOP @ GSW
0021300365,AWAY,POR @ CLE
0021300367,AWAY,OKC @ DEN
0021300366,AWAY,LAL @ MEM
0021300364,HOME,SAC @ CHA
0021300373,AWAY,DET @ BOS
0021300378,AWAY,SAS @ PHX
0021300379,HOME,CHI @ HOU
0021300374,AWAY,WAS @ BKN
0021300369,HOME,IND @ MIA
0021300370,AWAY,UTA @ ORL
0021300380,HOME,NOP @ LAC
0021300372,HOME,SAC @ ATL
0021300377,HOME,MEM @ DAL
0021300375,AWAY,NYK @ MIL
0021300376,HOME,POR @ MIN
0021300371,AWAY,CHA @ TOR
0021300382,AWAY,SAS @ GSW
0021300381,HOME,CHI @ OKC
0021300383,HOME,BKN @ PHI
0021300391,HOME,MIN @ LAL
0021300385,HOME,MIL @ CLE
0021300387,HOME,SAC @ MIA
0021300386,AWAY,CHA @ DET
0021300388,HOME,HOU @ IND
0021300389,AWAY,TOR @ DAL
0021300390,AWAY,PHX @ DEN
0021300384,HOME,UTA @ ATL
0021300402,HOME,LAL @ GSW
0021300399,AWAY,OKC @ SAS
0021300397,HOME,CLE @ CHI
0021300392,AWAY,MEM @ NYK
0021300393,AWAY,WAS @ BOS
0021300396,AWAY,HOU @ DET
0021300395,AWAY,SAC @ ORL
0021300401,HOME,NOP @ POR
0021300403,HOME,DEN @ LAC
0021300398,HOME,PHI @ MIL
0021300394,AWAY,UTA @ CHA
0021300400,HOME,DAL @ PHX
0021300406,HOME,MIN @ LAC
0021300404,HOME,BOS @ IND
0021300405,AWAY,TOR @ OKC
0021300414,HOME,TOR @ SAS
0021300416,HOME,LAL @ PHX
0021300408,AWAY,DET @ CLE
0021300410,AWAY,IND @ BKN
0021300412,AWAY,DAL @ HOU
0021300409,AWAY,NYK @ ORL
0021300415,AWAY,GSW @ DEN
0021300417,AWAY,NOP @ SAC
0021300413,HOME,UTA @ MEM
0021300407,HOME,MIL @ CHA
0021300411,HOME,ATL @ MIA
0021300422,HOME,LAC @ GSW
0021300421,AWAY,HOU @ SAS
0021300420,AWAY,MIA @ LAL
0021300419,AWAY,OKC @ NYK
0021300418,AWAY,CHI @ BKN
0021300423,AWAY,ATL @ CLE
0021300424,HOME,MEM @ HOU
0021300426,HOME,LAC @ POR
0021300425,AWAY,SAS @ DAL
0021300435,HOME,PHX @ GSW
0021300430,AWAY,TOR @ NYK
0021300429,HOME,MIL @ BKN
0021300428,HOME,DET @ ORL
0021300433,HOME,LAL @ UTA
0021300434,HOME,MIA @ SAC
0021300431,HOME,WAS @ MIN
0021300427,AWAY,OKC @ CHA
0021300432,HOME,DEN @ NOP
0021300441,AWAY,DAL @ CHI
0021300436,HOME,CLE @ BOS
0021300445,HOME,PHI @ PHX
0021300442,HOME,NOP @ HOU
0021300446,AWAY,MIA @ POR
0021300447,HOME,UTA @ LAC
0021300437,HOME,BKN @ IND
0021300440,HOME,CHA @ ATL
0021300444,AWAY,MIN @ MIL
0021300443,HOME,DEN @ MEM
0021300439,HOME,DET @ WAS
0021300438,HOME,NYK @ TOR
0021300451,HOME,SAC @ SAS
0021300452,AWAY,PHI @ LAL
0021300448,AWAY,GSW @ CLE
0021300449,HOME,ATL @ ORL
0021300450,HOME,HOU @ OKC
0021300453,AWAY,WAS @ DET
0021300459,AWAY,PHX @ LAC
0021300458,HOME,CHA @ UTA
0021300457,AWAY,MIA @ DEN
0021300455,AWAY,DAL @ MIN
0021300454,AWAY,CHI @ MEM
0021300456,HOME,POR @ NOP
0021300465,HOME,BKN @ SAS
0021300467,AWAY,MIL @ LAL
0021300463,AWAY,TOR @ CHI
0021300464,AWAY,SAC @ HOU
0021300462,AWAY,GSW @ ORL
0021300461,HOME,CLE @ IND
0021300466,AWAY,POR @ OKC
0021300460,AWAY,ATL @ BOS
0021300472,HOME,CHA @ LAC
0021300471,AWAY,PHI @ DEN
0021300470,HOME,NOP @ MIN
0021300468,AWAY,DAL @ WAS
0021300469,HOME,IND @ TOR
0021300477,AWAY,NYK @ SAS
0021300475,HOME,BOS @ CHI
0021300478,AWAY,MEM @ PHX
0021300473,HOME,ORL @ CLE
0021300474,AWAY,GSW @ MIA
0021300480,HOME,CHA @ POR
0021300479,HOME,MIL @ UTA
0021300481,AWAY,PHI @ SAC
0021300476,AWAY,BKN @ OKC
0021300488,HOME,UTA @ LAL
0021300484,AWAY,NOP @ BOS
0021300485,HOME,NYK @ HOU
0021300483,AWAY,GSW @ ATL
0021300486,AWAY,LAC @ DAL
0021300487,HOME,MEM @ DEN
0021300482,AWAY,TOR @ WAS
0021300494,HOME,LAC @ SAS
0021300492,HOME,ATL @ CHI
0021300495,HOME,MIL @ PHX
0021300491,HOME,CLE @ BKN
0021300490,AWAY,MIA @ ORL
0021300496,AWAY,PHI @ POR
0021300489,HOME,NOP @ IND
0021300493,AWAY,OKC @ MIN
0021300497,AWAY,CHA @ SAC
0021300504,AWAY,DEN @ LAL
0021300499,AWAY,IND @ CLE
0021300500,HOME,TOR @ MIA
0021300498,AWAY,MEM @ DET
0021300503,AWAY,NYK @ DAL
0021300501,AWAY,GSW @ WAS
0021300502,HOME,BOS @ OKC
0021300505,AWAY,MIN @ PHI
0021300506,HOME,ATL @ BKN
0021300507,HOME,ORL @ LAC
0021300513,HOME,PHX @ CHI
0021300512,HOME,DET @ NYK
0021300509,HOME,PHI @ CLE
0021300511,HOME,NOP @ MIA
0021300510,HOME,TOR @ IND
0021300518,HOME,OKC @ UTA
0021300516,HOME,LAL @ DAL
0021300515,AWAY,GSW @ MIL
0021300517,HOME,BOS @ DEN
0021300519,HOME,POR @ SAC
0021300514,AWAY,SAS @ MEM
0021300508,AWAY,WAS @ CHA
0021300520,HOME,DAL @ SAS
0021300523,HOME,GSW @ BKN
0021300526,HOME,LAL @ HOU
0021300528,HOME,BOS @ LAC
0021300527,HOME,ORL @ POR
0021300522,HOME,IND @ ATL
0021300524,AWAY,PHX @ MIN
0021300521,HOME,DET @ TOR
0021300525,AWAY,WAS @ NOP
0021300529,HOME,MIA @ NYK
0021300530,HOME,OKC @ DEN
0021300532,AWAY,DET @ PHI
0021300541,HOME,BOS @ GSW
0021300537,HOME,MIA @ BKN
0021300542,HOME,LAL @ LAC
0021300531,HOME,WAS @ IND
0021300533,HOME,HOU @ ATL
0021300539,AWAY,CLE @ UTA
0021300538,AWAY,CHI @ MIL
0021300540,HOME,ORL @ SAC
0021300535,HOME,CHA @ MIN
0021300534,HOME,PHX @ MEM
0021300536,AWAY,DAL @ NOP
0021300546,AWAY,NYK @ PHI
0021300547,HOME,CHA @ CHI
0021300545,HOME,PHX @ DET
0021300551,HOME,BOS @ POR
0021300549,HOME,NOP @ DAL
0021300550,HOME,ORL @ DEN
0021300544,AWAY,HOU @ WAS
0021300543,HOME,BKN @ TOR
0021300548,HOME,MIL @ OKC
0021300554,HOME,MIN @ SAS
0021300552,HOME,CLE @ SAC
0021300553,HOME,ATL @ MEM
0021300558,AWAY,WAS @ CHI
0021300557,HOME,PHX @ NYK
0021300556,AWAY,HOU @ BOS
0021300560,HOME,ORL @ DAL
0021300561,HOME,DEN @ UTA
0021300555,HOME,MIL @ TOR
0021300559,AWAY,SAS @ NOP
0021300565,AWAY,CLE @ LAL
0021300563,HOME,SAC @ IND
0021300564,HOME,OKC @ MEM
0021300562,HOME,NYK @ CHA
0021300567,HOME,CHA @ PHI
0021300576,AWAY,DEN @ GSW
0021300573,HOME,UTA @ SAS
0021300569,HOME,TOR @ BOS
0021300574,HOME,LAL @ PHX
0021300566,AWAY,CHI @ ORL
0021300575,HOME,CLE @ POR
0021300577,HOME,DAL @ LAC
0021300570,AWAY,MEM @ MIL
0021300571,AWAY,SAC @ MIN
0021300568,HOME,MIA @ WAS
0021300572,AWAY,HOU @ NOP
0021300580,AWAY,OKC @ HOU
0021300578,HOME,NYK @ IND
0021300579,AWAY,BKN @ ATL
0021300583,AWAY,MIA @ PHI
0021300589,AWAY,POR @ SAS
0021300581,AWAY,LAC @ NYK
0021300586,AWAY,LAL @ BOS
0021300591,AWAY,DAL @ PHX
0021300587,AWAY,UTA @ DET
0021300582,AWAY,CHA @ ORL
0021300590,AWAY,CLE @ DEN
0021300585,HOME,CHI @ WAS
0021300588,HOME,SAC @ MEM
0021300584,HOME,MIN @ TOR
0021300592,HOME,GSW @ OKC
0021300596,HOME,PHI @ CHI
0021300597,HOME,MIL @ HOU
0021300594,HOME,LAC @ IND
0021300600,AWAY,POR @ DAL
0021300598,HOME,UTA @ MIN
0021300595,AWAY,DET @ WAS
0021300593,AWAY,MIA @ CHA
0021300599,AWAY,GSW @ NOP
0021300604,HOME,MIL @ SAS
0021300605,HOME,DEN @ PHX
0021300602,HOME,BOS @ ORL
0021300601,AWAY,LAL @ TOR
0021300603,HOME,SAC @ OKC
0021300615,AWAY,IND @ GSW
0021300613,HOME,LAL @ CHI
0021300610,AWAY,BKN @ NYK
0021300606,AWAY,DAL @ CLE
0021300614,HOME,POR @ HOU
0021300607,AWAY,LAC @ DET
0021300612,HOME,MIA @ ATL
0021300609,HOME,PHI @ WAS
0021300611,AWAY,NOP @ MEM
0021300608,HOME,TOR @ CHA
0021300616,HOME,ORL @ BKN
0021300617,HOME,BOS @ MIA
0021300620,AWAY,MIN @ UTA
0021300619,HOME,POR @ OKC
0021300618,AWAY,SAC @ NOP
0021300630,AWAY,OKC @ SAS
0021300626,AWAY,PHI @ NYK
0021300629,HOME,IND @ PHX
0021300622,AWAY,CHI @ CLE
0021300627,HOME,SAC @ HOU
0021300623,AWAY,ATL @ ORL
0021300628,HOME,DET @ MIL
0021300625,AWAY,BOS @ WAS
0021300624,HOME,DAL @ TOR
0021300621,HOME,LAC @ CHA
0021300631,HOME,LAL @ MIA
0021300632,HOME,DEN @ POR
0021300634,AWAY,TOR @ PHI
0021300645,AWAY,MIN @ GSW
0021300641,AWAY,LAC @ CHI
0021300640,HOME,CHA @ NYK
0021300636,AWAY,OKC @ BOS
0021300643,AWAY,WAS @ PHX
0021300638,HOME,MIL @ CLE
0021300642,AWAY,MEM @ HOU
0021300637,HOME,DAL @ BKN
0021300639,AWAY,NOP @ DET
0021300633,HOME,LAL @ ORL
0021300635,AWAY,SAS @ ATL
0021300644,AWAY,IND @ SAC
0021300648,AWAY,OKC @ PHI
0021300653,HOME,MIN @ POR
0021300652,HOME,WAS @ UTA
0021300650,AWAY,ATL @ MIL
0021300651,HOME,IND @ DEN
0021300647,AWAY,LAC @ TOR
0021300649,HOME,HOU @ MEM
0021300646,AWAY,CHI @ CHA
0021300660,HOME,POR @ GSW
0021300655,HOME,LAL @ NYK
0021300658,AWAY,BKN @ BOS
0021300657,AWAY,PHX @ CLE
0021300654,HOME,SAS @ MIA
0021300659,HOME,DET @ DAL
0021300661,AWAY,DEN @ SAC
0021300656,HOME,ORL @ NOP
0021300662,AWAY,PHX @ PHI
0021300664,AWAY,MIN @ CHI
0021300663,AWAY,TOR @ BKN
0021300667,HOME,SAC @ UTA
0021300665,AWAY,LAC @ MIL
0021300666,HOME,ATL @ OKC
0021300673,AWAY,WAS @ GSW
0021300674,AWAY,IND @ LAL
0021300670,HOME,BOS @ NYK
0021300668,AWAY,NOP @ CLE
0021300671,HOME,SAS @ HOU
0021300669,HOME,ORL @ DET
0021300672,AWAY,MEM @ POR
0021300683,AWAY,CHI @ SAS
0021300678,AWAY,PHI @ BOS
0021300675,AWAY,OKC @ MIA
0021300685,HOME,WAS @ LAC
0021300681,AWAY,HOU @ DAL
0021300679,AWAY,PHX @ MIL
0021300682,AWAY,CHA @ DEN
0021300680,HOME,NOP @ MIN
0021300684,AWAY,MEM @ SAC
0021300676,HOME,ORL @ TOR
0021300688,HOME,LAC @ GSW
0021300687,HOME,CLE @ NYK
0021300686,AWAY,PHX @ IND
0021300690,AWAY,ATL @ PHI
0021300695,AWAY,CHA @ LAL
0021300692,AWAY,OKC @ BKN
0021300689,HOME,MIL @ ORL
0021300693,HOME,SAC @ DAL
0021300696,AWAY,GSW @ UTA
0021300694,AWAY,TOR @ DEN
0021300691,AWAY,MEM @ MIN
0021300704,HOME,SAC @ SAS
0021300705,AWAY,MIA @ NYK
0021300706,HOME,CHA @ PHX
0021300701,HOME,CLE @ HOU
0021300700,HOME,PHI @ DET
0021300708,HOME,UTA @ LAC
0021300707,HOME,TOR @ POR
0021300697,HOME,BKN @ IND
0021300699,HOME,MIN @ ATL
0021300702,HOME,MIL @ MEM
0021300698,HOME,OKC @ WAS
0021300703,HOME,CHI @ NOP
0021300709,HOME,ORL @ BOS
0021300712,HOME,PHI @ BKN
0021300713,HOME,DET @ MIA
0021300710,HOME,ORL @ IND
0021300717,HOME,CLE @ DAL
0021300714,HOME,NYK @ MIL
0021300719,AWAY,TOR @ UTA
0021300718,HOME,LAC @ DEN
0021300720,HOME,CHI @ SAC
0021300711,HOME,POR @ WAS
0021300716,HOME,MEM @ OKC
0021300715,AWAY,SAS @ NOP
0021300724,AWAY,CHA @ GSW
0021300723,AWAY,CHI @ PHX
0021300721,AWAY,IND @ ATL
0021300722,HOME,LAL @ MIN
0021300726,AWAY,BOS @ PHI
0021300728,AWAY,POR @ NYK
0021300725,AWAY,LAL @ CLE
0021300729,HOME,PHX @ HOU
0021300733,HOME,DET @ ORL
0021300736,AWAY,MIA @ LAC
0021300734,HOME,MIL @ DEN
0021300735,HOME,TOR @ SAC
0021300727,AWAY,SAS @ WAS
0021300730,AWAY,DAL @ MEM
0021300732,HOME,MIN @ OKC
0021300731,HOME,ATL @ NOP
0021300738,HOME,CHI @ GSW
0021300737,HOME,SAS @ BKN
0021300741,AWAY,LAL @ PHI
0021300745,HOME,DEN @ NYK
0021300743,HOME,SAC @ BOS
0021300744,HOME,BKN @ DET
0021300740,HOME,OKC @ ORL
0021300748,HOME,TOR @ LAC
0021300739,HOME,POR @ IND
0021300746,HOME,UTA @ DAL
0021300742,AWAY,CLE @ WAS
0021300747,HOME,MIN @ NOP
0021300754,HOME,GSW @ PHX
0021300751,HOME,DEN @ DET
0021300750,AWAY,MEM @ ATL
0021300755,HOME,MIA @ UTA
0021300753,AWAY,HOU @ MIL
0021300752,AWAY,POR @ MIN
0021300749,AWAY,SAS @ CHA
0021300757,AWAY,CHI @ LAL
0021300758,AWAY,DAL @ BOS
0021300760,HOME,MEM @ CLE
0021300759,HOME,NOP @ BKN
0021300761,HOME,IND @ ORL
0021300763,HOME,PHI @ LAC
0021300762,HOME,SAC @ WAS
0021300756,HOME,NYK @ OKC
0021300769,HOME,PHI @ GSW
0021300766,HOME,SAS @ DET
0021300764,HOME,DEN @ IND
0021300767,AWAY,BOS @ MIL
