GAME_ID,WINNER,MATCHUP
0029000168,HOME,IND @ MIL
0029000167,HOME,ORL @ DEN
0029000171,AWAY,MIN @ SAC
0029000162,AWAY,SAN @ SEA
0029000170,HOME,GOS @ WAS
0029000175,HOME,NYK @ DET
0029000172,HOME,IND @ PHL
0029000179,HOME,SAN @ LAL
0029000178,HOME,WAS @ CHI
0029000177,AWAY,GOS @ CLE
0029000176,HOME,NJN @ MIA
0029000173,HOME,LAC @ DAL
0029000181,HOME,HOU @ UTH
0029000180,HOME,MIL @ CHH
0029000184,HOME,MIN @ POR
0029000182,HOME,SEA @ PHX
0029000183,HOME,SAC @ DEN
0029000190,HOME,IND @ CHI
0029000189,HOME,WAS @ BOS
0029000185,HOME,PHL @ DET
0029000186,AWAY,GOS @ ORL
0029000187,AWAY,CLE @ ATL
0029000188,HOME,MIN @ UTH
0029000191,HOME,NYK @ MIL
0029000199,HOME,CHH @ NYK
0029000197,HOME,DET @ WAS
0029000200,HOME,SAC @ HOU
0029000192,AWAY,LAL @ PHX
0029000196,AWAY,CHI @ CLE
0029000193,HOME,DAL @ SAN
0029000195,AWAY,LAC @ DEN
0029000198,HOME,ORL @ NJN
0029000201,AWAY,POR @ SEA
0029000202,AWAY,GOS @ MIA
0029000194,HOME,BOS @ PHL
0029000205,HOME,MIN @ LAC
0029000203,HOME,UTH @ POR
0029000204,HOME,MIL @ IND
0029000207,HOME,SEA @ BOS
0029000206,HOME,WAS @ UTH
0029000209,HOME,MIL @ PHL
0029000208,HOME,DET @ LAL
0029000213,HOME,PHX @ CHI
0029000214,AWAY,ORL @ NYK
0029000210,HOME,DEN @ CLE
0029000212,HOME,SEA @ NJN
0029000215,AWAY,ATL @ HOU
0029000216,AWAY,POR @ MIA
0029000211,HOME,IND @ MIN
0029000217,HOME,DAL @ SAC
0029000224,AWAY,WAS @ GOS
0029000218,AWAY,ATL @ SAN
0029000223,HOME,DEN @ BOS
0029000225,AWAY,POR @ ORL
0029000220,HOME,DAL @ LAC
0029000222,HOME,PHX @ IND
0029000221,HOME,DET @ UTH
0029000219,HOME,CLE @ MIL
0029000229,HOME,CHH @ HOU
0029000228,AWAY,SEA @ MIA
0029000226,AWAY,LAL @ MIN
0029000227,HOME,WAS @ SAC
0029000231,HOME,DEN @ PHL
0029000232,HOME,DET @ GOS
0029000235,HOME,NYK @ CHI
0029000233,AWAY,PHX @ NJN
0029000237,HOME,SEA @ ORL
0029000230,AWAY,MIL @ ATL
0029000236,AWAY,POR @ IND
0029000234,AWAY,BOS @ DAL
0029000238,HOME,LAL @ UTH
0029000241,HOME,NYK @ ATL
0029000247,AWAY,POR @ CHI
0029000245,AWAY,DET @ SAC
0029000242,HOME,BOS @ SAN
0029000240,HOME,CLE @ IND
0029000239,AWAY,UTH @ LAC
0029000244,AWAY,HOU @ DAL
0029000243,AWAY,DEN @ CHH
0029000246,AWAY,PHX @ ORL
0029000248,HOME,WAS @ LAL
0029000249,HOME,SEA @ MIL
0029000251,HOME,CHH @ NJN
0029000250,AWAY,BOS @ HOU
0029000260,HOME,MIA @ NYK
0029000257,HOME,SAC @ PHX
0029000254,AWAY,SAN @ DET
0029000252,AWAY,PHL @ ORL
0029000259,HOME,IND @ POR
0029000256,HOME,GOS @ UTH
0029000253,HOME,CHI @ MIL
0029000258,HOME,WAS @ DEN
0029000255,HOME,LAC @ MIN
0029000265,AWAY,HOU @ PHL
0029000266,AWAY,DAL @ LAL
0029000267,HOME,MIL @ BOS
0029000261,AWAY,LAC @ CLE
0029000262,AWAY,ATL @ MIA
0029000263,AWAY,SAN @ CHH
0029000264,HOME,IND @ SEA
0029000269,HOME,SEA @ GOS
0029000273,HOME,ORL @ PHX
0029000270,HOME,NJN @ ATL
0029000271,HOME,DEN @ UTH
0029000272,AWAY,NYK @ MIN
0029000268,HOME,POR @ SAC
0029000277,HOME,MIA @ PHL
0029000279,HOME,LAC @ CHI
0029000274,HOME,DET @ BOS
0029000275,AWAY,SAN @ CLE
0029000278,HOME,DAL @ POR
0029000276,HOME,HOU @ WAS
0029000287,HOME,WAS @ ATL
0029000285,AWAY,LAL @ GOS
0029000284,HOME,DAL @ SEA
0029000291,HOME,CLE @ CHI
0029000286,HOME,LAC @ MIL
0029000281,HOME,ORL @ SAC
0029000290,AWAY,IND @ UTH
0029000289,AWAY,PHX @ DEN
0029000283,AWAY,NYK @ NJN
0029000280,AWAY,HOU @ CHH
0029000288,AWAY,SAN @ MIN
0029000282,AWAY,BOS @ MIA
0029000292,HOME,IND @ LAL
0029000293,HOME,ORL @ POR
0029000294,AWAY,ATL @ CLE
0029000295,AWAY,UTH @ NJN
0029000304,HOME,LAC @ PHL
0029000297,HOME,MIA @ CHI
0029000300,AWAY,LAL @ NYK
0029000303,AWAY,SAN @ HOU
0029000301,HOME,GOS @ POR
0029000298,AWAY,PHX @ DAL
0029000299,HOME,DET @ MIL
0029000305,AWAY,UTH @ CHH
0029000296,HOME,MIN @ SAC
0029000302,HOME,ORL @ SEA
0029000306,HOME,DEN @ SAN
0029000307,HOME,PHL @ BOS
0029000310,HOME,MIN @ PHX
0029000309,HOME,LAL @ CLE
0029000311,HOME,LAC @ NJN
0029000313,AWAY,NYK @ MIA
0029000312,HOME,CHI @ DET
0029000308,AWAY,WAS @ IND
0029000318,HOME,POR @ GOS
0029000314,HOME,ORL @ HOU
0029000316,HOME,UTH @ ATL
0029000317,AWAY,SEA @ SAC
0029000315,AWAY,BOS @ CHH
0029000324,HOME,LAL @ CHI
0029000321,AWAY,SAN @ PHX
0029000327,HOME,CLE @ NJN
0029000319,HOME,ATL @ DET
0029000320,AWAY,PHL @ MIA
0029000326,AWAY,POR @ LAC
0029000322,HOME,CHH @ IND
0029000323,HOME,MIL @ DAL
0029000325,HOME,NYK @ WAS
0029000328,HOME,MIN @ GOS
0029000334,HOME,NJN @ NYK
0029000332,HOME,SAC @ SEA
0029000329,HOME,PHX @ HOU
0029000331,HOME,IND @ CHI
0029000336,AWAY,WAS @ CLE
0029000335,AWAY,MIL @ SAN
0029000330,AWAY,DAL @ DEN
0029000337,AWAY,UTH @ ORL
0029000333,HOME,DET @ PHL
0029000340,HOME,MIN @ LAL
0029000174,HOME,ATL @ BOS
0029000341,HOME,UTH @ MIA
0029000339,HOME,SAC @ LAC
0029000338,HOME,DEN @ POR
0029000342,HOME,DET @ CHI
0029000352,HOME,MIA @ SAN
0029000345,AWAY,POR @ NYK
0029000343,HOME,IND @ BOS
0029000346,HOME,DAL @ PHX
0029000348,AWAY,SEA @ CLE
0029000347,AWAY,ATL @ NJN
0029000354,HOME,CHH @ DET
0029000351,HOME,HOU @ ORL
0029000349,AWAY,LAL @ LAC
0029000353,HOME,GOS @ MIL
0029000344,AWAY,DEN @ SAC
0029000350,AWAY,PHL @ WAS
0029000356,HOME,GOS @ CHI
0029000358,HOME,DAL @ UTH
0029000357,AWAY,MIA @ DEN
0029000359,AWAY,POR @ CHH
0029000355,AWAY,SEA @ WAS
0029000364,HOME,SAC @ SAN
0029000362,HOME,PHL @ PHX
0029000363,AWAY,HOU @ NJN
0029000361,HOME,BOS @ ATL
0029000360,AWAY,DET @ MIN
0029000373,HOME,GOS @ ATL
0029000372,AWAY,MIL @ NYK
0029000367,HOME,HOU @ DET
0029000369,HOME,DEN @ WAS
0029000375,HOME,SEA @ CHI
0029000374,HOME,MIA @ PHX
0029000365,AWAY,POR @ CLE
0029000371,HOME,LAC @ UTH
0029000366,HOME,NJN @ IND
0029000370,HOME,SAC @ DAL
0029000368,HOME,ORL @ CHH
0029000380,HOME,PHL @ LAL
0029000378,HOME,DEN @ ORL
0029000379,AWAY,MIA @ LAC
0029000376,HOME,POR @ MIL
0029000377,HOME,SEA @ MIN
0029000384,AWAY,MIL @ CHH
0029000389,HOME,NYK @ BOS
0029000383,AWAY,PHX @ CLE
0029000385,HOME,DEN @ DET
0029000382,HOME,SAN @ IND
0029000387,HOME,LAC @ ATL
0029000388,HOME,MIA @ UTH
0029000381,HOME,DAL @ MIN
0029000386,HOME,PHL @ SEA
0029000393,HOME,DEN @ NYK
0029000394,HOME,CHI @ HOU
0029000390,HOME,LAC @ ORL
0029000395,AWAY,LAL @ POR
0029000392,HOME,DAL @ MIL
0029000391,HOME,GOS @ SAC
0029000396,HOME,CHH @ WAS
0029000397,HOME,LAL @ GOS
0029000399,HOME,PHX @ BOS
0029000402,AWAY,DET @ CLE
0029000403,AWAY,SAN @ NJN
0029000400,HOME,IND @ ATL
0029000404,HOME,PHL @ UTH
0029000401,AWAY,WAS @ MIN
0029000398,HOME,MIA @ SEA
0029000414,HOME,NJN @ DET
0029000408,HOME,IND @ HOU
0029000413,HOME,CLE @ CHI
0029000410,HOME,PHX @ MIL
0029000412,HOME,MIA @ POR
0029000406,AWAY,UTH @ SAC
0029000405,AWAY,SAN @ ORL
0029000411,HOME,MIN @ ATL
0029000407,HOME,LAC @ CHH
0029000409,AWAY,PHL @ DEN
0029000417,HOME,GOS @ LAL
0029000418,HOME,LAC @ NYK
0029000415,HOME,DAL @ BOS
0029000416,HOME,SEA @ POR
0029000421,AWAY,SAN @ PHL
0029000422,AWAY,DAL @ NJN
0029000419,HOME,SAC @ ORL
0029000420,AWAY,PHX @ MIN
0029000427,HOME,DEN @ GOS
0029000429,HOME,NJN @ CHI
0029000423,AWAY,BOS @ NYK
0029000425,HOME,SAC @ MIA
0029000431,AWAY,POR @ HOU
0029000432,AWAY,LAC @ IND
0029000424,HOME,SAN @ ATL
0029000428,HOME,WAS @ MIL
0029000430,HOME,CLE @ UTH
0029000426,AWAY,DET @ CHH
0029000433,HOME,LAL @ SEA
0029000438,AWAY,CHI @ PHL
0029000435,HOME,UTH @ LAL
0029000439,HOME,MIL @ BOS
0029000436,HOME,CLE @ PHX
0029000437,AWAY,MIN @ ORL
0029000434,HOME,POR @ DAL
0029000445,HOME,ORL @ SAN
0029000442,AWAY,IND @ NYK
0029000441,AWAY,HOU @ DEN
0029000440,HOME,SAC @ CHH
0029000444,AWAY,GOS @ SEA
0029000443,HOME,LAC @ WAS
0029000452,HOME,CLE @ LAL
0029000449,HOME,ATL @ CHI
0029000447,HOME,LAC @ BOS
0029000446,HOME,HOU @ PHX
0029000453,HOME,POR @ DET
0029000450,AWAY,MIN @ MIA
0029000451,AWAY,UTH @ DAL
0029000448,AWAY,PHL @ MIL
0029000454,AWAY,PHX @ GOS
0029000461,HOME,ATL @ NYK
0029000458,HOME,BOS @ WAS
0029000463,HOME,SEA @ SAC
0029000457,HOME,UTH @ SAN
0029000459,HOME,CLE @ DEN
0029000460,HOME,MIL @ IND
0029000462,AWAY,ORL @ DAL
0029000464,AWAY,CHI @ CHH
0029000456,HOME,MIA @ DET
0029000455,HOME,NJN @ PHL
0029000465,HOME,HOU @ LAL
0029000466,AWAY,POR @ NJN
0029000470,HOME,MIL @ CHI
0029000469,HOME,HOU @ LAC
0029000468,HOME,NYK @ ATL
0029000467,AWAY,DET @ DAL
0029000471,HOME,CHH @ LAL
0029000478,HOME,WAS @ PHX
0029000473,AWAY,GOS @ NJN
0029000474,HOME,ORL @ MIA
0029000472,AWAY,ATL @ IND
0029000477,HOME,SAN @ UTH
0029000475,AWAY,POR @ MIN
0029000476,HOME,DEN @ SEA
0029000484,HOME,DAL @ SAN
0029000481,AWAY,MIN @ NYK
0029000486,AWAY,GOS @ BOS
0029000483,HOME,MIA @ CLE
0029000485,AWAY,CHI @ ORL
0029000482,AWAY,WAS @ LAC
0029000479,HOME,IND @ MIL
0029000480,HOME,CHH @ DEN
0029000487,AWAY,DET @ HOU
0029000488,AWAY,LAL @ SAC
0029000495,AWAY,GOS @ PHL
0029000494,AWAY,CHH @ SAN
0029000489,HOME,SEA @ LAL
0029000498,AWAY,NJN @ BOS
0029000490,HOME,DET @ PHX
0029000493,AWAY,UTH @ CLE
0029000497,HOME,NYK @ MIA
0029000491,HOME,WAS @ POR
0029000499,HOME,CHI @ ATL
0029000492,AWAY,LAC @ DAL
0029000496,HOME,ORL @ MIL
0029000504,HOME,NJN @ ATL
0029000502,HOME,WAS @ SEA
0029000507,HOME,LAC @ HOU
0029000503,HOME,PHX @ SAC
0029000505,HOME,UTH @ IND
0029000501,AWAY,SAN @ DEN
0029000508,HOME,CHH @ DAL
0029000506,HOME,GOS @ MIN
0029000500,AWAY,NYK @ PHL
0029000509,HOME,MIL @ POR
0029000514,HOME,PHL @ NYK
0029000513,HOME,BOS @ DET
0029000510,AWAY,CHI @ MIA
0029000512,AWAY,LAL @ IND
0029000511,HOME,MIN @ DEN
0029000515,HOME,HOU @ SAC
0029000516,HOME,ORL @ WAS
0029000517,HOME,HOU @ GOS
0029000521,HOME,LAC @ SAN
0029000519,AWAY,LAL @ ORL
0029000520,HOME,PHX @ POR
0029000522,HOME,MIA @ ATL
0029000523,AWAY,NJN @ CHH
0029000518,HOME,MIL @ SEA
0029000529,AWAY,IND @ PHL
0029000524,HOME,DET @ BOS
0029000526,HOME,CHI @ NJN
0029000525,AWAY,CLE @ DAL
0029000528,AWAY,NYK @ UTH
0029000527,HOME,MIL @ SAC
0029000530,HOME,ATL @ WAS
0029000532,HOME,CLE @ SAN
0029000531,HOME,MIN @ HOU
0029000533,HOME,NYK @ DEN
0029000534,AWAY,LAL @ CHH
0029000540,HOME,MIL @ GOS
0029000542,HOME,BOS @ PHL
0029000537,HOME,MIA @ CHI
0029000541,HOME,SEA @ PHX
0029000536,AWAY,LAL @ NJN
0029000535,HOME,DAL @ DET
0029000538,HOME,SAC @ UTH
0029000539,AWAY,IND @ WAS
0029000552,AWAY,DAL @ WAS
0029000548,HOME,ATL @ SEA
0029000550,HOME,CLE @ HOU
0029000551,HOME,NYK @ PHX
0029000549,HOME,SAC @ POR
0029000543,HOME,MIN @ SAN
0029000547,HOME,UTH @ DEN
0029000544,HOME,MIL @ LAC
0029000553,AWAY,NJN @ MIA
0029000545,AWAY,DET @ ORL
0029000546,HOME,PHL @ CHH
0029000554,AWAY,LAL @ BOS
0029000559,HOME,NYK @ GOS
0029000560,HOME,SEA @ SAN
0029000555,HOME,WAS @ DET
0029000556,HOME,ATL @ POR
0029000557,AWAY,BOS @ MIN
0029000558,HOME,NJN @ SAC
0029000562,HOME,NJN @ LAL
0029000561,HOME,CHH @ CLE
0029000565,HOME,SAN @ HOU
0029000569,HOME,PHX @ ORL
0029000566,AWAY,NYK @ LAC
0029000568,HOME,SEA @ DAL
0029000563,HOME,ATL @ UTH
0029000564,AWAY,DEN @ MIL
0029000567,HOME,MIA @ WAS
0029000574,HOME,ORL @ BOS
0029000572,AWAY,PHX @ MIA
0029000573,HOME,CLE @ DET
0029000571,HOME,CHH @ IND
0029000570,HOME,SAC @ MIN
0029000580,HOME,LAC @ GOS
0029000581,HOME,CHI @ SAN
0029000578,HOME,ATL @ LAL
0029000576,AWAY,WAS @ NYK
0029000575,AWAY,SEA @ HOU
0029000577,HOME,POR @ UTH
0029000579,HOME,NJN @ DEN
0029000589,HOME,BOS @ CHH
0029000584,HOME,PHX @ PHL
0029000582,HOME,IND @ MIA
0029000586,AWAY,LAL @ LAC
0029000588,HOME,GOS @ POR
0029000587,AWAY,CHI @ DAL
0029000583,HOME,SAC @ MIL
0029000585,AWAY,DET @ WAS
0029000590,HOME,SAC @ NYK
0029000592,HOME,NJN @ UTH
0029000594,HOME,ATL @ DEN
0029000595,HOME,SEA @ IND
0029000596,HOME,MIA @ ORL
0029000593,HOME,MIN @ CLE
0029000591,AWAY,HOU @ SAN
0029000597,HOME,CHI @ LAL
0029000601,HOME,WAS @ BOS
0029000599,HOME,GOS @ HOU
0029000598,AWAY,PHX @ DET
0029000602,HOME,CHH @ MIL
0029000600,HOME,PHL @ MIN
0029000605,AWAY,MIL @ CLE
0029000604,HOME,NJN @ POR
0029000606,AWAY,CHI @ SAC
0029000603,AWAY,SEA @ CHH
0029000607,AWAY,GOS @ SAN
0029000612,HOME,LAC @ LAL
0029000614,HOME,DEN @ PHX
0029000613,HOME,PHL @ DET
0029000610,HOME,NYK @ ORL
0029000609,HOME,CLE @ ATL
0029000608,HOME,IND @ DAL
0029000611,HOME,UTH @ MIN
0029000616,HOME,WAS @ PHL
0029000618,HOME,CHH @ BOS
0029000615,AWAY,MIA @ NJN
0029000620,HOME,PHX @ UTH
0029000617,AWAY,HOU @ MIL
0029000619,HOME,POR @ SAC
0029000621,HOME,LAC @ SEA
0029000622,HOME,IND @ SAN
0029000625,AWAY,BOS @ NYK
0029000626,AWAY,HOU @ CLE
0029000628,AWAY,CHI @ DET
0029000627,HOME,MIN @ ORL
0029000629,HOME,CHH @ ATL
0029000623,HOME,GOS @ DAL
0029000624,HOME,NJN @ WAS
0029000641,HOME,MIN @ GOS
0029000630,HOME,WAS @ SAN
0029000638,HOME,ATL @ CHI
0029000635,HOME,LAL @ PHX
0029000634,AWAY,CLE @ MIA
0029000631,HOME,DEN @ ORL
0029000639,AWAY,NYK @ IND
0029000633,HOME,PHL @ POR
0029000632,HOME,HOU @ UTH
0029000640,HOME,DAL @ CHH
0029000636,HOME,LAC @ SAC
0029000637,AWAY,BOS @ SEA
0029000643,HOME,MIN @ LAL
0029000642,HOME,DAL @ CLE
0029000645,HOME,ATL @ NJN
0029000644,AWAY,IND @ DET
0029000652,AWAY,BOS @ GOS
0029000647,AWAY,PHX @ SAN
0029000648,AWAY,CHI @ NYK
0029000646,HOME,WAS @ HOU
0029000649,HOME,DEN @ MIA
0029000653,AWAY,SEA @ ORL
0029000651,AWAY,DET @ MIL
0029000650,HOME,PHL @ SAC
0029000657,AWAY,BOS @ LAL
0029000659,HOME,NYK @ CLE
0029000656,HOME,DEN @ NJN
0029000660,HOME,MIN @ LAC
0029000654,HOME,UTH @ POR
0029000658,HOME,WAS @ DAL
0029000655,AWAY,MIL @ CHH
0029000662,HOME,SEA @ ATL
0029000661,HOME,PHX @ HOU
0029000667,HOME,NJN @ CHI
0029000665,HOME,MIN @ UTH
0029000663,HOME,SAN @ DAL
0029000666,HOME,CHH @ MIA
0029000664,HOME,PHL @ GOS
0029000674,HOME,POR @ LAL
0029000668,HOME,DET @ NYK
0029000673,AWAY,MIL @ ORL
0029000672,AWAY,PHL @ LAC
0029000670,HOME,SAC @ IND
0029000671,AWAY,BOS @ DEN
0029000669,HOME,CLE @ WAS
0029000675,AWAY,DAL @ GOS
0029000678,AWAY,CHI @ CLE
0029000676,HOME,SEA @ DET
0029000677,HOME,SAN @ UTH
0029000679,HOME,DEN @ MIN
0029000681,HOME,SEA @ PHL
0029000686,HOME,WAS @ CHI
0029000680,AWAY,ATL @ NYK
0029000687,HOME,BOS @ PHX
0029000683,HOME,SAC @ NJN
0029000685,AWAY,LAL @ HOU
0029000682,HOME,DAL @ POR
0029000688,HOME,MIA @ MIL
0029000684,AWAY,IND @ CHH
0029000690,HOME,SAC @ CLE
0029000689,HOME,ATL @ DET
0029000693,AWAY,PHX @ LAC
0029000692,HOME,ORL @ IND
0029000691,AWAY,GOS @ MIN
0029000698,AWAY,SEA @ NYK
0029000695,HOME,MIL @ HOU
0029000696,AWAY,LAL @ DAL
0029000694,AWAY,POR @ DEN
0029000697,AWAY,MIA @ WAS
0029000699,AWAY,UTH @ GOS
0029000708,HOME,SAC @ CHI
0029000702,HOME,NJN @ BOS
0029000701,AWAY,IND @ CLE
0029000707,AWAY,PHL @ MIA
0029000703,HOME,SAN @ LAC
0029000704,HOME,PHX @ POR
0029000705,HOME,LAL @ ATL
0029000706,AWAY,ORL @ MIN
0029000700,HOME,DET @ CHH
0029000714,HOME,DAL @ ATL
0029000709,AWAY,NYK @ WAS
0029000710,AWAY,PHX @ SEA
0029000715,HOME,CHH @ CHI
0029000713,HOME,CLE @ MIL
0029000711,HOME,GOS @ DEN
0029000712,AWAY,PHL @ NJN
0029000719,AWAY,LAL @ DET
0029000721,AWAY,NYK @ MIA
0029000716,HOME,SAC @ ORL
0029000723,HOME,DEN @ LAC
0029000720,AWAY,SAN @ POR
0029000718,HOME,BOS @ IND
0029000722,AWAY,HOU @ MIN
0029000717,HOME,UTH @ SEA
0029000724,HOME,CHH @ PHX
0029000726,HOME,LAL @ PHL
0029000725,HOME,SAC @ ATL
0029000729,AWAY,ORL @ GOS
0029000735,HOME,POR @ SAN
0029000732,HOME,BOS @ CHI
0029000727,HOME,WAS @ NYK
0029000730,HOME,DET @ CLE
0029000736,HOME,IND @ NJN
0029000733,AWAY,MIL @ MIA
0029000734,AWAY,HOU @ DEN
0029000731,HOME,DAL @ MIN
0029000728,HOME,LAC @ SEA
0029000742,HOME,ATL @ PHL
0029000740,AWAY,ORL @ PHX
0029000739,HOME,MIN @ BOS
0029000738,AWAY,DAL @ IND
0029000737,HOME,GOS @ UTH
0029000741,AWAY,CHH @ SAC
0029000747,HOME,SAN @ NYK
0029000744,HOME,MIL @ NJN
0029000748,HOME,DET @ MIA
0029000743,HOME,HOU @ LAC
0029000746,HOME,POR @ ATL
0029000745,AWAY,LAL @ DEN
0029000752,HOME,CHH @ SEA
0029000750,HOME,POR @ PHL
0029000756,HOME,ORL @ LAL
0029000749,HOME,DAL @ CHI
0029000755,HOME,SAN @ BOS
0029000754,HOME,SAC @ PHX
0029000751,AWAY,UTH @ DET
0029000753,HOME,CLE @ IND
0029000757,HOME,WAS @ MIL
0029000763,HOME,CHH @ GOS
0029000761,HOME,SAC @ SEA
0029000764,HOME,CHI @ IND
0029000762,HOME,ORL @ DEN
0029000760,AWAY,NYK @ NJN
0029000758,AWAY,MIA @ DAL
0029000759,AWAY,LAC @ MIN
0029000767,AWAY,UTH @ PHL
0029000770,AWAY,HOU @ LAL
0029000765,AWAY,POR @ BOS
0029000769,HOME,LAC @ DET
0029000766,AWAY,ATL @ MIL
0029000768,AWAY,SAN @ WAS
