GAME_ID,WINNER,MATCHUP
0029200142,AWAY,DEN @ LAC
0029200138,AWAY,LAL @ POR
0029200145,AWAY,ORL @ IND
0029200141,AWAY,SEA @ DAL
0029200147,AWAY,NJN @ UTH
0029200143,AWAY,MIN @ WAS
0029200158,HOME,CHI @ NYK
0029200159,AWAY,BOS @ PHL
0029200154,HOME,PHX @ GOS
0029200155,HOME,SEA @ SAN
0029200150,AWAY,UTH @ HOU
0029200151,HOME,CLE @ ORL
0029200153,HOME,MIA @ ATL
0029200149,HOME,WAS @ MIL
0029200152,AWAY,LAC @ DEN
0029200148,HOME,DET @ MIN
0029200157,AWAY,NJN @ SAC
0029200156,AWAY,IND @ CHH
0029200161,HOME,DAL @ LAL
0029200162,HOME,NYK @ DET
0029200160,HOME,SAC @ POR
0029200165,HOME,POR @ NYK
0029200169,HOME,CHH @ PHX
0029200168,HOME,BOS @ CLE
0029200171,HOME,IND @ ATL
0029200167,HOME,DAL @ UTH
0029200170,HOME,HOU @ DEN
0029200163,HOME,LAL @ SAC
0029200164,HOME,ORL @ SEA
0029200166,HOME,SAN @ WAS
0029200177,AWAY,SAN @ PHL
0029200173,AWAY,CHH @ GOS
0029200176,HOME,CHI @ BOS
0029200172,HOME,ATL @ NJN
0029200174,AWAY,POR @ IND
0029200175,HOME,MIA @ MIL
0029200178,HOME,NYK @ CLE
0029200179,AWAY,LAL @ HOU
0029200180,HOME,ORL @ LAC
0029200182,HOME,MIN @ UTH
0029200183,HOME,DAL @ SEA
0029200181,HOME,MIL @ WAS
0029200189,AWAY,DET @ PHL
0029200188,HOME,POR @ CHI
0029200187,HOME,LAL @ PHX
0029200191,HOME,MIA @ BOS
0029200190,HOME,SAN @ NJN
0029200185,HOME,ATL @ IND
0029200184,HOME,GOS @ DEN
0029200186,AWAY,CHH @ SAC
0029200193,HOME,ORL @ GOS
0029200199,HOME,BOS @ CHI
0029200202,HOME,MIL @ NYK
0029200197,AWAY,POR @ CLE
0029200196,AWAY,NJN @ MIA
0029200194,HOME,PHL @ DET
0029200195,HOME,CHH @ LAC
0029200200,HOME,SAN @ ATL
0029200198,AWAY,HOU @ DAL
0029200201,HOME,DEN @ UTH
0029200203,HOME,MIN @ SEA
0029200192,AWAY,IND @ WAS
0029200204,HOME,MIN @ LAL
0029200205,AWAY,PHX @ MIL
0029200207,AWAY,IND @ GOS
0029200212,HOME,UTH @ SAN
0029200214,HOME,SEA @ NYK
0029200211,AWAY,LAC @ CLE
0029200216,AWAY,PHX @ NJN
0029200206,HOME,MIN @ HOU
0029200215,AWAY,BOS @ ORL
0029200208,HOME,MIL @ POR
0029200210,HOME,CHI @ ATL
0029200213,AWAY,MIA @ DAL
0029200209,AWAY,WAS @ SAC
0029200220,HOME,SEA @ PHL
0029200219,HOME,POR @ LAL
0029200218,HOME,CLE @ CHI
0029200222,HOME,DEN @ BOS
0029200221,HOME,ORL @ DET
0029200217,AWAY,PHX @ CHH
0029200226,HOME,MIL @ GOS
0029200228,HOME,MIA @ SAN
0029200227,AWAY,CHH @ NYK
0029200224,HOME,LAC @ NJN
0029200229,AWAY,MIN @ DAL
0029200223,HOME,WAS @ UTH
0029200225,AWAY,IND @ SAC
0029200235,AWAY,LAC @ PHL
0029200236,HOME,WAS @ LAL
0029200237,AWAY,HOU @ CHI
0029200234,AWAY,SEA @ BOS
0029200232,HOME,CLE @ DET
0029200233,AWAY,PHX @ ORL
0029200230,AWAY,IND @ POR
0029200231,HOME,DEN @ ATL
0029200242,HOME,NJN @ CHI
0029200246,HOME,DET @ NYK
0029200239,HOME,SEA @ CLE
0029200244,AWAY,PHX @ MIA
0029200240,AWAY,PHL @ ATL
0029200241,AWAY,SAN @ DAL
0029200243,HOME,MIL @ UTH
0029200245,AWAY,HOU @ MIN
0029200247,AWAY,GOS @ SAC
0029200238,HOME,DEN @ CHH
0029200250,HOME,MIL @ LAL
0029200249,HOME,IND @ LAC
0029200248,HOME,WAS @ POR
0029200251,HOME,DEN @ NYK
0029200262,HOME,LAC @ GOS
0029200254,AWAY,LAL @ SAN
0029200260,HOME,CHH @ CHI
0029200261,HOME,WAS @ PHX
0029200259,HOME,HOU @ CLE
0029200258,AWAY,NYK @ NJN
0029200252,HOME,SAC @ MIA
0029200255,HOME,PHL @ ORL
0029200256,AWAY,DET @ ATL
0029200257,AWAY,BOS @ MIN
0029200253,HOME,MIL @ SEA
0029200263,AWAY,CLE @ PHL
0029200267,HOME,ATL @ DET
0029200268,AWAY,GOS @ LAC
0029200265,HOME,BOS @ IND
0029200269,HOME,LAL @ DAL
0029200266,AWAY,POR @ DEN
0029200264,AWAY,UTH @ CHH
0029200273,HOME,SAN @ HOU
0029200271,HOME,SAC @ ORL
0029200272,AWAY,NJN @ MIL
0029200270,AWAY,CHI @ WAS
0029200277,AWAY,PHX @ LAL
0029200278,AWAY,NYK @ BOS
0029200276,HOME,IND @ DET
0029200275,HOME,POR @ SEA
0029200281,AWAY,UTH @ PHL
0029200279,HOME,SAC @ CLE
0029200274,HOME,DAL @ SAN
0029200280,HOME,MIN @ LAC
0029200282,AWAY,ATL @ MIA
0029200288,HOME,LAC @ SEA
0029200284,HOME,DAL @ HOU
0029200291,AWAY,PHL @ CHI
0029200292,HOME,MIN @ GOS
0029200289,HOME,MIA @ NYK
0029200290,HOME,UTH @ CLE
0029200287,AWAY,ORL @ ATL
0029200283,HOME,NJN @ IND
0029200286,AWAY,LAL @ DEN
0029200285,AWAY,DET @ MIL
0029200293,AWAY,CHH @ WAS
0029200294,HOME,SAC @ NJN
0029200295,HOME,GOS @ POR
0029200296,HOME,IND @ PHL
0029200297,HOME,MIA @ CHI
0029200298,AWAY,CLE @ WAS
0029200306,HOME,DEN @ SAN
0029200302,HOME,GOS @ PHX
0029200301,AWAY,BOS @ NJN
0029200307,HOME,HOU @ DET
0029200304,HOME,UTH @ ORL
0029200299,HOME,DAL @ LAC
0029200303,AWAY,SEA @ POR
0029200305,AWAY,CHH @ ATL
0029200300,AWAY,SAC @ MIL
0029200313,AWAY,PHX @ DEN
0029200315,HOME,DAL @ GOS
0029200316,AWAY,SEA @ LAL
0029200308,HOME,WAS @ CHI
0029200311,HOME,HOU @ BOS
0029200312,HOME,IND @ CLE
0029200309,AWAY,UTH @ MIA
0029200310,AWAY,SAC @ MIN
0029200314,HOME,DET @ CHH
0029200318,HOME,NYK @ CHI
0029200317,AWAY,SAN @ LAC
0029200319,AWAY,SAN @ LAL
0029200328,HOME,DEN @ HOU
0029200327,HOME,SEA @ PHX
0029200329,HOME,PHL @ POR
0029200330,AWAY,ATL @ MIN
0029200326,HOME,NYK @ MIL
0029200324,AWAY,NJN @ CLE
0029200322,HOME,ORL @ MIA
0029200323,AWAY,CHI @ IND
0029200325,AWAY,GOS @ DAL
0029200321,HOME,BOS @ UTH
0029200320,AWAY,DET @ WAS
0029200332,HOME,DEN @ PHX
0029200333,AWAY,PHL @ LAC
0029200331,HOME,BOS @ SAC
0029200336,AWAY,GOS @ SAN
0029200340,HOME,DET @ CLE
0029200339,HOME,CHH @ NJN
0029200337,HOME,LAL @ MIA
0029200334,HOME,MIL @ ORL
0029200335,HOME,MIN @ UTH
0029200338,HOME,ATL @ WAS
0029200343,HOME,IND @ NYK
0029200346,AWAY,GOS @ HOU
0029200342,AWAY,CLE @ ATL
0029200344,HOME,DAL @ SAC
0029200345,AWAY,CHI @ CHH
0029200341,HOME,BOS @ SEA
0029200352,HOME,HOU @ PHX
0029200353,AWAY,CHI @ MIA
0029200356,HOME,WAS @ DET
0029200351,AWAY,LAL @ ORL
0029200354,HOME,BOS @ LAC
0029200349,AWAY,NYK @ IND
0029200355,HOME,DAL @ POR
0029200350,HOME,PHL @ UTH
0029200347,AWAY,SAN @ DEN
0029200348,AWAY,NJN @ MIN
0029200366,HOME,DEN @ SEA
0029200364,HOME,HOU @ GOS
0029200358,AWAY,LAC @ NYK
0029200361,HOME,IND @ CHI
0029200362,HOME,LAL @ CLE
0029200360,AWAY,DET @ ORL
0029200357,AWAY,UTH @ POR
0029200365,AWAY,MIL @ ATL
0029200367,HOME,DAL @ MIN
0029200359,HOME,PHL @ SAC
0029200363,HOME,NJN @ CHH
0029200368,HOME,MIA @ WAS
0029200370,HOME,PHX @ SAN
0029200372,HOME,LAC @ BOS
0029200369,HOME,HOU @ POR
0029200371,HOME,LAL @ MIL
0029200381,AWAY,LAL @ CHI
0029200379,HOME,CLE @ NYK
0029200373,AWAY,PHX @ HOU
0029200383,HOME,DET @ MIA
0029200374,AWAY,NJN @ ORL
0029200376,HOME,LAC @ IND
0029200378,AWAY,WAS @ ATL
0029200384,AWAY,POR @ DAL
0029200388,HOME,MIN @ MIL
0029200377,HOME,SAN @ UTH
0029200380,AWAY,BOS @ CHH
0029200382,HOME,DEN @ SAC
0029200375,HOME,GOS @ SEA
0029200386,HOME,NJN @ PHL
0029200390,HOME,IND @ BOS
0029200389,HOME,CHI @ CLE
0029200385,HOME,LAC @ DET
0029200387,AWAY,LAL @ MIN
0029200393,HOME,MIA @ GOS
0029200394,HOME,UTH @ SAN
0029200391,AWAY,POR @ HOU
0029200392,AWAY,PHX @ DAL
0029200395,AWAY,ATL @ MIL
0029200401,HOME,SAC @ LAL
0029200396,HOME,MIL @ CHI
0029200403,HOME,NJN @ BOS
0029200398,AWAY,ATL @ DET
0029200399,HOME,NYK @ ORL
0029200402,HOME,HOU @ DEN
0029200397,AWAY,SEA @ MIN
0029200400,HOME,LAC @ CHH
0029200404,AWAY,PHL @ WAS
0029200408,HOME,CHI @ PHL
0029200412,HOME,MIN @ CLE
0029200411,HOME,MIA @ SAC
0029200413,HOME,POR @ SAN
0029200406,AWAY,SEA @ DEN
0029200407,HOME,WAS @ NJN
0029200405,AWAY,UTH @ DAL
0029200409,AWAY,IND @ ORL
0029200410,AWAY,GOS @ DET
0029200414,AWAY,MIA @ LAL
0029200417,AWAY,BOS @ NYK
0029200416,HOME,UTH @ HOU
0029200415,AWAY,LAC @ MIL
0029200419,AWAY,SAN @ DET
0029200418,AWAY,CHH @ DAL
0029200420,AWAY,BOS @ CLE
0029200425,AWAY,CHI @ ORL
0029200428,AWAY,HOU @ LAC
0029200423,HOME,PHL @ IND
0029200427,HOME,DEN @ POR
0029200429,HOME,GOS @ ATL
0029200426,HOME,MIA @ UTH
0029200424,AWAY,NYK @ SAC
0029200422,HOME,PHX @ SEA
0029200421,HOME,MIL @ WAS
0029200433,HOME,GOS @ PHL
0029200432,HOME,WAS @ BOS
0029200431,HOME,CLE @ NJN
0029200430,HOME,DAL @ DET
0029200434,HOME,NYK @ DEN
0029200435,AWAY,SAN @ MIN
0029200440,HOME,CHH @ HOU
0029200441,HOME,LAL @ LAC
0029200438,HOME,MIA @ POR
0029200442,HOME,DET @ ATL
0029200439,HOME,SEA @ UTH
0029200437,AWAY,SAN @ MIL
0029200436,AWAY,PHX @ SAC
0029200445,HOME,POR @ LAL
0029200446,HOME,GOS @ CHI
0029200449,AWAY,ORL @ BOS
0029200443,HOME,MIA @ PHX
0029200448,HOME,PHL @ NJN
0029200444,AWAY,CLE @ IND
0029200451,AWAY,NYK @ DAL
0029200450,HOME,DEN @ MIN
0029200447,HOME,LAC @ SEA
0029200456,HOME,SAC @ UTH
0029200460,HOME,DAL @ DEN
0029200452,HOME,DET @ PHL
0029200461,HOME,CHH @ SAN
0029200453,AWAY,ORL @ CHI
0029200455,HOME,ATL @ CLE
0029200457,HOME,NYK @ HOU
0029200454,HOME,GOS @ IND
0029200459,AWAY,BOS @ MIL
0029200458,AWAY,NJN @ WAS
0029200462,HOME,SEA @ POR
0029200464,HOME,ORL @ PHL
0029200466,AWAY,SAC @ GOS
0029200470,AWAY,HOU @ LAL
0029200467,HOME,BOS @ CHI
0029200463,HOME,PHX @ NYK
0029200469,HOME,IND @ NJN
0029200468,AWAY,LAC @ MIN
0029200465,HOME,UTH @ SEA
0029200471,HOME,DEN @ SAN
0029200474,HOME,WAS @ IND
0029200476,HOME,DET @ DAL
0029200475,AWAY,POR @ MIL
0029200472,AWAY,HOU @ SAC
0029200473,AWAY,ATL @ CHH
0029200478,HOME,UTH @ GOS
0029200481,AWAY,SEA @ LAL
0029200483,HOME,CHH @ NYK
0029200477,HOME,ATL @ BOS
0029200479,HOME,PHX @ CLE
0029200480,AWAY,PHL @ MIA
0029200482,AWAY,POR @ MIN
0029200485,AWAY,CHI @ NJN
0029200487,HOME,DET @ HOU
0029200484,AWAY,MIL @ IND
0029200486,AWAY,DEN @ DAL
0029200497,AWAY,NYK @ PHL
0029200496,AWAY,SEA @ GOS
0029200489,HOME,DET @ SAN
0029200488,AWAY,CHH @ CHI
0029200491,AWAY,MIA @ ORL
0029200493,AWAY,CLE @ LAC
0029200494,HOME,SAC @ POR
0029200490,HOME,NJN @ ATL
0029200495,HOME,LAL @ UTH
0029200492,AWAY,PHX @ WAS
0029200503,HOME,DAL @ ORL
0029200498,AWAY,PHX @ ATL
0029200501,AWAY,HOU @ IND
0029200502,AWAY,PHL @ MIL
0029200499,HOME,CLE @ DEN
0029200500,HOME,MIN @ SAC
0029200509,HOME,CHI @ SAN
0029200504,HOME,HOU @ NJN
0029200510,HOME,DAL @ MIA
0029200505,HOME,SEA @ LAC
0029200508,AWAY,POR @ UTH
0029200507,AWAY,IND @ CHH
0029200506,AWAY,LAL @ WAS
0029200513,AWAY,PHX @ DET
0029200512,HOME,SAC @ ATL
0029200511,HOME,MIN @ DEN
0029200519,HOME,PHL @ NYK
0029200516,HOME,LAL @ NJN
0029200518,HOME,ATL @ ORL
0029200521,HOME,GOS @ POR
0029200520,AWAY,CHI @ DAL
0029200514,HOME,CLE @ UTH
0029200517,HOME,HOU @ MIL
0029200515,HOME,MIA @ WAS
0029200524,AWAY,IND @ PHL
0029200522,HOME,DEN @ GOS
0029200523,HOME,BOS @ DET
0029200526,HOME,UTH @ LAC
0029200525,AWAY,PHX @ MIN
0029200528,HOME,SAC @ CHH
0029200527,AWAY,SAN @ SEA
0029200530,AWAY,ATL @ NYK
0029200534,HOME,ORL @ CLE
0029200531,HOME,CHI @ HOU
0029200529,AWAY,MIL @ MIA
0029200532,HOME,LAL @ IND
0029200533,HOME,NJN @ DEN
0029200537,AWAY,SAC @ DAL
0029200541,HOME,WAS @ PHL
0029200538,AWAY,LAC @ GOS
0029200536,HOME,SAN @ PHX
0029200539,AWAY,BOS @ ORL
0029200535,HOME,MIN @ DET
0029200540,AWAY,LAL @ CHH
0029200544,HOME,SAC @ SAN
0029200549,HOME,DAL @ PHX
0029200542,HOME,CLE @ MIA
0029200547,HOME,NJN @ HOU
0029200550,HOME,DET @ IND
0029200543,HOME,PHL @ ATL
0029200546,HOME,LAC @ UTH
0029200545,HOME,CHI @ DEN
0029200548,HOME,MIL @ MIN
0029200551,HOME,POR @ SEA
0029200552,AWAY,CHH @ WAS
0029200553,AWAY,LAL @ BOS
0029200556,AWAY,ORL @ SAC
0029200554,AWAY,NJN @ DAL
0029200558,AWAY,CHI @ UTH
0029200557,HOME,GOS @ MIL
0029200555,HOME,SEA @ CHH
0029200565,HOME,NJN @ SAN
0029200560,AWAY,ORL @ LAL
0029200563,HOME,WAS @ NYK
0029200564,HOME,GOS @ CLE
0029200559,HOME,IND @ HOU
0029200561,HOME,PHX @ LAC
0029200562,AWAY,MIN @ POR
0029200566,HOME,SEA @ ATL
0029200572,AWAY,CHH @ PHL
0029200567,HOME,MIN @ PHX
0029200571,HOME,ATL @ MIA
0029200569,AWAY,HOU @ DAL
0029200570,HOME,DEN @ UTH
0029200568,AWAY,CLE @ MIL
0029200573,AWAY,CHI @ SAC
0029200576,HOME,IND @ SAN
0029200574,HOME,UTH @ LAL
0029200578,HOME,GOS @ NYK
0029200575,HOME,SEA @ NJN
0029200577,AWAY,CHI @ LAC
0029200583,HOME,PHL @ BOS
0029200586,HOME,LAL @ PHX
0029200584,HOME,DET @ CLE
0029200581,AWAY,MIN @ HOU
0029200582,AWAY,NYK @ MIA
0029200579,AWAY,ORL @ POR
0029200587,HOME,IND @ DAL
0029200588,HOME,SAC @ DEN
0029200585,HOME,MIL @ CHH
0029200580,HOME,GOS @ WAS
0029200591,HOME,MIN @ SAN
0029200593,HOME,SAC @ LAC
0029200589,AWAY,CLE @ ATL
0029200592,HOME,DAL @ DEN
0029200590,AWAY,SEA @ WAS
0029200594,HOME,MIA @ NYK
0029200595,HOME,GOS @ BOS
0029200598,HOME,ORL @ PHX
0029200596,AWAY,SEA @ DET
0029200599,AWAY,CHI @ POR
0029200597,AWAY,NJN @ MIL
0029200600,AWAY,NYK @ PHL
0029200602,HOME,DAL @ LAL
0029200601,AWAY,WAS @ HOU
0029200603,HOME,ORL @ UTH
0029200605,AWAY,ATL @ GOS
0029200606,HOME,LAC @ SAN
0029200607,HOME,MIL @ BOS
0029200610,AWAY,MIA @ DET
0029200608,AWAY,UTH @ SAC
0029200604,AWAY,CLE @ CHH
0029200609,AWAY,DEN @ SEA
0029200615,AWAY,HOU @ PHL
0029200613,HOME,DEN @ LAL
0029200618,HOME,LAC @ PHX
0029200617,HOME,DET @ NJN
0029200614,HOME,CLE @ ORL
0029200612,AWAY,CHI @ IND
0029200616,AWAY,WAS @ DAL
0029200611,AWAY,MIA @ MIN
0029200620,AWAY,PHX @ GOS
0029200624,HOME,WAS @ SAN
0029200619,HOME,HOU @ NYK
0029200622,HOME,ATL @ SAC
0029200621,HOME,ORL @ CHH
0029200623,AWAY,UTH @ SEA
0029200628,AWAY,NYK @ CHI
0029200631,HOME,MIL @ CLE
0029200630,HOME,NJN @ DET
0029200632,AWAY,CHH @ MIA
0029200626,AWAY,POR @ LAC
0029200627,AWAY,MIN @ IND
0029200625,AWAY,BOS @ DAL
0029200629,HOME,PHL @ DEN
0029200636,AWAY,GOS @ SAC
0029200640,HOME,BOS @ SAN
0029200638,AWAY,CLE @ CHI
0029200635,AWAY,PHL @ DAL
0029200639,AWAY,ATL @ UTH
0029200634,HOME,WAS @ DEN
0029200641,HOME,IND @ MIL
0029200637,AWAY,HOU @ MIN
0029200633,HOME,PHX @ SEA
0029200642,HOME,WAS @ GOS
0029200647,HOME,ATL @ LAL
0029200646,HOME,MIA @ NJN
0029200644,HOME,NYK @ ORL
0029200645,AWAY,LAC @ POR
0029200643,HOME,DET @ CHH
0029200649,HOME,SAC @ CHI
0029200653,HOME,IND @ CLE
0029200648,HOME,DEN @ MIA
0029200650,AWAY,SAN @ LAC
0029200651,HOME,CHH @ MIL
0029200652,AWAY,UTH @ MIN
0029200654,HOME,SAN @ GOS
0029200655,HOME,DAL @ NYK
0029200657,HOME,BOS @ PHX
0029200661,HOME,MIL @ NJN
0029200658,HOME,PHL @ HOU
0029200660,HOME,ORL @ DET
0029200659,HOME,ATL @ POR
0029200656,HOME,WAS @ SEA
0029200662,HOME,UTH @ CHI
0029200663,HOME,DAL @ CLE
0029200666,HOME,DET @ MIA
0029200665,HOME,DEN @ ORL
0029200664,HOME,SAC @ IND
0029200667,AWAY,NYK @ CHH
0029200671,AWAY,SEA @ GOS
0029200668,HOME,PHL @ SAN
0029200674,HOME,ATL @ PHX
0029200675,HOME,BOS @ HOU
0029200672,HOME,WAS @ LAC
0029200673,HOME,LAL @ POR
0029200670,AWAY,UTH @ MIL
0029200669,HOME,SAC @ MIN
0029200678,AWAY,PHX @ SAN
0029200683,HOME,MIL @ CHI
0029200685,HOME,MIN @ NYK
0029200676,HOME,MIA @ CLE
0029200679,HOME,PHL @ DET
0029200686,HOME,POR @ ORL
0029200681,HOME,SAC @ LAC
0029200682,HOME,BOS @ IND
0029200687,HOME,WAS @ ATL
0029200677,AWAY,HOU @ UTH
0029200684,AWAY,SEA @ DEN
0029200680,HOME,NJN @ CHH
0029200696,AWAY,ATL @ PHL
0029200694,HOME,UTH @ GOS
0029200692,HOME,NJN @ BOS
0029200688,HOME,POR @ MIA
0029200691,AWAY,DEN @ DAL
0029200690,AWAY,NYK @ MIL
0029200693,AWAY,SEA @ MIN
0029200689,AWAY,LAL @ SAC
0029200695,HOME,IND @ WAS
0029200699,HOME,PHX @ HOU
0029200697,AWAY,CHI @ ORL
0029200698,HOME,SAN @ CHH
0029200710,HOME,MIL @ PHL
0029200702,AWAY,LAC @ GOS
0029200706,AWAY,CLE @ LAL
0029200701,HOME,UTH @ PHX
0029200700,AWAY,POR @ NJN
0029200707,HOME,SAN @ MIA
0029200709,HOME,NYK @ DET
0029200704,HOME,CHH @ IND
0029200705,AWAY,BOS @ ATL
0029200703,HOME,DAL @ MIN
0029200708,AWAY,SEA @ SAC
0029200711,AWAY,ORL @ WAS
0029200715,HOME,GOS @ SEA
0029200712,HOME,ATL @ CHI
0029200713,HOME,DEN @ HOU
0029200714,AWAY,MIL @ DET
0029200716,AWAY,SAC @ UTH
0029200721,HOME,LAC @ LAL
0029200723,HOME,POR @ BOS
0029200718,AWAY,CLE @ PHX
0029200719,HOME,NYK @ NJN
0029200722,HOME,MIN @ MIA
0029200720,AWAY,SAN @ ORL
0029200717,HOME,DAL @ IND
0029200724,HOME,CHH @ DEN
0029200726,HOME,PHL @ GOS
0029200727,HOME,BOS @ DET
0029200725,AWAY,CHH @ UTH
0029200731,HOME,ATL @ NYK
0029200732,AWAY,CHI @ NJN
0029200728,HOME,MIN @ ORL
0029200734,AWAY,HOU @ LAC
0029200735,HOME,SAN @ IND
0029200736,HOME,PHX @ POR
0029200729,HOME,LAL @ DEN
0029200730,HOME,DAL @ MIL
0029200733,HOME,CLE @ SEA
0029200737,AWAY,LAL @ GOS
0029200738,HOME,DAL @ CHI
0029200739,HOME,SAN @ BOS
0029200741,HOME,PHL @ PHX
0029200740,AWAY,UTH @ DET
0029200742,HOME,WAS @ MIA
0029200743,AWAY,HOU @ SAC
0029200748,HOME,UTH @ NYK
0029200746,HOME,ORL @ NJN
0029200750,HOME,ATL @ IND
0029200744,HOME,POR @ DEN
0029200749,AWAY,CLE @ MIN
0029200747,HOME,CHH @ SEA
0029200745,AWAY,LAC @ WAS
0029200757,HOME,PHL @ LAL
0029200755,AWAY,SAN @ CHI
0029200758,HOME,DET @ BOS
0029200754,HOME,SAC @ PHX
0029200752,HOME,LAC @ MIA
0029200753,AWAY,CHH @ POR
0029200756,AWAY,HOU @ DAL
0029200751,HOME,ORL @ MIL
0029200763,HOME,DEN @ NJN
0029200761,HOME,SAC @ HOU
0029200759,HOME,UTH @ ATL
0029200764,AWAY,PHX @ DAL
0029200762,HOME,SAN @ MIN
0029200760,HOME,PHL @ SEA
0029200770,AWAY,POR @ GOS
0029200767,AWAY,CHH @ LAL
0029200769,HOME,CLE @ BOS
0029200765,HOME,IND @ MIA
