GAME_ID,WINNER,MATCHUP
0027500179,AWAY,POR @ CHI
0027500178,AWAY,PHL @ KCK
0027500183,HOME,WAS @ LAL
0027500182,AWAY,GOS @ SEA
0027500181,HOME,CHI @ PHX
0027500185,HOME,DET @ GOS
0027500187,AWAY,MIL @ NYK
0027500189,AWAY,WAS @ POR
0027500184,HOME,CLE @ PHL
0027500188,AWAY,PHX @ NOJ
0027500186,HOME,KCK @ BUF
0027500192,HOME,MIL @ BOS
0027500191,HOME,CHI @ SEA
0027500193,AWAY,PHX @ HOU
0027500190,HOME,ATL @ KCK
0027500194,HOME,BUF @ ATL
0027500198,HOME,POR @ GOS
0027500195,HOME,NOJ @ WAS
0027500197,AWAY,PHL @ PHX
0027503008,HOME,NYK @ CLE
0027500203,HOME,PHL @ LAL
0027500204,HOME,WAS @ BOS
0027500201,HOME,DET @ SEA
0027500200,AWAY,CLE @ MIL
0027500199,HOME,CHI @ KCK
0027500202,HOME,NYK @ BUF
0027500208,HOME,KCK @ ATL
0027500211,HOME,WAS @ NYK
0027500205,AWAY,BOS @ HOU
0027500206,AWAY,BUF @ CHI
0027500209,HOME,LAL @ PHX
0027500207,HOME,DET @ POR
0027503009,HOME,NOJ @ CLE
0027500213,HOME,DET @ LAL
0027500215,HOME,PHL @ SEA
0027500216,AWAY,PHX @ POR
0027500214,AWAY,GOS @ KCK
0027500212,AWAY,BOS @ NOJ
0027500219,AWAY,CLE @ LAL
0027500217,HOME,ATL @ NYK
0027500218,HOME,BUF @ WAS
0027500220,AWAY,GOS @ CHI
0027500222,AWAY,PHL @ POR
0027500221,AWAY,HOU @ KCK
0027500226,HOME,KCK @ BOS
0027500224,AWAY,GOS @ DET
0027500223,AWAY,CLE @ SEA
0027500227,HOME,MIL @ PHX
0027500228,HOME,WAS @ NOJ
0027500225,HOME,HOU @ BUF
0027500229,HOME,LAL @ ATL
0027500234,HOME,NYK @ BOS
0027500233,HOME,NOJ @ SEA
0027500230,HOME,ATL @ HOU
0027500232,HOME,LAL @ CHI
0027500235,AWAY,PHL @ DET
0027500231,AWAY,CLE @ PHX
0027500236,HOME,WAS @ BUF
0027500241,HOME,HOU @ ATL
0027500242,HOME,MIL @ GOS
0027500239,HOME,CHI @ NYK
0027500240,HOME,DET @ WAS
0027500243,AWAY,NOJ @ POR
0027500237,AWAY,BOS @ PHL
0027500238,AWAY,BUF @ KCK
0027500247,AWAY,MIL @ SEA
0027500248,AWAY,NOJ @ PHX
0027500245,AWAY,GOS @ POR
0027503010,HOME,LAL @ CLE
0027500244,AWAY,CHI @ ATL
0027500251,HOME,KCK @ LAL
0027500252,HOME,NOJ @ GOS
0027500255,AWAY,WAS @ DET
0027500250,HOME,CHI @ HOU
0027500253,AWAY,NYK @ MIL
0027500254,HOME,SEA @ POR
0027500249,HOME,BOS @ BUF
0027500259,HOME,PHL @ NYK
0027500256,HOME,ATL @ WAS
0027500258,HOME,KCK @ PHX
0027500257,HOME,HOU @ NOJ
0027500265,HOME,POR @ LAL
0027500263,HOME,CHI @ DET
0027500264,HOME,KCK @ SEA
0027500261,AWAY,BOS @ PHX
0027500266,HOME,WAS @ MIL
0027503011,AWAY,ATL @ CLE
0027500262,HOME,BUF @ PHL
0027500271,HOME,MIL @ ATL
0027500269,AWAY,HOU @ GOS
0027500272,HOME,NOJ @ NYK
0027500267,AWAY,CLE @ WAS
0027500270,AWAY,LAL @ SEA
0027500268,HOME,DET @ CHI
0027500273,HOME,PHL @ BUF
0027500274,AWAY,BOS @ LAL
0027500278,HOME,HOU @ SEA
0027500279,HOME,PHX @ MIL
0027500277,HOME,GOS @ POR
0027503012,HOME,BUF @ CLE
0027500123,AWAY,DET @ KCK
0027500280,AWAY,NYK @ CHI
0027500287,AWAY,SEA @ LAL
0027500281,HOME,BOS @ GOS
0027500286,HOME,PHX @ NYK
0027500282,HOME,CHI @ WAS
0027500284,HOME,KCK @ CLE
0027500283,HOME,DET @ PHL
0027500285,HOME,MIL @ BUF
0027500289,HOME,PHX @ WAS
0027500288,AWAY,HOU @ POR
0027500293,AWAY,GOS @ LAL
0027500294,AWAY,MIL @ DET
0027500291,AWAY,BOS @ SEA
0027500292,HOME,CLE @ PHL
0027500290,HOME,ATL @ NOJ
0027500295,HOME,NYK @ BUF
0027500296,AWAY,WAS @ CHI
0027500304,AWAY,PHX @ ATL
0027500302,HOME,LAL @ GOS
0027500298,HOME,BUF @ NYK
0027500303,HOME,PHL @ WAS
0027500300,HOME,HOU @ MIL
0027500297,HOME,BOS @ POR
0027500299,AWAY,DET @ CLE
0027500301,HOME,KCK @ NOJ
0027500307,HOME,POR @ LAL
0027500305,HOME,GOS @ SEA
0027500306,HOME,PHX @ KCK
0027500308,HOME,HOU @ CHI
0027500310,AWAY,NOJ @ CHI
0027500309,AWAY,ATL @ MIL
0027500312,AWAY,NYK @ POR
0027500313,AWAY,WAS @ KCK
0027500311,HOME,LAL @ BUF
0027500317,HOME,LAL @ BOS
0027500319,HOME,NYK @ SEA
0027500316,AWAY,KCK @ HOU
0027500315,AWAY,GOS @ PHX
0027500318,HOME,MIL @ PHL
0027500314,HOME,CLE @ DET
0027500320,AWAY,HOU @ ATL
0027500323,HOME,PHX @ GOS
0027503013,HOME,PHL @ CLE
0027500321,AWAY,NOJ @ KCK
0027500328,HOME,WAS @ BOS
0027500325,HOME,DET @ MIL
0027500326,HOME,LAL @ PHL
0027500324,AWAY,CHI @ BUF
0027500327,AWAY,SEA @ PHX
0027500329,AWAY,CLE @ ATL
0027500333,HOME,NYK @ GOS
0027500332,AWAY,NOJ @ DET
0027500331,HOME,MIL @ WAS
0027500334,HOME,POR @ HOU
0027500330,HOME,KCK @ CHI
0027500340,AWAY,POR @ ATL
0027500336,AWAY,BUF @ SEA
0027500339,AWAY,NYK @ PHX
0027500338,HOME,LAL @ MIL
0027503014,HOME,WAS @ CLE
0027500335,HOME,BOS @ PHL
0027500337,HOME,DET @ KCK
0027500344,HOME,POR @ BOS
0027500342,HOME,BUF @ GOS
0027500343,AWAY,LAL @ CHI
0027500345,HOME,SEA @ MIL
0027500350,AWAY,SEA @ ATL
0027500347,HOME,CLE @ WAS
0027500348,HOME,NOJ @ PHL
0027500346,HOME,BOS @ KCK
0027500349,AWAY,NYK @ HOU
0027500352,AWAY,BUF @ PHX
0027503015,AWAY,ATL @ CLE
0027500357,HOME,PHL @ BOS
0027500358,AWAY,POR @ DET
0027500359,HOME,SEA @ WAS
0027500354,AWAY,GOS @ HOU
0027500353,AWAY,BUF @ CHI
0027500355,AWAY,NOJ @ MIL
0027500356,AWAY,NYK @ KCK
0027500361,HOME,GOS @ ATL
0027500363,HOME,PHL @ WAS
0027500362,AWAY,NOJ @ HOU
0027500360,AWAY,BOS @ CHI
0027500364,HOME,PHX @ CLE
0027500138,AWAY,POR @ KCK
0027500366,HOME,SEA @ BUF
0027500368,AWAY,PHX @ DET
0027500367,AWAY,BOS @ MIL
0027500369,HOME,WAS @ HOU
0027500376,HOME,POR @ NYK
0027500372,AWAY,DET @ WAS
0027500370,AWAY,ATL @ CHI
0027500374,AWAY,PHL @ MIL
0027503016,HOME,BOS @ CLE
0027500373,AWAY,GOS @ KCK
0027500375,HOME,PHX @ BUF
0027500377,AWAY,BUF @ ATL
0027500379,HOME,PHX @ BOS
0027500380,HOME,SEA @ DET
0027500378,AWAY,CHI @ NOJ
0027500381,HOME,LAL @ GOS
0027500382,HOME,NOJ @ WAS
0027503017,HOME,SEA @ CLE
0027500385,HOME,DET @ BOS
0027500389,HOME,PHL @ NYK
0027500386,HOME,HOU @ PHX
0027500387,HOME,KCK @ MIL
0027500388,HOME,LAL @ POR
0027500384,HOME,ATL @ BUF
0027500392,AWAY,NYK @ DET
0027500394,HOME,SEA @ HOU
0027500395,AWAY,WAS @ PHX
0027503018,HOME,MIL @ CLE
0027500390,HOME,ATL @ PHL
0027500393,AWAY,POR @ GOS
0027500399,AWAY,WAS @ LAL
0027500398,AWAY,PHL @ ATL
0027500396,HOME,BUF @ BOS
0027500397,HOME,CHI @ KCK
0027500400,AWAY,GOS @ MIL
0027500401,AWAY,ATL @ NYK
0027500403,HOME,GOS @ CHI
0027500406,HOME,PHL @ HOU
0027500407,HOME,WAS @ POR
0027503019,HOME,DET @ CLE
0027500404,HOME,MIL @ KCK
0027500405,HOME,NOJ @ BUF
0027500412,HOME,PHX @ LAL
0027500408,HOME,ATL @ BOS
0027500410,AWAY,CHI @ DET
0027500411,HOME,CLE @ HOU
0027500413,HOME,SEA @ POR
0027500409,AWAY,BUF @ NOJ
0027500416,HOME,NYK @ ATL
0027500417,HOME,PHL @ GOS
0027500415,AWAY,MIL @ PHX
0027500414,HOME,HOU @ KCK
0027500421,AWAY,POR @ LAL
0027500419,HOME,KCK @ DET
0027500422,HOME,WAS @ SEA
0027500418,AWAY,CLE @ CHI
0027500420,HOME,NYK @ NOJ
0027500427,AWAY,NOJ @ ATL
0027500424,AWAY,HOU @ NYK
0027500428,HOME,PHL @ PHX
0027500425,AWAY,KCK @ CHI
0027500423,AWAY,BOS @ BUF
0027500426,HOME,MIL @ GOS
0027500433,HOME,PHL @ LAL
0027500430,HOME,CHI @ ATL
0027500434,AWAY,WAS @ GOS
0027500429,AWAY,BOS @ DET
0027500432,HOME,MIL @ POR
0027500431,HOME,CLE @ NOJ
0027500435,AWAY,DET @ ATL
0027500437,AWAY,NOJ @ HOU
0027500436,HOME,LAL @ KCK
0027500443,AWAY,POR @ SEA
0027500439,HOME,GOS @ PHX
0027500441,HOME,LAL @ CHI
0027500438,AWAY,CLE @ PHL
0027500440,HOME,KCK @ NOJ
0027500442,HOME,MIL @ BUF
0027500448,AWAY,WAS @ ATL
0027500447,HOME,SEA @ GOS
0027500444,AWAY,BOS @ NYK
0027500446,AWAY,MIL @ DET
0027500445,HOME,CHI @ HOU
0027500453,AWAY,LAL @ ATL
0027500454,AWAY,NYK @ BOS
0027500452,AWAY,GOS @ POR
0027500449,HOME,BUF @ PHL
0027503020,HOME,WAS @ CLE
0027500451,AWAY,DET @ KCK
0027500450,AWAY,CHI @ NOJ
0027500455,AWAY,PHX @ SEA
0027500457,HOME,KCK @ HOU
0027500458,HOME,DET @ LAL
0027500459,HOME,KCK @ ATL
0027500462,AWAY,PHL @ CHI
0027500461,AWAY,NYK @ MIL
0027500460,AWAY,NOJ @ GOS
0027500463,HOME,WAS @ BUF
0027500466,AWAY,MIL @ NYK
0027500467,HOME,NOJ @ SEA
0027500464,HOME,BOS @ HOU
0027500465,HOME,DET @ PHX
0027500468,HOME,POR @ PHL
0027500469,HOME,ATL @ GOS
0027500471,HOME,POR @ WAS
0027503021,HOME,CHI @ CLE
0027500477,HOME,NOJ @ LAL
0027500472,HOME,ATL @ SEA
0027500473,AWAY,BOS @ PHX
0027500475,AWAY,CLE @ MIL
0027500476,HOME,HOU @ PHL
0027500474,AWAY,BUF @ KCK
0027500480,HOME,HOU @ WAS
0027500481,AWAY,MIL @ CHI
0027500482,HOME,NOJ @ PHX
0027500484,AWAY,SEA @ POR
0027500478,AWAY,CLE @ BUF
0027500483,HOME,PHL @ NYK
0027500479,HOME,DET @ GOS
0027500486,HOME,BUF @ ATL
0027500489,HOME,LAL @ WAS
0027500487,HOME,DET @ SEA
0027500488,HOME,HOU @ MIL
0027500485,HOME,BOS @ POR
0027500490,AWAY,NYK @ PHL
0027500492,AWAY,GOS @ NYK
0027500497,AWAY,WAS @ MIL
0027503022,HOME,ATL @ CLE
0027500494,HOME,PHL @ KCK
0027500493,AWAY,LAL @ NOJ
0027500496,HOME,POR @ BUF
0027500495,HOME,PHX @ CHI
0027500501,HOME,PHX @ DET
0027500498,HOME,BOS @ SEA
0027500500,HOME,LAL @ HOU
0027500151,HOME,GOS @ KCK
0027503023,HOME,POR @ CLE
0027500503,AWAY,BOS @ LAL
0027500508,HOME,WAS @ DET
0027500505,HOME,PHL @ SEA
0027500504,HOME,MIL @ HOU
0027500507,HOME,POR @ CHI
0027500506,AWAY,PHX @ NOJ
0027500510,HOME,BOS @ GOS
0027500512,HOME,NOJ @ NYK
0027500509,HOME,ATL @ WAS
0027500514,AWAY,POR @ KCK
0027500511,AWAY,DET @ BUF
0027500513,AWAY,PHX @ HOU
0027500519,HOME,PHL @ GOS
0027500518,HOME,LAL @ SEA
0027500516,HOME,CHI @ MIL
0027503024,HOME,HOU @ CLE
0027500515,HOME,ATL @ NOJ
0027500520,HOME,CLE @ HOU
0027500521,AWAY,BUF @ NYK
0027500524,AWAY,WAS @ CHI
0027500523,AWAY,PHL @ POR
0027500522,AWAY,KCK @ PHX
0027500526,HOME,HOU @ BOS
0027500525,AWAY,CLE @ DET
0027500528,HOME,WAS @ NOJ
0027500527,AWAY,SEA @ BUF
0027500530,HOME,NOJ @ WAS
0027500529,HOME,ATL @ PHX
0027500533,HOME,KCK @ LAL
0027500535,HOME,SEA @ BOS
0027500534,HOME,NYK @ DET
0027500531,AWAY,GOS @ PHL
0027500532,AWAY,HOU @ BUF
0027500536,HOME,CHI @ NYK
0027500539,HOME,PHX @ WAS
0027500537,HOME,KCK @ POR
0027500538,AWAY,MIL @ NOJ
0027500544,HOME,CLE @ LAL
0027500545,HOME,GOS @ BOS
0027500542,AWAY,PHX @ DET
0027500541,HOME,HOU @ WAS
0027500540,HOME,ATL @ POR
0027500543,HOME,SEA @ PHL
0027500551,AWAY,SEA @ NYK
0027500550,HOME,PHL @ WAS
0027500546,HOME,CHI @ POR
0027500547,HOME,DET @ KCK
0027500549,HOME,NOJ @ MIL
0027500548,AWAY,GOS @ BUF
0027500555,HOME,SEA @ DET
0027500553,HOME,CLE @ PHX
0027500552,HOME,BOS @ PHL
0027500554,AWAY,HOU @ NOJ
0027500556,HOME,BOS @ ATL
0027500557,HOME,CHI @ GOS
0027500559,AWAY,WAS @ HOU
0027500558,HOME,KCK @ MIL
0027500564,HOME,GOS @ LAL
0027500561,HOME,CHI @ PHX
0027500562,AWAY,CLE @ POR
0027500563,HOME,DET @ PHL
0027500565,HOME,SEA @ KCK
0027500560,AWAY,BOS @ NOJ
0027500567,HOME,CLE @ GOS
0027500570,HOME,WAS @ NYK
0027500566,HOME,ATL @ HOU
0027500569,HOME,PHX @ POR
0027500568,HOME,PHL @ BUF
0027500571,AWAY,CHI @ LAL
0027500573,HOME,HOU @ ATL
0027500572,HOME,DET @ BOS
0027500575,HOME,NYK @ WAS
0027500576,HOME,POR @ PHX
0027500574,HOME,MIL @ KCK
0027500577,HOME,SEA @ NOJ
0027500580,AWAY,NOJ @ BOS
0027500579,HOME,LAL @ NYK
0027500578,AWAY,GOS @ DET
0027500581,HOME,SEA @ CHI
0027500583,HOME,LAL @ BOS
0027500585,HOME,POR @ HOU
0027500586,AWAY,SEA @ MIL
0027500584,HOME,PHX @ PHL
0027500582,AWAY,BUF @ NOJ
0027500588,AWAY,PHX @ ATL
0027503025,HOME,GOS @ CLE
0027500593,HOME,NYK @ LAL
0027500592,AWAY,KCK @ CHI
0027500591,AWAY,DET @ MIL
0027500589,HOME,ATL @ PHL
0027500594,HOME,POR @ NOJ
0027500160,AWAY,HOU @ BUF
0027500595,AWAY,GOS @ HOU
0027500597,AWAY,NOJ @ CHI
0027500598,HOME,PHX @ CLE
0027500196,AWAY,MIL @ KCK
0027500600,HOME,BUF @ LAL
0027500605,AWAY,WAS @ BOS
0027500603,HOME,NYK @ SEA
0027500604,AWAY,PHX @ MIL
0027500601,HOME,DET @ POR
0027500602,HOME,GOS @ NOJ
0027500599,HOME,ATL @ KCK
0027500608,HOME,DET @ GOS
0027500609,HOME,NYK @ HOU
0027500610,HOME,PHX @ CHI
0027500607,AWAY,BUF @ POR
0027503026,AWAY,LAL @ CLE
0027500612,HOME,BUF @ SEA
0027500611,HOME,ATL @ HOU
0027500614,HOME,LAL @ MIL
0027500613,HOME,CHI @ PHL
0027500615,AWAY,NYK @ NOJ
0027500616,HOME,BUF @ GOS
0027500618,HOME,KCK @ WAS
0027500617,HOME,DET @ PHX
0027503027,HOME,PHL @ CLE
0027500622,HOME,DET @ LAL
0027500620,HOME,ATL @ CHI
0027500623,HOME,HOU @ POR
0027500621,HOME,CLE @ NOJ
0027500624,HOME,KCK @ BOS
0027500626,AWAY,CLE @ ATL
0027500628,HOME,MIL @ GOS
0027500630,HOME,NYK @ WAS
0027500627,HOME,LAL @ PHX
0027500629,HOME,NOJ @ BUF
0027500625,AWAY,BOS @ PHL
0027500634,AWAY,MIL @ LAL
0027500635,HOME,PHL @ BOS
0027500631,HOME,BUF @ DET
0027500633,HOME,HOU @ SEA
0027503028,HOME,WAS @ CLE
0027500632,HOME,CHI @ KCK
0027500641,HOME,HOU @ LAL
0027500637,HOME,ATL @ GOS
0027500640,AWAY,DET @ NYK
0027500643,HOME,SEA @ PHX
0027500644,HOME,WAS @ KCK
0027500639,HOME,CHI @ BUF
0027500638,AWAY,BOS @ NOJ
0027500642,HOME,MIL @ POR
0027500645,HOME,CHI @ BOS
0027500646,HOME,KCK @ DET
0027500647,HOME,MIL @ SEA
0027500648,HOME,NYK @ PHL
0027500651,AWAY,HOU @ GOS
0027500652,AWAY,POR @ WAS
0027500649,HOME,ATL @ PHX
0027503029,AWAY,BUF @ CLE
0027500653,HOME,ATL @ LAL
0027500655,HOME,CLE @ BOS
0027500656,AWAY,DET @ CHI
0027500654,HOME,BUF @ MIL
0027500657,HOME,WAS @ NOJ
0027500661,HOME,LAL @ GOS
0027500658,HOME,BOS @ NYK
0027500664,HOME,POR @ DET
0027500659,HOME,CHI @ WAS
0027500663,HOME,PHL @ HOU
0027500660,HOME,KCK @ PHX
0027503030,HOME,MIL @ CLE
0027500670,AWAY,PHX @ LAL
0027500668,HOME,NYK @ BOS
0027500667,HOME,KCK @ GOS
0027500666,HOME,BUF @ WAS
0027500665,HOME,ATL @ SEA
0027500671,HOME,POR @ MIL
0027500669,HOME,PHL @ NOJ
0027500677,AWAY,PHX @ NYK
0027500674,AWAY,GOS @ CHI
0027500676,HOME,KCK @ POR
0027503031,HOME,HOU @ CLE
0027500673,HOME,BOS @ BUF
0027500672,HOME,ATL @ MIL
0027500683,HOME,PHX @ BOS
0027500679,HOME,CHI @ DET
0027500681,AWAY,GOS @ WAS
0027500682,HOME,LAL @ SEA
0027500678,HOME,BUF @ PHL
0027500680,AWAY,CLE @ NOJ
0027503032,AWAY,BOS @ CLE
0027500691,HOME,SEA @ LAL
0027500686,HOME,HOU @ BOS
0027500688,HOME,NOJ @ DET
0027500689,AWAY,NYK @ CHI
0027500690,HOME,POR @ PHX
0027500687,HOME,KCK @ MIL
0027500692,HOME,WAS @ PHL
0027500685,HOME,ATL @ BUF
0027500695,AWAY,MIL @ ATL
0027500697,HOME,SEA @ GOS
0027500696,HOME,PHX @ POR
0027500210,HOME,CLE @ KCK
0027500694,HOME,DET @ CHI
0027500700,HOME,GOS @ LAL
0027500699,AWAY,BUF @ BOS
0027500701,HOME,KCK @ NYK
0027500703,HOME,PHL @ DET
0027500704,HOME,PHX @ SEA
0027503033,HOME,ATL @ CLE
0027500702,AWAY,NOJ @ WAS
0027500246,AWAY,WAS @ ATL
0027500706,AWAY,MIL @ CHI
0027500705,HOME,HOU @ PHL
0027500707,AWAY,CLE @ BOS
0027500709,HOME,LAL @ POR
0027500710,AWAY,NYK @ BUF
0027500711,HOME,PHX @ GOS
0027500713,HOME,MIL @ DET
0027500712,HOME,CHI @ SEA
0027500715,AWAY,WAS @ HOU
0027500714,HOME,NOJ @ PHL
0027500720,HOME,POR @ GOS
0027500717,AWAY,BUF @ NYK
0027500718,HOME,LAL @ PHX
0027503034,HOME,NOJ @ CLE
0027500716,HOME,BOS @ KCK
0027500727,AWAY,MIL @ BOS
0027500722,HOME,ATL @ DET
0027500724,HOME,GOS @ SEA
0027500723,HOME,CHI @ POR
0027500726,HOME,KCK @ PHL
0027500725,HOME,HOU @ NOJ
0027500730,HOME,PHL @ ATL
0027500728,HOME,DET @ HOU
0027500731,HOME,SEA @ PHX
0027503035,HOME,NYK @ CLE
0027500275,AWAY,HOU @ ATL
0027500734,HOME,CLE @ NYK
0027500732,AWAY,BOS @ WAS
0027500737,HOME,POR @ SEA
0027500733,AWAY,CHI @ MIL
0027500735,HOME,DET @ NOJ
0027500736,HOME,KCK @ BUF
