GAME_ID,WINNER,MATCHUP
0029700061,AWAY,UTA @ DEN
0029700062,HOME,NYK @ LAL
0029700063,AWAY,LAC @ SAC
0029700058,AWAY,ORL @ DET
0029700057,HOME,CHI @ ATL
0029700064,AWAY,MIN @ VAN
0029700054,AWAY,CLE @ BOS
0029700056,AWAY,CHH @ WAS
0029700072,HOME,UTA @ SAS
0029700071,AWAY,POR @ DAL
0029700066,HOME,WAS @ MIA
0029700070,HOME,BOS @ MIL
0029700069,HOME,NJN @ CHI
0029700065,HOME,TOR @ ORL
0029700068,AWAY,ATL @ CLE
0029700067,HOME,IND @ CHH
0029700073,AWAY,PHX @ LAC
0029700074,AWAY,MIN @ GSW
0029700076,HOME,GSW @ LAL
0029700075,AWAY,SEA @ PHI
0029700077,HOME,NYK @ SAC
0029700078,HOME,DET @ VAN
0029700080,HOME,DET @ POR
0029700079,AWAY,SAS @ TOR
0029700086,AWAY,LAL @ DAL
0029700081,HOME,DEN @ NYK
0029700082,HOME,SAC @ MIA
0029700083,HOME,SEA @ ATL
0029700085,AWAY,SAS @ MIN
0029700084,HOME,CHI @ CLE
0029700087,HOME,LAC @ VAN
0029700091,AWAY,ATL @ IND
0029700093,AWAY,PHI @ HOU
0029700094,HOME,VAN @ UTA
0029700092,AWAY,WAS @ CHI
0029700095,HOME,MIL @ PHX
0029700089,AWAY,SAC @ ORL
0029700090,AWAY,NYK @ TOR
0029700088,HOME,DEN @ BOS
0029700096,AWAY,DET @ GSW
0029700097,AWAY,CLE @ NJN
0029700100,AWAY,LAL @ SAS
0029700099,AWAY,PHI @ DAL
0029700102,HOME,DET @ SEA
0029700098,AWAY,WAS @ MIN
0029700101,AWAY,MIL @ LAC
0029700106,HOME,MIA @ IND
0029700108,AWAY,LAL @ HOU
0029700109,HOME,SEA @ UTA
0029700110,AWAY,PHX @ POR
0029700107,HOME,CHH @ CHI
0029700105,HOME,SAC @ ATL
0029700104,HOME,DEN @ ORL
0029700103,HOME,TOR @ BOS
0029700120,AWAY,MIN @ SAS
0029700119,AWAY,UTA @ DAL
0029700111,HOME,SAC @ NYK
0029700112,AWAY,BOS @ PHI
0029700114,HOME,DEN @ MIA
0029700118,HOME,CLE @ CHI
0029700117,HOME,NJN @ DET
0029700116,AWAY,IND @ TOR
0029700115,HOME,LAC @ CHH
0029700122,HOME,MIL @ VAN
0029700121,AWAY,POR @ GSW
0029700113,AWAY,ORL @ WAS
0029700126,HOME,VAN @ LAL
0029700125,HOME,HOU @ PHX
0029700127,HOME,MIL @ SEA
0029700123,HOME,LAC @ ATL
0029700124,AWAY,NJN @ CLE
0029700128,HOME,DAL @ POR
0029700133,HOME,NYK @ HOU
0029700134,AWAY,VAN @ DEN
0029700135,AWAY,LAL @ UTA
0029700137,HOME,DAL @ SAC
0029700136,AWAY,MIN @ PHX
0029700132,HOME,DET @ MIL
0029700130,HOME,WAS @ ATL
0029700129,HOME,LAC @ ORL
0029700131,AWAY,BOS @ TOR
0029700138,HOME,BOS @ NJN
0029700143,HOME,GSW @ SAS
0029700144,HOME,MIN @ LAL
0029700140,HOME,LAC @ MIA
0029700139,HOME,WAS @ PHI
0029700145,HOME,VAN @ SEA
0029700141,HOME,POR @ CHH
0029700142,AWAY,ORL @ CLE
0029700150,HOME,TOR @ HOU
0029700149,AWAY,GSW @ DAL
0029700152,HOME,UTA @ SAC
0029700148,AWAY,IND @ MIL
0029700151,HOME,CHI @ PHX
0029700146,AWAY,NYK @ ATL
0029700147,AWAY,POR @ DET
0029700158,HOME,SAS @ SEA
0029700156,AWAY,CLE @ MIN
0029700155,HOME,MIA @ CHH
0029700153,HOME,NJN @ BOS
0029700157,AWAY,CHI @ LAC
0029700159,HOME,DEN @ VAN
0029700154,AWAY,NYK @ WAS
0029700165,AWAY,CHH @ IND
0029700160,HOME,POR @ NJN
0029700167,HOME,GSW @ HOU
0029700168,AWAY,SEA @ DEN
0029700166,AWAY,MIL @ DAL
0029700169,HOME,SAS @ UTA
0029700161,AWAY,ORL @ PHI
0029700162,HOME,TOR @ MIA
0029700164,HOME,ATL @ DET
0029700163,HOME,WAS @ CLE
0029700172,HOME,LAC @ LAL
0029700171,HOME,VAN @ NYK
0029700173,AWAY,CHI @ SAC
0029700170,HOME,DET @ BOS
0029700176,HOME,MIN @ UTA
0029700174,HOME,WAS @ ORL
0029700175,AWAY,POR @ TOR
0029700179,AWAY,SAS @ DAL
0029700177,HOME,LAL @ MIA
0029700181,HOME,DEN @ SAC
0029700182,HOME,CHI @ SEA
0029700178,HOME,DET @ CHH
0029700180,AWAY,NJN @ GSW
0029700189,AWAY,WAS @ SAS
0029700184,AWAY,CLE @ PHI
0029700188,AWAY,POR @ MIN
0029700190,HOME,NJN @ PHX
0029700187,HOME,VAN @ MIL
0029700185,AWAY,MIA @ ORL
0029700186,AWAY,ATL @ TOR
0029700183,AWAY,LAL @ BOS
0029700191,HOME,SAC @ LAC
0029700192,HOME,VAN @ IND
0029700198,HOME,CHI @ IND
0029700200,HOME,MIN @ DEN
0029700199,HOME,TOR @ DAL
0029700201,HOME,GSW @ UTA
0029700203,AWAY,HOU @ POR
0029700194,HOME,LAL @ PHI
0029700204,HOME,SAC @ SEA
0029700195,HOME,MIL @ ORL
0029700197,HOME,NYK @ DET
0029700196,AWAY,CLE @ CHH
0029700193,AWAY,PHX @ BOS
0029700202,AWAY,NJN @ LAC
0029700211,HOME,DAL @ SAS
0029700205,HOME,PHX @ NYK
0029700207,AWAY,MIL @ MIA
0029700210,HOME,VAN @ MIN
0029700208,HOME,CHH @ ATL
0029700209,HOME,BOS @ CLE
0029700213,AWAY,HOU @ GSW
0029700212,AWAY,UTA @ LAC
0029700206,AWAY,CHI @ WAS
0029700216,HOME,PHI @ IND
0029700217,HOME,TOR @ LAL
0029700218,AWAY,NJN @ SAC
0029700219,HOME,ORL @ SEA
0029700215,AWAY,VAN @ DET
0029700214,HOME,SAS @ ATL
0029700220,HOME,NJN @ UTA
0029700225,HOME,DEN @ HOU
0029700226,HOME,NYK @ SAS
0029700224,AWAY,ATL @ DAL
0029700227,AWAY,ORL @ POR
0029700223,AWAY,PHX @ MIL
0029700222,HOME,SAC @ CHH
0029700221,HOME,SEA @ WAS
0029700229,AWAY,SEA @ NJN
0029700233,AWAY,LAL @ DEN
0029700234,HOME,TOR @ UTA
0029700230,HOME,PHI @ MIA
0029700232,AWAY,IND @ MIN
0029700231,HOME,PHX @ DET
0029700228,AWAY,CHI @ BOS
0029700236,AWAY,ORL @ VAN
0029700235,AWAY,CLE @ GSW
0029700240,HOME,ATL @ HOU
0029700239,HOME,NYK @ DAL
0029700238,HOME,CHH @ MIL
0029700241,HOME,SAS @ LAC
0029700237,HOME,SAC @ WAS
0029700242,HOME,PHI @ NJN
0029700247,AWAY,IND @ DEN
0029700249,HOME,SAS @ LAL
0029700251,HOME,UTA @ POR
0029700243,HOME,BOS @ MIA
0029700245,HOME,MIL @ CHI
0029700248,HOME,TOR @ PHX
0029700246,HOME,SAC @ MIN
0029700244,AWAY,SEA @ DET
0029700252,AWAY,CLE @ VAN
0029700250,HOME,ORL @ GSW
0029700255,AWAY,HOU @ DAL
0029700253,HOME,CHH @ NYK
0029700256,AWAY,ORL @ LAC
0029700254,HOME,MIN @ WAS
0029700260,HOME,LAC @ DEN
0029700262,AWAY,CLE @ LAL
0029700257,HOME,NYK @ PHI
0029700263,HOME,GSW @ SAC
0029700261,AWAY,IND @ PHX
0029700259,HOME,SEA @ MIL
0029700258,AWAY,DET @ TOR
0029700266,HOME,IND @ UTA
0029700265,HOME,NJN @ MIA
0029700267,HOME,LAL @ POR
0029700264,HOME,PHI @ ORL
0029700275,HOME,SAS @ HOU
0029700274,AWAY,LAC @ DAL
0029700272,HOME,NYK @ CHI
0029700277,HOME,UTA @ SAC
0029700273,AWAY,SEA @ MIN
0029700276,HOME,VAN @ PHX
0029700271,HOME,DEN @ DET
0029700269,AWAY,MIA @ ATL
0029700270,AWAY,CHH @ TOR
0029700268,HOME,NJN @ WAS
0029700283,HOME,LAC @ SAS
0029700279,AWAY,TOR @ PHI
0029700285,HOME,IND @ POR
0029700280,HOME,CHI @ ORL
0029700281,HOME,WAS @ CHH
0029700282,HOME,DEN @ CLE
0029700278,HOME,MIL @ BOS
0029700284,HOME,LAL @ GSW
0029700289,AWAY,ORL @ DAL
0029700286,HOME,MIN @ NYK
0029700288,AWAY,CLE @ MIL
0029700290,HOME,ATL @ PHX
0029700287,HOME,NJN @ DET
0029700294,HOME,MIA @ IND
0029700295,HOME,DAL @ UTA
0029700297,HOME,HOU @ LAL
0029700292,HOME,DEN @ PHI
0029700298,HOME,POR @ SEA
0029700293,HOME,CHI @ CHH
0029700291,HOME,WAS @ BOS
0029700296,AWAY,ATL @ LAC
0029700299,HOME,GSW @ VAN
0029700304,HOME,WAS @ IND
0029700301,HOME,DEN @ NJN
0029700308,HOME,ORL @ SAS
0029700300,HOME,PHI @ NYK
0029700305,HOME,TOR @ CHI
0029700306,AWAY,MIA @ MIL
0029700307,HOME,PHX @ MIN
0029700303,HOME,BOS @ DET
0029700302,AWAY,CHH @ CLE
0029700309,HOME,SAC @ GSW
0029700310,HOME,DAL @ LAL
0029700311,AWAY,ATL @ SAC
0029700312,HOME,LAC @ SEA
0029700313,HOME,HOU @ VAN
0029700318,AWAY,ATL @ POR
0029700317,HOME,PHX @ CHI
0029700316,AWAY,IND @ TOR
0029700314,HOME,PHI @ BOS
0029700315,HOME,UTA @ WAS
0029700323,HOME,VAN @ HOU
0029700324,AWAY,SAS @ DEN
0029700320,AWAY,UTA @ MIA
0029700319,HOME,DET @ NYK
0029700327,HOME,POR @ SAC
0029700322,AWAY,LAL @ MIN
0029700321,HOME,PHX @ CLE
0029700325,AWAY,SEA @ LAC
0029700326,HOME,DAL @ GSW
0029700334,HOME,NYK @ IND
0029700328,HOME,DET @ NJN
0029700336,HOME,VAN @ SAS
0029700329,AWAY,MIN @ PHI
0029700335,HOME,LAL @ CHI
0029700332,HOME,CLE @ ATL
0029700333,AWAY,BOS @ TOR
0029700331,HOME,MIL @ CHH
0029700330,HOME,MIA @ WAS
0029700338,AWAY,PHX @ DAL
0029700340,HOME,DEN @ SEA
0029700337,AWAY,UTA @ ORL
0029700339,HOME,GSW @ LAC
0029700346,HOME,DET @ IND
0029700347,HOME,SAC @ HOU
0029700341,AWAY,MIA @ PHI
0029700348,HOME,VAN @ POR
0029700343,AWAY,LAL @ ATL
0029700345,AWAY,NYK @ CLE
0029700344,HOME,MIL @ TOR
0029700342,HOME,CHH @ WAS
0029700349,AWAY,CHI @ NJN
0029700358,HOME,HOU @ SAS
0029700357,AWAY,SAC @ DAL
0029700359,AWAY,PHX @ DEN
0029700351,HOME,ATL @ MIA
0029700355,HOME,NYK @ MIL
0029700360,HOME,GSW @ SEA
0029700356,HOME,LAC @ MIN
0029700350,AWAY,IND @ ORL
0029700354,HOME,PHI @ DET
0029700353,AWAY,WAS @ TOR
0029700352,AWAY,LAL @ CHH
0029700362,HOME,UTA @ CLE
0029700363,HOME,POR @ VAN
0029700361,HOME,LAC @ BOS
0029700370,AWAY,LAL @ HOU
0029700365,AWAY,DET @ PHI
0029700364,HOME,DAL @ NYK
0029700372,HOME,MIN @ SAC
0029700371,HOME,GSW @ PHX
0029700369,AWAY,WAS @ MIL
0029700368,AWAY,UTA @ ATL
0029700366,AWAY,NJN @ ORL
0029700367,HOME,TOR @ CHH
0029700376,HOME,IND @ SAS
0029700378,HOME,SAC @ POR
0029700375,HOME,LAC @ CHI
0029700379,AWAY,MIN @ SEA
0029700374,HOME,DAL @ CLE
0029700373,HOME,CHH @ BOS
0029700377,HOME,DEN @ GSW
0029700381,HOME,HOU @ UTA
0029700380,HOME,MIA @ CHI
0029700384,HOME,ORL @ IND
0029700388,HOME,BOS @ SAS
0029700387,AWAY,WAS @ DAL
0029700389,AWAY,GSW @ DEN
0029700390,HOME,LAC @ LAL
0029700385,HOME,ATL @ MIL
0029700391,AWAY,SEA @ SAC
0029700386,HOME,NJN @ MIN
0029700383,AWAY,MIA @ DET
0029700382,HOME,CLE @ CHH
0029700392,AWAY,PHX @ VAN
0029700397,HOME,WAS @ HOU
0029700394,HOME,MIL @ NJN
0029700398,AWAY,POR @ UTA
0029700393,AWAY,TOR @ NYK
0029700396,HOME,ATL @ CHI
0029700395,HOME,CHH @ ORL
0029700400,AWAY,PHI @ GSW
0029700399,HOME,DEN @ LAC
0029700404,AWAY,BOS @ LAL
0029700401,HOME,IND @ MIA
0029700405,HOME,PHI @ SAC
0029700406,HOME,SAS @ POR
0029700403,AWAY,SEA @ PHX
0029700402,AWAY,MIN @ DET
0029700407,AWAY,UTA @ VAN
0029700408,HOME,WAS @ NJN
0029700410,AWAY,CHH @ HOU
0029700409,HOME,DAL @ CHI
0029700414,HOME,NJN @ IND
0029700417,AWAY,UTA @ DEN
0029700419,HOME,SAC @ LAL
0029700421,HOME,PHI @ POR
0029700415,HOME,DAL @ MIL
0029700418,HOME,BOS @ PHX
0029700416,HOME,CHI @ MIN
0029700413,HOME,TOR @ DET
0029700411,AWAY,NYK @ ORL
0029700412,AWAY,MIA @ CLE
0029700422,AWAY,SAS @ VAN
0029700420,AWAY,SEA @ GSW
0029700423,HOME,TOR @ WAS
0029700424,AWAY,PHI @ VAN
0029700426,HOME,NYK @ NJN
0029700432,HOME,POR @ SAS
0029700433,AWAY,HOU @ DEN
0029700435,HOME,ATL @ LAL
0029700431,HOME,MIL @ CHI
0029700437,HOME,VAN @ SAC
0029700438,HOME,PHI @ SEA
0029700434,HOME,DAL @ PHX
0029700428,AWAY,CLE @ ORL
0029700430,AWAY,DET @ TOR
0029700429,HOME,MIA @ CHH
0029700425,HOME,MIN @ BOS
0029700436,AWAY,LAC @ GSW
0029700427,AWAY,IND @ WAS
0029700443,HOME,TOR @ IND
0029700446,AWAY,POR @ HOU
0029700447,HOME,ATL @ UTA
0029700440,AWAY,SAS @ MIA
0029700439,HOME,ORL @ NYK
0029700444,AWAY,BOS @ MIL
0029700445,HOME,DEN @ MIN
0029700442,AWAY,CHI @ DET
0029700441,HOME,NJN @ CLE
0029700448,HOME,DAL @ LAC
0029700450,AWAY,PHI @ LAL
0029700451,HOME,CHH @ SAC
0029700452,AWAY,SEA @ VAN
0029700449,HOME,PHX @ WAS
0029700453,AWAY,WAS @ NYK
0029700456,AWAY,MIL @ POR
0029700454,AWAY,SAS @ ORL
0029700455,AWAY,HOU @ TOR
0029700458,AWAY,PHX @ IND
0029700460,HOME,DEN @ DAL
0029700461,HOME,PHI @ UTA
0029700462,HOME,LAC @ SAC
0029700459,HOME,BOS @ CHI
0029700463,HOME,CHH @ SEA
0029700457,HOME,HOU @ CLE
0029700464,AWAY,LAL @ VAN
0029700470,HOME,DEN @ SAS
0029700472,HOME,MIL @ LAL
0029700465,HOME,NJN @ NYK
0029700467,HOME,CHI @ MIA
0029700474,AWAY,CHH @ POR
0029700469,AWAY,PHX @ MIN
0029700468,AWAY,ORL @ TOR
0029700473,AWAY,ATL @ GSW
0029700471,HOME,VAN @ LAC
0029700466,HOME,BOS @ WAS
0029700475,HOME,ORL @ NJN
0029700478,AWAY,IND @ HOU
0029700477,AWAY,SAC @ DAL
0029700479,HOME,MIL @ UTA
0029700476,AWAY,SEA @ CLE
0029700485,AWAY,MIA @ DEN
0029700481,AWAY,CHI @ NYK
0029700486,HOME,SAS @ PHX
0029700484,HOME,POR @ MIN
0029700483,HOME,GSW @ DET
0029700482,HOME,WAS @ ATL
0029700488,AWAY,CHH @ VAN
0029700480,AWAY,SEA @ BOS
0029700487,AWAY,LAL @ LAC
0029700495,AWAY,UTA @ HOU
0029700489,AWAY,MIN @ NJN
0029700496,HOME,SAC @ SAS
0029700494,AWAY,IND @ DAL
0029700492,HOME,GSW @ CHI
0029700493,HOME,POR @ MIL
0029700490,HOME,BOS @ ORL
0029700491,AWAY,TOR @ CLE
0029700500,AWAY,CHH @ LAL
0029700497,HOME,SEA @ NYK
0029700499,HOME,LAC @ DET
0029700501,AWAY,MIA @ VAN
0029700498,AWAY,ATL @ WAS
0029700505,HOME,CLE @ UTA
0029700506,HOME,PHX @ SAC
0029700503,HOME,LAC @ MIL
0029700504,HOME,GSW @ MIN
0029700502,AWAY,NJN @ TOR
0029700512,HOME,DAL @ HOU
0029700513,AWAY,ORL @ DEN
0029700509,HOME,VAN @ PHI
0029700508,AWAY,ATL @ NYK
0029700511,HOME,SEA @ CHI
0029700515,AWAY,MIA @ POR
0029700514,AWAY,CLE @ PHX
0029700510,AWAY,NJN @ CHH
0029700507,AWAY,SAS @ BOS
0029700519,HOME,DET @ IND
0029700521,HOME,DEN @ LAL
0029700522,HOME,ORL @ SAC
0029700520,HOME,GSW @ MIL
0029700517,HOME,DAL @ ATL
0029700518,HOME,LAC @ TOR
0029700516,AWAY,SAS @ WAS
0029700524,AWAY,LAC @ NJN
0029700525,HOME,CHI @ PHI
0029700527,HOME,MIA @ SEA
0029700526,HOME,CHH @ DET
0029700523,HOME,VAN @ BOS
0029700531,HOME,SAC @ IND
0029700533,AWAY,MIN @ HOU
0029700534,AWAY,CLE @ DEN
0029700536,HOME,UTA @ POR
0029700532,AWAY,CHI @ MIL
0029700535,HOME,ORL @ PHX
0029700530,HOME,GSW @ ATL
0029700529,AWAY,SAS @ CHH
0029700528,HOME,VAN @ WAS
0029700537,HOME,ATL @ NJN
0029700541,AWAY,MIN @ DAL
0029700542,HOME,ORL @ UTA
0029700543,HOME,MIA @ LAL
0029700538,HOME,GSW @ PHI
0029700544,HOME,CLE @ SEA
0029700540,AWAY,NYK @ TOR
0029700539,HOME,LAC @ WAS
0029700549,HOME,DEN @ POR
0029700546,HOME,HOU @ CHI
0029700547,AWAY,SAS @ MIL
0029700548,HOME,MIA @ PHX
0029700545,AWAY,IND @ BOS
0029700551,HOME,SAS @ NJN
0029700555,AWAY,SEA @ HOU
0029700556,HOME,DET @ UTA
0029700557,HOME,ORL @ LAL
0029700550,HOME,BOS @ NYK
0029700552,HOME,SAC @ PHI
0029700554,HOME,LAC @ MIN
0029700553,HOME,TOR @ CHH
0029700560,HOME,SEA @ DAL
0029700558,HOME,MIL @ ATL
0029700559,AWAY,POR @ CLE
0029700562,HOME,DEN @ VAN
0029700561,AWAY,PHX @ GSW
0029700564,HOME,HOU @ NJN
0029700571,HOME,ATL @ SAS
0029700572,AWAY,DET @ DEN
0029700573,HOME,GSW @ UTA
0029700567,HOME,PHI @ MIA
0029700563,HOME,IND @ NYK
0029700569,HOME,CHH @ CHI
0029700574,AWAY,LAL @ PHX
0029700570,HOME,BOS @ MIN
0029700566,AWAY,MIL @ ORL
0029700568,HOME,SAC @ TOR
0029700565,AWAY,POR @ WAS
0029700576,HOME,SAC @ CLE
0029700575,HOME,HOU @ CHH
0029700577,AWAY,DET @ LAC
0029700582,HOME,UTA @ IND
0029700578,AWAY,CHI @ NJN
0029700583,HOME,DAL @ SAS
0029700579,HOME,POR @ PHI
0029700580,HOME,ORL @ MIA
0029700584,HOME,DEN @ PHX
0029700581,AWAY,BOS @ ATL
0029700585,AWAY,VAN @ GSW
0029700591,HOME,BOS @ IND
0029700594,HOME,SAS @ HOU
0029700593,AWAY,CHH @ DAL
0029700592,HOME,SAC @ MIL
0029700596,HOME,LAL @ SEA
0029700590,AWAY,NYK @ DET
0029700587,AWAY,POR @ ATL
0029700589,HOME,PHI @ CLE
0029700597,HOME,GSW @ VAN
0029700588,HOME,MIN @ TOR
0029700595,AWAY,DEN @ LAC
0029700586,HOME,NJN @ WAS
0029700598,AWAY,UTA @ CHI
0029700603,HOME,HOU @ SAS
0029700600,AWAY,CLE @ MIA
0029700604,HOME,SEA @ SAC
0029700601,AWAY,PHX @ ATL
0029700602,HOME,PHI @ TOR
0029700599,HOME,NYK @ BOS
0029700606,HOME,WAS @ IND
0029700610,HOME,LAC @ HOU
0029700609,HOME,CLE @ DAL
0029700611,AWAY,NJN @ DEN
0029700612,AWAY,GSW @ POR
0029700607,HOME,DET @ MIL
0029700608,HOME,ATL @ MIN
0029700605,HOME,PHX @ CHH
0029700613,AWAY,CHI @ VAN
0029700618,HOME,LAC @ SAS
0029700619,AWAY,SEA @ UTA
0029700620,AWAY,NJN @ LAL
0029700616,HOME,NYK @ MIA
0029700615,AWAY,IND @ PHI
0029700617,HOME,ORL @ DET
0029700614,HOME,WAS @ BOS
0029700623,AWAY,ORL @ HOU
0029700624,AWAY,TOR @ DEN
0029700621,AWAY,MIL @ NYK
0029700625,AWAY,CHI @ POR
0029700626,HOME,GSW @ SEA
0029700622,HOME,PHI @ ATL
0029700627,AWAY,MIN @ VAN
0029700631,HOME,CLE @ IND
0029700634,HOME,MIN @ LAL
0029700632,HOME,DAL @ UTA
0029700629,AWAY,PHX @ MIA
0029700636,HOME,TOR @ SAC
0029700630,AWAY,WAS @ DET
0029700635,AWAY,CHI @ GSW
0029700628,AWAY,CHH @ BOS
0029700633,AWAY,SAS @ LAC
0029700641,HOME,DAL @ DEN
0029700637,AWAY,HOU @ PHI
0029700638,AWAY,PHX @ ORL
0029700639,AWAY,ATL @ CHH
0029700640,HOME,DET @ CLE
0029700642,AWAY,NJN @ VAN
0029700647,HOME,CHI @ LAL
0029700644,HOME,MIA @ NYK
0029700649,AWAY,SAS @ SAC
0029700650,HOME,TOR @ POR
0029700651,HOME,NJN @ SEA
0029700645,AWAY,MIL @ MIN
0029700646,AWAY,IND @ LAC
0029700643,HOME,HOU @ BOS
0029700648,AWAY,UTA @ GSW
0029700656,HOME,VAN @ DAL
0029700657,AWAY,CHI @ DEN
0029700654,HOME,ATL @ MIA
0029700652,AWAY,PHX @ PHI
0029700655,HOME,MIN @ CLE
0029700653,HOME,DET @ WAS
0029700662,HOME,VAN @ HOU
0029700661,HOME,NYK @ MIL
0029700666,HOME,NJN @ POR
0029700665,AWAY,IND @ SAC
0029700658,HOME,ATL @ ORL
0029700659,HOME,BOS @ CHH
0029700660,AWAY,PHX @ TOR
0029700664,AWAY,SAS @ GSW
0029700663,HOME,UTA @ LAC
0029700671,AWAY,SAC @ DEN
0029700672,HOME,CHI @ UTA
0029700673,HOME,POR @ LAL
0029700668,AWAY,MIA @ PHI
0029700674,HOME,IND @ SEA
0029700670,HOME,NYK @ MIN
0029700667,HOME,DAL @ BOS
0029700669,HOME,CLE @ WAS
0029700675,HOME,PHX @ NJN
0029700681,AWAY,MIA @ MIL
0029700676,HOME,WAS @ ORL
0029700680,HOME,HOU @ DET
0029700679,AWAY,ATL @ CLE
0029700677,HOME,VAN @ CHH
0029700678,HOME,DAL @ TOR
0029700685,HOME,ORL @ IND
0029700683,HOME,DAL @ NJN
0029700688,HOME,SEA @ HOU
0029700689,HOME,BOS @ DEN
0029700690,HOME,LAC @ UTA
0029700682,HOME,CHH @ NYK
0029700693,HOME,LAL @ POR
0029700686,HOME,TOR @ CHI
0029700687,AWAY,ATL @ MIL
0029700691,HOME,SAC @ PHX
0029700684,AWAY,MIA @ CLE
0029700692,AWAY,WAS @ GSW
0029700699,AWAY,SEA @ SAS
0029700701,HOME,GSW @ LAL
0029700694,HOME,DAL @ PHI
0029700695,AWAY,IND @ MIA
0029700697,HOME,MIL @ DET
0029700698,AWAY,ORL @ MIN
0029700696,AWAY,CHI @ CHH
0029700700,AWAY,WAS @ LAC
0029700703,HOME,BOS @ UTA
0029700705,HOME,DEN @ SAC
0029700704,AWAY,POR @ PHX
0029700702,AWAY,CLE @ TOR
0029700706,AWAY,HOU @ VAN
0029700711,AWAY,DAL @ IND
0029700707,HOME,TOR @ NJN
0029700713,AWAY,MIN @ DEN
0029700715,AWAY,SEA @ LAL
0029700709,HOME,DET @ MIA
0029700717,HOME,HOU @ POR
0029700712,HOME,ATL @ CHI
0029700708,AWAY,NYK @ ORL
0029700710,HOME,PHI @ CHH
0029700714,AWAY,BOS @ LAC
0029700716,AWAY,SAC @ GSW
0029700721,AWAY,PHX @ SAS
0029700718,AWAY,NJN @ PHI
0029700722,AWAY,UTA @ SEA
0029700719,AWAY,IND @ ATL
0029700720,AWAY,MIL @ CLE
0029700723,HOME,WAS @ VAN
0029700728,AWAY,HOU @ LAL
0029700724,HOME,CLE @ NYK
0029700726,HOME,DET @ CHI
0029700731,HOME,DEN @ POR
0029700730,HOME,WAS @ SAC
0029700727,HOME,DAL @ MIN
0029700725,AWAY,MIA @ TOR
0029700729,HOME,BOS @ GSW
0029700732,HOME,MIL @ NJN
0029700734,HOME,CHH @ UTA
0029700733,AWAY,ORL @ ATL
0029700735,AWAY,HOU @ LAC
0029700740,HOME,DET @ SAS
0029700739,AWAY,PHX @ DAL
0029700741,AWAY,NYK @ DEN
0029700736,HOME,CLE @ PHI
0029700737,HOME,MIN @ MIA
0029700742,HOME,BOS @ SAC
0029700738,HOME,IND @ CHI
0029700743,HOME,GSW @ POR
0029700747,HOME,NYK @ UTA
0029700748,HOME,LAL @ PHX
0029700750,HOME,POR @ SEA
0029700746,HOME,NJN @ ATL
0029700745,HOME,MIN @ ORL
0029700751,AWAY,BOS @ VAN
0029700749,HOME,CHH @ GSW
0029700744,AWAY,MIL @ WAS
0029700753,HOME,PHI @ IND
0029700755,HOME,DET @ HOU
0029700754,AWAY,SAS @ DAL
0029700757,HOME,DEN @ LAL
0029700752,AWAY,CHI @ TOR
0029700756,AWAY,MIA @ LAC
0029700758,AWAY,CLE @ NJN
0029700765,AWAY,MIA @ SAC
0029700761,HOME,TOR @ MIL
0029700766,AWAY,NYK @ POR
0029700763,HOME,CHH @ PHX
0029700762,HOME,HOU @ MIN
0029700767,AWAY,BOS @ SEA
0029700760,HOME,VAN @ ATL
0029700759,HOME,IND @ ORL
0029700764,HOME,DEN @ GSW
