GAME_ID,WINNER,MATCHUP
0021100337,HOME,NYK @ BOS
0021100335,AWAY,MIN @ NJN
0021100338,HOME,PHX @ HOU
0021100336,HOME,MIL @ DET
0021100334,HOME,CLE @ ORL
0021100340,AWAY,IND @ DAL
0021100341,AWAY,LAL @ DEN
0021100332,HOME,WAS @ TOR
0021100339,HOME,MEM @ OKC
0021100350,HOME,OKC @ SAS
0021100345,HOME,NJN @ NYK
0021100352,HOME,CHA @ PHX
0021100347,HOME,DAL @ CLE
0021100346,HOME,NOH @ DET
0021100354,HOME,DEN @ POR
0021100344,AWAY,ORL @ IND
0021100343,AWAY,PHI @ ATL
0021100351,HOME,LAL @ UTA
0021100349,AWAY,CHI @ MIL
0021100348,HOME,HOU @ MIN
0021100353,HOME,GSW @ SAC
0021100342,AWAY,LAC @ WAS
0021100355,HOME,MEM @ BOS
0021100356,HOME,TOR @ MIA
0021100357,HOME,LAL @ PHI
0021100361,HOME,UTA @ NYK
0021100360,AWAY,CHI @ NJN
0021100359,AWAY,LAC @ ORL
0021100366,AWAY,OKC @ POR
0021100362,AWAY,PHX @ ATL
0021100365,AWAY,HOU @ DEN
0021100364,AWAY,SAC @ NOH
0021100358,HOME,TOR @ WAS
0021100363,AWAY,SAS @ MEM
0021100372,AWAY,OKC @ GSW
0021100368,HOME,CHA @ BOS
0021100369,HOME,CLE @ MIA
0021100367,HOME,UTA @ IND
0021100370,AWAY,PHX @ MIL
0021100371,HOME,SAC @ MIN
0021100374,AWAY,SAS @ PHI
0021100377,HOME,LAC @ CLE
0021100378,AWAY,DET @ NJN
0021100376,HOME,MIA @ ORL
0021100383,AWAY,HOU @ POR
0021100379,HOME,IND @ ATL
0021100382,AWAY,DAL @ DEN
0021100381,AWAY,CHI @ NOH
0021100375,AWAY,NYK @ WAS
0021100380,HOME,MIN @ MEM
0021100373,AWAY,MIL @ TOR
0021100386,AWAY,HOU @ PHX
0021100384,AWAY,LAL @ BOS
0021100385,AWAY,GSW @ DEN
0021100387,HOME,OKC @ SAC
0021100389,AWAY,LAC @ PHI
0021100395,HOME,LAL @ NYK
0021100394,AWAY,MIL @ CLE
0021100393,HOME,NJN @ DET
0021100392,AWAY,ATL @ ORL
0021100399,AWAY,OKC @ UTA
0021100398,AWAY,DAL @ MIN
0021100397,AWAY,POR @ NOH
0021100390,AWAY,MIA @ WAS
0021100396,HOME,IND @ MEM
0021100388,HOME,BOS @ TOR
0021100391,AWAY,CHI @ CHA
0021100402,AWAY,PHI @ CLE
0021100403,AWAY,SAS @ NJN
0021100401,AWAY,DEN @ IND
0021100405,HOME,POR @ DAL
0021100406,AWAY,ORL @ MIL
0021100407,AWAY,PHX @ SAC
0021100404,AWAY,NYK @ MIN
0021100400,AWAY,LAC @ CHA
0021100412,HOME,HOU @ GSW
0021100409,HOME,CHI @ BOS
0021100410,AWAY,WAS @ DET
0021100411,AWAY,MIA @ ATL
0021100408,AWAY,LAL @ TOR
0021100413,AWAY,UTA @ MEM
0021100419,HOME,PHX @ GSW
0021100415,HOME,MIN @ ORL
0021100418,HOME,LAC @ DAL
0021100416,AWAY,MIA @ MIL
0021100417,HOME,UTA @ NOH
0021100414,AWAY,PHI @ CHA
0021100428,HOME,ATL @ LAL
0021100423,HOME,SAC @ CHI
0021100422,AWAY,SAS @ DET
0021100421,AWAY,MIA @ IND
0021100427,AWAY,WAS @ POR
0021100426,HOME,PHX @ DEN
0021100420,AWAY,NYK @ TOR
0021100424,HOME,HOU @ MEM
0021100425,HOME,UTA @ OKC
0021100440,AWAY,POR @ GSW
0021100433,HOME,SAC @ NYK
0021100431,AWAY,DET @ BOS
0021100439,AWAY,ATL @ PHX
0021100434,HOME,IND @ CLE
0021100436,HOME,OKC @ HOU
0021100432,AWAY,MEM @ NJN
0021100430,HOME,PHI @ ORL
0021100441,HOME,WAS @ LAC
0021100438,HOME,DEN @ DAL
0021100435,AWAY,NOH @ MIL
0021100437,HOME,CHA @ MIN
0021100429,AWAY,SAS @ TOR
0021100443,HOME,BOS @ CHI
0021100444,AWAY,LAC @ POR
0021100442,HOME,NJN @ IND
0021100446,AWAY,DAL @ PHI
0021100455,HOME,PHX @ LAL
0021100450,AWAY,NOH @ NYK
0021100449,AWAY,MIA @ CLE
0021100452,AWAY,MIN @ HOU
0021100448,HOME,SAC @ DET
0021100447,HOME,MIL @ ORL
0021100454,HOME,WAS @ UTA
0021100445,AWAY,CHA @ TOR
0021100451,HOME,DEN @ MEM
0021100453,HOME,GSW @ OKC
0021100457,AWAY,NJN @ CHI
0021100456,AWAY,SAS @ LAC
0021100459,HOME,ATL @ POR
0021100458,HOME,GSW @ MEM
0021100460,HOME,DAL @ NYK
0021100469,HOME,LAL @ PHX
0021100463,HOME,SAC @ CLE
0021100465,AWAY,MIL @ NJN
0021100466,HOME,UTA @ HOU
0021100461,HOME,ORL @ MIA
0021100462,HOME,BOS @ DET
0021100464,HOME,CHA @ IND
0021100467,HOME,PHI @ MIN
0021100468,HOME,DEN @ OKC
0021100480,HOME,LAC @ GSW
0021100479,HOME,POR @ LAL
0021100470,HOME,ATL @ CHI
0021100471,AWAY,NJN @ NYK
0021100478,HOME,WAS @ PHX
0021100473,HOME,MEM @ HOU
0021100474,HOME,BOS @ DAL
0021100472,AWAY,ORL @ MIL
0021100477,AWAY,SAS @ UTA
0021100476,HOME,MIN @ DEN
0021100475,HOME,NOH @ OKC
0021100481,HOME,DET @ CLE
0021100483,HOME,SAC @ MIA
0021100485,HOME,SAS @ POR
0021100482,HOME,NOH @ IND
0021100484,HOME,PHI @ MEM
0021100493,HOME,MIL @ CHI
0021100492,HOME,ATL @ NYK
0021100496,AWAY,GSW @ PHX
0021100489,AWAY,NOH @ CLE
0021100494,HOME,PHI @ HOU
0021100491,AWAY,ORL @ NJN
0021100498,HOME,DEN @ LAC
0021100497,AWAY,LAL @ DAL
0021100495,HOME,UTA @ MIN
0021100487,AWAY,SAC @ WAS
0021100486,HOME,DET @ TOR
0021100488,AWAY,IND @ CHA
0021100490,HOME,BOS @ OKC
0021100499,HOME,NYK @ MIA
0021100500,HOME,ORL @ ATL
0021100501,AWAY,SAS @ DEN
0021100502,HOME,LAL @ OKC
0021100506,HOME,NOH @ CHI
0021100503,AWAY,BOS @ CLE
0021100508,HOME,TOR @ HOU
0021100505,AWAY,PHI @ DET
0021100511,AWAY,MIN @ LAC
0021100504,HOME,GSW @ IND
0021100509,AWAY,NJN @ DAL
0021100507,HOME,WAS @ MIL
0021100510,HOME,UTA @ SAC
0021100512,AWAY,OKC @ PHI
0021100523,HOME,MIN @ LAL
0021100520,AWAY,CHI @ SAS
0021100515,HOME,CLE @ NYK
0021100514,HOME,MIL @ BOS
0021100517,HOME,CHA @ DET
0021100516,AWAY,GSW @ ATL
0021100522,HOME,HOU @ UTA
0021100521,HOME,POR @ DEN
0021100519,AWAY,TOR @ NOH
0021100513,AWAY,ORL @ WAS
0021100518,HOME,DAL @ MEM
0021100525,HOME,MIN @ PHX
0021100524,AWAY,OKC @ ORL
0021100527,AWAY,MIA @ POR
0021100526,AWAY,LAC @ SAC
0021100532,HOME,GSW @ PHI
0021100538,HOME,SAC @ LAL
0021100535,HOME,CHA @ SAS
0021100529,HOME,NJN @ BOS
0021100537,HOME,LAC @ PHX
0021100531,AWAY,CHI @ CLE
0021100534,AWAY,DEN @ HOU
0021100530,HOME,MIL @ ATL
0021100536,HOME,MIA @ UTA
0021100533,HOME,DAL @ NOH
0021100528,AWAY,MEM @ TOR
0021100541,HOME,MIL @ ORL
0021100545,AWAY,MIN @ POR
0021100540,HOME,OKC @ ATL
0021100544,HOME,UTA @ DAL
0021100543,AWAY,IND @ NOH
0021100539,HOME,CLE @ WAS
0021100542,HOME,DET @ MEM
0021100550,AWAY,CHI @ PHI
0021100547,HOME,MIA @ LAL
0021100553,AWAY,DEN @ SAS
0021100546,HOME,NYK @ BOS
0021100552,HOME,SAC @ PHX
0021100551,AWAY,LAC @ HOU
0021100548,HOME,GSW @ TOR
0021100549,AWAY,NJN @ CHA
0021100557,HOME,IND @ CHI
0021100556,AWAY,UTA @ CLE
0021100562,HOME,NOH @ POR
0021100558,HOME,PHI @ MIL
0021100561,HOME,SAC @ DEN
0021100560,HOME,LAC @ MIN
0021100554,AWAY,ORL @ TOR
0021100559,HOME,DAL @ OKC
0021100555,AWAY,GSW @ WAS
0021100565,HOME,HOU @ BOS
0021100566,HOME,NJN @ MIA
0021100567,HOME,LAL @ DET
0021100564,AWAY,ATL @ IND
0021100568,HOME,NYK @ DAL
0021100563,HOME,ORL @ CHA
0021100570,HOME,BOS @ PHI
0021100581,AWAY,MEM @ GSW
0021100578,HOME,NYK @ SAS
0021100574,HOME,LAC @ NJN
0021100573,HOME,ATL @ MIA
0021100575,AWAY,CHI @ MIL
0021100579,AWAY,CLE @ DEN
0021100577,HOME,POR @ MIN
0021100580,HOME,NOH @ SAC
0021100571,HOME,LAL @ WAS
0021100569,HOME,HOU @ TOR
0021100572,AWAY,UTA @ CHA
0021100576,HOME,PHX @ OKC
0021100582,AWAY,ORL @ CHI
0021100583,HOME,DAL @ PHX
0021100584,HOME,UTA @ PHI
0021100591,AWAY,LAC @ SAS
0021100586,HOME,POR @ BOS
0021100587,HOME,ATL @ DET
0021100590,HOME,NYK @ MIL
0021100592,HOME,NOH @ DEN
0021100589,AWAY,LAL @ MIN
0021100593,HOME,DAL @ SAC
0021100588,AWAY,CLE @ OKC
0021100585,AWAY,NJN @ CHA
0021100602,HOME,DAL @ GSW
0021100598,HOME,UTA @ CHI
0021100601,HOME,MEM @ PHX
0021100597,AWAY,HOU @ NJN
0021100595,HOME,IND @ MIA
0021100596,HOME,TOR @ DET
0021100600,AWAY,NOH @ MIN
0021100594,AWAY,POR @ WAS
0021100599,HOME,CHA @ OKC
0021100604,HOME,BOS @ LAL
0021100603,AWAY,PHI @ NYK
0021100607,HOME,HOU @ CLE
0021100606,HOME,IND @ ORL
0021100610,AWAY,GSW @ LAC
0021100608,AWAY,MEM @ DEN
0021100609,AWAY,ATL @ SAC
0021100605,AWAY,MIL @ TOR
0021100614,HOME,WAS @ SAS
0021100612,HOME,NYK @ CHI
0021100616,AWAY,MIN @ PHX
0021100611,AWAY,MIL @ NJN
0021100617,AWAY,BOS @ LAC
0021100615,HOME,DET @ UTA
0021100613,AWAY,CHA @ NOH
0021100619,AWAY,TOR @ CLE
0021100618,HOME,MIA @ ORL
0021100620,HOME,POR @ IND
0021100623,HOME,WAS @ DAL
0021100624,HOME,ATL @ DEN
0021100625,AWAY,GSW @ SAC
0021100621,AWAY,LAL @ MEM
0021100622,AWAY,HOU @ OKC
0021100637,AWAY,BOS @ GSW
0021100629,HOME,MIA @ CHI
0021100628,HOME,POR @ NYK
0021100635,HOME,UTA @ PHX
0021100627,HOME,TOR @ NJN
0021100632,HOME,CHA @ HOU
0021100636,HOME,ATL @ LAC
0021100626,HOME,PHI @ IND
0021100630,HOME,CLE @ MIL
0021100634,AWAY,DET @ SAC
0021100631,AWAY,LAL @ NOH
0021100633,HOME,ORL @ SAS
0021100642,AWAY,PHX @ LAC
0021100639,HOME,CHA @ DAL
0021100641,HOME,MIN @ UTA
0021100640,AWAY,OKC @ DEN
0021100638,AWAY,WAS @ NOH
0021100643,AWAY,MIA @ PHI
0021100653,AWAY,MIL @ GSW
0021100652,HOME,MIN @ LAL
0021100647,AWAY,POR @ CHI
0021100645,HOME,IND @ NYK
0021100650,HOME,DET @ PHX
0021100644,HOME,NJN @ ORL
0021100646,HOME,WAS @ ATL
0021100651,HOME,BOS @ SAC
0021100648,AWAY,TOR @ MEM
0021100649,AWAY,SAS @ OKC
0021100658,HOME,PHI @ CHI
0021100657,AWAY,NOH @ NJN
0021100654,HOME,HOU @ LAC
0021100656,AWAY,NYK @ IND
0021100659,HOME,SAS @ DAL
0021100661,HOME,GSW @ UTA
0021100660,HOME,BOS @ DEN
0021100655,HOME,TOR @ CHA
0021100669,AWAY,UTA @ LAL
0021100667,HOME,HOU @ PHX
0021100662,AWAY,ATL @ CLE
0021100666,HOME,ORL @ MIA
0021100663,HOME,DET @ LAC
0021100665,HOME,MIN @ SAC
0021100664,HOME,WAS @ MEM
0021100668,HOME,POR @ OKC
0021100675,AWAY,MIN @ GSW
0021100671,AWAY,CLE @ NJN
0021100673,AWAY,CHI @ ORL
0021100672,AWAY,BOS @ ATL
0021100674,AWAY,DAL @ DEN
0021100670,AWAY,PHI @ CHA
0021100677,HOME,TOR @ NYK
0021100678,HOME,PHX @ MIA
0021100679,HOME,LAL @ HOU
0021100682,AWAY,MIL @ POR
0021100676,HOME,LAC @ IND
0021100680,HOME,OKC @ UTA
0021100681,HOME,MEM @ SAC
0021100684,AWAY,NYK @ PHI
0021100690,HOME,MIN @ SAS
0021100686,AWAY,WAS @ NJN
0021100685,HOME,PHX @ ORL
0021100687,HOME,CLE @ ATL
0021100692,AWAY,LAL @ DAL
0021100691,HOME,DET @ DEN
0021100688,AWAY,GSW @ NOH
0021100683,AWAY,CHI @ TOR
0021100689,HOME,LAC @ OKC
0021100696,HOME,GSW @ HOU
0021100698,HOME,MEM @ POR
0021100694,AWAY,BOS @ MIL
0021100697,AWAY,UTA @ SAC
0021100693,AWAY,IND @ WAS
0021100695,HOME,LAC @ NOH
0021100705,HOME,BOS @ PHI
0021100709,HOME,POR @ LAL
0021100707,HOME,DAL @ SAS
0021100704,AWAY,MIA @ DET
0021100701,HOME,CLE @ ORL
0021100702,AWAY,PHX @ IND
0021100703,HOME,NJN @ ATL
0021100708,HOME,DEN @ UTA
0021100699,HOME,NYK @ TOR
0021100700,AWAY,MIL @ CHA
0021100706,HOME,MIN @ OKC
0021100718,HOME,SAC @ GSW
0021100714,HOME,TOR @ CHI
0021100713,HOME,DET @ NYK
0021100716,AWAY,DAL @ HOU
0021100712,HOME,CHA @ NJN
0021100710,HOME,MEM @ LAC
0021100717,AWAY,IND @ MIL
0021100715,AWAY,SAS @ NOH
0021100711,AWAY,ATL @ WAS
0021100723,HOME,PHI @ SAS
0021100726,AWAY,MEM @ LAL
0021100721,HOME,WAS @ BOS
0021100725,HOME,GSW @ POR
0021100722,HOME,UTA @ ATL
0021100720,HOME,DEN @ MIN
0021100724,HOME,MIA @ OKC
0021100719,AWAY,PHX @ CLE
0021100733,AWAY,DEN @ CHI
0021100732,HOME,MIL @ NYK
0021100731,AWAY,UTA @ NJN
0021100734,HOME,SAC @ HOU
0021100735,HOME,NOH @ LAC
0021100730,HOME,MIA @ IND
0021100728,AWAY,DET @ WAS
0021100727,AWAY,ORL @ TOR
0021100729,AWAY,BOS @ CHA
0021100736,HOME,CLE @ PHI
0021100742,AWAY,LAL @ GSW
0021100740,AWAY,SAS @ PHX
0021100741,AWAY,OKC @ POR
0021100739,HOME,HOU @ DAL
0021100737,HOME,ATL @ MIL
0021100738,HOME,MIN @ MEM
0021100744,HOME,ORL @ NYK
0021100747,HOME,UTA @ BOS
0021100746,AWAY,DET @ CLE
0021100748,HOME,IND @ NJN
0021100751,HOME,PHX @ LAC
0021100749,AWAY,CHI @ ATL
0021100750,AWAY,SAS @ SAC
0021100743,HOME,DEN @ TOR
0021100745,AWAY,MIN @ CHA
0021100752,AWAY,NOH @ GSW
0021100756,AWAY,OKC @ LAL
0021100754,HOME,DAL @ MIA
0021100755,HOME,NOH @ POR
0021100753,HOME,WAS @ IND
0021100768,AWAY,NJN @ GSW
0021100763,HOME,DET @ CHI
0021100761,AWAY,MIL @ CLE
0021100764,HOME,MEM @ HOU
0021100762,AWAY,DAL @ ORL
0021100767,HOME,POR @ LAC
0021100760,HOME,NYK @ ATL
0021100766,AWAY,SAC @ UTA
0021100765,AWAY,BOS @ MIN
0021100758,HOME,PHI @ WAS
