GAME_ID,WINNER,MATCHUP
0028500094,HOME,NJN @ SAN
0028500099,HOME,UTH @ LAL
0028500097,HOME,LAC @ GOS
0028500098,HOME,PHX @ NYK
0028500101,HOME,DAL @ SEA
0028500096,HOME,DEN @ HOU
0028500093,AWAY,MIL @ CHI
0028500100,HOME,SAC @ POR
0028500095,HOME,WAS @ DET
0028500103,HOME,PHX @ ATL
0028500104,HOME,IND @ BOS
0028500106,HOME,DET @ MIL
0028500105,AWAY,DAL @ UTH
0028500102,AWAY,SEA @ LAC
0028500107,HOME,CHI @ PHL
0028500111,HOME,POR @ LAL
0028500109,HOME,NJN @ HOU
0028500110,HOME,GOS @ SAC
0028500108,HOME,SAN @ DEN
0028500112,AWAY,CLE @ IND
0028500113,HOME,WAS @ BOS
0028500117,HOME,DET @ ATL
0028500116,HOME,POR @ UTH
0028500114,HOME,CHI @ MIL
0028500002,HOME,SEA @ PHX
0028500115,HOME,NJN @ DAL
0028500118,AWAY,LAL @ LAC
0028500122,HOME,PHX @ GOS
0028500119,HOME,ATL @ NYK
0028500123,HOME,DAL @ HOU
0028500120,AWAY,UTH @ SAC
0028500127,HOME,LAC @ DEN
0028500121,HOME,BOS @ IND
0028500126,HOME,SEA @ SAN
0028500124,AWAY,CLE @ CHI
0028500125,HOME,PHL @ WAS
0028500128,HOME,NJN @ LAL
0028500129,AWAY,MIL @ POR
0028500136,HOME,WAS @ NYK
0028500135,HOME,IND @ CHI
0028500130,AWAY,NJN @ POR
0028500131,AWAY,GOS @ CLE
0028500134,AWAY,SAC @ SAN
0028500133,HOME,HOU @ DEN
0028500132,HOME,PHX @ DAL
0028500143,HOME,LAC @ LAL
0028500141,HOME,CHI @ ATL
0028500137,HOME,NYK @ DET
0028500144,HOME,CLE @ WAS
0028500142,AWAY,MIL @ SEA
0028500145,HOME,IND @ HOU
0028500140,HOME,SAN @ PHX
0028500139,HOME,UTH @ BOS
0028500138,HOME,GOS @ PHL
0028500146,AWAY,MIL @ SAC
0028500147,HOME,LAL @ DEN
0028500148,AWAY,POR @ LAC
0028500149,HOME,GOS @ DET
0028500155,HOME,NYK @ WAS
0028500152,HOME,HOU @ SEA
0028500154,AWAY,NJN @ PHX
0028500153,AWAY,UTH @ CLE
0028500150,HOME,IND @ SAN
0028500151,HOME,PHL @ BOS
0028500161,AWAY,UTH @ ATL
0028500156,AWAY,BOS @ NYK
0028500159,HOME,GOS @ CHI
0028500162,AWAY,LAL @ POR
0028500328,HOME,SAC @ DEN
0028500160,HOME,MIL @ LAC
0028500157,HOME,IND @ DAL
0028500158,AWAY,DET @ PHL
0028500163,HOME,SAN @ LAL
0028500164,HOME,CHI @ WAS
0028500165,HOME,DEN @ SEA
0028500167,HOME,HOU @ POR
0028500166,HOME,ATL @ CLE
0028500168,AWAY,NJN @ SAC
0028500003,AWAY,MIL @ PHX
0028500169,AWAY,UTH @ IND
0028500175,HOME,NYK @ ATL
0028500177,HOME,CLE @ DET
0028500171,HOME,LAC @ SEA
0028500173,HOME,GOS @ HOU
0028500170,HOME,PHX @ SAC
0028500176,AWAY,CHI @ DEN
0028500174,HOME,WAS @ DAL
0028500172,AWAY,BOS @ PHL
0028500184,HOME,DET @ BOS
0028500179,HOME,DEN @ GOS
0028500183,AWAY,POR @ PHX
0028500180,HOME,ATL @ MIL
0028500185,HOME,CHI @ UTH
0028500182,HOME,WAS @ SAN
0028500178,AWAY,NYK @ IND
0028500181,AWAY,HOU @ LAC
0028500186,AWAY,PHL @ NJN
0028500189,HOME,SEA @ LAL
0028500188,HOME,NYK @ BOS
0028500190,HOME,MIL @ DET
0028500194,HOME,HOU @ PHX
0028500196,HOME,CHI @ POR
0028500191,AWAY,DEN @ UTH
0028500198,HOME,LAC @ SAN
0028500195,HOME,ATL @ NJN
0028500193,HOME,SAC @ DAL
0028500192,AWAY,PHL @ IND
0028500200,AWAY,BOS @ ATL
0028500203,AWAY,UTH @ GOS
0028500205,HOME,DET @ WAS
0028500201,HOME,SAC @ HOU
0028500207,HOME,IND @ MIL
0028500202,HOME,NJN @ CLE
0028500208,HOME,LAC @ DAL
0028500206,AWAY,SEA @ DEN
0028500199,AWAY,PHL @ NYK
0028500210,HOME,CHI @ LAL
0028500209,AWAY,SAN @ POR
0028500211,HOME,GOS @ UTH
0028500216,AWAY,DAL @ GOS
0028500218,HOME,DEN @ NYK
0028500220,HOME,POR @ WAS
0028500213,HOME,SAN @ SEA
0028500219,HOME,PHX @ HOU
0028500212,AWAY,BOS @ MIL
0028500217,AWAY,IND @ CLE
0028500215,HOME,CHI @ SAC
0028500214,AWAY,PHL @ DET
0028500227,HOME,POR @ ATL
0028500222,HOME,CHI @ PHX
0028500225,AWAY,DEN @ IND
0028500226,AWAY,BOS @ NJN
0028500223,HOME,SAC @ LAC
0028500224,AWAY,LAL @ UTH
0028500221,HOME,WAS @ PHL
0028500228,HOME,LAC @ GOS
0028500229,AWAY,MIL @ NYK
0028500231,HOME,NJN @ DET
0028500232,HOME,SEA @ CLE
0028500230,AWAY,SAN @ DAL
0028500238,HOME,HOU @ LAL
0028500236,HOME,MIL @ ATL
0028500237,AWAY,POR @ BOS
0028500240,HOME,SEA @ WAS
0028500235,HOME,UTH @ PHX
0028500239,AWAY,CHI @ SAN
0028500233,HOME,NYK @ IND
0028500234,AWAY,DEN @ PHL
0028500245,AWAY,SAC @ DET
0028500241,HOME,CHI @ HOU
0028500242,HOME,DEN @ CLE
0028500243,HOME,POR @ NJN
0028500244,AWAY,UTH @ LAC
0028500246,HOME,GOS @ DAL
0028500249,HOME,DAL @ LAL
0028500248,HOME,SAC @ WAS
0028500247,HOME,GOS @ SAN
0028500250,AWAY,SEA @ PHL
0028500258,HOME,ATL @ BOS
0028500251,HOME,IND @ NYK
0028500257,HOME,UTH @ HOU
0028500253,AWAY,SAN @ CHI
0028500254,HOME,SEA @ MIL
0028500256,HOME,GOS @ POR
0028500259,AWAY,DET @ CLE
0028500255,HOME,SAC @ NJN
0028500252,HOME,DAL @ LAC
0028500264,HOME,SEA @ ATL
0028500266,HOME,SAC @ BOS
0028500265,AWAY,PHX @ GOS
0028500941,AWAY,WAS @ DET
0028500262,HOME,POR @ UTH
0028500261,HOME,SAN @ IND
0028500263,HOME,LAC @ DEN
0028500260,HOME,CLE @ PHL
0028500269,HOME,PHX @ LAL
0028500268,AWAY,NJN @ NYK
0028500267,HOME,DAL @ HOU
0028500270,HOME,MIL @ WAS
0028500942,HOME,PHL @ CHI
0028500273,AWAY,SAN @ DET
0028500272,HOME,LAC @ SEA
0028500271,AWAY,CLE @ MIL
0028500275,HOME,LAL @ DEN
0028500274,HOME,ATL @ IND
0028500276,AWAY,POR @ GOS
0028500279,HOME,SAN @ NYK
0028500278,AWAY,SAC @ CHI
0028500282,HOME,BOS @ CLE
0028500280,HOME,HOU @ UTH
0028500281,AWAY,PHX @ LAC
0028500283,HOME,IND @ NJN
0028500284,HOME,DEN @ DAL
0028500277,HOME,PHL @ ATL
0028500287,HOME,DET @ LAL
0028500288,HOME,CHI @ BOS
0028500285,HOME,SEA @ GOS
0028500286,HOME,SAC @ MIL
0028500298,HOME,NJN @ ATL
0028500297,AWAY,LAL @ NYK
0028500294,AWAY,UTH @ WAS
0028500290,AWAY,PHX @ SEA
0028500289,HOME,BOS @ CHI
0028500291,AWAY,HOU @ CLE
0028500295,HOME,DET @ SAC
0028500296,HOME,POR @ SAN
0028500293,HOME,GOS @ DEN
0028500292,AWAY,PHL @ IND
0028500300,HOME,DAL @ BOS
0028500302,AWAY,LAL @ MIL
0028500301,HOME,UTH @ NJN
0028500299,HOME,GOS @ LAC
0028500943,HOME,HOU @ PHL
0028500307,AWAY,DAL @ ATL
0028500305,AWAY,CLE @ NYK
0028500304,AWAY,DET @ SEA
0028500303,AWAY,WAS @ CHI
0028500308,HOME,SAC @ PHX
0028500306,HOME,POR @ DEN
0028500312,AWAY,LAL @ CLE
0028500313,AWAY,SAN @ LAC
0028500309,HOME,MIL @ IND
0028500311,HOME,HOU @ NJN
0028500310,HOME,UTH @ PHL
0028500322,HOME,HOU @ ATL
0028500323,HOME,DET @ NYK
0028500324,AWAY,LAL @ WAS
0028500317,AWAY,POR @ SEA
0028500319,HOME,UTH @ CHI
0028500316,HOME,GOS @ PHX
0028500315,HOME,DAL @ MIL
0028500314,AWAY,LAC @ SAC
0028500318,AWAY,NJN @ IND
0028500321,AWAY,SAN @ DEN
0028500320,HOME,BOS @ PHL
0028500325,AWAY,NYK @ WAS
0028500327,HOME,DEN @ POR
0028500326,HOME,DAL @ CLE
0028500329,HOME,CLE @ NJN
0028500330,HOME,LAC @ POR
0028500331,HOME,BOS @ NYK
0028500333,HOME,SAC @ GOS
0028500338,HOME,UTH @ HOU
0028500337,AWAY,NYK @ CHI
0028500334,AWAY,DAL @ PHX
0028500335,HOME,IND @ MIL
0028500332,HOME,LAL @ SAN
0028500336,HOME,DET @ NJN
0028500339,AWAY,PHL @ LAC
0028500341,AWAY,CLE @ DET
0028500342,HOME,ATL @ WAS
0028500343,HOME,GOS @ SEA
0028500340,AWAY,POR @ DAL
0028500352,AWAY,ATL @ NYK
0028500349,HOME,POR @ HOU
0028500347,AWAY,LAC @ SEA
0028500350,HOME,IND @ CHI
0028500187,AWAY,LAL @ SAC
0028500345,HOME,DEN @ SAN
0028500351,AWAY,BOS @ UTH
0028500348,AWAY,WAS @ NJN
0028500346,AWAY,MIL @ CLE
0028500344,AWAY,PHL @ PHX
0028500353,AWAY,GOS @ LAL
0028500356,AWAY,IND @ WAS
0028500358,HOME,DET @ MIL
0028500355,HOME,SAN @ POR
0028500359,AWAY,CHI @ CLE
0028500361,HOME,SEA @ UTH
0028500354,HOME,HOU @ DEN
0028500360,HOME,NYK @ NJN
0028500357,AWAY,BOS @ LAC
0028500204,AWAY,PHL @ SAC
0028500362,AWAY,PHL @ POR
0028500366,AWAY,HOU @ GOS
0028500365,AWAY,WAS @ NYK
0028500364,HOME,DET @ CHI
0028500363,HOME,SAN @ SAC
0028500367,AWAY,BOS @ IND
0028500373,HOME,UTH @ LAL
0028500371,HOME,DET @ ATL
0028500372,HOME,NJN @ BOS
0028500374,AWAY,MIL @ WAS
0028500369,HOME,DEN @ SEA
0028500370,HOME,PHX @ POR
0028500368,HOME,LAC @ CLE
0028500376,AWAY,SAN @ GOS
0028500382,AWAY,ATL @ CHI
0028500379,HOME,NYK @ MIL
0028500380,HOME,DEN @ SAC
0028500375,HOME,LAC @ IND
0028500378,HOME,CLE @ NJN
0028500377,HOME,UTH @ DAL
0028500381,HOME,PHL @ HOU
0028500384,HOME,WAS @ LAL
0028500383,HOME,GOS @ POR
0028500385,AWAY,PHX @ SEA
0028500387,HOME,WAS @ SAC
0028500386,AWAY,PHL @ SAN
0028500393,HOME,LAC @ ATL
0028500390,HOME,IND @ NYK
0028500394,HOME,BOS @ DET
0028500395,HOME,GOS @ HOU
0028500392,HOME,UTH @ SEA
0028500389,AWAY,NJN @ CHI
0028500388,HOME,CLE @ MIL
0028500391,HOME,DAL @ DEN
0028500396,HOME,POR @ LAL
0028500400,HOME,CLE @ BOS
0028500401,HOME,WAS @ PHX
0028500398,AWAY,SAC @ IND
0028500397,HOME,MIL @ NJN
0028500399,HOME,LAC @ PHL
0028500403,AWAY,ATL @ DET
0028500404,HOME,SAN @ HOU
0028500402,AWAY,WAS @ UTH
0028500405,HOME,SEA @ DEN
0028500410,HOME,IND @ LAL
0028500407,HOME,ATL @ BOS
0028500409,HOME,POR @ MIL
0028500408,HOME,GOS @ SAN
0028500411,AWAY,LAC @ NJN
0028500406,HOME,PHX @ DAL
0028500412,HOME,SAC @ PHL
0028500418,AWAY,POR @ NYK
0028500413,HOME,WAS @ HOU
0028500414,HOME,LAL @ SEA
0028500417,HOME,LAC @ CHI
0028500420,HOME,IND @ PHX
0028503001,HOME,SAC @ CLE
0028500416,HOME,UTH @ DEN
0028500419,HOME,GOS @ DAL
0028500421,AWAY,PHL @ DET
0028500422,AWAY,UTH @ SAN
0028500425,HOME,IND @ GOS
0028500427,HOME,SAC @ NYK
0028500426,HOME,LAC @ WAS
0028500424,AWAY,DAL @ SEA
0028500423,HOME,SAN @ PHX
0028500428,AWAY,DEN @ MIL
0028500431,HOME,PHX @ LAL
0028500432,HOME,SAC @ ATL
0028500433,AWAY,UTH @ HOU
0028500429,AWAY,WAS @ CHI
0028500430,AWAY,POR @ CLE
0028500434,AWAY,PHL @ NJN
0028500435,HOME,DEN @ BOS
0028500001,HOME,UTH @ GOS
0028500438,HOME,CHI @ DET
0028500437,AWAY,HOU @ SAN
0028500440,AWAY,POR @ IND
0028500436,HOME,SEA @ LAC
0028500441,AWAY,NYK @ DAL
0028500439,AWAY,NJN @ PHL
0028500442,HOME,LAC @ LAL
0028500443,HOME,CLE @ ATL
0028500444,HOME,WAS @ MIL
0028500445,AWAY,SAC @ GOS
0028500450,HOME,DEN @ DET
0028500449,HOME,NJN @ WAS
0028500447,HOME,SEA @ PHX
0028500446,HOME,NYK @ SAN
0028500452,HOME,DAL @ UTH
0028500451,AWAY,BOS @ IND
0028500448,AWAY,PHL @ CHI
0028500454,HOME,NYK @ HOU
0028500456,HOME,PHX @ POR
0028500459,HOME,IND @ CLE
0028500457,HOME,DEN @ NJN
0028500458,HOME,UTH @ LAC
0028500453,AWAY,BOS @ ATL
0028500455,HOME,SEA @ SAC
0028500463,HOME,LAL @ DET
0028500462,HOME,CHI @ WAS
0028500464,HOME,GOS @ MIL
0028500460,AWAY,SAN @ POR
0028500461,HOME,HOU @ DAL
0028500468,HOME,MIL @ ATL
0028500467,AWAY,LAL @ CHI
0028500466,HOME,PHX @ CLE
0028500469,HOME,DET @ IND
0028500465,HOME,NYK @ PHL
0028500471,AWAY,HOU @ SEA
0028500473,HOME,DAL @ SAC
0028500470,AWAY,LAC @ SAN
0028500474,HOME,GOS @ NYK
0028500472,HOME,DEN @ UTH
0028500476,HOME,GOS @ ATL
0028500480,HOME,LAL @ BOS
0028500478,AWAY,DET @ CLE
0028500479,HOME,NJN @ DEN
0028500475,AWAY,LAC @ DAL
0028500477,HOME,PHX @ PHL
0028500484,HOME,PHX @ WAS
0028500481,HOME,SAC @ HOU
0028500482,AWAY,NJN @ UTH
0028500483,HOME,SEA @ POR
0028500485,HOME,NYK @ ATL
0028500486,HOME,GOS @ BOS
0028500490,AWAY,SAN @ DEN
0028500489,HOME,LAL @ LAC
0028500488,AWAY,MIL @ IND
0028500487,AWAY,DET @ DAL
0028500491,AWAY,PHL @ CLE
0028500497,AWAY,DEN @ LAL
0028500492,AWAY,MIL @ NYK
0028500501,HOME,ATL @ WAS
0028500495,HOME,NJN @ SEA
0028500496,HOME,DET @ HOU
0028500494,HOME,PHX @ CHI
0028500498,AWAY,POR @ SAC
0028500500,AWAY,DAL @ SAN
0028500493,HOME,LAC @ UTH
0028500499,HOME,GOS @ IND
0028500503,AWAY,SAC @ POR
0028500502,HOME,PHL @ BOS
0028500508,AWAY,MIL @ UTH
0028500504,AWAY,DET @ SAN
0028500505,HOME,CLE @ DEN
0028500506,HOME,NJN @ LAC
0028500507,HOME,CHI @ DAL
0028500513,HOME,MIL @ LAL
0028500511,HOME,IND @ ATL
0028500515,AWAY,NJN @ GOS
0028500510,HOME,CHI @ NYK
0028500514,HOME,CLE @ HOU
0028500509,HOME,POR @ PHX
0028500512,HOME,DEN @ SAC
0028500516,AWAY,PHL @ SEA
0028500517,HOME,ATL @ DET
0028500519,AWAY,PHX @ LAC
0028500521,HOME,WAS @ IND
0028500520,HOME,SAN @ DAL
0028500518,HOME,PHL @ UTH
0028500522,AWAY,MIL @ GOS
0028500525,AWAY,BOS @ CHI
0028500527,AWAY,LAL @ POR
0028500523,AWAY,HOU @ SAC
0028500526,HOME,CLE @ SAN
0028500528,HOME,NYK @ DEN
0028500524,AWAY,SEA @ NJN
0028500535,HOME,DET @ ATL
0028500529,AWAY,BOS @ WAS
0028500533,AWAY,NYK @ PHX
0028500532,HOME,SAC @ UTH
0028500530,HOME,SEA @ IND
0028500534,HOME,CLE @ DAL
0028500531,HOME,PHL @ LAL
0028500540,HOME,WAS @ DET
0028500537,HOME,HOU @ CHI
0028500541,HOME,LAC @ POR
0028500539,AWAY,PHX @ SAN
0028500536,HOME,MIL @ DEN
0028500538,HOME,ATL @ NJN
0028500542,HOME,PHL @ GOS
0028500544,AWAY,NYK @ LAL
0028500545,HOME,SEA @ BOS
0028500543,HOME,CHI @ IND
0028500546,HOME,UTH @ DAL
0028500549,HOME,DEN @ HOU
0028500548,HOME,NYK @ SAC
0028500547,AWAY,SAN @ UTH
0028500551,HOME,DAL @ LAL
0028500555,AWAY,DET @ CHI
0028500550,HOME,GOS @ PHX
0028500556,AWAY,BOS @ MIL
0028500554,AWAY,ATL @ CLE
0028500552,HOME,POR @ DEN
0028500557,HOME,NJN @ IND
0028500553,HOME,SEA @ SAN
0028500559,HOME,WAS @ BOS
0028500558,HOME,NJN @ PHL
0028500560,AWAY,LAL @ HOU
0028500566,HOME,LAC @ PHX
0028500562,HOME,CHI @ MIL
0028500567,AWAY,DAL @ POR
0028500565,HOME,SEA @ SAC
0028500561,HOME,NYK @ UTH
0028500569,AWAY,DEN @ SAN
0028500568,AWAY,ATL @ IND
0028500564,AWAY,DET @ WAS
0028500563,AWAY,PHL @ CLE
0028500577,HOME,LAL @ GOS
0028500571,HOME,UTH @ SEA
0028500575,HOME,ATL @ HOU
0028500572,AWAY,WAS @ POR
0028500574,HOME,IND @ CLE
0028500578,HOME,BOS @ SAC
0028500576,AWAY,DAL @ SAN
0028500573,HOME,PHX @ LAC
0028500570,HOME,DET @ NJN
0028500580,HOME,NYK @ DET
0028500579,AWAY,LAL @ PHX
0028500583,AWAY,MIL @ IND
0028500581,HOME,DEN @ DAL
0028500582,HOME,CHI @ PHL
0028500585,HOME,WAS @ GOS
0028500590,AWAY,BOS @ SEA
0028500587,HOME,UTH @ MIL
0028500586,HOME,NJN @ CLE
0028500584,AWAY,ATL @ SAC
0028500589,HOME,HOU @ SAN
0028500588,HOME,POR @ LAC
0028500591,AWAY,PHL @ NYK
0028500592,HOME,ATL @ LAL
0028500595,HOME,DAL @ DET
0028500594,AWAY,IND @ CHI
0028500593,HOME,DEN @ PHX
0028500596,AWAY,BOS @ POR
0028500597,AWAY,UTH @ NYK
0028500603,HOME,WAS @ SEA
0028500602,HOME,NJN @ MIL
0028500600,HOME,GOS @ DEN
0028500598,HOME,HOU @ LAC
0028500599,HOME,CLE @ IND
0028500601,HOME,PHL @ DET
0028500606,AWAY,BOS @ LAL
0028500604,AWAY,DAL @ CHI
0028500605,AWAY,ATL @ POR
0028500607,HOME,SAC @ SAN
0028500609,AWAY,HOU @ GOS
0028500610,HOME,UTH @ DET
0028500612,HOME,ATL @ SEA
0028500608,HOME,BOS @ PHX
0028500615,HOME,NYK @ CLE
0028500611,HOME,CHI @ IND
0028500616,AWAY,WAS @ LAC
0028500614,AWAY,DAL @ NJN
0028500613,AWAY,MIL @ PHL
0028500620,AWAY,CLE @ NYK
0028500618,HOME,HOU @ SAC
0028500617,HOME,WAS @ DEN
0028500619,HOME,PHX @ SAN
0028500625,AWAY,BOS @ GOS
0028500622,HOME,SEA @ DET
0028500626,AWAY,LAL @ IND
0028500624,AWAY,CHI @ NJN
0028500627,AWAY,MIL @ DAL
0028500621,HOME,ATL @ UTH
0028500623,HOME,POR @ PHL
0028500629,AWAY,MIL @ HOU
0028500628,AWAY,DET @ CLE
0028500630,HOME,SAN @ SAC
0028500631,HOME,BOS @ DEN
0028500638,HOME,IND @ ATL
0028500635,HOME,SEA @ NYK
0028500632,HOME,POR @ CHI
0028500634,AWAY,SAC @ PHX
0028500636,HOME,LAL @ NJN
0028500633,AWAY,GOS @ LAC
0028500637,AWAY,HOU @ DAL
0028500639,HOME,WAS @ PHL
0028500644,HOME,NJN @ ATL
0028500645,HOME,POR @ DET
0028500641,AWAY,WAS @ CLE
0028500646,HOME,PHX @ UTH
0028500643,AWAY,MIL @ SAN
0028500642,HOME,DAL @ DEN
0028500640,HOME,SEA @ CHI
0028500647,HOME,IND @ BOS
0028500649,AWAY,LAC @ NYK
0028500650,HOME,GOS @ SAC
0028500648,AWAY,LAL @ PHL
0028500654,HOME,LAL @ ATL
0028500651,HOME,CHI @ DET
0028500653,HOME,NJN @ WAS
0028500655,HOME,DAL @ HOU
0028500652,AWAY,DEN @ POR
0028500656,HOME,SAN @ CLE
0028500660,AWAY,BOS @ NYK
0028500664,AWAY,SAC @ SEA
0028500658,HOME,LAC @ MIL
0028500663,HOME,HOU @ UTH
0028500661,HOME,PHX @ DEN
0028500662,HOME,WAS @ IND
0028500659,AWAY,GOS @ NJN
0028500657,AWAY,PHL @ CHI
0028500669,HOME,CLE @ ATL
0028500667,HOME,SAN @ BOS
0028500666,HOME,LAC @ DET
0028500665,HOME,POR @ PHX
0028500668,AWAY,LAL @ DAL
0028500671,HOME,GOS @ WAS
0028500670,HOME,POR @ SEA
0028500673,HOME,DEN @ HOU
0028500672,HOME,IND @ UTH
0028500680,HOME,PHX @ LAL
0028500675,HOME,LAC @ BOS
0028500674,HOME,ATL @ DET
0028500681,HOME,CLE @ CHI
0028500682,HOME,WAS @ MIL
0028500679,HOME,IND @ SAC
0028500678,HOME,SAN @ NJN
0028500676,AWAY,PHL @ DAL
0028500683,HOME,SAN @ ATL
0028500687,AWAY,NJN @ NYK
0028500688,HOME,LAL @ PHX
0028500686,HOME,HOU @ POR
0028500685,HOME,SAC @ UTH
0028500689,HOME,GOS @ DAL
0028500684,AWAY,PHL @ DEN
0028500692,HOME,DET @ BOS
0028500691,HOME,MIL @ WAS
0028500693,AWAY,IND @ LAC
0028500694,HOME,GOS @ LAL
0028500695,HOME,HOU @ SEA
0028500696,HOME,NYK @ MIL
0028500697,AWAY,DAL @ PHX
0028500700,HOME,WAS @ NYK
0028500690,HOME,NJN @ DET
0028500698,AWAY,BOS @ CHI
0028500704,HOME,IND @ POR
0028500699,HOME,UTH @ SAC
0028500701,HOME,HOU @ DEN
0028500703,HOME,CLE @ LAC
0028500702,HOME,SAN @ GOS
0028500705,HOME,PHL @ ATL
0028500711,HOME,UTH @ LAL
0028500706,HOME,CHI @ BOS
0028500707,AWAY,IND @ SEA
0028500709,AWAY,CLE @ PHX
0028500708,AWAY,MIL @ NJN
0028500710,AWAY,ATL @ PHL
0028500713,AWAY,LAL @ GOS
0028500714,HOME,SAC @ HOU
0028500712,AWAY,DAL @ LAC
0028500715,HOME,NYK @ WAS
0028500721,HOME,NYK @ BOS
0028500722,HOME,CLE @ SEA
0028500717,AWAY,ATL @ CHI
0028500719,AWAY,UTH @ PHX
0028500724,HOME,DAL @ POR
0028500716,HOME,LAC @ SAN
0028500723,HOME,IND @ DEN
0028500718,AWAY,DET @ NJN
0028500720,HOME,PHL @ MIL
0028500727,HOME,MIL @ ATL
0028500726,HOME,SAN @ HOU
0028500725,HOME,UTH @ POR
0028500730,HOME,SAC @ LAL
0028500728,HOME,BOS @ WAS
0028500729,HOME,CLE @ GOS
0028500733,AWAY,LAL @ SEA
0028500736,HOME,NYK @ CHI
0028500731,AWAY,DAL @ SAC
0028500734,AWAY,DEN @ LAC
0028500735,HOME,PHX @ NJN
0028500732,HOME,IND @ PHL
0028500738,AWAY,SEA @ GOS
0028500740,AWAY,PHX @ DET
0028500739,HOME,BOS @ DAL
0028500743,HOME,LAC @ LAL
0028500744,HOME,DEN @ ATL
0028500741,AWAY,CLE @ NYK
0028500745,AWAY,BOS @ HOU
0028500747,HOME,NJN @ CHI
0028500746,HOME,SAN @ SAC
0028500742,AWAY,PHL @ IND
0028500752,HOME,IND @ DET
0028500750,AWAY,WAS @ CLE
0028500749,AWAY,GOS @ UTH
0028500751,HOME,SEA @ LAC
0028500755,AWAY,ATL @ NJN
0028500754,AWAY,SAC @ DAL
0028500748,AWAY,PHX @ MIL
0028500753,HOME,NYK @ PHL
0028500757,HOME,SEA @ LAL
0028500756,HOME,POR @ HOU
0028500758,HOME,DEN @ CHI
0028500759,AWAY,BOS @ SAN
0028500760,AWAY,BOS @ ATL
0028500766,HOME,NYK @ DET
0028500764,AWAY,DEN @ WAS
0028500762,AWAY,IND @ MIL
0028500761,HOME,SAN @ UTH
0028500763,HOME,SAC @ LAC
0028500767,HOME,POR @ DAL
0028500765,HOME,CLE @ PHL
0028500770,AWAY,ATL @ NYK
0028500769,HOME,LAC @ HOU
0028500773,AWAY,NJN @ CLE
