GAME_ID,WINNER,MATCHUP
0028200173,HOME,KCK @ CLE
0028200180,AWAY,DET @ BOS
0028200181,HOME,PHX @ GOS
0028200179,HOME,UTH @ NYK
0028200175,HOME,CLE @ MIL
0028200176,HOME,SDC @ POR
0028200174,HOME,LAL @ SAN
0028200178,AWAY,DAL @ DEN
0028200177,HOME,KCK @ NJN
0028200182,HOME,PHL @ ATL
0028200185,HOME,SAN @ DET
0028200189,HOME,SDC @ SEA
0028200188,HOME,ATL @ BOS
0028200187,AWAY,NJN @ WAS
0028200183,AWAY,LAL @ HOU
0028200186,AWAY,NYK @ CLE
0028200190,HOME,CHI @ KCK
0028200184,AWAY,MIL @ IND
0028200193,HOME,POR @ UTH
0028200191,HOME,GOS @ DAL
0028200192,AWAY,PHL @ PHX
0028200196,HOME,POR @ LAL
0028200202,AWAY,NJN @ ATL
0028200199,HOME,NYK @ WAS
0028200198,HOME,BOS @ MIL
0028200197,AWAY,GOS @ KCK
0028200194,HOME,HOU @ SAN
0028200195,HOME,CLE @ IND
0028200200,HOME,CHI @ DEN
0028200201,AWAY,PHL @ SDC
0028200209,AWAY,ATL @ NYK
0028200203,AWAY,BOS @ DET
0028200208,HOME,SAN @ HOU
0028200206,AWAY,SDC @ PHX
0028200207,HOME,IND @ CLE
0028200204,HOME,CHI @ UTH
0028200205,AWAY,WAS @ DAL
0028200213,AWAY,PHL @ LAL
0028200211,HOME,UTH @ GOS
0028200210,HOME,SEA @ KCK
0028200212,HOME,MIL @ NJN
0028200216,HOME,NYK @ CHI
0028200214,HOME,UTH @ POR
0028200217,HOME,SDC @ GOS
0028200215,AWAY,SEA @ HOU
0028200219,AWAY,ATL @ CLE
0028200218,HOME,DAL @ SAN
0028200224,HOME,PHX @ LAL
0028200228,HOME,CLE @ BOS
0028200226,AWAY,NYK @ DET
0028200229,AWAY,CHI @ MIL
0028200220,HOME,HOU @ UTH
0028200221,HOME,DEN @ IND
0028200223,HOME,WAS @ NJN
0028200222,HOME,SEA @ DAL
0028200227,AWAY,SAN @ KCK
0028200225,HOME,ATL @ PHL
0028200231,AWAY,POR @ GOS
0028200230,HOME,DEN @ WAS
0028200233,AWAY,MIL @ ATL
0028200241,AWAY,DAL @ DET
0028200239,AWAY,GOS @ SEA
0028200232,HOME,HOU @ PHX
0028200235,AWAY,DEN @ CLE
0028200234,HOME,SDC @ KCK
0028200237,AWAY,LAL @ UTH
0028200238,HOME,NYK @ IND
0028200240,AWAY,SAN @ NJN
0028200236,HOME,PHL @ BOS
0028200246,AWAY,LAL @ GOS
0028200248,HOME,WAS @ NYK
0028200243,AWAY,UTH @ HOU
0028200244,AWAY,ATL @ CHI
0028200245,AWAY,KCK @ SAN
0028200242,HOME,SDC @ DAL
0028200247,HOME,DET @ PHL
0028200250,HOME,DEN @ BOS
0028200251,HOME,IND @ MIL
0028200249,HOME,PHX @ POR
0028200254,HOME,LAL @ POR
0028200256,HOME,DAL @ GOS
0028200253,AWAY,DET @ NYK
0028200257,AWAY,SAN @ HOU
0028200252,AWAY,WAS @ CHI
0028200255,AWAY,PHX @ SEA
0028200258,AWAY,BOS @ DET
0028200262,AWAY,DEN @ MIL
0028200260,HOME,NJN @ KCK
0028200259,HOME,SDC @ UTH
0028200263,AWAY,ATL @ IND
0028200261,HOME,CLE @ PHL
0028200267,HOME,CLE @ ATL
0028200266,HOME,DAL @ SEA
0028200265,AWAY,GOS @ PHX
0028200264,AWAY,SAN @ DEN
0028200269,AWAY,POR @ SDC
0028200268,HOME,BOS @ NYK
0028200274,HOME,NJN @ LAL
0028200272,AWAY,WAS @ DET
0028200273,HOME,KCK @ SEA
0028200270,HOME,IND @ HOU
0028200276,HOME,CHI @ MIL
0028200275,HOME,UTH @ SAN
0028200271,HOME,NYK @ PHL
0028200285,AWAY,KCK @ GOS
0028200286,HOME,IND @ CHI
0028200284,HOME,LAL @ PHX
0028200283,HOME,DAL @ POR
0028200278,AWAY,DET @ CLE
0028200280,HOME,HOU @ UTH
0028200279,AWAY,NJN @ DEN
0028200282,AWAY,SEA @ SDC
0028200277,AWAY,BOS @ ATL
0028200281,HOME,PHL @ WAS
0028200289,HOME,DAL @ LAL
0028200288,AWAY,DET @ BOS
0028200287,HOME,SAN @ MIL
0028200290,HOME,KCK @ UTH
0028200298,HOME,HOU @ GOS
0028200297,HOME,CLE @ WAS
0028200295,HOME,POR @ SEA
0028200292,AWAY,PHX @ SAN
0028200291,AWAY,DET @ NJN
0028200293,AWAY,DAL @ SDC
0028200299,HOME,ATL @ CHI
0028200294,HOME,MIL @ NYK
0028200296,HOME,BOS @ PHL
0028200302,HOME,UTH @ LAL
0028200300,HOME,CHI @ BOS
0028200301,HOME,IND @ CLE
0028200303,HOME,DEN @ KCK
0028200308,AWAY,DEN @ DET
0028200309,HOME,GOS @ SEA
0028200306,HOME,DAL @ PHX
0028200305,HOME,ATL @ MIL
0028200304,HOME,HOU @ POR
0028200307,AWAY,LAL @ SDC
0028200310,HOME,WAS @ NJN
0028200314,AWAY,ATL @ WAS
0028200312,HOME,SEA @ POR
0028200311,AWAY,PHX @ UTH
0028200313,AWAY,NJN @ NYK
0028200321,HOME,PHX @ SEA
0028200318,AWAY,LAL @ HOU
0028200317,HOME,DET @ MIL
0028200315,HOME,UTH @ KCK
0028200316,HOME,NYK @ IND
0028200319,HOME,POR @ SDC
0028200320,AWAY,PHL @ SAN
0028200322,HOME,CLE @ NJN
0028200324,HOME,GOS @ DEN
0028200323,HOME,CHI @ WAS
0028200327,AWAY,PHL @ HOU
0028200326,HOME,SDC @ ATL
0028200329,AWAY,MIL @ CHI
0028200331,HOME,POR @ PHX
0028200328,HOME,BOS @ KCK
0028200325,HOME,IND @ DEN
0028200330,HOME,DET @ UTH
0028200336,AWAY,LAL @ GOS
0028200338,HOME,MIL @ WAS
0028200335,HOME,UTH @ SEA
0028200337,AWAY,NYK @ CLE
0028200333,HOME,SDC @ SAN
0028200334,HOME,ATL @ NJN
0028200332,AWAY,PHL @ DAL
0028200342,HOME,SEA @ LAL
0028200340,HOME,CLE @ NYK
0028200339,AWAY,SDC @ HOU
0028200347,AWAY,SAN @ CHI
0028200345,HOME,DET @ PHX
0028200341,HOME,DAL @ MIL
0028200343,AWAY,POR @ KCK
0028200344,AWAY,IND @ UTH
0028200346,AWAY,BOS @ DEN
0028200348,HOME,WAS @ NYK
0028200353,HOME,GOS @ POR
0028200351,AWAY,BOS @ UTH
0028200352,HOME,PHX @ DEN
0028200349,HOME,DAL @ NJN
0028200350,AWAY,DET @ SDC
0028200359,HOME,DET @ LAL
0028200357,AWAY,KCK @ ATL
0028200358,HOME,IND @ GOS
0028200356,HOME,SEA @ PHX
0028200354,HOME,HOU @ MIL
0028200355,HOME,DEN @ POR
0028200360,AWAY,SAN @ CLE
0028200364,AWAY,SAN @ ATL
0028200366,AWAY,UTH @ GOS
0028200368,AWAY,PHX @ NYK
0028200369,HOME,DAL @ WAS
0028200367,AWAY,BOS @ HOU
0028200365,AWAY,NJN @ MIL
0028200362,HOME,IND @ POR
0028200361,HOME,KCK @ DEN
0028200363,HOME,DET @ CHI
0028200371,HOME,CLE @ DET
0028200370,AWAY,IND @ SEA
0028200373,HOME,DEN @ KCK
0028200375,HOME,SAN @ DAL
0028200374,AWAY,SDC @ UTH
0028200372,HOME,LAL @ PHL
0028200380,HOME,POR @ GOS
0028200378,AWAY,ATL @ NYK
0028200376,AWAY,LAL @ CLE
0028200377,AWAY,HOU @ SDC
0028200379,HOME,PHX @ NJN
0028200382,HOME,DAL @ ATL
0028200381,AWAY,NJN @ CHI
0028200384,HOME,DET @ MIL
0028200383,HOME,UTH @ KCK
0028200388,AWAY,BOS @ SAN
0028200386,AWAY,PHX @ IND
0028200385,HOME,HOU @ DEN
0028200387,AWAY,PHL @ WAS
0028200389,HOME,CHI @ ATL
0028200391,HOME,SEA @ GOS
0028200396,AWAY,LAL @ NYK
0028200390,AWAY,UTH @ HOU
0028200395,HOME,WAS @ CLE
0028200392,HOME,DEN @ SDC
0028200393,AWAY,BOS @ DAL
0028200394,HOME,KCK @ PHL
0028200397,HOME,PHX @ MIL
0028200399,HOME,SEA @ POR
0028200398,HOME,DET @ NJN
0028200406,AWAY,DEN @ SEA
0028200403,HOME,GOS @ NYK
0028200401,AWAY,SDC @ HOU
0028200400,AWAY,PHX @ CHI
0028200402,HOME,KCK @ UTH
0028200407,HOME,DAL @ SAN
0028200405,HOME,LAL @ NJN
0028200404,AWAY,PHL @ ATL
0028200411,HOME,GOS @ BOS
0028200412,HOME,WAS @ DET
0028200415,AWAY,CHI @ CLE
0028200413,HOME,SAN @ KCK
0028200409,HOME,UTH @ DEN
0028200410,AWAY,NJN @ IND
0028200408,HOME,SDC @ DAL
0028200414,HOME,MIL @ PHL
0028200417,HOME,SEA @ PHX
0028200416,HOME,CLE @ MIL
0028200425,HOME,NYK @ ATL
0028200423,HOME,NJN @ BOS
0028200418,AWAY,GOS @ WAS
0028200420,AWAY,POR @ SEA
0028200419,HOME,HOU @ SAN
0028200424,HOME,KCK @ SDC
0028200422,HOME,DEN @ DAL
0028200421,AWAY,CHI @ IND
0028200426,AWAY,PHL @ DET
0028200434,AWAY,LAL @ ATL
0028200429,AWAY,DEN @ HOU
0028200435,HOME,SDC @ PHX
0028200428,HOME,KCK @ POR
0028200432,HOME,BOS @ CLE
0028200430,HOME,DAL @ UTH
0028200436,HOME,WAS @ SAN
0028200427,HOME,NYK @ NJN
0028200431,AWAY,MIL @ CHI
0028200433,HOME,IND @ PHL
0028200438,HOME,KCK @ SEA
0028200439,HOME,GOS @ MIL
0028200437,AWAY,UTH @ SDC
0028200441,HOME,CHI @ NYK
0028200440,AWAY,ATL @ NJN
0028200446,AWAY,DAL @ GOS
0028200443,HOME,WAS @ HOU
0028200442,HOME,DEN @ SAN
0028200445,AWAY,BOS @ IND
0028200444,AWAY,PHL @ CLE
0028200452,HOME,SDC @ LAL
0028200447,HOME,SEA @ ATL
0028200451,HOME,MIL @ DET
0028200448,HOME,SAN @ PHX
0028200453,HOME,NYK @ KCK
0028200449,AWAY,GOS @ UTH
0028200454,HOME,HOU @ DEN
0028200450,HOME,CHI @ PHL
0028200455,AWAY,CLE @ WAS
0028200456,HOME,POR @ DAL
0028200457,HOME,IND @ SDC
0028200464,HOME,SAN @ LAL
0028200460,HOME,DEN @ GOS
0028200465,AWAY,BOS @ CHI
0028200463,AWAY,IND @ PHX
0028200462,HOME,WAS @ MIL
0028200466,HOME,HOU @ KCK
0028200461,HOME,NYK @ UTH
0028200459,HOME,CLE @ NJN
0028200458,HOME,SEA @ PHL
0028200468,HOME,ATL @ DET
0028200469,AWAY,CHI @ WAS
0028200467,AWAY,NYK @ DEN
0028200472,HOME,GOS @ SDC
0028200471,HOME,UTH @ DAL
0028200470,AWAY,POR @ HOU
0028200477,HOME,IND @ LAL
0028200474,HOME,CLE @ BOS
0028200473,AWAY,PHX @ KCK
0028200476,AWAY,POR @ SAN
0028200478,HOME,SEA @ NJN
0028200475,HOME,PHL @ MIL
0028200480,AWAY,DET @ ATL
0028200479,HOME,BOS @ WAS
0028200483,HOME,PHX @ ATL
0028200486,HOME,CLE @ NYK
0028200488,HOME,NJN @ HOU
0028200481,AWAY,PHL @ CHI
0028200482,AWAY,LAL @ POR
0028200487,AWAY,SAN @ UTH
0028200484,HOME,KCK @ DEN
0028200485,AWAY,DAL @ IND
0028200489,AWAY,MIL @ SDC
0028200491,HOME,MIL @ LAL
0028200495,HOME,WAS @ BOS
0028200494,AWAY,SEA @ DET
0028200492,AWAY,CHI @ CLE
0028200493,AWAY,DAL @ KCK
0028200490,HOME,PHX @ PHL
0028200498,HOME,SEA @ WAS
0028200500,HOME,GOS @ HOU
0028200496,HOME,UTH @ POR
0028200499,HOME,ATL @ SDC
0028200497,AWAY,SAN @ IND
0028200507,HOME,ATL @ LAL
0028200503,HOME,PHX @ BOS
0028200505,AWAY,CLE @ DET
0028200506,AWAY,NYK @ CHI
0028200501,HOME,POR @ DEN
0028200502,AWAY,NJN @ DAL
0028200504,AWAY,PHL @ KCK
0028200513,HOME,KCK @ IND
0028200508,HOME,MIL @ GOS
0028200515,AWAY,SDC @ NYK
0028200516,HOME,CHI @ DET
0028200511,HOME,PHX @ WAS
0028200512,HOME,SEA @ CLE
0028200510,HOME,NJN @ SAN
0028200509,HOME,HOU @ DAL
0028200514,AWAY,PHL @ UTH
0028200517,HOME,LAL @ BOS
0028200518,HOME,CHI @ BOS
0028200519,HOME,KCK @ NYK
0028200522,HOME,CLE @ ATL
0028200524,HOME,HOU @ CHI
0028200521,AWAY,MIL @ POR
0028200523,HOME,IND @ NJN
0028200520,AWAY,PHL @ DEN
0028200529,HOME,SDC @ BOS
0028200525,AWAY,KCK @ WAS
0028200530,HOME,MIL @ SEA
0028200532,HOME,DEN @ HOU
0028200531,HOME,UTH @ PHX
0028200526,AWAY,NJN @ CLE
0028200528,AWAY,NYK @ SAN
0028200527,HOME,DET @ IND
0028200533,HOME,LAL @ DAL
0028200536,AWAY,DEN @ ATL
0028200535,AWAY,SDC @ DET
0028200534,AWAY,PHL @ GOS
0028200541,AWAY,LAL @ KCK
0028200546,HOME,SDC @ WAS
0028200542,HOME,SAN @ SEA
0028200537,HOME,HOU @ PHX
0028200544,AWAY,ATL @ CLE
0028200545,AWAY,MIL @ UTH
0028200539,AWAY,BOS @ IND
0028200540,HOME,CHI @ NJN
0028200543,AWAY,NYK @ DAL
0028200538,HOME,PHL @ POR
0028200551,HOME,SAN @ GOS
0028200547,HOME,NJN @ DET
0028200550,AWAY,NYK @ HOU
0028200548,HOME,CLE @ CHI
0028200549,HOME,UTH @ DEN
0028200558,HOME,KCK @ LAL
0028200556,AWAY,ATL @ BOS
0028200555,AWAY,PHX @ GOS
0028200554,HOME,IND @ WAS
0028200553,AWAY,DAL @ POR
0028200552,HOME,SDC @ CLE
0028200557,AWAY,PHL @ SEA
0028200559,HOME,IND @ NYK
0028200566,AWAY,NJN @ ATL
0028200560,AWAY,LAL @ SEA
0028200563,AWAY,POR @ CHI
0028200564,AWAY,DAL @ PHX
0028200567,HOME,DEN @ SDC
0028200565,HOME,DET @ SAN
0028200561,HOME,BOS @ WAS
0028200562,HOME,KCK @ HOU
0028200568,HOME,UTH @ LAL
0028200571,HOME,NYK @ BOS
0028200569,HOME,MIL @ CLE
0028200572,HOME,GOS @ KCK
0028200570,HOME,SEA @ DEN
0028200574,HOME,IND @ NJN
0028200573,HOME,DET @ DAL
0028200575,HOME,ATL @ PHL
0028200580,HOME,HOU @ WAS
0028200581,HOME,POR @ MIL
0028200576,HOME,GOS @ SAN
0028200582,AWAY,SEA @ UTH
0028200579,AWAY,CLE @ IND
0028200577,HOME,PHX @ SDC
0028200578,AWAY,PHL @ CHI
0028200587,AWAY,SAN @ LAL
0028200585,HOME,WAS @ GOS
0028200583,AWAY,ATL @ HOU
0028200584,AWAY,IND @ CHI
0028200586,HOME,SDC @ POR
0028200592,AWAY,BOS @ SEA
0028200591,HOME,DAL @ CLE
0028200589,AWAY,PHX @ KCK
0028200588,HOME,SAN @ UTH
0028200593,AWAY,CHI @ IND
0028200594,HOME,DET @ MIL
0028200590,HOME,DEN @ PHL
0028200595,AWAY,SDC @ GOS
0028200599,HOME,CLE @ NYK
0028200597,HOME,HOU @ DET
0028200596,HOME,BOS @ POR
0028200600,AWAY,DEN @ NJN
0028200598,AWAY,LAL @ DAL
0028200601,HOME,WAS @ SEA
0028200605,HOME,IND @ MIL
0028200604,HOME,LAL @ KCK
0028200602,AWAY,POR @ UTH
0028200603,HOME,HOU @ PHL
0028200607,HOME,BOS @ GOS
0028200609,HOME,DEN @ NYK
0028200608,HOME,PHX @ DET
0028200606,HOME,ATL @ DAL
0028200619,HOME,GOS @ SEA
0028200614,HOME,DAL @ CHI
0028200616,HOME,NJN @ MIL
0028200610,HOME,WAS @ POR
0028200615,AWAY,PHX @ CLE
0028200613,HOME,HOU @ KCK
0028200618,HOME,ATL @ SAN
0028200617,AWAY,LAL @ IND
0028200612,HOME,UTH @ SDC
0028200611,HOME,NYK @ PHL
0028200627,AWAY,GOS @ ATL
0028200622,HOME,DAL @ NYK
0028200624,HOME,SDC @ SEA
0028200623,AWAY,POR @ HOU
0028200625,HOME,DEN @ CHI
0028200621,HOME,MIL @ PHX
0028200626,AWAY,WAS @ UTH
0028200620,AWAY,NJN @ IND
0028200631,AWAY,BOS @ LAL
0028200632,AWAY,NYK @ DET
0028200633,HOME,GOS @ CLE
0028200628,HOME,WAS @ KCK
0028200630,HOME,POR @ SAN
0028200629,HOME,CHI @ NJN
0028200634,HOME,DAL @ PHL
0028200636,HOME,DET @ ATL
0028200637,AWAY,MIL @ HOU
0028200635,AWAY,PHX @ UTH
0028200638,HOME,SEA @ DEN
0028200639,HOME,BOS @ SDC
0028200640,AWAY,PHX @ SEA
0028200644,AWAY,SAN @ KCK
0028200641,HOME,GOS @ NJN
0028200643,AWAY,NYK @ IND
0028200645,HOME,POR @ DAL
0028200642,HOME,CHI @ PHL
0028200647,HOME,NJN @ ATL
0028200651,HOME,CHI @ NYK
0028200654,HOME,SDC @ HOU
0028200649,AWAY,BOS @ PHX
0028200653,AWAY,DET @ CLE
0028200652,AWAY,MIL @ SAN
0028200648,HOME,LAL @ UTH
0028200646,HOME,WAS @ DEN
0028200650,HOME,KCK @ DAL
0028200659,AWAY,DEN @ LAL
0028200657,HOME,UTH @ SEA
0028200656,HOME,POR @ CLE
0028200655,AWAY,ATL @ IND
0028200658,HOME,GOS @ PHL
0028200663,HOME,IND @ ATL
0028200660,HOME,KCK @ BOS
0028200668,AWAY,DET @ GOS
0028200664,AWAY,MIL @ WAS
0028200667,AWAY,DAL @ HOU
0028200661,AWAY,LAL @ CHI
0028200662,HOME,SEA @ SAN
0028200665,HOME,SDC @ UTH
0028200666,HOME,CLE @ DEN
0028200669,AWAY,PHL @ NYK
0028200670,AWAY,DEN @ GOS
0028200671,HOME,SAN @ PHX
0028200672,AWAY,LAL @ MIL
0028200673,HOME,HOU @ NJN
0028200674,AWAY,POR @ SDC
0028200675,HOME,SEA @ DAL
0028200676,HOME,WAS @ ATL
0028200677,AWAY,KCK @ DET
0028200678,HOME,CLE @ UTH
0028200684,HOME,HOU @ ATL
0028200685,HOME,LAL @ WAS
0028200681,HOME,NJN @ CHI
0028200687,HOME,GOS @ PHX
0028200679,AWAY,DEN @ POR
0028200683,HOME,IND @ KCK
0028200686,AWAY,SAN @ SDC
0028200680,AWAY,MIL @ DAL
0028200682,HOME,PHL @ BOS
0028200689,HOME,UTH @ GOS
0028200691,HOME,BOS @ NYK
0028200688,AWAY,LAL @ DET
0028200692,AWAY,SEA @ HOU
0028200693,HOME,MIL @ DEN
0028200690,AWAY,CLE @ DAL
0028200699,HOME,ATL @ WAS
0028200697,HOME,IND @ CHI
0028200696,AWAY,UTH @ POR
0028200695,HOME,SDC @ KCK
0028200694,HOME,CLE @ SAN
0028200698,HOME,PHL @ NJN
0028200700,HOME,NJN @ BOS
0028200714,HOME,DET @ PHL
0028200707,HOME,POR @ ATL
0028200706,AWAY,LAL @ GOS
0028200702,HOME,SEA @ NYK
0028200705,HOME,IND @ DET
0028200701,AWAY,CLE @ HOU
0028200703,HOME,SAN @ DEN
0028200704,HOME,PHX @ DAL
0028200709,HOME,DAL @ KCK
0028200711,HOME,SDC @ LAL
0028200712,AWAY,SEA @ BOS
0028200717,HOME,CHI @ WAS
0028200708,HOME,ATL @ MIL
0028200713,HOME,PHX @ SAN
0028200710,AWAY,DEN @ UTH
0028200716,AWAY,POR @ IND
0028200715,AWAY,NYK @ NJN
0028200718,AWAY,GOS @ HOU
0028200723,HOME,KCK @ MIL
0028200722,HOME,DAL @ UTH
0028200719,AWAY,SEA @ IND
0028200721,HOME,BOS @ NJN
0028200720,HOME,CHI @ SDC
0028200725,HOME,CHI @ LAL
0028200724,HOME,POR @ NYK
0028200727,AWAY,ATL @ DET
0028200729,AWAY,PHX @ HOU
0028200728,HOME,GOS @ SAN
0028200726,AWAY,PHL @ WAS
0028200736,AWAY,NYK @ BOS
0028200730,HOME,CLE @ MIL
0028200732,HOME,DET @ IND
0028200731,HOME,UTH @ DEN
0028200735,HOME,POR @ NJN
0028200734,HOME,SDC @ DAL
0028200733,AWAY,SEA @ KCK
0028200737,HOME,WAS @ PHL
0028200738,HOME,ATL @ NYK
0028200744,AWAY,DAL @ HOU
0028200743,HOME,CHI @ PHX
0028200741,HOME,KCK @ POR
0028200745,HOME,SDC @ SAN
0028200742,HOME,GOS @ DEN
0028200740,HOME,DET @ NJN
0028200739,HOME,CLE @ WAS
0028200746,AWAY,PHL @ IND
0028200751,HOME,PHX @ LAL
0028200754,AWAY,CHI @ GOS
0028200748,AWAY,UTH @ DET
0028200749,HOME,KCK @ SEA
0028200752,AWAY,NYK @ MIL
0028200750,AWAY,NJN @ CLE
0028200747,HOME,WAS @ ATL
0028200753,HOME,BOS @ PHL
0028200756,HOME,HOU @ PHX
0028200757,HOME,IND @ DAL
0028200755,AWAY,SAN @ SDC
0028200763,HOME,KCK @ LAL
0028200765,HOME,NJN @ BOS
0028200764,AWAY,HOU @ GOS
0028200762,AWAY,NYK @ WAS
0028200759,HOME,DEN @ SEA
0028200758,AWAY,CHI @ POR
0028200760,AWAY,ATL @ CLE
0028200761,HOME,MIL @ DET
0028200771,HOME,UTH @ ATL
0028200769,AWAY,WAS @ NYK
0028200768,HOME,IND @ SAN
0028200767,HOME,LAL @ SDC
0028200770,HOME,DAL @ PHX
