GAME_ID,WINNER,MATCHUP
0029900059,AWAY,SAS @ GSW
0029900065,AWAY,LAL @ HOU
0029900061,AWAY,PHX @ NJN
0029900063,HOME,PHI @ ORL
0029900064,HOME,MIL @ CHH
0029900067,HOME,ATL @ VAN
0029900060,AWAY,DET @ BOS
0029900066,AWAY,SAS @ LAC
0029900062,AWAY,SEA @ WAS
0029900071,HOME,ORL @ IND
0029900068,HOME,DAL @ MIA
0029900072,HOME,NYK @ MIN
0029900070,AWAY,TOR @ DET
0029900069,AWAY,SEA @ CLE
0029900078,AWAY,POR @ DEN
0029900079,AWAY,HOU @ LAL
0029900074,HOME,CHI @ PHI
0029900080,HOME,UTA @ SAC
0029900077,HOME,PHX @ MIL
0029900076,HOME,NJN @ CHH
0029900073,HOME,NYK @ BOS
0029900081,AWAY,GSW @ VAN
0029900075,AWAY,MIA @ WAS
0029900084,HOME,WAS @ IND
0029900088,HOME,CHH @ SAS
0029900087,HOME,ORL @ DAL
0029900085,HOME,BOS @ CHI
0029900090,HOME,ATL @ POR
0029900086,HOME,PHX @ MIN
0029900083,HOME,SEA @ DET
0029900082,HOME,MIL @ CLE
0029900089,AWAY,HOU @ GSW
0029900093,HOME,ATL @ LAL
0029900091,AWAY,MIA @ NYK
0029900094,HOME,DEN @ SAC
0029900092,AWAY,PHI @ TOR
0029900095,HOME,LAC @ VAN
0029900096,AWAY,SEA @ NJN
0029900097,AWAY,IND @ HOU
0029900098,HOME,SAS @ UTA
0029900099,AWAY,LAL @ PHX
0029900106,HOME,IND @ SAS
0029900105,HOME,HOU @ DAL
0029900107,AWAY,NYK @ DEN
0029900101,AWAY,POR @ MIA
0029900104,HOME,LAC @ MIL
0029900109,HOME,VAN @ SAC
0029900102,HOME,CHH @ ATL
0029900103,HOME,DET @ TOR
0029900108,HOME,CHI @ GSW
0029900100,AWAY,PHI @ WAS
0029900116,HOME,NYK @ UTA
0029900111,AWAY,MIA @ PHI
0029900118,HOME,GSW @ SEA
0029900115,AWAY,LAC @ MIN
0029900117,HOME,CHI @ PHX
0029900114,HOME,NJN @ DET
0029900112,AWAY,POR @ ORL
0029900113,HOME,DAL @ CHH
0029900110,HOME,CLE @ BOS
0029900121,AWAY,SAC @ HOU
0029900122,HOME,LAL @ DEN
0029900120,HOME,SAS @ MIL
0029900123,AWAY,SEA @ VAN
0029900119,HOME,TOR @ WAS
0029900129,AWAY,ATL @ IND
0029900131,AWAY,SAC @ DAL
0029900133,HOME,CHI @ LAL
0029900125,AWAY,POR @ PHI
0029900130,HOME,UTA @ MIN
0029900132,HOME,NYK @ PHX
0029900128,HOME,CLE @ DET
0029900126,AWAY,CHH @ ORL
0029900127,HOME,LAC @ TOR
0029900124,HOME,NJN @ BOS
0029900134,AWAY,PHI @ NJN
0029900141,HOME,DAL @ SAS
0029900142,HOME,CHI @ DEN
0029900136,HOME,BOS @ MIA
0029900140,AWAY,UTA @ MIL
0029900144,HOME,HOU @ SEA
0029900138,AWAY,ORL @ ATL
0029900139,AWAY,IND @ CLE
0029900137,AWAY,POR @ CHH
0029900143,AWAY,NYK @ GSW
0029900135,AWAY,LAC @ WAS
0029900147,AWAY,TOR @ LAL
0029900148,HOME,HOU @ SAC
0029900146,HOME,SEA @ PHX
0029900145,HOME,MIL @ DET
0029900149,AWAY,MIN @ VAN
0029900152,HOME,MIN @ UTA
0029900151,AWAY,SAS @ PHI
0029900150,HOME,IND @ BOS
0029900156,HOME,DAL @ HOU
0029900159,HOME,NJN @ SAC
0029900157,HOME,TOR @ PHX
0029900154,HOME,MIA @ ATL
0029900155,HOME,POR @ CLE
0029900158,HOME,NYK @ LAC
0029900153,HOME,VAN @ WAS
0029900167,HOME,TOR @ DEN
0029900168,HOME,UTA @ LAL
0029900163,HOME,ATL @ MIA
0029900161,AWAY,WAS @ PHI
0029900165,HOME,CHI @ MIL
0029900166,AWAY,POR @ MIN
0029900162,HOME,DAL @ ORL
0029900164,HOME,VAN @ CHH
0029900160,AWAY,SAS @ BOS
0029900169,AWAY,NJN @ GSW
0029900170,AWAY,DET @ IND
0029900175,HOME,VAN @ IND
0029900176,HOME,CHI @ SAS
0029900177,HOME,MIN @ DEN
0029900178,AWAY,TOR @ UTA
0029900179,HOME,NJN @ LAL
0029900181,HOME,HOU @ POR
0029900172,HOME,CLE @ PHI
0029900180,HOME,GSW @ SAC
0029900182,HOME,LAC @ SEA
0029900174,HOME,ATL @ DET
0029900173,HOME,WAS @ CHH
0029900171,AWAY,MIL @ BOS
0029900190,HOME,DEN @ SAS
0029900189,HOME,CHI @ DAL
0029900183,HOME,ORL @ NYK
0029900184,HOME,WAS @ MIA
0029900187,AWAY,PHI @ MIL
0029900188,HOME,VAN @ MIN
0029900191,HOME,NJN @ PHX
0029900185,HOME,BOS @ ATL
0029900186,HOME,CHH @ CLE
0029900193,AWAY,TOR @ GSW
0029900192,AWAY,POR @ LAC
0029900195,HOME,IND @ SEA
0029900194,AWAY,ORL @ DET
0029900198,HOME,GSW @ UTA
0029900196,HOME,DAL @ NYK
0029900197,HOME,SAC @ MIA
0029900199,AWAY,IND @ POR
0029900200,AWAY,HOU @ VAN
0029900201,AWAY,WAS @ NJN
0029900207,HOME,DET @ SAS
0029900202,HOME,NYK @ PHI
0029900209,AWAY,LAL @ SEA
0029900206,HOME,DEN @ MIN
0029900203,AWAY,SAC @ ORL
0029900205,HOME,DAL @ CLE
0029900204,AWAY,ATL @ TOR
0029900208,AWAY,PHX @ LAC
0029900212,HOME,DET @ DEN
0029900214,HOME,GSW @ LAL
0029900211,HOME,PHI @ MIA
0029900215,HOME,CHH @ POR
0029900213,HOME,HOU @ PHX
0029900216,AWAY,IND @ VAN
0029900210,AWAY,CLE @ WAS
0029900217,AWAY,SAS @ NJN
0029900219,AWAY,DAL @ CHI
0029900220,AWAY,NYK @ MIL
0029900218,HOME,SAC @ ATL
0029900221,AWAY,ORL @ MIN
0029900223,AWAY,SEA @ GSW
0029900222,AWAY,HOU @ LAC
0029900228,AWAY,ORL @ DEN
0029900230,HOME,POR @ LAL
0029900229,AWAY,IND @ UTA
0029900227,HOME,SAS @ DET
0029900225,HOME,WAS @ TOR
0029900226,AWAY,PHI @ CLE
0029900224,HOME,MIA @ BOS
0029900231,AWAY,CHH @ VAN
0029900238,HOME,PHX @ HOU
0029900232,AWAY,NYK @ NJN
0029900233,HOME,BOS @ PHI
0029900236,AWAY,MIL @ CHI
0029900237,AWAY,DAL @ MIN
0029900235,HOME,DET @ ATL
0029900240,AWAY,UTA @ GSW
0029900239,AWAY,SEA @ LAC
0029900234,AWAY,SAC @ WAS
0029900245,HOME,ORL @ LAL
0029900241,AWAY,DEN @ NYK
0029900243,HOME,DAL @ MIL
0029900244,AWAY,POR @ PHX
0029900246,AWAY,CHH @ SEA
0029900242,HOME,SAS @ TOR
0029900247,HOME,SAC @ NJN
0029900249,HOME,VAN @ HOU
0029900250,HOME,WAS @ UTA
0029900248,AWAY,DEN @ PHI
0029900251,AWAY,MIA @ LAC
0029900254,HOME,SAS @ IND
0029900256,AWAY,VAN @ DAL
0029900258,HOME,WAS @ LAL
0029900252,HOME,GSW @ NYK
0029900259,AWAY,MIA @ POR
0029900255,AWAY,DET @ MIL
0029900257,HOME,ORL @ PHX
0029900253,HOME,CLE @ TOR
0029900261,HOME,MIL @ NJN
0029900266,HOME,DAL @ UTA
0029900262,HOME,HOU @ PHI
0029900267,HOME,LAL @ SAC
0029900268,HOME,MIN @ SEA
0029900264,HOME,LAC @ ATL
0029900263,HOME,GSW @ CHH
0029900265,HOME,CHI @ CLE
0029900260,HOME,DEN @ BOS
0029900269,HOME,VAN @ SAS
0029900271,HOME,MIN @ POR
0029900270,HOME,WAS @ PHX
0029900278,HOME,CLE @ IND
0029900280,HOME,SEA @ UTA
0029900273,HOME,PHI @ NYK
0029900279,HOME,NJN @ CHI
0029900281,AWAY,MIA @ SAC
0029900275,AWAY,GSW @ ATL
0029900277,HOME,LAC @ DET
0029900274,HOME,DEN @ CHH
0029900276,AWAY,MIL @ TOR
0029900272,HOME,HOU @ BOS
0029900286,HOME,LAC @ IND
0029900282,HOME,HOU @ NJN
0029900290,AWAY,WAS @ SAS
0029900289,HOME,PHX @ DAL
0029900283,AWAY,CHH @ PHI
0029900291,AWAY,POR @ SAC
0029900287,AWAY,DEN @ MIL
0029900288,AWAY,GSW @ MIN
0029900292,HOME,MIA @ SEA
0029900284,HOME,CHI @ ORL
0029900293,AWAY,LAL @ VAN
0029900285,HOME,ATL @ CLE
0029900296,HOME,DET @ LAL
0029900294,HOME,BOS @ NYK
0029900295,AWAY,UTA @ TOR
0029900297,HOME,VAN @ LAC
0029900303,AWAY,NYK @ HOU
0029900302,AWAY,SAS @ DAL
0029900305,HOME,LAC @ LAL
0029900304,HOME,DET @ PHX
0029900307,HOME,DEN @ SEA
0029900299,HOME,MIN @ ATL
0029900300,HOME,IND @ TOR
0029900301,HOME,BOS @ CLE
0029900306,HOME,MIA @ GSW
0029900298,AWAY,UTA @ WAS
0029900313,HOME,CHI @ IND
0029900309,HOME,CLE @ NJN
0029900314,HOME,HOU @ SAS
0029900310,HOME,TOR @ PHI
0029900311,AWAY,MIL @ ORL
0029900312,HOME,MIN @ CHH
0029900308,AWAY,UTA @ BOS
0029900315,AWAY,SAC @ VAN
0029900320,HOME,SAC @ DEN
0029900319,AWAY,NYK @ DAL
0029900317,AWAY,MIL @ MIA
0029900322,AWAY,POR @ SEA
0029900318,AWAY,LAL @ ATL
0029900321,AWAY,DET @ GSW
0029900316,HOME,NJN @ WAS
0029900326,HOME,UTA @ IND
0029900328,HOME,BOS @ SAS
0029900323,HOME,CHI @ PHI
0029900330,AWAY,PHX @ POR
0029900327,AWAY,LAL @ MIN
0029900324,HOME,TOR @ ORL
0029900325,HOME,CLE @ CHH
0029900329,HOME,GSW @ LAC
0029900339,HOME,BOS @ HOU
0029900340,HOME,SAS @ DEN
0029900338,AWAY,MIN @ DAL
0029900332,AWAY,CHH @ MIA
0029900331,AWAY,WAS @ NYK
0029900337,HOME,IND @ MIL
0029900336,AWAY,ORL @ CHI
0029900342,HOME,VAN @ SEA
0029900341,HOME,SAC @ PHX
0029900335,HOME,PHI @ DET
0029900333,AWAY,UTA @ ATL
0029900334,AWAY,NJN @ CLE
0029900343,HOME,ATL @ NJN
0029900344,AWAY,LAL @ TOR
0029900345,HOME,LAC @ VAN
0029900352,AWAY,MIA @ DAL
0029900353,HOME,POR @ DEN
0029900347,HOME,CHH @ NYK
0029900348,HOME,DET @ PHI
0029900351,AWAY,SEA @ CHI
0029900354,HOME,MIL @ PHX
0029900349,HOME,UTA @ ORL
0029900350,AWAY,MIN @ CLE
0029900355,HOME,SAC @ GSW
0029900346,AWAY,LAL @ BOS
0029900358,HOME,SEA @ IND
0029900359,AWAY,POR @ HOU
0029900360,HOME,PHX @ SAS
0029900361,HOME,MIL @ SAC
0029900357,AWAY,WAS @ DET
0029900356,HOME,NJN @ TOR
0029900363,HOME,TOR @ NYK
0029900364,HOME,UTA @ MIA
0029900366,AWAY,MIN @ CHI
0029900365,AWAY,ORL @ CLE
0029900362,HOME,ATL @ BOS
0029900367,AWAY,LAC @ GSW
0029900372,HOME,WAS @ HOU
0029900368,HOME,PHI @ NJN
0029900373,AWAY,MIL @ SAS
0029900376,HOME,GSW @ POR
0029900374,AWAY,DAL @ PHX
0029900371,HOME,SEA @ MIN
0029900370,HOME,CLE @ ATL
0029900369,AWAY,ORL @ CHH
0029900377,HOME,DEN @ VAN
0029900375,HOME,SAC @ LAC
0029900378,HOME,NYK @ IND
0029900379,HOME,SAS @ LAL
0029900380,HOME,CHI @ NJN
0029900385,HOME,VAN @ DEN
0029900388,HOME,DAL @ SAC
0029900384,HOME,MIA @ MIL
0029900389,AWAY,PHI @ SEA
0029900386,HOME,GSW @ PHX
0029900383,HOME,CHH @ DET
0029900382,AWAY,TOR @ CLE
0029900387,HOME,BOS @ LAC
0029900381,HOME,HOU @ WAS
0029900393,HOME,PHX @ UTA
0029900394,HOME,DAL @ LAL
0029900392,AWAY,IND @ CHI
0029900390,AWAY,MIN @ ORL
0029900391,HOME,ATL @ CHH
0029900395,AWAY,SAS @ GSW
0029900396,AWAY,PHI @ VAN
0029900397,HOME,NYK @ NJN
0029900399,AWAY,TOR @ HOU
0029900400,HOME,LAC @ DEN
0029900398,HOME,MIN @ MIA
0029900402,HOME,SEA @ POR
0029900401,HOME,BOS @ SAC
0029900408,HOME,VAN @ UTA
0029900409,HOME,PHX @ LAL
0029900407,AWAY,DET @ CHI
0029900411,AWAY,SAC @ SEA
0029900405,AWAY,IND @ ATL
0029900403,AWAY,MIA @ ORL
0029900404,HOME,MIL @ CHH
0029900406,HOME,WAS @ CLE
0029900410,AWAY,PHI @ GSW
0029900415,HOME,CHH @ IND
0029900412,HOME,ORL @ NJN
0029900419,HOME,LAC @ HOU
0029900420,AWAY,BOS @ DEN
0029900418,AWAY,TOR @ DAL
0029900421,HOME,PHI @ POR
0029900416,HOME,CLE @ MIL
0029900417,HOME,CHI @ MIN
0029900414,HOME,ATL @ DET
0029900422,AWAY,SAS @ VAN
0029900413,AWAY,NYK @ WAS
0029900423,HOME,ORL @ MIA
0029900429,HOME,DEN @ UTA
0029900425,HOME,MIL @ PHI
0029900428,AWAY,POR @ CHI
0029900427,AWAY,DET @ ORL
0029900424,HOME,CLE @ BOS
0029900426,HOME,GSW @ WAS
0029900434,HOME,NJN @ IND
0029900437,AWAY,SEA @ HOU
0029900438,HOME,DAL @ DEN
0029900430,HOME,BOS @ NYK
0029900431,AWAY,VAN @ MIA
0029900435,HOME,ATL @ MIL
0029900439,HOME,CHH @ PHX
0029900436,HOME,SAS @ MIN
0029900432,AWAY,POR @ TOR
0029900433,AWAY,SAC @ CLE
0029900440,AWAY,LAL @ LAC
0029900445,AWAY,SEA @ SAS
0029900447,HOME,LAC @ LAL
0029900446,HOME,CHH @ UTA
0029900441,HOME,GSW @ PHI
0029900444,HOME,WAS @ CHI
0029900442,HOME,VAN @ ORL
0029900443,AWAY,DET @ ATL
0029900453,AWAY,UTA @ DAL
0029900454,AWAY,IND @ DEN
0029900448,HOME,HOU @ MIA
0029900452,HOME,POR @ MIN
0029900451,HOME,MIL @ DET
0029900450,HOME,GSW @ CLE
0029900449,HOME,SAC @ TOR
0029900456,AWAY,VAN @ NJN
0029900461,HOME,CHH @ LAL
0029900460,AWAY,SAS @ PHX
0029900458,AWAY,NYK @ ORL
0029900459,HOME,TOR @ ATL
0029900455,HOME,SAC @ BOS
0029900457,AWAY,CHI @ WAS
0029900468,AWAY,UTA @ HOU
0029900469,HOME,ORL @ SAS
0029900467,HOME,ATL @ DAL
0029900470,HOME,CHH @ DEN
0029900462,AWAY,CLE @ NYK
0029900472,HOME,PHX @ POR
0029900463,AWAY,NJN @ MIA
0029900465,HOME,BOS @ CHI
0029900466,HOME,WAS @ MIL
0029900473,AWAY,LAL @ SEA
0029900464,AWAY,MIN @ DET
0029900471,HOME,IND @ LAC
0029900474,AWAY,MIN @ PHI
0029900477,HOME,IND @ SAC
0029900475,AWAY,VAN @ TOR
0029900476,AWAY,SEA @ GSW
0029900482,HOME,UTA @ SAS
0029900483,HOME,DEN @ LAL
0029900484,HOME,DAL @ POR
0029900481,HOME,CHH @ MIL
0029900479,AWAY,NJN @ ORL
0029900480,HOME,LAC @ CLE
0029900478,AWAY,VAN @ BOS
0029900485,HOME,CHI @ NYK
0029900489,HOME,HOU @ SAC
0029900490,HOME,PHX @ SEA
0029900487,AWAY,MIA @ MIN
0029900488,AWAY,DAL @ GSW
0029900486,HOME,TOR @ WAS
0029900495,HOME,WAS @ IND
0029900497,AWAY,SEA @ DEN
0029900498,HOME,CLE @ POR
0029900496,AWAY,LAL @ MIL
0029900494,HOME,NYK @ DET
0029900493,HOME,ORL @ TOR
0029900499,AWAY,PHX @ VAN
0029900491,HOME,LAC @ BOS
0029900500,HOME,LAC @ NJN
0029900502,HOME,MIA @ UTA
0029900504,HOME,SAS @ SAC
0029900501,HOME,BOS @ MIN
0029900503,AWAY,HOU @ GSW
0029900509,HOME,LAL @ IND
0029900511,AWAY,MIA @ DEN
0029900505,HOME,ORL @ PHI
0029900510,AWAY,ATL @ CHI
0029900512,AWAY,POR @ PHX
0029900513,HOME,SAS @ SEA
0029900508,HOME,WAS @ DET
0029900507,HOME,MIL @ TOR
0029900514,AWAY,CLE @ VAN
0029900516,AWAY,BOS @ NJN
0029900523,HOME,POR @ DAL
0029900524,HOME,LAC @ UTA
0029900515,HOME,CHH @ NYK
0029900520,AWAY,HOU @ CHI
0029900521,HOME,TOR @ MIL
0029900522,AWAY,LAL @ MIN
0029900518,AWAY,IND @ ORL
0029900519,AWAY,PHI @ ATL
0029900525,AWAY,SAC @ GSW
0029900517,AWAY,DET @ WAS
0029900527,HOME,CLE @ SAC
0029900526,HOME,DEN @ PHX
0029900528,AWAY,MIA @ VAN
0029900535,AWAY,HOU @ DAL
0029900537,AWAY,SEA @ LAL
0029900530,HOME,NJN @ PHI
0029900529,HOME,DET @ NYK
0029900534,HOME,IND @ MIN
0029900533,AWAY,MIL @ ATL
0029900532,HOME,TOR @ CHH
0029900538,HOME,ORL @ GSW
0029900536,AWAY,SAS @ LAC
0029900531,AWAY,BOS @ WAS
0029900540,HOME,POR @ HOU
0029900539,AWAY,CHI @ MIA
0029900541,HOME,LAC @ SAC
0029900542,HOME,CLE @ SEA
0029900547,HOME,MIL @ IND
0029900549,AWAY,POR @ SAS
0029900550,AWAY,MIN @ UTA
0029900551,HOME,CLE @ LAL
0029900545,HOME,ATL @ PHI
0029900544,HOME,NJN @ NYK
0029900548,AWAY,CHH @ CHI
0029900543,HOME,TOR @ BOS
0029900546,AWAY,DAL @ WAS
0029900552,HOME,DET @ NJN
0029900555,HOME,DEN @ HOU
0029900556,HOME,ORL @ SAC
0029900554,AWAY,SEA @ MIL
0029900553,HOME,PHI @ CHH
0029900557,AWAY,UTA @ VAN
0029900561,AWAY,PHX @ DEN
0029900560,HOME,ATL @ MIA
0029900562,AWAY,MIN @ LAC
0029900558,HOME,SEA @ BOS
0029900563,HOME,CLE @ GSW
0029900559,HOME,IND @ WAS
0029900564,HOME,DAL @ NJN
0029900569,HOME,NYK @ SAS
0029900571,AWAY,POR @ LAL
0029900565,HOME,IND @ PHI
0029900572,AWAY,UTA @ SAC
0029900568,HOME,DET @ CHI
0029900570,HOME,CLE @ PHX
0029900567,HOME,WAS @ ATL
0029900566,HOME,BOS @ CHH
0029900573,AWAY,ORL @ VAN
0029900576,HOME,MIA @ HOU
0029900575,AWAY,DAL @ DET
0029900574,HOME,SEA @ TOR
0029900577,AWAY,ORL @ LAC
0029900578,AWAY,MIN @ GSW
0029900581,HOME,VAN @ DEN
0029900582,HOME,LAL @ UTA
0029900579,HOME,SEA @ NYK
0029900583,HOME,NJN @ POR
0029900580,HOME,IND @ CHI
0029900589,HOME,PHX @ IND
0029900591,AWAY,MIN @ HOU
0029900592,HOME,LAC @ SAS
0029900590,HOME,GSW @ DAL
0029900585,HOME,BOS @ MIA
0029900587,HOME,CHI @ ATL
0029900588,HOME,DET @ CLE
0029900586,AWAY,SAC @ CHH
0029900597,AWAY,VAN @ UTA
0029900593,AWAY,PHX @ PHI
0029900598,HOME,NJN @ SEA
0029900596,HOME,SAC @ MIL
0029900594,HOME,BOS @ ORL
0029900595,HOME,WAS @ TOR
0029900602,AWAY,GSW @ HOU
0029900603,HOME,MIN @ SAS
0029900601,HOME,LAC @ DAL
0029900604,HOME,UTA @ POR
0029900599,HOME,DET @ CHH
0029900600,HOME,ORL @ CLE
0029900605,HOME,NJN @ VAN
0029900610,HOME,HOU @ DEN
0029900611,HOME,MIL @ LAL
0029900609,AWAY,SAC @ CHI
0029900607,HOME,NYK @ ATL
0029900608,HOME,MIA @ TOR
0029900606,HOME,PHX @ BOS
0029900616,HOME,MIA @ IND
0029900619,HOME,DEN @ DAL
0029900621,HOME,SAS @ POR
0029900617,AWAY,TOR @ CHI
0029900622,AWAY,MIL @ SEA
0029900618,HOME,UTA @ MIN
0029900613,HOME,ATL @ ORL
0029900615,HOME,PHI @ DET
0029900614,HOME,PHX @ CHH
0029900620,HOME,NJN @ LAC
0029900612,HOME,CLE @ WAS
0029900624,HOME,LAL @ HOU
0029900623,HOME,SAC @ NYK
0029900628,HOME,PHI @ DEN
0029900626,HOME,DET @ MIA
0029900627,HOME,SAC @ MIN
0029900625,AWAY,PHX @ ORL
0029900629,AWAY,MIL @ VAN
0029900632,HOME,BOS @ IND
0029900634,HOME,CHH @ HOU
0029900635,HOME,LAL @ SAS
0029900633,AWAY,PHI @ DAL
0029900636,AWAY,SEA @ UTA
0029900630,AWAY,ORL @ NYK
0029900638,HOME,CHI @ POR
0029900631,HOME,WAS @ CLE
0029900637,AWAY,GSW @ LAC
0029900640,AWAY,ATL @ NJN
0029900643,HOME,MIL @ DEN
0029900644,HOME,LAC @ PHX
0029900646,AWAY,CHI @ SEA
0029900642,AWAY,SAC @ DET
0029900639,AWAY,MIA @ BOS
0029900645,HOME,VAN @ GSW
0029900641,HOME,MIN @ WAS
0029900649,HOME,PHI @ HOU
0029900650,HOME,TOR @ SAS
0029900648,HOME,CHH @ DAL
0029900651,AWAY,MIL @ UTA
0029900647,HOME,POR @ NYK
0029900656,HOME,SAC @ IND
0029900658,HOME,UTA @ LAL
0029900653,HOME,WAS @ MIA
0029900657,HOME,HOU @ MIN
0029900660,HOME,PHX @ SEA
0029900654,AWAY,POR @ ATL
0029900655,HOME,CLE @ DET
0029900661,HOME,CHI @ VAN
0029900652,HOME,NJN @ BOS
0029900659,HOME,DEN @ GSW
0029900666,AWAY,MIN @ DEN
0029900665,AWAY,TOR @ MIL
0029900663,HOME,IND @ ORL
0029900664,AWAY,ATL @ CLE
0029900667,AWAY,DAL @ LAC
0029900662,AWAY,CHH @ WAS
0029900670,HOME,GSW @ NJN
0029900673,HOME,SAS @ UTA
0029900669,HOME,MIA @ NYK
0029900671,HOME,SAC @ PHI
0029900674,HOME,SEA @ PHX
0029900672,HOME,HOU @ DET
0029900668,AWAY,POR @ BOS
0029900675,AWAY,CHI @ LAC
0029900676,AWAY,DAL @ VAN
0029900678,HOME,PHI @ IND
0029900680,HOME,DEN @ LAL
0029900679,AWAY,POR @ MIL
0029900677,HOME,GSW @ ORL
0029900506,HOME,NYK @ CHH
0029900683,HOME,CLE @ HOU
0029900681,HOME,BOS @ NJN
0029900684,HOME,SEA @ SAS
0029900686,HOME,CHI @ SAC
0029900685,HOME,VAN @ PHX
0029900682,HOME,ATL @ TOR
0029900695,AWAY,SEA @ DAL
0029900696,AWAY,SAS @ DEN
0029900697,HOME,CHI @ UTA
0029900698,HOME,MIN @ LAL
0029900699,HOME,LAC @ POR
0029900688,HOME,NJN @ PHI
0029900690,HOME,GSW @ MIA
0029900694,AWAY,NYK @ MIL
0029900692,HOME,HOU @ ATL
0029900689,HOME,WAS @ ORL
0029900693,HOME,TOR @ DET
0029900691,HOME,CLE @ CHH
0029900687,AWAY,IND @ BOS
0029900702,HOME,DEN @ SAC
0029900700,HOME,MIN @ PHX
0029900701,AWAY,VAN @ LAC
0029900711,HOME,DET @ HOU
0029900710,AWAY,MIL @ DAL
0029900712,AWAY,BOS @ UTA
0029900704,HOME,LAC @ MIA
0029900703,AWAY,CHH @ PHI
0029900714,AWAY,PHX @ SAC
0029900708,AWAY,LAL @ CHI
0029900709,AWAY,DEN @ MIN
0029900715,HOME,WAS @ SEA
0029900705,HOME,NJN @ ATL
0029900707,HOME,SAS @ CLE
0029900706,HOME,NYK @ TOR
0029900713,AWAY,POR @ GSW
0029900719,HOME,TOR @ IND
0029900716,HOME,MIN @ NYK
0029900720,HOME,GSW @ POR
0029900717,HOME,LAC @ ORL
0029900718,AWAY,LAL @ CHH
0029900721,HOME,WAS @ VAN
0029900725,HOME,DET @ DAL
0029900726,HOME,SAC @ UTA
0029900723,HOME,MIA @ CHI
0029900724,AWAY,IND @ MIL
0029900722,HOME,DEN @ CLE
0029900727,HOME,MIA @ NJN
0029900733,HOME,HOU @ SAS
0029900737,HOME,WAS @ POR
0029900728,HOME,CLE @ PHI
0029900736,HOME,SEA @ SAC
0029900732,HOME,VAN @ MIN
0029900734,HOME,ATL @ PHX
0029900729,AWAY,LAL @ ORL
0029900730,HOME,LAC @ CHH
0029900731,AWAY,DEN @ TOR
0029900735,HOME,BOS @ GSW
0029900741,HOME,DET @ UTA
0029900738,HOME,IND @ NYK
0029900739,HOME,LAC @ CHI
0029900742,HOME,BOS @ SEA
0029900740,AWAY,VAN @ MIL
0029900747,AWAY,SAS @ HOU
0029900743,AWAY,LAL @ PHI
0029900749,AWAY,POR @ SAC
0029900746,AWAY,NJN @ MIN
0029900744,AWAY,MIA @ CHH
0029900745,AWAY,DAL @ TOR
0029900748,HOME,WAS @ GSW
0029900753,HOME,DAL @ IND
0029900754,AWAY,PHX @ SAS
0029900755,HOME,SAC @ DEN
0029900756,HOME,ATL @ UTA
0029900750,HOME,LAC @ NYK
0029900757,HOME,BOS @ POR
0029900752,HOME,MIA @ DET
0029900751,HOME,VAN @ CLE
0029900758,AWAY,LAL @ NJN
0029900761,AWAY,VAN @ CHI
0029900764,HOME,ORL @ SEA
0029900763,HOME,DEN @ PHX
0029900762,HOME,GSW @ MIN
0029900760,HOME,HOU @ CHH
0029900759,HOME,MIL @ WAS
0029900767,HOME,NJN @ MIA
0029900765,AWAY,TOR @ NYK
0029900766,HOME,LAC @ PHI
0029900771,AWAY,ATL @ SAC
0029900770,AWAY,GSW @ MIL
0029900769,AWAY,IND @ DET
