GAME_ID,WINNER,MATCHUP
0029100073,HOME,MIL @ PHL
0029100074,HOME,IND @ LAC
0029100075,HOME,SAC @ UTH
0029100084,HOME,PHX @ GOS
0029100082,HOME,DET @ CHI
0029100080,HOME,NJN @ NYK
0029100083,HOME,MIL @ CLE
0029100079,HOME,DEN @ POR
0029100081,HOME,CHH @ ATL
0029100078,AWAY,HOU @ DAL
0029100076,AWAY,BOS @ SAC
0029100077,AWAY,ORL @ WAS
0029100087,HOME,LAC @ SAN
0029100088,AWAY,BOS @ PHX
0029100086,AWAY,UTH @ NJN
0029100085,HOME,DET @ MIA
0029100092,AWAY,PHL @ ORL
0029100091,HOME,NYK @ IND
0029100090,AWAY,WAS @ MIN
0029100089,AWAY,CHI @ CHH
0029100096,AWAY,LAL @ GOS
0029100093,HOME,SEA @ CLE
0029100095,HOME,LAC @ DAL
0029100094,HOME,ATL @ SAC
0029100100,HOME,HOU @ LAL
0029100101,HOME,PHL @ BOS
0029100097,HOME,UTH @ DET
0029100103,HOME,MIL @ CHI
0029100098,AWAY,ATL @ PHX
0029100104,AWAY,SEA @ IND
0029100102,AWAY,POR @ MIN
0029100099,HOME,CHH @ MIA
0029100105,AWAY,WAS @ NJN
0029100113,AWAY,PHL @ DET
0029100110,AWAY,UTH @ WAS
0029100109,HOME,IND @ CLE
0029100106,AWAY,HOU @ SAC
0029100108,HOME,NYK @ SAN
0029100111,HOME,POR @ DEN
0029100112,AWAY,GOS @ LAC
0029100116,HOME,PHX @ DAL
0029100114,HOME,NJN @ ORL
0029100115,HOME,BOS @ CHH
0029100107,AWAY,MIA @ MIL
0029100118,HOME,ATL @ LAL
0029100117,AWAY,SEA @ MIN
0029100119,HOME,DET @ IND
0029100127,HOME,PHX @ LAL
0029100124,HOME,SAC @ NJN
0029100122,HOME,NYK @ HOU
0029100121,HOME,UTH @ MIA
0029100125,HOME,LAC @ POR
0029100126,HOME,CHH @ MIL
0029100123,AWAY,DAL @ DEN
0029100120,AWAY,SEA @ WAS
0029100133,HOME,MIA @ PHL
0029100132,AWAY,CHI @ GOS
0029100134,HOME,MIN @ SAN
0029100136,HOME,IND @ BOS
0029100131,HOME,DEN @ PHX
0029100137,AWAY,SEA @ DET
0029100135,AWAY,UTH @ ORL
0029100129,HOME,SAC @ ATL
0029100130,AWAY,NYK @ DAL
0029100128,HOME,CLE @ CHH
0029100141,HOME,NJN @ CLE
0029100139,HOME,MIN @ HOU
0029100138,AWAY,POR @ LAC
0029100140,HOME,WAS @ MIL
0029100147,HOME,SAN @ LAL
0029100150,AWAY,NYK @ DET
0029100146,HOME,LAC @ PHX
0029100145,AWAY,GOS @ POR
0029100148,AWAY,ATL @ PHL
0029100144,HOME,DEN @ UTH
0029100142,HOME,SAC @ MIA
0029100149,HOME,IND @ CHH
0029100143,AWAY,CHI @ SEA
0029100160,HOME,MIL @ GOS
0029100151,HOME,PHL @ NYK
0029100155,HOME,ATL @ WAS
0029100158,HOME,DET @ CLE
0029100153,HOME,MIA @ IND
0029100159,AWAY,CHI @ DEN
0029100154,AWAY,BOS @ NJN
0029100152,HOME,HOU @ MIN
0029100157,AWAY,SAC @ ORL
0029100156,HOME,UTH @ DAL
0029100161,HOME,MIL @ LAL
0029100163,HOME,SEA @ LAC
0029100162,HOME,SAN @ POR
0029100164,HOME,WAS @ BOS
0029100165,AWAY,CLE @ PHL
0029100166,HOME,MIA @ NYK
0029100171,HOME,NJN @ HOU
0029100174,AWAY,LAL @ ORL
0029100173,AWAY,CHI @ LAC
0029100172,HOME,MIL @ POR
0029100167,AWAY,DET @ ATL
0029100170,HOME,CHH @ DEN
0029100169,HOME,PHX @ SAC
0029100168,HOME,GOS @ SEA
0029100179,HOME,ORL @ BOS
0029100175,HOME,ATL @ DET
0029100177,HOME,SAC @ PHX
0029100183,HOME,PHL @ CLE
0029100176,HOME,CHH @ UTH
0029100178,HOME,NJN @ SAN
0029100181,HOME,IND @ DAL
0029100182,HOME,DEN @ MIN
0029100180,AWAY,LAL @ MIA
0029100193,AWAY,SAN @ ATL
0029100189,HOME,LAL @ BOS
0029100190,HOME,CHH @ PHX
0029100186,HOME,ORL @ CLE
0029100188,HOME,GOS @ UTH
0029100187,HOME,HOU @ IND
0029100191,HOME,SEA @ DEN
0029100184,AWAY,WAS @ LAC
0029100192,AWAY,NJN @ DAL
0029100194,HOME,PHL @ MIA
0029100185,AWAY,CHI @ POR
0029100205,HOME,BOS @ ATL
0029100196,HOME,DET @ NYK
0029100203,HOME,IND @ MIL
0029100204,AWAY,LAL @ PHL
0029100200,AWAY,CHI @ SAC
0029100199,HOME,SEA @ SAN
0029100202,HOME,NJN @ DEN
0029100201,HOME,CHH @ LAC
0029100197,HOME,MIN @ DAL
0029100195,HOME,MIA @ ORL
0029100198,HOME,UTH @ PHX
0029100206,HOME,HOU @ DET
0029100207,HOME,WAS @ POR
0029100208,AWAY,NYK @ CHH
0029100218,HOME,UTH @ GOS
0029100214,HOME,PHL @ NJN
0029100212,AWAY,DEN @ HOU
0029100217,AWAY,POR @ MIA
0029100209,AWAY,IND @ DET
0029100216,AWAY,ATL @ DAL
0029100215,HOME,LAL @ MIL
0029100210,AWAY,PHX @ MIN
0029100213,HOME,SAN @ SAC
0029100211,HOME,WAS @ SEA
0029100223,HOME,CLE @ CHI
0029100225,HOME,MIA @ BOS
0029100224,AWAY,POR @ ORL
0029100222,HOME,SAN @ LAC
0029100219,AWAY,PHX @ IND
0029100221,HOME,WAS @ UTH
0029100220,HOME,LAL @ CHH
0029100229,HOME,DAL @ GOS
0029100228,AWAY,ATL @ HOU
0029100226,AWAY,CLE @ DET
0029100227,AWAY,NJN @ MIL
0029100239,HOME,NYK @ BOS
0029100234,AWAY,DET @ WAS
0029100230,HOME,MIN @ SEA
0029100236,HOME,CHH @ CHI
0029100231,AWAY,UTH @ SAN
0029100232,HOME,MIL @ IND
0029100235,AWAY,LAL @ NJN
0029100237,AWAY,PHX @ ORL
0029100233,HOME,POR @ PHL
0029100238,AWAY,LAC @ DEN
0029100244,HOME,SAC @ GOS
0029100245,HOME,DAL @ SEA
0029100247,AWAY,UTH @ HOU
0029100241,HOME,WAS @ CLE
0029100246,HOME,CHI @ PHL
0029100240,AWAY,POR @ IND
0029100248,HOME,MIN @ LAC
0029100243,AWAY,CHH @ ORL
0029100249,AWAY,PHX @ MIA
0029100242,AWAY,NYK @ ATL
0029100251,HOME,DAL @ LAL
0029100250,HOME,SAN @ MIL
0029100252,HOME,DEN @ BOS
0029100260,AWAY,LAC @ GOS
0029100253,HOME,SEA @ CHI
0029100254,HOME,DET @ PHX
0029100256,AWAY,NYK @ NJN
0029100258,AWAY,HOU @ POR
0029100255,HOME,SAN @ IND
0029100259,HOME,MIL @ ATL
0029100261,HOME,MIA @ DAL
0029100257,HOME,ORL @ UTH
0029100262,AWAY,LAL @ SAC
0029100269,AWAY,DEN @ PHL
0029100263,AWAY,UTH @ LAL
0029100266,HOME,SEA @ NYK
0029100267,HOME,CLE @ MIA
0029100268,HOME,DET @ LAC
0029100264,AWAY,SAN @ MIN
0029100265,AWAY,DAL @ CHH
0029100270,AWAY,HOU @ GOS
0029100273,HOME,ATL @ CLE
0029100271,HOME,DEN @ NJN
0029100272,HOME,ORL @ SAC
0029100274,AWAY,MIL @ WAS
0029100275,HOME,SEA @ BOS
0029100277,HOME,NYK @ CHI
0029100279,AWAY,DET @ POR
0029100276,AWAY,PHX @ SAN
0029100278,HOME,DAL @ IND
0029100282,AWAY,MIA @ CHH
0029100280,AWAY,PHL @ MIN
0029100281,HOME,UTH @ LAC
0029100294,HOME,ORL @ GOS
0029100290,HOME,BOS @ NYK
0029100287,AWAY,CHI @ WAS
0029100285,AWAY,SAN @ HOU
0029100291,HOME,MIN @ MIL
0029100283,HOME,SAC @ POR
0029100288,AWAY,DAL @ CLE
0029100289,HOME,SEA @ PHL
0029100284,HOME,DET @ UTH
0029100293,HOME,DEN @ IND
0029100286,AWAY,CHH @ NJN
0029100292,HOME,ATL @ MIA
0029100296,HOME,SAC @ LAL
0029100295,HOME,ORL @ LAC
0029100298,HOME,DEN @ DET
0029100297,HOME,MIN @ POR
0029100303,HOME,MIN @ GOS
0029100308,HOME,NJN @ NYK
0029100302,AWAY,LAL @ CHI
0029100300,HOME,MIA @ CLE
0029100304,HOME,WAS @ HOU
0029100305,AWAY,BOS @ ORL
0029100307,HOME,IND @ ATL
0029100306,AWAY,SAN @ DAL
0029100299,AWAY,UTH @ CHH
0029100301,HOME,LAC @ SEA
0029100311,AWAY,UTH @ PHL
0029100310,AWAY,WAS @ SAN
0029100315,HOME,MIL @ BOS
0029100316,HOME,CLE @ NJN
0029100313,HOME,CHH @ DET
0029100312,HOME,IND @ MIA
0029100309,AWAY,GOS @ LAC
0029100314,HOME,PHX @ DEN
0029100319,HOME,SAC @ HOU
0029100317,AWAY,MIL @ ORL
0029100320,HOME,LAL @ MIN
0029100318,HOME,DEN @ SEA
0029100326,AWAY,CLE @ ATL
0029100329,HOME,UTH @ BOS
0029100325,HOME,POR @ GOS
0029100327,HOME,LAL @ DET
0029100321,HOME,SAN @ PHX
0029100324,HOME,MIA @ PHL
0029100328,AWAY,CHI @ NJN
0029100322,AWAY,WAS @ DAL
0029100323,AWAY,HOU @ CHH
0029100337,HOME,UTH @ NYK
0029100334,HOME,GOS @ SEA
0029100335,HOME,ATL @ CHI
0029100330,HOME,PHL @ MIL
0029100339,HOME,CHH @ CLE
0029100331,AWAY,WAS @ DEN
0029100333,HOME,SAC @ DAL
0029100332,HOME,BOS @ MIA
0029100336,AWAY,LAC @ MIN
0029100338,HOME,NJN @ IND
0029100341,AWAY,PHX @ LAL
0029100342,AWAY,HOU @ ORL
0029100340,HOME,SEA @ POR
0029100346,AWAY,CHH @ PHL
0029100347,HOME,SAC @ SAN
0029100348,HOME,UTH @ CLE
0029100343,HOME,ATL @ NJN
0029100349,AWAY,DAL @ HOU
0029100344,HOME,ORL @ MIA
0029100345,AWAY,NYK @ MIN
0029100351,HOME,BOS @ CHI
0029100350,AWAY,LAL @ LAC
0029100355,AWAY,SEA @ SAC
0029100358,AWAY,SAN @ NYK
0029100352,HOME,MIA @ PHX
0029100356,HOME,HOU @ NJN
0029100360,AWAY,DET @ ORL
0029100354,AWAY,PHL @ IND
0029100359,HOME,DAL @ POR
0029100353,AWAY,CHI @ ATL
0029100357,HOME,LAC @ UTH
0029100362,AWAY,CLE @ MIL
0029100361,AWAY,GOS @ DEN
0029100363,HOME,ORL @ DET
0029100367,AWAY,HOU @ WAS
0029100368,AWAY,BOS @ SEA
0029100364,HOME,SAN @ CLE
0029100365,AWAY,NJN @ CHH
0029100366,AWAY,GOS @ MIN
0029100373,AWAY,POR @ LAL
0029100375,HOME,CHH @ WAS
0029100377,HOME,SAC @ CHI
0029100369,HOME,DAL @ PHX
0029100372,HOME,MIA @ UTH
0029100371,HOME,BOS @ DEN
0029100370,HOME,PHL @ LAC
0029100374,HOME,IND @ NYK
0029100376,HOME,MIN @ ATL
0029100378,AWAY,SAN @ ORL
0029100379,HOME,MIA @ POR
0029100380,HOME,HOU @ MIL
0029100384,AWAY,GOS @ LAL
0029100388,HOME,HOU @ CLE
0029100387,HOME,ORL @ NJN
0029100385,AWAY,PHX @ DET
0029100389,AWAY,BOS @ LAC
0029100381,AWAY,CHI @ IND
0029100382,HOME,PHL @ DEN
0029100383,AWAY,SAC @ MIN
0029100386,HOME,SAN @ WAS
0029100392,HOME,DEN @ GOS
0029100390,AWAY,CLE @ NYK
0029100396,AWAY,DET @ HOU
0029100391,HOME,PHX @ ATL
0029100394,HOME,POR @ UTH
0029100398,AWAY,MIL @ MIN
0029100393,HOME,PHL @ SAC
0029100397,AWAY,LAC @ CHH
0029100395,HOME,MIA @ SEA
0029100401,AWAY,IND @ LAL
0029100402,AWAY,CLE @ BOS
0029100399,HOME,CHI @ MIL
0029100403,AWAY,WAS @ NJN
0029100400,AWAY,DET @ DAL
0029100412,HOME,LAC @ ATL
0029100407,HOME,IND @ GOS
0029100404,AWAY,NYK @ WAS
0029100410,AWAY,PHL @ SEA
0029100409,HOME,NJN @ CHI
0029100405,AWAY,MIA @ SAC
0029100406,HOME,DAL @ UTH
0029100414,HOME,ORL @ DEN
0029100408,HOME,BOS @ MIN
0029100411,HOME,PHX @ CHH
0029100413,AWAY,HOU @ SAN
0029100416,HOME,MIA @ LAL
0029100415,HOME,PHX @ NYK
0029100417,HOME,PHL @ POR
0029100420,HOME,DET @ SAN
0029100421,HOME,SAC @ BOS
0029100419,HOME,LAC @ NJN
0029100422,HOME,HOU @ ATL
0029100418,HOME,IND @ UTH
0029100428,HOME,WAS @ CHI
0029100423,AWAY,ATL @ NYK
0029100427,HOME,ORL @ POR
0029100426,AWAY,LAL @ DAL
0029100424,AWAY,CLE @ MIN
0029100425,AWAY,SEA @ DEN
0029100432,HOME,HOU @ PHL
0029100435,HOME,LAL @ SAN
0029100437,HOME,NYK @ BOS
0029100429,HOME,DEN @ PHX
0029100433,HOME,MIN @ NJN
0029100430,AWAY,CHI @ MIA
0029100431,HOME,SAC @ DET
0029100438,AWAY,LAC @ IND
0029100436,HOME,UTH @ MIL
0029100434,AWAY,ORL @ SEA
0029100439,HOME,DAL @ ATL
0029100440,HOME,SAC @ CHH
0029100441,AWAY,CLE @ WAS
0029100446,AWAY,SEA @ DAL
0029100443,HOME,DEN @ LAL
0029100449,AWAY,MIN @ BOS
0029100444,AWAY,SAN @ GOS
0029100445,HOME,POR @ DET
0029100447,HOME,UTH @ CHI
0029100450,HOME,ORL @ PHX
0029100448,HOME,LAC @ PHL
0029100442,HOME,MIL @ NJN
0029100454,AWAY,HOU @ MIA
0029100462,HOME,BOS @ NYK
0029100455,HOME,NJN @ DET
0029100457,HOME,LAC @ WAS
0029100456,HOME,SEA @ HOU
0029100459,HOME,MIA @ CHI
0029100463,HOME,GOS @ PHX
0029100451,HOME,PHL @ CLE
0029100452,AWAY,SAN @ DEN
0029100458,HOME,ATL @ IND
0029100460,HOME,UTH @ MIN
0029100453,AWAY,POR @ CHH
0029100461,AWAY,SAC @ MIL
0029100464,HOME,ORL @ LAL
0029100467,HOME,MIN @ PHX
0029100466,HOME,DAL @ DET
0029100465,HOME,SEA @ LAC
0029100468,HOME,SAC @ DEN
0029100473,AWAY,GOS @ SAN
0029100469,HOME,PHL @ CHI
0029100475,AWAY,POR @ CLE
0029100478,HOME,DAL @ NJN
0029100476,HOME,DEN @ HOU
0029100472,AWAY,NYK @ ORL
0029100474,HOME,MIL @ ATL
0029100471,HOME,MIN @ UTH
0029100477,AWAY,CHH @ SEA
0029100470,HOME,IND @ WAS
0029100480,HOME,CHH @ LAL
0029100484,AWAY,POR @ NYK
0029100479,AWAY,NJN @ BOS
0029100483,HOME,MIL @ MIA
0029100482,AWAY,DET @ IND
0029100481,AWAY,PHX @ SAC
0029100488,AWAY,CHI @ CLE
0029100486,AWAY,GOS @ HOU
0029100490,AWAY,DEN @ DAL
0029100489,HOME,ATL @ UTH
0029100487,AWAY,SAN @ MIN
0029100491,HOME,LAC @ SEA
0029100485,AWAY,MIA @ WAS
0029100498,HOME,PHL @ BOS
0029100495,HOME,SAC @ PHX
0029100492,HOME,SAN @ CHI
0029100494,HOME,NYK @ MIL
0029100497,HOME,CHH @ POR
0029100496,AWAY,ORL @ IND
0029100493,HOME,ATL @ LAC
0029100499,AWAY,PHL @ WAS
0029100506,HOME,LAL @ SEA
0029100500,HOME,NYK @ CLE
0029100505,HOME,CHH @ SAC
0029100504,HOME,HOU @ UTH
0029100503,HOME,MIA @ IND
0029100501,AWAY,GOS @ DAL
0029100502,AWAY,NJN @ MIN
0029100507,HOME,SAN @ BOS
0029100509,HOME,POR @ PHX
0029100511,AWAY,CHI @ DET
0029100510,HOME,ORL @ MIL
0029100508,AWAY,ATL @ DEN
0029100512,HOME,WAS @ PHL
0029100515,HOME,CHH @ GOS
0029100514,HOME,SEA @ LAL
0029100516,HOME,IND @ NYK
0029100513,AWAY,BOS @ CLE
0029100517,HOME,MIN @ MIA
0029100519,HOME,LAC @ SAN
0029100524,HOME,PHX @ CHI
0029100522,HOME,MIL @ HOU
0029100523,HOME,MIN @ ORL
0029100520,HOME,LAL @ POR
0029100521,HOME,DEN @ SAC
0029100518,AWAY,ATL @ SEA
0029100533,HOME,NYK @ PHL
0029100526,HOME,ATL @ GOS
0029100530,HOME,ORL @ BOS
0029100529,HOME,IND @ CLE
0029100528,HOME,PHX @ NJN
0029100531,HOME,WAS @ MIA
0029100527,HOME,MIL @ DAL
0029100532,HOME,SAN @ UTH
0029100525,AWAY,CHI @ CHH
0029100538,HOME,LAC @ HOU
0029100536,AWAY,DET @ MIN
0029100534,HOME,UTH @ DEN
0029100535,AWAY,LAL @ SAC
0029100537,AWAY,POR @ SEA
0029100548,HOME,SAC @ LAL
0029100542,AWAY,PHX @ BOS
0029100547,AWAY,NYK @ GOS
0029100545,HOME,DET @ CHI
0029100544,HOME,ATL @ POR
0029100539,HOME,MIN @ PHL
0029100541,HOME,MIL @ SAN
0029100543,AWAY,CLE @ IND
0029100540,HOME,MIA @ NJN
0029100546,HOME,DAL @ ORL
0029100557,AWAY,PHX @ WAS
0029100552,AWAY,UTH @ SEA
0029100549,HOME,HOU @ CHI
0029100553,HOME,NJN @ PHL
0029100554,AWAY,NYK @ LAC
0029100556,HOME,DAL @ MIA
0029100550,HOME,IND @ CHH
0029100555,HOME,CLE @ ORL
0029100551,HOME,MIL @ DEN
0029100558,HOME,DET @ BOS
0029100559,AWAY,NYK @ UTH
0029100565,AWAY,POR @ GOS
0029100560,HOME,CHI @ SAN
0029100561,HOME,MIN @ HOU
0029100563,AWAY,SEA @ ORL
0029100566,HOME,PHL @ ATL
0029100564,HOME,NJN @ SAC
0029100567,AWAY,DET @ CHH
0029100562,AWAY,BOS @ WAS
0029100574,AWAY,IND @ PHL
0029100573,HOME,GOS @ LAL
0029100572,HOME,WAS @ NYK
0029100570,HOME,NJN @ PHX
0029100576,HOME,SEA @ MIA
0029100568,AWAY,CLE @ DET
0029100575,AWAY,SAN @ DAL
0029100569,HOME,SAC @ UTH
0029100571,AWAY,ATL @ MIL
0029100577,HOME,ORL @ CLE
0029100579,HOME,CHI @ HOU
0029100578,AWAY,LAL @ DEN
0029100589,HOME,DEN @ GOS
0029100585,HOME,MIA @ DET
0029100583,HOME,BOS @ MIL
0029100582,HOME,NJN @ POR
0029100591,HOME,ORL @ PHL
0029100586,HOME,LAC @ SAC
0029100581,HOME,MIN @ SAN
0029100587,AWAY,CHI @ DAL
0029100580,AWAY,SEA @ CHH
0029100590,HOME,ATL @ IND
0029100588,HOME,PHX @ UTH
0029100584,AWAY,NYK @ WAS
0029100594,AWAY,DET @ ATL
0029100595,HOME,HOU @ PHX
0029100596,HOME,BOS @ PHL
0029100592,HOME,NJN @ LAC
0029100593,AWAY,UTH @ DAL
0029100597,AWAY,CHI @ LAL
0029100598,AWAY,GOS @ NYK
0029100602,HOME,MIN @ CLE
0029100600,HOME,CHH @ MIA
0029100603,HOME,SAC @ POR
0029100601,AWAY,IND @ DEN
0029100604,HOME,SEA @ MIL
0029100599,HOME,ORL @ WAS
0029100609,HOME,LAL @ PHX
0029100610,HOME,IND @ HOU
0029100606,AWAY,GOS @ ORL
0029100605,AWAY,SEA @ ATL
0029100608,HOME,CHI @ UTH
0029100611,HOME,DEN @ MIN
0029100607,HOME,DAL @ SAC
0029100615,HOME,POR @ SAN
0029100614,HOME,MIA @ NYK
0029100612,HOME,DAL @ LAC
0029100613,HOME,WAS @ CHH
0029100619,AWAY,CLE @ PHL
0029100624,HOME,LAC @ LAL
0029100623,HOME,HOU @ BOS
0029100618,HOME,CHI @ PHX
0029100616,AWAY,SEA @ NJN
0029100620,HOME,GOS @ MIA
0029100622,HOME,MIL @ DET
0029100621,AWAY,ORL @ MIN
0029100617,HOME,UTH @ SAC
0029100632,AWAY,IND @ SAN
0029100626,HOME,HOU @ NYK
0029100627,AWAY,DET @ CLE
0029100625,HOME,ORL @ ATL
0029100628,AWAY,POR @ DAL
0029100630,HOME,DEN @ MIL
0029100629,HOME,GOS @ CHH
0029100631,HOME,NJN @ WAS
0029100639,HOME,WAS @ GOS
0029100634,HOME,BOS @ SAN
0029100637,HOME,NJN @ CHI
0029100640,AWAY,PHL @ MIA
0029100636,AWAY,IND @ ORL
0029100643,HOME,DEN @ POR
0029100635,AWAY,CHH @ ATL
0029100641,HOME,CLE @ UTH
0029100642,HOME,DET @ MIL
0029100638,AWAY,LAL @ MIN
0029100633,HOME,HOU @ SEA
0029100646,HOME,HOU @ LAC
0029100650,AWAY,NJN @ PHL
0029100649,AWAY,POR @ PHX
0029100647,AWAY,NYK @ IND
0029100645,HOME,BOS @ DAL
0029100648,HOME,CLE @ DEN
0029100644,HOME,WAS @ SAC
0029100655,HOME,SAN @ GOS
0029100652,AWAY,CHI @ NYK
0029100653,HOME,ATL @ MIA
0029100656,AWAY,MIN @ DET
0029100651,HOME,LAL @ UTH
0029100654,HOME,CHH @ MIL
0029100660,AWAY,WAS @ LAL
0029100662,HOME,SAN @ SEA
0029100664,HOME,BOS @ HOU
0029100658,AWAY,POR @ SAC
0029100661,HOME,DAL @ DEN
0029100657,HOME,MIL @ IND
0029100665,HOME,PHX @ LAC
0029100659,HOME,PHL @ NJN
0029100663,AWAY,ATL @ ORL
0029100666,HOME,SEA @ GOS
0029100669,HOME,NYK @ CHI
0029100668,HOME,WAS @ PHX
0029100672,HOME,NJN @ CLE
0029100671,HOME,DEN @ UTH
0029100667,HOME,HOU @ DAL
0029100670,AWAY,IND @ MIN
0029100673,AWAY,DET @ PHL
0029100677,AWAY,BOS @ LAL
0029100674,HOME,MIL @ ORL
0029100676,AWAY,LAC @ POR
0029100678,AWAY,SAN @ SAC
0029100675,HOME,MIA @ CHH
0029100685,HOME,SAN @ LAC
0029100679,HOME,LAL @ GOS
0029100680,AWAY,CLE @ CHI
0029100683,AWAY,MIN @ HOU
0029100681,AWAY,NYK @ MIA
0029100684,HOME,CHH @ IND
0029100687,HOME,BOS @ UTH
0029100686,HOME,PHX @ SEA
0029100682,AWAY,ATL @ WAS
0029100691,HOME,SAC @ NYK
0029100692,HOME,ORL @ DET
0029100688,HOME,PHX @ POR
0029100690,AWAY,PHL @ DAL
0029100689,HOME,CLE @ MIL
0029100697,HOME,BOS @ GOS
0029100699,HOME,MIN @ SAN
0029100698,HOME,DET @ NJN
0029100693,AWAY,CHI @ ORL
0029100700,HOME,LAL @ LAC
0029100695,AWAY,WAS @ ATL
0029100696,HOME,SAC @ IND
0029100694,HOME,DAL @ UTH
0029100701,HOME,DEN @ CHH
0029100702,AWAY,CLE @ NYK
0029100703,HOME,PHL @ HOU
0029100705,AWAY,MIA @ MIL
0029100704,HOME,LAL @ SEA
0029100715,AWAY,CHI @ ATL
0029100709,HOME,CHH @ BOS
0029100707,HOME,PHX @ GOS
0029100706,AWAY,DEN @ WAS
0029100710,HOME,SAC @ CLE
0029100708,HOME,HOU @ UTH
0029100711,HOME,PHL @ SAN
0029100713,HOME,IND @ NJN
0029100712,AWAY,POR @ LAC
0029100714,HOME,MIN @ DAL
0029100716,AWAY,DET @ ORL
0029100717,AWAY,GOS @ LAL
0029100723,HOME,NJN @ ATL
0029100722,HOME,DEN @ NYK
0029100720,HOME,POR @ SEA
0029100718,HOME,MIN @ CHI
0029100719,HOME,LAC @ PHX
0029100724,HOME,DET @ MIA
0029100721,HOME,ORL @ CHH
0029100725,HOME,MIL @ CLE
0029100726,HOME,SAN @ HOU
0029100728,HOME,BOS @ IND
0029100727,AWAY,SAC @ WAS
0029100731,HOME,SAC @ PHL
0029100734,HOME,NYK @ PHX
0029100730,HOME,UTH @ POR
0029100732,HOME,DEN @ ATL
0029100729,AWAY,GOS @ DAL
0029100733,AWAY,SEA @ MIN
0029100735,HOME,MIA @ SAN
0029100738,HOME,BOS @ NJN
0029100739,HOME,CHI @ DET
0029100736,AWAY,UTH @ LAC
0029100737,HOME,MIL @ CHH
0029100740,HOME,NYK @ LAL
0029100747,HOME,WAS @ CHI
0029100743,HOME,IND @ BOS
0029100744,HOME,CLE @ PHX
0029100741,HOME,GOS @ HOU
0029100742,HOME,PHL @ ORL
0029100746,AWAY,MIA @ DEN
0029100745,HOME,DAL @ MIN
0029100753,HOME,NYK @ SAC
0029100750,HOME,GOS @ SAN
0029100752,HOME,POR @ NJN
0029100748,HOME,MIL @ DET
0029100751,AWAY,SEA @ UTH
0029100749,HOME,PHL @ CHH
0029100761,AWAY,CLE @ LAL
0029100754,HOME,BOS @ ATL
0029100756,AWAY,POR @ WAS
0029100755,AWAY,CHI @ MIL
0029100758,HOME,ORL @ IND
0029100757,AWAY,HOU @ DEN
0029100759,HOME,MIA @ LAC
0029100760,HOME,PHX @ DAL
0029100768,HOME,MIA @ GOS
0029100762,HOME,MIN @ NYK
0029100765,AWAY,NJN @ DET
0029100763,AWAY,PHL @ WAS
0029100764,HOME,SEA @ SAC
0029100766,HOME,DEN @ SAN
0029100767,HOME,IND @ CHH
0029100774,AWAY,HOU @ LAL
