GAME_ID,WINNER,MATCHUP
0029300074,AWAY,PHX @ GOS
0029300080,HOME,LAC @ LAL
0029300075,AWAY,HOU @ NJN
0029300077,HOME,UTH @ ORL
0029300081,AWAY,CHH @ IND
0029300082,AWAY,CLE @ POR
0029300078,HOME,SAC @ ATL
0029300084,AWAY,NYK @ DAL
0029300079,AWAY,MIN @ MIL
0029300076,AWAY,SAN @ DEN
0029300083,HOME,CHI @ SEA
0029300088,AWAY,ATL @ PHL
0029300090,HOME,NYK @ SAN
0029300086,HOME,NJN @ BOS
0029300085,AWAY,UTH @ MIA
0029300091,HOME,ORL @ DET
0029300087,HOME,SAC @ CHH
0029300089,HOME,MIL @ WAS
0029300096,HOME,LAL @ GOS
0029300094,HOME,DAL @ LAC
0029300092,HOME,CHI @ POR
0029300093,AWAY,HOU @ IND
0029300095,HOME,CLE @ DEN
0029300099,HOME,UTH @ PHL
0029300097,AWAY,CHI @ LAL
0029300101,HOME,ORL @ BOS
0029300102,HOME,POR @ PHX
0029300098,AWAY,ATL @ MIA
0029300104,HOME,SAN @ DET
0029300100,HOME,SAC @ MIN
0029300103,HOME,WAS @ CHH
0029300105,HOME,DAL @ SEA
0029300114,AWAY,SEA @ GOS
0029300113,AWAY,UTH @ NYK
0029300109,HOME,CLE @ PHX
0029300111,AWAY,ORL @ NJN
0029300108,HOME,LAC @ HOU
0029300107,HOME,BOS @ IND
0029300106,HOME,CHH @ ATL
0029300112,AWAY,SAN @ MIL
0029300115,AWAY,DEN @ MIN
0029300110,HOME,MIA @ WAS
0029300119,HOME,LAL @ NJN
0029300117,HOME,PHL @ DET
0029300116,HOME,DAL @ POR
0029300118,HOME,CHI @ SAC
0029300121,HOME,LAC @ SAN
0029300122,HOME,MIA @ NYK
0029300120,AWAY,IND @ BOS
0029300128,HOME,CHI @ HOU
0029300127,HOME,GOS @ ORL
0029300123,HOME,DEN @ POR
0029300125,HOME,LAL @ ATL
0029300126,AWAY,LAC @ DAL
0029300124,HOME,CHH @ WAS
0029300135,AWAY,ATL @ MIL
0029300132,HOME,CHI @ SAN
0029300133,HOME,DEN @ PHX
0029300136,HOME,WAS @ CLE
0029300134,AWAY,GOS @ MIA
0029300131,AWAY,BOS @ DET
0029300137,AWAY,PHL @ IND
0029300129,AWAY,HOU @ UTH
0029300138,HOME,NJN @ MIN
0029300139,AWAY,SEA @ SAC
0029300130,HOME,LAL @ CHH
0029300143,AWAY,GOS @ PHL
0029300147,AWAY,MIA @ BOS
0029300149,AWAY,LAL @ IND
0029300144,HOME,WAS @ ATL
0029300148,AWAY,CHI @ DAL
0029300140,HOME,NJN @ UTH
0029300146,HOME,POR @ DEN
0029300145,AWAY,SEA @ MIN
0029300141,HOME,MIL @ CHH
0029300142,AWAY,HOU @ SAC
0029300156,HOME,DAL @ SAN
0029300157,HOME,DET @ NYK
0029300158,HOME,UTH @ PHX
0029300160,HOME,SEA @ CLE
0029300151,HOME,CHH @ MIA
0029300159,AWAY,HOU @ LAC
0029300155,HOME,PHL @ ATL
0029300152,HOME,BOS @ MIL
0029300154,HOME,NJN @ DEN
0029300153,AWAY,LAL @ MIN
0029300150,HOME,ORL @ WAS
0029300162,AWAY,GOS @ DET
0029300161,HOME,SAC @ POR
0029300164,HOME,MIL @ SAN
0029300165,HOME,NJN @ LAC
0029300163,AWAY,IND @ SAC
0029300171,AWAY,SEA @ PHL
0029300169,HOME,DAL @ GOS
0029300172,HOME,PHX @ CHI
0029300167,HOME,DET @ CLE
0029300166,HOME,MIL @ HOU
0029300170,AWAY,POR @ MIA
0029300173,HOME,BOS @ ATL
0029300168,HOME,DEN @ UTH
0029300174,HOME,DAL @ LAL
0029300176,HOME,WAS @ BOS
0029300175,HOME,CLE @ NJN
0029300180,HOME,POR @ ORL
0029300177,AWAY,IND @ LAC
0029300178,AWAY,MIN @ SAC
0029300179,AWAY,SAN @ CHH
0029300184,AWAY,MIN @ GOS
0029300185,AWAY,HOU @ NYK
0029300183,AWAY,PHX @ DET
0029300182,HOME,IND @ UTH
0029300181,AWAY,SEA @ WAS
0029300191,HOME,POR @ BOS
0029300187,AWAY,PHX @ NJN
0029300189,AWAY,CHI @ MIA
0029300188,AWAY,SAN @ ORL
0029300190,HOME,HOU @ ATL
0029300186,AWAY,MIL @ DAL
0029300192,HOME,CHH @ DEN
0029300196,AWAY,SAN @ PHL
0029300199,HOME,IND @ GOS
0029300193,HOME,SAC @ NYK
0029300195,AWAY,ORL @ CLE
0029300198,AWAY,LAL @ LAC
0029300194,HOME,CHH @ UTH
0029300197,HOME,MIN @ SEA
0029300200,AWAY,POR @ WAS
0029300202,AWAY,MIN @ LAL
0029300204,AWAY,HOU @ CLE
0029300201,AWAY,PHX @ MIL
0029300203,HOME,DAL @ DEN
0029300206,HOME,NYK @ UTH
0029300205,HOME,WAS @ SEA
0029300210,HOME,DEN @ GOS
0029300209,AWAY,NYK @ LAL
0029300213,HOME,LAC @ CHI
0029300211,HOME,POR @ CLE
0029300212,HOME,BOS @ NJN
0029300215,HOME,CHH @ HOU
0029300207,HOME,DET @ ORL
0029300208,HOME,SAC @ IND
0029300214,AWAY,MIA @ DAL
0029300222,HOME,CHI @ PHL
0029300220,AWAY,SEA @ SAN
0029300218,HOME,SAC @ BOS
0029300217,AWAY,ATL @ DET
0029300216,HOME,WAS @ UTH
0029300219,AWAY,LAC @ MIL
0029300221,AWAY,POR @ MIN
0029300223,AWAY,NYK @ GOS
0029300229,HOME,WAS @ PHX
0029300226,HOME,MIA @ HOU
0029300227,HOME,SAN @ ATL
0029300225,HOME,ORL @ IND
0029300228,AWAY,SEA @ DAL
0029300224,HOME,CLE @ CHH
0029300233,AWAY,SAC @ PHL
0029300235,AWAY,CHI @ NJN
0029300236,AWAY,MIL @ DET
0029300234,HOME,BOS @ ORL
0029300231,HOME,LAL @ POR
0029300232,HOME,UTH @ DEN
0029300230,HOME,LAC @ MIN
0029300240,HOME,UTH @ GOS
0029300242,HOME,DEN @ SAN
0029300238,HOME,CLE @ CHI
0029300247,HOME,IND @ NYK
0029300239,HOME,BOS @ MIA
0029300241,HOME,SEA @ HOU
0029300243,AWAY,PHX @ DAL
0029300246,AWAY,PHL @ MIL
0029300244,AWAY,DET @ MIN
0029300245,HOME,NJN @ CHH
0029300237,AWAY,ATL @ WAS
0029300249,AWAY,GOS @ LAL
0029300248,AWAY,ORL @ POR
0029300250,AWAY,LAC @ SAC
0029300251,HOME,PHL @ BOS
0029300254,HOME,MIL @ PHX
0029300252,HOME,MIA @ NJN
0029300253,HOME,SAN @ UTH
0029300258,HOME,DEN @ NYK
0029300259,AWAY,ATL @ CLE
0029300262,AWAY,HOU @ MIA
0029300261,AWAY,LAL @ DET
0029300255,HOME,WAS @ IND
0029300260,AWAY,POR @ DAL
0029300256,HOME,MIN @ CHH
0029300257,HOME,ORL @ SEA
0029300269,HOME,DEN @ PHL
0029300268,HOME,POR @ SAN
0029300263,HOME,GOS @ PHX
0029300267,AWAY,CHI @ BOS
0029300264,HOME,ORL @ LAC
0029300265,AWAY,UTH @ MIN
0029300266,AWAY,MIL @ SAC
0029300270,HOME,LAL @ NYK
0029300271,HOME,CHH @ NJN
0029300272,HOME,CLE @ MIA
0029300274,AWAY,IND @ ATL
0029300273,AWAY,SAN @ DAL
0029300275,AWAY,DET @ WAS
0029300283,AWAY,GOS @ SAC
0029300276,HOME,LAL @ PHL
0029300279,HOME,NYK @ CHI
0029300280,AWAY,ORL @ PHX
0029300281,AWAY,UTH @ BOS
0029300277,AWAY,MIN @ LAC
0029300278,HOME,DEN @ CHH
0029300282,HOME,MIL @ SEA
0029300288,HOME,SAN @ CHI
0029300291,HOME,LAC @ PHX
0029300293,HOME,PHL @ MIA
0029300286,HOME,DAL @ HOU
0029300284,HOME,CLE @ DET
0029300287,HOME,MIN @ POR
0029300285,HOME,NJN @ IND
0029300290,HOME,DEN @ ATL
0029300292,HOME,GOS @ SEA
0029300289,AWAY,UTH @ WAS
0029300294,HOME,LAL @ CLE
0029300295,HOME,MIL @ POR
0029300296,AWAY,ORL @ SAC
0029300299,HOME,DET @ PHL
0029300300,HOME,CHH @ CHI
0029300298,HOME,DAL @ NYK
0029300302,HOME,IND @ PHX
0029300297,AWAY,MIL @ LAC
0029300301,AWAY,WAS @ MIN
0029300308,AWAY,POR @ GOS
0029300309,AWAY,HOU @ SAN
0029300304,HOME,UTH @ CLE
0029300310,HOME,NYK @ NJN
0029300303,AWAY,CHH @ DET
0029300307,AWAY,LAL @ ORL
0029300306,HOME,PHX @ DEN
0029300305,HOME,IND @ SEA
0029300312,AWAY,MIA @ PHL
0029300315,HOME,MIN @ CHI
0029300314,AWAY,ATL @ BOS
0029300311,HOME,WAS @ LAC
0029300313,HOME,DAL @ MIL
0029300324,HOME,LAC @ GOS
0029300318,AWAY,UTH @ SAN
0029300320,HOME,ATL @ NYK
0029300325,HOME,MIL @ CLE
0029300328,HOME,LAL @ MIA
0029300326,AWAY,DEN @ HOU
0029300327,AWAY,CHI @ DET
0029300319,HOME,NJN @ ORL
0029300317,HOME,IND @ POR
0029300316,AWAY,DAL @ MIN
0029300323,HOME,BOS @ CHH
0029300321,HOME,WAS @ SAC
0029300322,AWAY,PHX @ SEA
0029300330,HOME,ORL @ CHI
0029300329,HOME,HOU @ PHX
0029300335,HOME,BOS @ SAN
0029300332,AWAY,HOU @ LAL
0029300337,HOME,IND @ CLE
0029300334,HOME,ATL @ NJN
0029300331,HOME,SAC @ MIA
0029300336,AWAY,GOS @ POR
0029300333,HOME,MIN @ DEN
0029300341,HOME,BOS @ PHX
0029300342,HOME,SAC @ ORL
0029300338,HOME,PHL @ LAC
0029300340,HOME,MIN @ UTH
0029300339,AWAY,WAS @ MIL
0029300343,HOME,DET @ CHH
0029300346,AWAY,PHL @ GOS
0029300344,AWAY,NJN @ NYK
0029300345,HOME,CHH @ CLE
0029300349,AWAY,SAN @ MIA
0029300348,HOME,DET @ ATL
0029300350,AWAY,DEN @ DAL
0029300347,HOME,HOU @ SEA
0029300352,AWAY,SEA @ LAL
0029300356,HOME,NJN @ CHI
0029300354,AWAY,ATL @ ORL
0029300355,HOME,LAC @ POR
0029300353,HOME,BOS @ UTH
0029300351,AWAY,SAC @ WAS
0029300357,HOME,WAS @ NYK
0029300362,HOME,PHL @ PHX
0029300358,AWAY,ORL @ MIA
0029300359,AWAY,SAC @ DET
0029300360,AWAY,BOS @ LAC
0029300361,AWAY,SAN @ IND
0029300363,HOME,CLE @ MIL
0029300365,HOME,GOS @ DEN
0029300366,AWAY,HOU @ MIN
0029300364,HOME,CHI @ CHH
0029300368,HOME,LAL @ SAN
0029300371,AWAY,CHH @ NYK
0029300367,AWAY,NJN @ BOS
0029300372,AWAY,MIA @ DET
0029300373,AWAY,UTH @ POR
0029300369,AWAY,PHL @ DEN
0029300370,HOME,DAL @ SAC
0029300374,HOME,DAL @ UTH
0029300377,HOME,SAC @ GOS
0029300384,HOME,PHL @ SAN
0029300376,HOME,DET @ CHI
0029300383,HOME,ORL @ NYK
0029300378,AWAY,SEA @ PHX
0029300375,HOME,POR @ HOU
0029300381,HOME,NJN @ MIA
0029300380,HOME,CLE @ IND
0029300382,HOME,CHH @ ATL
0029300379,AWAY,LAL @ DEN
0029300389,AWAY,BOS @ CLE
0029300386,AWAY,MIL @ NJN
0029300385,HOME,CHI @ ORL
0029300391,AWAY,SEA @ LAC
0029300393,AWAY,HOU @ DAL
0029300387,AWAY,PHX @ UTH
0029300390,HOME,DEN @ MIN
0029300392,HOME,LAL @ SAC
0029300388,HOME,IND @ WAS
0029300394,HOME,SAN @ GOS
0029300396,AWAY,NYK @ MIL
0029300395,AWAY,POR @ CHH
0029300400,HOME,LAC @ LAL
0029300397,AWAY,CLE @ BOS
0029300398,HOME,POR @ ATL
0029300401,AWAY,PHL @ DAL
0029300399,AWAY,MIA @ UTH
0029300402,AWAY,SAN @ DEN
0029300403,AWAY,PHX @ MIN
0029300404,HOME,SAC @ SEA
0029300405,AWAY,CHI @ WAS
0029300413,AWAY,MIA @ LAC
0029300415,HOME,DAL @ CHI
0029300406,HOME,PHL @ HOU
0029300407,AWAY,IND @ DET
0029300408,HOME,WAS @ ORL
0029300412,HOME,CLE @ ATL
0029300409,HOME,SAC @ DEN
0029300410,AWAY,NJN @ MIL
0029300414,HOME,BOS @ MIN
0029300416,HOME,NYK @ CHH
0029300411,HOME,UTH @ SEA
0029300417,AWAY,SAN @ LAL
0029300419,HOME,POR @ NYK
0029300418,HOME,GOS @ PHX
0029300420,HOME,BOS @ PHL
0029300421,HOME,HOU @ ORL
0029300423,HOME,MIN @ SAN
0029300426,AWAY,GOS @ LAL
0029300425,HOME,LAC @ NYK
0029300422,AWAY,CHH @ PHX
0029300427,AWAY,WAS @ NJN
0029300424,AWAY,DEN @ DET
0029300428,HOME,SEA @ POR
0029300430,AWAY,IND @ MIL
0029300429,HOME,MIA @ SAC
0029300436,HOME,LAC @ PHL
0029300431,HOME,MIA @ GOS
0029300437,AWAY,HOU @ BOS
0029300432,AWAY,CLE @ ORL
0029300434,HOME,CHI @ ATL
0029300433,HOME,DEN @ IND
0029300435,AWAY,MIN @ DAL
0029300443,HOME,CHH @ SAC
0029300438,HOME,PHX @ SAN
0029300440,HOME,NJN @ CLE
0029300441,AWAY,NYK @ DET
0029300442,AWAY,UTH @ MIL
0029300439,HOME,HOU @ WAS
0029300449,HOME,IND @ PHL
0029300447,HOME,SEA @ GOS
0029300444,AWAY,CHH @ LAL
0029300445,HOME,UTH @ CHI
0029300446,AWAY,LAC @ BOS
0029300448,HOME,DEN @ NJN
0029300452,HOME,MIA @ POR
0029300451,HOME,DAL @ ATL
0029300450,HOME,ORL @ MIN
0029300458,HOME,HOU @ CHI
0029300457,HOME,DET @ NYK
0029300453,HOME,PHL @ CLE
0029300460,HOME,ATL @ IND
0029300456,AWAY,SAN @ DAL
0029300459,AWAY,ORL @ MIL
0029300455,AWAY,PHX @ SAC
0029300454,HOME,MIA @ SEA
0029300461,HOME,LAC @ WAS
0029300463,HOME,DEN @ BOS
0029300464,HOME,UTH @ NJN
0029300462,HOME,CHH @ POR
0029300468,HOME,PHX @ GOS
0029300471,HOME,PHL @ CHI
0029300465,HOME,MIN @ NYK
0029300469,HOME,ORL @ CLE
0029300470,AWAY,UTH @ DET
0029300467,HOME,MIL @ ATL
0029300466,AWAY,SAN @ WAS
0029300476,HOME,DAL @ PHX
0029300475,AWAY,BOS @ HOU
0029300477,AWAY,LAC @ MIA
0029300472,HOME,DET @ MIL
0029300473,AWAY,POR @ DEN
0029300474,HOME,LAL @ SEA
0029300481,HOME,WAS @ CHI
0029300485,HOME,SAN @ NYK
0029300484,HOME,MIN @ NJN
0029300482,HOME,LAC @ ORL
0029300483,HOME,MIA @ IND
0029300486,AWAY,GOS @ ATL
0029300478,AWAY,BOS @ DAL
0029300479,HOME,CLE @ UTH
0029300480,HOME,PHL @ CHH
0029300487,AWAY,SEA @ SAC
0029300490,HOME,PHX @ LAL
0029300489,HOME,HOU @ DEN
0029300488,HOME,SAN @ MIN
0029300493,HOME,IND @ CHI
0029300498,HOME,GOS @ BOS
0029300492,AWAY,DET @ MIA
0029300494,HOME,NYK @ ORL
0029300491,AWAY,CLE @ LAC
0029300495,HOME,LAL @ POR
0029300499,AWAY,NJN @ ATL
0029300497,AWAY,SEA @ DAL
0029300500,HOME,SAC @ UTH
0029300496,HOME,CHH @ MIL
0029300510,AWAY,ORL @ PHL
0029300511,HOME,DAL @ SAN
0029300508,HOME,POR @ PHX
0029300505,HOME,GOS @ NJN
0029300501,HOME,UTH @ HOU
0029300503,AWAY,CHI @ IND
0029300502,HOME,SEA @ DEN
0029300509,AWAY,ATL @ MIN
0029300506,HOME,MIL @ CHH
0029300504,AWAY,CLE @ SAC
0029300507,HOME,DET @ WAS
0029300512,AWAY,PHL @ NYK
0029300513,HOME,WAS @ MIA
0029300515,HOME,DAL @ BOS
0029300514,AWAY,CHI @ DET
0029300517,AWAY,MIL @ IND
0029300516,HOME,SEA @ UTH
0029300520,HOME,SAC @ SAN
0029300523,HOME,PHX @ NYK
0029300525,HOME,CLE @ HOU
0029300518,HOME,CHH @ MIA
0029300524,HOME,WAS @ ORL
0029300519,HOME,NJN @ POR
0029300521,AWAY,ATL @ MIL
0029300522,AWAY,LAC @ SEA
0029300532,HOME,DAL @ PHL
0029300528,HOME,DET @ GOS
0029300531,HOME,IND @ LAL
0029300527,HOME,MIA @ BOS
0029300530,HOME,PHX @ ATL
0029300526,HOME,UTH @ MIN
0029300529,AWAY,ORL @ CHH
0029300538,HOME,CHI @ CLE
0029300533,HOME,SAC @ HOU
0029300536,AWAY,NYK @ LAC
0029300534,HOME,IND @ DEN
0029300537,HOME,NJN @ SEA
0029300535,HOME,DAL @ WAS
0029300545,AWAY,PHX @ PHL
0029300541,HOME,DET @ LAL
0029300540,HOME,MIL @ CHI
0029300543,AWAY,MIA @ ORL
0029300542,HOME,MIN @ POR
0029300539,HOME,GOS @ UTH
0029300544,AWAY,ATL @ CHH
0029300550,AWAY,NJN @ GOS
0029300548,HOME,MIN @ LAC
0029300553,HOME,MIL @ PHL
0029300552,HOME,ATL @ SAN
0029300555,AWAY,MIA @ CLE
0029300554,AWAY,IND @ HOU
0029300551,HOME,SAC @ DAL
0029300547,HOME,DET @ DEN
0029300546,AWAY,NYK @ SEA
0029300549,AWAY,ORL @ WAS
0029300557,HOME,PHX @ BOS
0029300556,AWAY,NYK @ POR
0029300558,AWAY,CLE @ DET
0029300559,AWAY,GOS @ LAC
0029300560,AWAY,ATL @ DAL
0029300567,HOME,LAL @ SAN
0029300561,HOME,BOS @ NYK
0029300568,HOME,LAC @ PHX
0029300563,HOME,SEA @ NJN
0029300564,HOME,WAS @ IND
0029300569,HOME,HOU @ UTH
0029300566,AWAY,CHI @ DEN
0029300562,AWAY,MIA @ MIL
0029300565,HOME,POR @ SAC
0029300575,AWAY,CLE @ PHL
0029300570,HOME,DEN @ GOS
0029300577,AWAY,SEA @ BOS
0029300573,HOME,MIL @ DET
0029300574,HOME,ORL @ ATL
0029300572,AWAY,DAL @ MIN
0029300571,AWAY,IND @ CHH
0029300576,AWAY,NYK @ WAS
0029300581,AWAY,SAN @ CLE
0029300579,HOME,LAL @ HOU
0029300578,HOME,PHX @ POR
0029300580,AWAY,CHI @ UTH
0029300587,AWAY,WAS @ PHL
0029300589,AWAY,CHI @ GOS
0029300591,AWAY,SAN @ BOS
0029300586,AWAY,SEA @ DET
0029300590,AWAY,MIL @ ORL
0029300588,HOME,MIN @ IND
0029300582,HOME,NYK @ ATL
0029300584,AWAY,LAL @ DAL
0029300585,AWAY,MIA @ CHH
0029300583,AWAY,DEN @ SAC
0029300597,HOME,ATL @ CLE
0029300592,AWAY,PHL @ MIA
0029300598,AWAY,NJN @ DET
0029300596,HOME,SAC @ LAC
0029300594,HOME,CHH @ IND
0029300593,HOME,POR @ UTH
0029300595,AWAY,SEA @ MIL
0029300599,HOME,UTH @ LAL
0029300601,HOME,ORL @ NYK
0029300600,HOME,CHI @ PHX
0029300603,AWAY,SAN @ NJN
0029300604,HOME,MIN @ HOU
0029300602,HOME,DAL @ DEN
0029300605,AWAY,GOS @ WAS
0029300608,HOME,CHH @ PHL
0029300606,HOME,NYK @ MIA
0029300609,HOME,GOS @ IND
0029300607,HOME,DET @ ATL
0029300614,HOME,WAS @ SAN
0029300612,HOME,PHX @ LAL
0029300611,HOME,NJN @ CLE
0029300615,AWAY,CHI @ LAC
0029300616,HOME,SAC @ POR
0029300613,HOME,MIN @ DAL
0029300610,HOME,HOU @ MIL
0029300617,AWAY,UTH @ DEN
0029300618,AWAY,NYK @ PHL
0029300623,AWAY,DET @ BOS
0029300622,HOME,MIN @ PHX
0029300626,HOME,CLE @ NJN
0029300620,AWAY,IND @ MIA
0029300619,HOME,ATL @ ORL
0029300624,AWAY,LAL @ UTH
0029300621,HOME,LAC @ SAC
0029300627,AWAY,GOS @ CHH
0029300625,HOME,POR @ SEA
0029300628,HOME,DEN @ SAN
0029300632,AWAY,SAC @ LAL
0029300629,AWAY,GOS @ NYK
0029300630,AWAY,HOU @ DET
0029300634,HOME,MIA @ ATL
0029300633,HOME,WAS @ DAL
0029300631,AWAY,CHI @ MIL
0029300640,HOME,SAC @ GOS
0029300642,HOME,IND @ SAN
0029300644,AWAY,LAC @ LAL
0029300643,HOME,DEN @ CLE
0029300636,HOME,NYK @ NJN
0029300637,HOME,ATL @ HOU
0029300638,HOME,WAS @ DET
0029300641,HOME,BOS @ ORL
0029300639,AWAY,POR @ DAL
0029300645,HOME,MIL @ MIN
0029300635,HOME,PHL @ SEA
0029300646,AWAY,MIA @ CHI
0029300650,HOME,POR @ PHX
0029300651,AWAY,UTH @ LAC
0029300647,AWAY,DEN @ MIL
0029300648,HOME,PHL @ SAC
0029300649,HOME,HOU @ CHH
0029300656,HOME,ATL @ GOS
0029300655,HOME,DET @ SAN
0029300657,AWAY,NJN @ BOS
0029300652,AWAY,NYK @ CLE
0029300658,HOME,SEA @ MIA
0029300654,AWAY,IND @ DAL
0029300653,HOME,MIN @ WAS
0029300663,AWAY,DEN @ CHI
0029300665,HOME,LAL @ PHX
0029300659,HOME,SEA @ ORL
0029300667,AWAY,ATL @ LAC
0029300666,HOME,PHL @ POR
0029300662,AWAY,CLE @ MIN
0029300661,HOME,UTH @ SAC
0029300664,AWAY,MIL @ CHH
0029300660,AWAY,NJN @ WAS
0029300672,HOME,BOS @ GOS
0029300669,HOME,MIA @ SAN
0029300670,HOME,PHX @ HOU
0029300668,AWAY,DET @ DAL
0029300671,HOME,LAC @ UTH
0029300675,HOME,PHL @ LAL
0029300676,HOME,CHI @ NYK
0029300679,HOME,WAS @ NJN
0029300673,HOME,BOS @ POR
0029300680,HOME,SEA @ IND
0029300674,HOME,ATL @ DEN
0029300677,AWAY,ORL @ MIL
0029300678,AWAY,CLE @ CHH
0029300681,HOME,CHH @ CHI
0029300682,HOME,SAC @ PHX
0029300686,HOME,WAS @ MIA
0029300683,AWAY,DAL @ DET
0029300684,HOME,PHL @ UTH
0029300685,AWAY,SAN @ MIN
0029300688,AWAY,SEA @ NYK
0029300690,HOME,MIN @ CLE
0029300689,AWAY,MIA @ NJN
0029300692,HOME,DEN @ HOU
0029300694,HOME,LAC @ POR
0029300691,HOME,DAL @ IND
0029300693,AWAY,GOS @ MIL
0029300687,HOME,BOS @ SAC
0029300701,AWAY,NJN @ PHL
0029300695,HOME,GOS @ CHI
0029300702,HOME,IND @ ORL
0029300697,AWAY,POR @ LAC
0029300698,HOME,SEA @ ATL
0029300700,HOME,SAN @ UTH
0029300696,HOME,BOS @ DEN
0029300699,AWAY,CLE @ WAS
0029300705,HOME,NYK @ HOU
0029300706,AWAY,PHX @ MIN
0029300704,HOME,LAL @ SAC
0029300703,AWAY,DAL @ CHH
0029300711,AWAY,MIA @ PHL
0029300716,AWAY,SAN @ LAL
0029300714,HOME,GOS @ CLE
0029300717,HOME,NJN @ ORL
0029300710,HOME,SAC @ LAC
0029300713,HOME,DET @ IND
0029300712,HOME,MIL @ ATL
0029300707,HOME,PHX @ UTH
0029300715,HOME,NYK @ DEN
0029300708,HOME,BOS @ SEA
0029300709,AWAY,CHI @ WAS
0029300718,HOME,SAN @ POR
0029300723,AWAY,ATL @ PHL
0029300720,AWAY,IND @ CHI
0029300719,HOME,DAL @ CLE
0029300722,AWAY,UTH @ HOU
0029300724,AWAY,MIA @ DET
0029300721,HOME,WAS @ MIL
0029300727,HOME,BOS @ LAL
0029300729,HOME,NYK @ PHX
0029300725,HOME,DAL @ NJN
0029300728,HOME,CHH @ ORL
0029300731,AWAY,SEA @ LAC
0029300730,HOME,DEN @ POR
0029300726,HOME,GOS @ MIN
0029300732,AWAY,CLE @ CHI
0029300733,HOME,HOU @ UTH
0029300734,AWAY,WAS @ PHL
0029300739,HOME,LAC @ GOS
0029300737,HOME,DET @ NJN
0029300736,HOME,ORL @ HOU
0029300741,HOME,POR @ IND
0029300742,HOME,MIN @ ATL
0029300740,AWAY,MIA @ MIL
0029300738,AWAY,NYK @ SAC
0029300735,HOME,CHH @ SEA
0029300748,AWAY,UTH @ SAN
0029300746,AWAY,LAL @ CHI
0029300745,AWAY,CLE @ BOS
0029300743,AWAY,POR @ DET
0029300747,HOME,CHH @ LAC
0029300744,AWAY,MIA @ MIN
0029300751,HOME,PHX @ GOS
0029300750,HOME,NJN @ NYK
0029300753,HOME,PHL @ CLE
0029300752,AWAY,ORL @ DAL
0029300749,AWAY,ATL @ WAS
0029300755,HOME,LAC @ SAN
0029300757,AWAY,POR @ CHI
0029300754,HOME,MIN @ PHX
0029300759,HOME,LAL @ BOS
0029300756,HOME,NJN @ IND
0029300758,HOME,ORL @ DEN
0029300761,HOME,CHH @ GOS
0029300763,HOME,LAC @ HOU
0029300762,HOME,PHL @ MIA
0029300766,HOME,IND @ ATL
0029300767,AWAY,UTH @ DAL
0029300764,HOME,DET @ MIL
0029300760,HOME,SAC @ SEA
0029300765,HOME,LAL @ WAS
0029300773,HOME,ORL @ SAN
