GAME_ID,WINNER,MATCHUP
0026800219,HOME,SDR @ DET
0026800221,HOME,SFW @ BLT
0026800220,AWAY,PHL @ SEA
0026800218,HOME,CIN @ PHX
0026800223,HOME,MIL @ CHI
0026800225,HOME,CHI @ BLT
0026800226,HOME,SFW @ LAL
0026800228,AWAY,NYK @ DET
0026800224,AWAY,PHL @ SDR
0026800227,HOME,SEA @ MIL
0026800231,HOME,DET @ ATL
0026800234,HOME,PHL @ SFW
0026800232,HOME,SEA @ NYK
0026800230,HOME,PHX @ BLT
0026800229,HOME,CIN @ SDR
0026800233,AWAY,BOS @ CHI
0026800236,HOME,PHL @ LAL
0026800235,HOME,PHX @ MIL
0026800237,AWAY,SFW @ SDR
0026800240,HOME,PHL @ NYK
0026800239,HOME,SEA @ BLT
0026800241,AWAY,LAL @ PHX
0026800238,AWAY,DET @ MIL
0026800242,HOME,CHI @ CIN
0026800247,HOME,SEA @ ATL
0026800245,HOME,MIL @ BOS
0026800244,HOME,PHX @ SFW
0026800248,AWAY,LAL @ DET
0026800246,HOME,CIN @ CHI
0026800243,HOME,BLT @ PHL
0026800249,HOME,MIL @ BLT
0026800250,AWAY,NYK @ SDR
0026800255,HOME,BOS @ ATL
0026800254,HOME,SFW @ DET
0026800253,AWAY,NYK @ SEA
0026800251,AWAY,SDR @ PHX
0026800256,HOME,LAL @ CHI
0026800252,AWAY,PHL @ CIN
0026800258,HOME,DET @ LAL
0026800259,HOME,BLT @ ATL
0026800257,HOME,SEA @ NYK
0026800260,AWAY,CHI @ MIL
0026800262,HOME,PHX @ SEA
0026800263,HOME,SFW @ CHI
0026800261,AWAY,LAL @ SDR
0026800266,AWAY,DET @ LAL
0026800264,AWAY,CIN @ BOS
0026800265,HOME,BLT @ NYK
0026800267,AWAY,PHL @ MIL
0026800269,AWAY,BOS @ PHX
0026800268,AWAY,SFW @ CIN
0026800271,AWAY,BOS @ SDR
0026800272,AWAY,ATL @ CHI
0026800270,AWAY,CIN @ MIL
0026800276,HOME,BOS @ SFW
0026800274,AWAY,ATL @ DET
0026800275,HOME,PHX @ MIL
0026800277,HOME,LAL @ PHL
0026800273,AWAY,BLT @ CIN
0026800279,AWAY,LAL @ ATL
0026800281,HOME,DET @ NYK
0026800278,HOME,PHL @ BLT
0026800280,HOME,SEA @ SDR
0026800282,HOME,PHX @ CHI
0026800284,HOME,PHX @ ATL
0026800285,AWAY,BOS @ SFW
0026800283,HOME,DET @ PHL
0026800287,AWAY,BOS @ SEA
0026800286,HOME,CHI @ CIN
0026800290,AWAY,SDR @ SFW
0026800288,HOME,PHL @ DET
0026800293,AWAY,LAL @ BLT
0026800291,HOME,NYK @ CHI
0026800289,HOME,SEA @ PHX
0026800292,AWAY,MIL @ CIN
0026800296,HOME,DET @ BOS
0026800295,AWAY,BLT @ SDR
0026800297,AWAY,NYK @ MIL
0026800294,HOME,ATL @ PHL
0026800298,AWAY,NYK @ PHX
0026800299,AWAY,SEA @ CIN
0026800302,HOME,DET @ ATL
0026800303,HOME,LAL @ BOS
0026800300,AWAY,BLT @ SDR
0026800301,HOME,SEA @ MIL
0026800307,HOME,LAL @ ATL
0026800309,AWAY,NYK @ SFW
0026800304,HOME,CIN @ DET
0026800305,AWAY,BLT @ PHX
0026800308,HOME,SEA @ CHI
0026800306,AWAY,BOS @ PHL
0026800312,AWAY,NYK @ SDR
0026800311,HOME,BOS @ MIL
0026800310,AWAY,DET @ CIN
0026800314,HOME,PHX @ ATL
0026800315,AWAY,SFW @ CHI
0026800313,HOME,SDR @ CIN
0026800321,HOME,SEA @ NYK
0026800319,HOME,CIN @ LAL
0026800318,HOME,PHX @ ATL
0026800320,HOME,SFW @ BOS
0026800317,HOME,MIL @ DET
0026800316,HOME,SDR @ PHL
0026800322,HOME,MIL @ NYK
0026800324,HOME,SEA @ BOS
0026800323,HOME,SDR @ CHI
0026800326,HOME,CIN @ LAL
0026800329,HOME,NYK @ ATL
0026800327,HOME,CHI @ DET
0026800325,AWAY,SDR @ PHX
0026800328,AWAY,SFW @ PHL
0026800330,HOME,BOS @ BLT
0026800331,HOME,DET @ MIL
0026800334,HOME,SEA @ NYK
0026800332,HOME,ATL @ SDR
0026800336,AWAY,BLT @ CHI
0026800335,AWAY,LAL @ MIL
0026800333,AWAY,CIN @ SFW
0026800338,HOME,LAL @ DET
0026800341,AWAY,SEA @ BLT
0026800340,HOME,BOS @ CHI
0026800339,AWAY,ATL @ PHX
0026800337,HOME,NYK @ PHL
0026800345,HOME,LAL @ ATL
0026800342,AWAY,PHL @ BOS
0026800343,HOME,SDR @ SFW
0026800344,HOME,NYK @ DET
0026800346,HOME,CHI @ PHX
0026800350,HOME,MIL @ NYK
0026800348,AWAY,ATL @ BLT
0026800347,HOME,PHX @ SDR
0026800349,HOME,DET @ PHL
0026800351,AWAY,PHL @ ATL
0026800355,HOME,BLT @ BOS
0026800353,HOME,CHI @ SDR
0026800354,AWAY,SFW @ PHX
0026800352,AWAY,LAL @ CIN
0026800357,HOME,DET @ BLT
0026800356,HOME,MIL @ SEA
0026800358,HOME,CHI @ LAL
0026800360,HOME,ATL @ BOS
0026800361,HOME,PHL @ NYK
0026800359,AWAY,SFW @ CIN
0026800362,AWAY,SFW @ DET
0026800364,AWAY,LAL @ SDR
0026800365,HOME,MIL @ PHX
0026800366,HOME,ATL @ PHL
0026800363,HOME,BOS @ SEA
0026800367,HOME,SEA @ DET
0026800370,AWAY,CHI @ SFW
0026800369,AWAY,NYK @ BLT
0026800368,HOME,PHL @ CIN
0026800373,HOME,MIL @ LAL
0026800371,AWAY,SEA @ ATL
0026800375,HOME,CIN @ BOS
0026800374,AWAY,DET @ CHI
0026800372,AWAY,BLT @ PHL
0026800377,HOME,DET @ ATL
0026800380,HOME,BOS @ NYK
0026800379,HOME,MIL @ SDR
0026800378,HOME,SEA @ CIN
0026800376,AWAY,LAL @ SFW
0026800385,HOME,SDR @ ATL
0026800386,AWAY,NYK @ BOS
0026800383,AWAY,BLT @ DET
0026800381,HOME,MIL @ PHX
0026800384,HOME,CHI @ PHL
0026800382,AWAY,SFW @ LAL
0026800387,HOME,CHI @ BLT
0026800388,HOME,LAL @ SEA
0026800391,HOME,DET @ CIN
0026800392,AWAY,SEA @ SFW
0026800394,HOME,ATL @ NYK
0026800389,HOME,BOS @ SDR
0026800393,AWAY,MIL @ CHI
0026800390,HOME,PHL @ PHX
0026800397,AWAY,CHI @ DET
0026800396,HOME,BOS @ BLT
0026800395,AWAY,PHL @ SEA
0026800399,HOME,CIN @ SDR
0026800398,AWAY,NYK @ MIL
0026800400,AWAY,CIN @ PHX
0026800404,AWAY,PHL @ LAL
0026800402,AWAY,ATL @ BOS
0026800406,HOME,CIN @ SEA
0026800401,HOME,PHX @ SDR
0026800405,AWAY,NYK @ CHI
0026800403,AWAY,BLT @ MIL
0026800410,HOME,CHI @ ATL
0026800408,AWAY,CIN @ SFW
0026803004,HOME,BLT @ NYK
0026800409,AWAY,LAL @ PHX
0026800407,HOME,SDR @ DET
0026800413,HOME,PHX @ LAL
0026800415,AWAY,BLT @ ATL
0026800411,AWAY,SFW @ SEA
0026800414,HOME,SDR @ MIL
0026800412,HOME,PHL @ BOS
0026800418,AWAY,SFW @ ATL
0026800416,AWAY,BLT @ CHI
0026800417,AWAY,PHL @ CIN
0026800423,HOME,PHX @ NYK
0026800421,AWAY,BOS @ DET
0026800420,HOME,SFW @ BLT
0026800424,AWAY,LAL @ SEA
0026800422,AWAY,ATL @ MIL
0026800419,AWAY,SDR @ CIN
0026800425,HOME,DET @ CHI
0026800429,HOME,SDR @ LAL
0026800426,HOME,PHX @ DET
0026800427,HOME,MIL @ BLT
0026800428,AWAY,SFW @ PHL
0026800430,HOME,BOS @ ATL
0026800432,HOME,SFW @ NYK
0026800431,AWAY,CIN @ CHI
0026800435,AWAY,SFW @ ATL
0026800433,HOME,DET @ SEA
0026800437,HOME,LAL @ MIL
0026800436,HOME,BOS @ PHL
0026800434,AWAY,PHX @ CIN
0026800439,HOME,ATL @ MIL
0026800438,AWAY,CIN @ BLT
0026800444,HOME,PHX @ BOS
0026800441,HOME,DET @ SFW
0026800445,AWAY,LAL @ NYK
0026800442,HOME,CHI @ SEA
0026800443,AWAY,PHL @ SDR
0026800440,AWAY,ATL @ CIN
0026800447,HOME,PHL @ SFW
0026800449,HOME,LAL @ BLT
0026800446,AWAY,DET @ SEA
0026800448,HOME,NYK @ CIN
0026800450,HOME,PHX @ BLT
0026800452,AWAY,ATL @ DET
0026800451,AWAY,SFW @ SDR
0026800455,AWAY,BOS @ LAL
0026800454,AWAY,PHL @ SEA
0026800453,AWAY,CHI @ PHX
0026800456,AWAY,PHL @ SFW
0026800458,AWAY,SDR @ NYK
0026800457,AWAY,MIL @ DET
0026800459,AWAY,BOS @ PHX
0026800460,AWAY,PHL @ LAL
0026800464,HOME,SDR @ ATL
0026800461,HOME,BOS @ SEA
0026800463,HOME,PHX @ MIL
0026800462,AWAY,BLT @ CIN
0026800466,AWAY,CHI @ SFW
0026800465,HOME,DET @ BLT
0026800472,HOME,PHX @ BOS
0026800471,HOME,CHI @ SFW
0026800470,HOME,ATL @ NYK
0026800468,HOME,SDR @ MIL
0026800467,AWAY,PHL @ CIN
0026800469,HOME,SEA @ LAL
0026800475,AWAY,NYK @ BOS
0026800473,AWAY,CHI @ SEA
0026800474,HOME,PHX @ PHL
0026800476,HOME,PHL @ DET
0026800478,HOME,CIN @ SDR
0026800477,HOME,BLT @ MIL
0026800483,HOME,MIL @ PHL
0026800480,HOME,PHX @ LAL
0026800479,HOME,ATL @ BOS
0026800482,HOME,CIN @ SFW
0026800481,AWAY,BLT @ DET
0026800485,AWAY,PHX @ SFW
0026800487,HOME,BOS @ NYK
0026800484,HOME,CIN @ SEA
0026800486,AWAY,LAL @ SDR
0026800491,HOME,SFW @ LAL
0026800489,HOME,MIL @ ATL
0026800490,HOME,CHI @ BOS
0026800488,AWAY,PHL @ DET
0026800493,AWAY,CIN @ SEA
0026800492,AWAY,PHL @ MIL
0026800497,AWAY,BLT @ LAL
0026800499,HOME,BOS @ SFW
0026800498,HOME,DET @ NYK
0026800495,HOME,SDR @ SEA
0026800496,HOME,PHL @ CHI
0026800494,AWAY,CIN @ PHX
0026800502,HOME,BLT @ SFW
0026800500,HOME,NYK @ DET
0026800501,AWAY,CHI @ MIL
0026800505,HOME,PHL @ ATL
0026800506,HOME,BOS @ SDR
0026800504,AWAY,CIN @ MIL
0026800503,HOME,PHX @ CHI
0026800511,HOME,PHX @ NYK
0026800509,HOME,CIN @ DET
0026800508,HOME,CHI @ PHL
0026800507,HOME,BLT @ SFW
0026800510,HOME,BOS @ LAL
0026800512,HOME,BLT @ SEA
0026800515,HOME,BLT @ LAL
0026800516,HOME,CIN @ ATL
0026800518,HOME,SFW @ BOS
0026800514,AWAY,MIL @ DET
0026800513,HOME,SDR @ PHX
0026800517,HOME,NYK @ PHL
0026800519,AWAY,BLT @ PHX
0026800520,AWAY,SFW @ MIL
0026800523,HOME,DET @ LAL
0026800522,HOME,PHL @ NYK
0026800521,HOME,PHX @ SDR
0026800524,HOME,ATL @ CHI
0026800528,HOME,CHI @ ATL
0026800529,HOME,LAL @ SFW
0026800527,HOME,NYK @ BLT
0026800526,HOME,SDR @ SEA
0026800525,AWAY,BOS @ PHL
0026800533,HOME,DET @ SDR
0026800532,AWAY,PHL @ CHI
0026800530,AWAY,SEA @ MIL
0026800531,HOME,BOS @ CIN
0026800536,HOME,MIL @ LAL
0026800535,HOME,DET @ SFW
0026800534,AWAY,BLT @ CIN
0026800539,HOME,CIN @ NYK
0026800540,HOME,BOS @ BLT
0026800541,HOME,SEA @ CHI
0026800537,AWAY,SDR @ PHX
0026800538,HOME,ATL @ PHL
0026800544,AWAY,LAL @ BOS
0026800543,HOME,DET @ SDR
0026800542,HOME,SEA @ ATL
0026800545,AWAY,DET @ PHX
0026800547,AWAY,ATL @ SFW
0026800546,HOME,SEA @ BLT
0026800548,HOME,MIL @ SDR
0026800549,AWAY,LAL @ CHI
0026800554,HOME,CHI @ BOS
0026800553,HOME,BLT @ NYK
0026800552,AWAY,MIL @ PHX
0026800551,HOME,SEA @ PHL
0026800550,HOME,LAL @ CIN
0026800555,HOME,ATL @ SDR
0026800560,HOME,ATL @ LAL
0026800561,HOME,MIL @ SFW
0026800557,HOME,SEA @ DET
0026800558,AWAY,NYK @ PHX
0026800559,AWAY,BLT @ CHI
0026800556,AWAY,BOS @ CIN
0026800565,AWAY,NYK @ SFW
0026800563,AWAY,PHL @ BLT
0026800564,AWAY,MIL @ SDR
0026800562,HOME,SEA @ CIN
0026800569,HOME,NYK @ LAL
0026800570,HOME,BLT @ BOS
0026800568,HOME,CHI @ DET
0026800566,HOME,ATL @ SDR
0026800567,AWAY,MIL @ PHX
0026800572,HOME,SDR @ BOS
0026800571,AWAY,CIN @ PHL
