GAME_ID,WINNER,MATCHUP
0026100118,HOME,DET @ PHW
0026100122,HOME,NYK @ CHP
0026100121,HOME,PHW @ BOS
0026100120,AWAY,CIN @ SYR
0026100119,HOME,STL @ LAL
0026100124,HOME,CHP @ BOS
0026100123,HOME,SYR @ PHW
0026100125,AWAY,DET @ CIN
0026100126,HOME,NYK @ STL
0026100127,HOME,LAL @ CHP
0026100129,HOME,STL @ BOS
0026100131,AWAY,CIN @ DET
0026100128,HOME,LAL @ SYR
0026100130,AWAY,PHW @ CHP
0026100133,AWAY,BOS @ NYK
0026100132,HOME,DET @ LAL
0026100135,HOME,STL @ NYK
0026100137,HOME,BOS @ LAL
0026100134,HOME,DET @ SYR
0026100136,AWAY,PHW @ CIN
0026100139,HOME,CHP @ LAL
0026100138,AWAY,PHW @ DET
0026100140,HOME,NYK @ BOS
0026100143,HOME,NYK @ BOS
0026100142,HOME,CIN @ DET
0026100141,AWAY,LAL @ STL
0026100147,HOME,DET @ CHP
0026100145,AWAY,LAL @ CIN
0026100146,AWAY,BOS @ SYR
0026100144,HOME,PHW @ NYK
0026100149,HOME,LAL @ BOS
0026100150,HOME,SYR @ PHW
0026100148,AWAY,CIN @ STL
0026100151,HOME,DET @ CHP
0026100154,HOME,SYR @ LAL
0026100152,HOME,NYK @ PHW
0026100155,HOME,CHP @ DET
0026100153,HOME,STL @ CIN
0026100157,AWAY,BOS @ STL
0026100156,AWAY,LAL @ SYR
0026100161,HOME,BOS @ NYK
0026100158,HOME,LAL @ PHW
0026100159,AWAY,DET @ CIN
0026100160,AWAY,STL @ CHP
0026100162,HOME,CIN @ NYK
0026100165,HOME,CHP @ STL
0026100163,AWAY,BOS @ PHW
0026100164,HOME,DET @ SYR
0026100167,HOME,PHW @ LAL
0026100166,AWAY,STL @ DET
0026100168,AWAY,SYR @ CIN
0026100171,HOME,STL @ BOS
0026100169,HOME,DET @ NYK
0026100170,AWAY,SYR @ CHP
0026100173,HOME,NYK @ CIN
0026100172,HOME,PHW @ LAL
0026100174,HOME,BOS @ DET
0026100177,AWAY,BOS @ CIN
0026100176,HOME,STL @ PHW
0026100175,HOME,SYR @ DET
0026100178,HOME,DET @ NYK
0026100179,HOME,CHP @ SYR
0026100180,AWAY,SYR @ NYK
0026100183,AWAY,BOS @ LAL
0026100181,HOME,CHP @ CIN
0026100182,HOME,PHW @ STL
0026100184,AWAY,SYR @ PHW
0026100185,HOME,STL @ DET
0026100186,HOME,CHP @ CIN
0026100188,AWAY,PHW @ DET
0026100187,HOME,STL @ SYR
0026100189,HOME,BOS @ CHP
0026100190,HOME,PHW @ CIN
0026100191,HOME,STL @ NYK
0026100192,HOME,CIN @ BOS
0026100193,AWAY,DET @ CHP
0026100194,HOME,CHP @ PHW
0026100196,AWAY,CIN @ DET
0026100197,AWAY,LAL @ STL
0026100195,HOME,BOS @ SYR
0026100198,HOME,PHW @ BOS
0026100201,HOME,LAL @ DET
0026100199,HOME,NYK @ SYR
0026100200,HOME,STL @ CIN
0026100204,AWAY,BOS @ DET
0026100203,HOME,NYK @ LAL
0026100202,HOME,STL @ PHW
0026100206,HOME,CHP @ SYR
0026100205,AWAY,CIN @ PHW
0026100210,HOME,SYR @ BOS
0026100207,HOME,DET @ PHW
0026100001,AWAY,STL @ CHP
0026100209,HOME,NYK @ LAL
0026100213,HOME,DET @ PHW
0026100214,AWAY,BOS @ SYR
0026100212,HOME,CHP @ STL
0026100211,HOME,LAL @ CIN
0026100217,HOME,NYK @ STL
0026100216,AWAY,DET @ BOS
0026100218,AWAY,LAL @ CHP
0026100215,AWAY,PHW @ SYR
0026100219,HOME,DET @ CIN
0026100220,AWAY,NYK @ CHP
0026100223,HOME,LAL @ BOS
0026100221,HOME,SYR @ STL
0026100222,AWAY,CHP @ NYK
0026100224,AWAY,STL @ BOS
0026100226,HOME,CHP @ PHW
0026100225,HOME,CIN @ LAL
0026100227,HOME,SYR @ DET
0026100230,HOME,SYR @ DET
0026100229,AWAY,NYK @ CHP
0026100228,HOME,CIN @ LAL
0026100232,HOME,STL @ PHW
0026100231,HOME,BOS @ NYK
0026100234,HOME,BOS @ PHW
0026100233,HOME,NYK @ DET
0026100235,AWAY,SYR @ CHP
0026100238,HOME,CHP @ LAL
0026100236,HOME,SYR @ CIN
0026100239,HOME,DET @ STL
0026100237,AWAY,PHW @ BOS
0026100242,HOME,CHP @ LAL
0026100240,AWAY,CIN @ STL
0026100241,HOME,PHW @ NYK
0026100243,AWAY,LAL @ DET
0026100244,AWAY,BOS @ CHP
0026100245,HOME,NYK @ SYR
0026100246,HOME,LAL @ BOS
0026100247,HOME,CIN @ PHW
0026100248,HOME,CIN @ BOS
0026100249,HOME,NYK @ PHW
0026100251,HOME,DET @ CHP
0026100250,HOME,STL @ SYR
0026100254,HOME,CIN @ NYK
0026100253,HOME,PHW @ SYR
0026100255,HOME,CHP @ DET
0026100252,AWAY,LAL @ STL
0026100257,HOME,NYK @ BOS
0026100256,HOME,SYR @ PHW
0026100258,HOME,STL @ DET
0026100259,HOME,LAL @ CHP
0026100261,AWAY,BOS @ CHP
0026100260,HOME,CIN @ LAL
0026100265,HOME,LAL @ NYK
0026100262,HOME,CHP @ SYR
0026100263,AWAY,DET @ CIN
0026100264,AWAY,BOS @ STL
0026100266,HOME,CIN @ DET
0026100267,AWAY,PHW @ NYK
0026100268,HOME,BOS @ SYR
0026100269,HOME,LAL @ CIN
0026100270,AWAY,PHW @ BOS
0026100271,HOME,SYR @ NYK
0026100273,HOME,NYK @ CHP
0026100274,HOME,BOS @ PHW
0026100272,HOME,STL @ CIN
0026100277,AWAY,PHW @ NYK
0026100276,HOME,CHP @ BOS
0026100275,HOME,DET @ SYR
0026100278,HOME,CIN @ STL
0026100279,AWAY,STL @ LAL
0026100281,HOME,CHP @ BOS
0026100280,HOME,PHW @ CIN
0026100282,HOME,CIN @ CHP
0026100285,HOME,STL @ LAL
0026100283,HOME,BOS @ NYK
0026100284,HOME,PHW @ DET
0026100286,HOME,SYR @ CHP
0026100290,HOME,NYK @ BOS
0026100287,HOME,CIN @ PHW
0026100288,HOME,LAL @ DET
0026100289,AWAY,SYR @ CHP
0026100292,AWAY,LAL @ NYK
0026100291,HOME,CHP @ SYR
0026100294,AWAY,DET @ CIN
0026100293,HOME,PHW @ STL
0026100297,HOME,STL @ DET
0026100296,HOME,CHP @ CIN
0026100298,HOME,BOS @ LAL
0026100295,HOME,NYK @ SYR
0026100301,HOME,DET @ NYK
0026100300,HOME,CHP @ PHW
0026100299,HOME,STL @ CIN
0026100302,AWAY,BOS @ LAL
0026100303,AWAY,CIN @ CHP
0026100304,AWAY,DET @ STL
0026100305,HOME,PHW @ SYR
0026100307,HOME,NYK @ LAL
0026100308,HOME,SYR @ BOS
0026100306,HOME,STL @ PHW
0026100312,HOME,SYR @ BOS
0026100310,HOME,STL @ NYK
0026100309,AWAY,CIN @ DET
0026100311,HOME,CHP @ LAL
0026100316,AWAY,BOS @ PHW
0026100315,HOME,LAL @ CIN
0026100313,HOME,STL @ CHP
0026100314,HOME,NYK @ SYR
0026100317,AWAY,NYK @ PHW
0026100320,HOME,DET @ LAL
0026100318,AWAY,BOS @ SYR
0026100319,HOME,CHP @ CIN
0026100322,AWAY,SYR @ NYK
0026100324,HOME,CHP @ BOS
0026100323,HOME,DET @ LAL
0026100321,AWAY,PHW @ STL
0026100327,HOME,DET @ NYK
0026100326,AWAY,PHW @ CHP
0026100325,AWAY,BOS @ CIN
0026100328,HOME,CIN @ SYR
0026100330,HOME,BOS @ STL
0026100329,HOME,NYK @ PHW
0026100331,HOME,DET @ CIN
0026100334,AWAY,SYR @ DET
0026100333,AWAY,CIN @ CHP
0026100332,HOME,LAL @ STL
0026100337,AWAY,DET @ CHP
0026100336,HOME,STL @ BOS
0026100335,AWAY,PHW @ NYK
0026100338,AWAY,LAL @ SYR
0026100339,HOME,BOS @ NYK
0026100342,HOME,PHW @ BOS
0026100341,HOME,NYK @ DET
0026100340,HOME,STL @ SYR
0026100343,AWAY,BOS @ CHP
0026100346,HOME,LAL @ NYK
0026100345,AWAY,BOS @ DET
0026100344,HOME,CHP @ STL
0026100348,HOME,DET @ SYR
0026100349,HOME,CIN @ STL
0026100347,HOME,NYK @ CHP
0026100352,HOME,LAL @ BOS
0026100350,HOME,PHW @ SYR
0026100351,HOME,DET @ STL
0026100354,HOME,NYK @ LAL
0026100353,HOME,CHP @ DET
0026100356,HOME,CIN @ LAL
0026100355,AWAY,CHP @ STL
0026100357,HOME,SYR @ BOS
0026100360,HOME,STL @ LAL
0026100361,HOME,SYR @ DET
0026100358,HOME,NYK @ CIN
0026100359,AWAY,PHW @ CHP
