GAME_ID,WINNER,MATCHUP
0020300091,HOME,LAL @ MEM
0020300093,HOME,UTA @ SAS
0020300092,AWAY,DEN @ CHI
0020300094,AWAY,PHX @ GSW
0020300099,HOME,MIA @ HOU
0020300096,AWAY,BOS @ IND
0020300101,HOME,TOR @ POR
0020300095,AWAY,PHI @ WAS
0020300098,HOME,NOH @ DAL
0020300097,AWAY,SEA @ MIN
0020300100,HOME,DET @ SAC
0020300102,HOME,ATL @ LAC
0020300103,AWAY,CHI @ BOS
0020300108,AWAY,SEA @ MIL
0020300106,HOME,CLE @ MIA
0020300105,AWAY,MEM @ ORL
0020300107,HOME,UTA @ NOH
0020300111,HOME,TOR @ LAL
0020300110,HOME,DET @ GSW
0020300104,AWAY,SAS @ NJN
0020300109,AWAY,ATL @ PHX
0020300114,HOME,SAC @ POR
0020300113,AWAY,MIN @ CHI
0020300112,HOME,HOU @ DAL
0020300121,HOME,PHX @ HOU
0020300115,HOME,CLE @ BOS
0020300123,HOME,ORL @ DEN
0020300118,HOME,SEA @ IND
0020300119,HOME,SAS @ PHI
0020300120,AWAY,UTA @ MIN
0020300117,HOME,WAS @ MIA
0020300116,HOME,NYK @ NJN
0020300125,AWAY,LAC @ GSW
0020300122,HOME,TOR @ SAC
0020300124,HOME,DET @ LAL
0020300130,HOME,PHI @ CLE
0020300133,HOME,UTA @ MIL
0020300128,AWAY,NJN @ ATL
0020300127,AWAY,SAS @ WAS
0020300126,HOME,POR @ NOH
0020300131,HOME,DAL @ MEM
0020300132,AWAY,SEA @ CHI
0020300135,HOME,ORL @ LAC
0020300129,AWAY,IND @ NYK
0020300134,AWAY,DET @ PHX
0020300136,HOME,HOU @ TOR
0020300138,HOME,MIA @ LAL
0020300137,HOME,GSW @ SAC
0020300143,HOME,ORL @ UTA
0020300141,AWAY,WAS @ ATL
0020300139,AWAY,HOU @ PHI
0020300142,HOME,POR @ DAL
0020300140,HOME,BOS @ NYK
0020300147,AWAY,ATL @ MIL
0020300144,HOME,LAC @ CLE
0020300151,AWAY,MIA @ SEA
0020300146,HOME,LAL @ DET
0020300148,HOME,DEN @ MIN
0020300149,HOME,GSW @ SAS
0020300145,AWAY,NOH @ NJN
0020300150,HOME,CHI @ PHX
0020300153,HOME,CLE @ WAS
0020300156,AWAY,LAL @ NYK
0020300152,AWAY,NOH @ BOS
0020300157,HOME,GSW @ HOU
0020300161,HOME,MIA @ POR
0020300155,HOME,LAC @ IND
0020300160,AWAY,SAC @ UTA
0020300159,HOME,MIL @ DEN
0020300158,AWAY,DET @ MEM
0020300154,AWAY,PHI @ TOR
0020300163,HOME,ORL @ PHX
0020300162,HOME,SAS @ DAL
0020300166,AWAY,MIN @ CLE
0020300168,HOME,ATL @ SAS
0020300164,HOME,BOS @ PHI
0020300173,HOME,MIA @ GSW
0020300172,HOME,CHI @ LAL
0020300167,HOME,NYK @ DET
0020300174,HOME,HOU @ POR
0020300170,HOME,MIL @ UTA
0020300169,HOME,WAS @ DEN
0020300171,HOME,ORL @ SAC
0020300165,AWAY,IND @ NOH
0020300175,AWAY,MEM @ SEA
0020300177,HOME,CLE @ ATL
0020300178,HOME,PHI @ NYK
0020300181,HOME,MIA @ PHX
0020300176,AWAY,TOR @ NJN
0020300180,HOME,DEN @ DAL
0020300179,HOME,LAC @ MIN
0020300184,HOME,POR @ GSW
0020300187,HOME,MEM @ LAL
0020300183,AWAY,NOH @ DET
0020300185,HOME,CHI @ SAC
0020300182,AWAY,MIL @ TOR
0020300186,HOME,WAS @ SEA
0020300189,AWAY,IND @ ORL
0020300188,AWAY,NYK @ BOS
0020300191,AWAY,HOU @ LAC
0020300190,AWAY,DET @ ATL
0020300193,HOME,NOH @ MIA
0020300198,AWAY,WAS @ POR
0020300192,HOME,MIN @ IND
0020300195,HOME,CHI @ DAL
0020300196,HOME,PHX @ DEN
0020300194,HOME,PHI @ MIL
0020300197,HOME,MEM @ SAC
0020300199,AWAY,NJN @ SEA
0020300204,AWAY,NYK @ MIN
0020300200,HOME,DET @ PHI
0020300205,HOME,CHI @ SAS
0020300208,HOME,WAS @ LAL
0020300207,HOME,DAL @ PHX
0020300201,AWAY,BOS @ ORL
0020300202,AWAY,TOR @ ATL
0020300206,HOME,HOU @ UTA
0020300203,HOME,CLE @ NOH
0020300210,AWAY,NJN @ LAC
0020300209,HOME,NYK @ IND
0020300221,HOME,NJN @ POR
0020300215,HOME,PHI @ IND
0020300213,AWAY,TOR @ ORL
0020300219,AWAY,GSW @ PHX
0020300222,HOME,SAS @ LAL
0020300211,HOME,MIL @ BOS
0020300214,HOME,CLE @ DET
0020300212,HOME,MIA @ ATL
0020300218,HOME,SEA @ UTA
0020300217,HOME,DAL @ DEN
0020300220,HOME,HOU @ SAC
0020300216,AWAY,MIN @ MEM
0020300229,HOME,BOS @ MIL
0020300227,AWAY,MEM @ CLE
0020300224,HOME,ATL @ PHI
0020300228,HOME,MIN @ DAL
0020300232,HOME,SAS @ GSW
0020300231,AWAY,DEN @ LAC
0020300223,HOME,NOH @ NYK
0020300226,HOME,TOR @ MIA
0020300225,AWAY,DET @ WAS
0020300230,HOME,HOU @ SEA
0020300234,HOME,IND @ LAL
0020300233,HOME,NJN @ SAC
0020300238,HOME,NJN @ UTA
0020300237,HOME,MIL @ CHI
0020300239,AWAY,IND @ PHX
0020300236,AWAY,DET @ NYK
0020300235,AWAY,MEM @ BOS
0020300240,HOME,SAS @ LAC
0020300241,AWAY,TOR @ PHI
0020300242,AWAY,NOH @ ORL
0020300243,AWAY,MIL @ ATL
0020300244,HOME,WAS @ DAL
0020300245,HOME,CLE @ DEN
0020300250,HOME,UTA @ HOU
0020300248,HOME,MIA @ DET
0020300249,HOME,ORL @ NOH
0020300256,AWAY,DEN @ GSW
0020300251,AWAY,LAL @ SAS
0020300252,AWAY,MIN @ PHX
0020300247,AWAY,MEM @ NJN
0020300255,HOME,CLE @ LAC
0020300253,HOME,IND @ POR
0020300246,HOME,BOS @ TOR
0020300254,HOME,NYK @ SEA
0020300258,AWAY,LAL @ DAL
0020300257,HOME,CHI @ PHI
0020300267,HOME,LAC @ UTA
0020300260,AWAY,PHX @ BOS
0020300261,HOME,MIL @ NJN
0020300262,AWAY,PHI @ MIA
0020300263,AWAY,SAS @ ORL
0020300268,HOME,NYK @ POR
0020300266,HOME,GSW @ DEN
0020300264,AWAY,HOU @ NOH
0020300269,AWAY,MIN @ SAC
0020300265,HOME,WAS @ MEM
0020300259,HOME,ATL @ TOR
0020300270,AWAY,IND @ SEA
0020300273,HOME,ATL @ CLE
0020300278,HOME,NYK @ GSW
0020300274,AWAY,NOH @ CHI
0020300271,HOME,PHX @ NJN
0020300277,HOME,DET @ HOU
0020300272,AWAY,SAS @ MIA
0020300276,HOME,ORL @ DAL
0020300275,AWAY,WAS @ MIL
0020300280,HOME,SEA @ TOR
0020300279,AWAY,MIN @ LAC
0020300284,HOME,UTA @ LAL
0020300282,AWAY,BOS @ DEN
0020300283,HOME,IND @ SAC
0020300281,HOME,POR @ MEM
0020300288,AWAY,BOS @ UTA
0020300287,AWAY,SAS @ CHI
0020300285,HOME,PHX @ ORL
0020300286,HOME,MIL @ NOH
0020300296,HOME,POR @ HOU
0020300293,HOME,DEN @ ATL
0020300290,HOME,WAS @ IND
0020300289,AWAY,TOR @ CLE
0020300292,HOME,PHX @ MIA
0020300295,AWAY,GSW @ MIN
0020300294,AWAY,PHI @ DET
0020300298,HOME,NYK @ LAL
0020300297,HOME,LAC @ SAC
0020300291,HOME,SEA @ NJN
0020300301,HOME,GSW @ MIL
0020300299,HOME,SEA @ BOS
0020300304,HOME,NYK @ UTA
0020300300,AWAY,ORL @ WAS
0020300303,HOME,POR @ SAS
0020300302,HOME,ATL @ MEM
0020300305,HOME,DAL @ LAC
0020300307,AWAY,SAS @ HOU
0020300306,HOME,DET @ CLE
0020300308,AWAY,NOH @ PHX
0020300317,AWAY,SAC @ UTA
0020300311,HOME,TOR @ BOS
0020300316,HOME,CHI @ MIL
0020300313,HOME,ATL @ IND
0020300310,AWAY,MIN @ WAS
0020300309,AWAY,DEN @ PHI
0020300312,HOME,MEM @ MIA
0020300315,AWAY,SEA @ DET
0020300314,AWAY,NJN @ ORL
0020300318,AWAY,DAL @ LAL
0020300319,AWAY,NOH @ GSW
0020300322,AWAY,BOS @ CLE
0020300321,AWAY,ORL @ ATL
0020300326,HOME,LAL @ POR
0020300323,HOME,NJN @ MEM
0020300325,HOME,HOU @ SAS
0020300324,HOME,IND @ CHI
0020300327,HOME,PHX @ LAC
0020300320,HOME,DEN @ NYK
0020300330,AWAY,UTA @ PHI
0020300329,HOME,MIL @ SEA
0020300328,AWAY,MIA @ TOR
0020300332,HOME,PHX @ SAC
0020300331,HOME,WAS @ NYK
0020300333,AWAY,MIN @ BOS
0020300334,HOME,CLE @ IND
0020300336,HOME,MEM @ SAS
0020300335,HOME,TOR @ DAL
0020300337,HOME,NOH @ LAC
0020300344,HOME,NOH @ DEN
0020300338,HOME,UTA @ WAS
0020300346,AWAY,MIL @ POR
0020300343,HOME,ORL @ CHI
0020300342,HOME,SAC @ MEM
0020300341,HOME,HOU @ MIN
0020300340,HOME,ATL @ MIA
0020300345,HOME,SEA @ PHX
0020300339,AWAY,GSW @ NYK
0020300348,AWAY,HOU @ CLE
0020300353,HOME,DAL @ BOS
0020300347,HOME,MIA @ PHI
0020300351,AWAY,GSW @ ATL
0020300355,AWAY,DEN @ SEA
0020300349,AWAY,ORL @ IND
0020300352,HOME,CHI @ DET
0020300354,HOME,TOR @ SAS
0020300356,HOME,MIL @ LAC
0020300350,HOME,UTA @ NJN
0020300359,HOME,PHX @ POR
0020300358,AWAY,SAC @ NOH
0020300357,HOME,DAL @ MIN
0020300363,AWAY,UTA @ BOS
0020300368,HOME,LAC @ HOU
0020300366,HOME,DET @ IND
0020300360,AWAY,CLE @ PHI
0020300365,AWAY,SAC @ ATL
0020300370,AWAY,SAS @ SEA
0020300362,HOME,NYK @ TOR
0020300367,HOME,MIA @ MEM
0020300361,HOME,GSW @ ORL
0020300364,HOME,WAS @ NJN
0020300369,HOME,DEN @ LAL
0020300377,AWAY,SEA @ DEN
0020300375,HOME,NJN @ MIL
0020300379,AWAY,SAS @ POR
0020300373,HOME,IND @ MIN
0020300372,HOME,MEM @ NOH
0020300376,AWAY,LAC @ DAL
0020300374,AWAY,CLE @ CHI
0020300378,HOME,HOU @ PHX
0020300371,HOME,ATL @ NYK
0020300381,HOME,PHI @ BOS
0020300383,HOME,UTA @ DET
0020300382,HOME,GSW @ MIA
0020300380,AWAY,ORL @ TOR
0020300385,HOME,PHX @ LAL
0020300384,HOME,POR @ SAC
0020300388,HOME,MEM @ DEN
0020300386,HOME,ORL @ PHI
0020300387,AWAY,UTA @ CHI
0020300395,AWAY,IND @ HOU
0020300394,HOME,DET @ MIL
0020300393,HOME,BOS @ ATL
0020300389,HOME,NOH @ CLE
0020300399,HOME,PHX @ SEA
0020300398,HOME,DAL @ POR
0020300392,HOME,WAS @ MIA
0020300396,HOME,LAC @ SAS
0020300391,HOME,CHI @ NJN
0020300390,AWAY,MIN @ NYK
0020300400,HOME,LAL @ GSW
0020300397,HOME,MEM @ SAC
0020300401,HOME,CLE @ ORL
0020300403,AWAY,HOU @ LAL
0020300402,AWAY,DAL @ SAC
0020300411,HOME,HOU @ DEN
0020300405,AWAY,CHI @ CLE
0020300409,HOME,IND @ MIL
0020300412,HOME,TOR @ UTA
0020300416,HOME,MIN @ POR
0020300404,AWAY,MIA @ WAS
0020300406,HOME,ATL @ NOH
0020300410,HOME,ORL @ SAS
0020300408,AWAY,NYK @ MEM
0020300407,AWAY,NJN @ DET
0020300415,HOME,SAC @ GSW
0020300414,HOME,PHI @ LAC
0020300413,AWAY,BOS @ PHX
0020300419,AWAY,NJN @ IND
0020300417,AWAY,DET @ ATL
0020300422,AWAY,MIN @ SEA
0020300421,HOME,MEM @ DAL
0020300420,HOME,WAS @ CHI
0020300418,AWAY,NYK @ MIA
0020300424,HOME,POR @ CLE
0020300427,HOME,GSW @ DEN
0020300425,HOME,MIL @ SAS
0020300426,HOME,PHI @ PHX
0020300429,HOME,BOS @ LAL
0020300423,AWAY,TOR @ LAC
0020300428,HOME,UTA @ SAC
0020300436,HOME,PHI @ UTA
0020300435,AWAY,SEA @ HOU
0020300431,HOME,MEM @ IND
0020300430,AWAY,NYK @ ORL
0020300434,AWAY,MIA @ CHI
0020300433,HOME,NOH @ DET
0020300438,AWAY,BOS @ GSW
0020300432,AWAY,POR @ NJN
0020300437,AWAY,PHX @ LAC
0020300440,AWAY,IND @ CLE
0020300445,AWAY,TOR @ DEN
0020300439,AWAY,ATL @ WAS
0020300444,HOME,MIL @ DAL
0020300443,AWAY,SEA @ MEM
0020300442,HOME,CHI @ MIN
0020300441,HOME,MIA @ NYK
0020300446,AWAY,NOH @ BOS
0020300450,HOME,PHI @ HOU
0020300447,HOME,POR @ DET
0020300449,HOME,DEN @ LAC
0020300448,HOME,GSW @ NJN
0020300460,HOME,DAL @ MIL
0020300453,AWAY,IND @ BOS
0020300451,HOME,GSW @ WAS
0020300461,AWAY,DEN @ POR
0020300462,HOME,LAL @ SEA
0020300456,HOME,ORL @ MIA
0020300459,HOME,UTA @ MEM
0020300458,HOME,ATL @ MIN
0020300452,AWAY,NOH @ TOR
0020300457,HOME,PHX @ DET
0020300455,HOME,CLE @ NJN
0020300454,AWAY,CHI @ NYK
0020300471,AWAY,ATL @ DEN
0020300470,HOME,UTA @ HOU
0020300466,HOME,NOH @ IND
0020300465,HOME,GSW @ DET
0020300469,HOME,MIN @ DAL
0020300463,AWAY,PHI @ SAS
0020300468,AWAY,BOS @ CHI
0020300467,HOME,ORL @ MEM
0020300464,AWAY,SAC @ LAC
0020300473,AWAY,MIL @ WAS
0020300472,HOME,PHX @ TOR
0020300476,HOME,LAL @ LAC
0020300475,HOME,SEA @ SAC
0020300474,AWAY,NJN @ NYK
0020300481,HOME,GSW @ HOU
0020300483,HOME,DAL @ UTA
0020300477,AWAY,DET @ BOS
0020300482,AWAY,SAS @ DEN
0020300484,HOME,POR @ SEA
0020300478,AWAY,MIL @ PHI
0020300480,HOME,PHX @ CHI
0020300479,AWAY,IND @ MIA
0020300485,HOME,NYK @ CLE
0020300486,HOME,ORL @ IND
0020300489,HOME,WAS @ SAS
0020300488,HOME,LAL @ MIN
0020300490,HOME,ATL @ SAC
0020300487,HOME,LAC @ NJN
0020300500,HOME,LAL @ DEN
0020300498,HOME,PHX @ MIL
0020300492,HOME,ORL @ BOS
0020300493,HOME,LAC @ PHI
0020300502,HOME,SAC @ SEA
0020300496,HOME,HOU @ DET
0020300495,HOME,CHI @ MIA
0020300494,HOME,CLE @ TOR
0020300499,HOME,GSW @ DAL
0020300497,HOME,WAS @ NOH
0020300504,HOME,POR @ MIN
0020300503,AWAY,HOU @ NYK
0020300508,HOME,CLE @ BOS
0020300513,HOME,UTA @ DEN
0020300512,HOME,MIA @ MIL
0020300516,HOME,MEM @ SEA
0020300505,HOME,NJN @ PHI
0020300506,HOME,WAS @ ORL
0020300511,AWAY,POR @ CHI
0020300510,AWAY,IND @ DAL
0020300509,AWAY,SAS @ NOH
0020300507,AWAY,LAC @ TOR
0020300515,HOME,ATL @ LAL
0020300514,AWAY,SAC @ PHX
0020300522,HOME,ATL @ UTA
0020300517,HOME,PHI @ WAS
0020300521,HOME,IND @ SAS
0020300520,HOME,NOH @ CHI
0020300519,HOME,MIA @ MIN
0020300518,HOME,MIL @ NYK
0020300523,HOME,SEA @ GSW
0020300526,AWAY,BOS @ HOU
0020300525,HOME,DAL @ DET
0020300524,HOME,POR @ TOR
0020300528,AWAY,MEM @ LAC
0020300527,HOME,DEN @ SAC
0020300530,AWAY,PHI @ ORL
0020300531,HOME,CLE @ LAL
0020300529,AWAY,DAL @ NYK
0020300532,AWAY,MEM @ GSW
0020300536,HOME,BOS @ MIL
0020300538,HOME,GSW @ UTA
0020300541,AWAY,CLE @ SEA
0020300534,HOME,SAS @ ATL
0020300533,AWAY,HOU @ WAS
0020300535,AWAY,MIN @ NOH
0020300537,AWAY,DET @ CHI
0020300540,HOME,MIA @ SAC
0020300539,AWAY,DEN @ PHX
0020300542,HOME,POR @ LAC
0020300543,AWAY,HOU @ BOS
0020300544,HOME,ATL @ IND
0020300549,HOME,PHI @ DAL
0020300548,AWAY,MIN @ SAS
0020300547,HOME,TOR @ DET
0020300546,HOME,WAS @ NJN
0020300545,HOME,ORL @ NYK
0020300550,HOME,DEN @ LAL
0020300554,HOME,MIA @ UTA
0020300552,HOME,NJN @ MIL
0020300555,AWAY,PHX @ POR
0020300551,AWAY,TOR @ NOH
0020300553,HOME,CHI @ MEM
0020300556,HOME,CLE @ GSW
0020300561,AWAY,DAL @ DEN
0020300558,HOME,SAS @ IND
0020300560,HOME,WAS @ DET
0020300557,HOME,BOS @ ORL
0020300559,HOME,SEA @ NYK
0020300564,HOME,LAL @ SAC
0020300563,AWAY,MIA @ LAC
0020300562,HOME,GSW @ PHX
0020300566,HOME,MIN @ HOU
0020300573,AWAY,CLE @ UTA
0020300572,AWAY,DET @ MIL
0020300565,AWAY,MEM @ PHI
0020300574,AWAY,DAL @ POR
0020300568,HOME,TOR @ ATL
0020300567,HOME,SEA @ WAS
0020300571,AWAY,NYK @ CHI
0020300570,HOME,ORL @ NOH
0020300569,AWAY,IND @ NJN
0020300575,HOME,LAC @ LAL
0020300576,AWAY,SAS @ BOS
0020300578,HOME,MIA @ DEN
0020300577,HOME,POR @ PHX
0020300581,AWAY,SEA @ PHI
0020300580,HOME,CHI @ WAS
0020300582,AWAY,IND @ ATL
0020300586,HOME,NOH @ MIN
0020300584,HOME,SAS @ DET
0020300583,HOME,MIL @ ORL
0020300587,HOME,HOU @ MEM
0020300585,AWAY,SAC @ LAC
0020300579,HOME,TOR @ NYK
0020300589,AWAY,PHX @ LAL
0020300588,HOME,UTA @ GSW
0020300590,HOME,SEA @ CLE
0020300594,AWAY,DEN @ UTA
0020300591,HOME,DET @ IND
0020300593,HOME,NJN @ DAL
0020300592,AWAY,BOS @ MIA
0020300595,AWAY,POR @ SAC
0020300599,HOME,ORL @ MIL
0020300603,HOME,PHX @ DEN
0020300602,HOME,NYK @ HOU
0020300597,HOME,CHI @ ATL
0020300596,AWAY,MIN @ TOR
0020300601,HOME,NJN @ SAS
0020300600,HOME,LAL @ MEM
0020300598,AWAY,PHI @ NOH
0020300604,HOME,GSW @ LAC
0020300605,AWAY,SAC @ CLE
0020300607,HOME,GSW @ SEA
0020300606,HOME,LAL @ DAL
0020300609,HOME,WAS @ BOS
0020300617,HOME,TOR @ MIL
0020300611,AWAY,NYK @ ATL
0020300608,AWAY,ORL @ PHI
0020300613,AWAY,HOU @ IND
0020300616,AWAY,DAL @ CHI
0020300610,HOME,NJN @ MIA
0020300615,HOME,SAC @ MEM
0020300614,HOME,DET @ MIN
0020300612,HOME,DEN @ NOH
0020300619,HOME,UTA @ LAC
0020300618,AWAY,SAS @ PHX
0020300625,AWAY,LAL @ UTA
0020300623,HOME,PHI @ CLE
0020300621,HOME,IND @ WAS
0020300626,HOME,LAC @ SEA
0020300620,AWAY,GSW @ POR
0020300624,AWAY,NOH @ SAS
0020300622,AWAY,MIA @ NYK
0020300631,AWAY,HOU @ ORL
0020300630,HOME,PHX @ MIN
0020300629,HOME,TOR @ CHI
0020300628,HOME,SAC @ DAL
0020300633,HOME,DEN @ MEM
0020300632,AWAY,ATL @ DET
0020300627,HOME,BOS @ NJN
0020300638,AWAY,MIN @ DEN
0020300637,HOME,SAS @ MIL
0020300639,HOME,LAC @ UTA
0020300635,HOME,ORL @ CLE
0020300634,AWAY,POR @ WAS
0020300636,HOME,HOU @ MIA
0020300643,AWAY,DAL @ SEA
0020300642,AWAY,PHX @ ATL
0020300640,AWAY,NJN @ PHI
0020300641,AWAY,SAS @ NYK
0020300644,HOME,CHI @ LAC
0020300653,HOME,CHI @ DEN
0020300652,AWAY,SAC @ HOU
0020300645,AWAY,DET @ BOS
0020300654,HOME,DAL @ UTA
0020300648,HOME,PHX @ IND
0020300647,HOME,MIA @ CLE
0020300646,AWAY,ORL @ WAS
0020300651,AWAY,POR @ MEM
0020300650,HOME,MIL @ NOH
0020300649,HOME,PHI @ TOR
0020300656,HOME,MIN @ GSW
0020300655,HOME,SEA @ LAL
0020300658,AWAY,POR @ ATL
0020300657,AWAY,NJN @ ORL
0020300659,AWAY,SAC @ SAS
0020300663,AWAY,NYK @ BOS
0020300666,HOME,CLE @ MIL
0020300661,HOME,PHX @ WAS
0020300660,HOME,NOH @ PHI
0020300662,AWAY,DET @ TOR
0020300665,AWAY,UTA @ MEM
0020300664,HOME,LAC @ MIA
0020300668,HOME,CHI @ GSW
0020300667,AWAY,MIN @ LAL
0020300670,AWAY,NJN @ HOU
0020300678,HOME,CHI @ POR
0020300672,HOME,MIL @ ATL
0020300676,HOME,BOS @ IND
0020300679,AWAY,SAC @ SEA
0020300677,HOME,UTA @ SAS
0020300671,AWAY,LAC @ ORL
0020300675,AWAY,MIA @ NOH
0020300669,AWAY,DEN @ DAL
0020300674,HOME,MEM @ DET
0020300673,HOME,PHX @ NYK
0020300680,AWAY,CLE @ WAS
0020300682,HOME,PHI @ MIN
0020300681,AWAY,LAL @ TOR
0020300688,HOME,POR @ DEN
0020300689,AWAY,SAS @ UTA
0020300683,HOME,LAL @ IND
0020300691,HOME,CHI @ SEA
0020300685,AWAY,LAC @ ATL
0020300687,HOME,GSW @ MEM
0020300686,AWAY,NJN @ NOH
0020300684,AWAY,DET @ MIA
0020300690,HOME,HOU @ PHX
0020300692,AWAY,TOR @ PHI
0020300696,HOME,GSW @ DAL
0020300695,HOME,ORL @ MIN
0020300694,AWAY,CLE @ DET
0020300693,HOME,IND @ NYK
0020300697,HOME,SEA @ SAC
0020300698,AWAY,LAC @ BOS
0020300703,AWAY,LAL @ CLE
0020300706,AWAY,CHI @ UTA
0020300705,HOME,MIL @ HOU
0020300702,HOME,MIN @ ATL
0020300699,AWAY,MEM @ WAS
0020300700,HOME,ORL @ TOR
0020300704,AWAY,DAL @ NOH
0020300707,AWAY,POR @ PHX
0020300701,HOME,MIA @ NJN
0020300708,HOME,LAL @ PHI
0020300709,AWAY,SAS @ SEA
0020300718,AWAY,POR @ UTA
0020300717,HOME,CHI @ HOU
0020300711,AWAY,ATL @ BOS
0020300710,HOME,LAC @ WAS
0020300712,AWAY,IND @ TOR
0020300716,HOME,MIL @ MEM
0020300715,HOME,CLE @ MIN
0020300714,HOME,DET @ NOH
0020300713,HOME,ORL @ NJN
0020300721,AWAY,SAS @ SAC
0020300720,HOME,DEN @ GSW
0020300719,AWAY,SEA @ PHX
0020300726,HOME,NOH @ MIL
0020300725,AWAY,WAS @ CLE
0020300723,AWAY,BOS @ PHI
0020300724,AWAY,HOU @ ATL
0020300722,AWAY,NYK @ MIA
0020300727,HOME,DET @ DAL
0020300728,AWAY,UTA @ PHX
0020300730,HOME,MIA @ IND
0020300734,HOME,SEA @ POR
0020300731,AWAY,MEM @ MIN
0020300729,AWAY,LAL @ ORL
0020300733,HOME,PHI @ NJN
0020300732,HOME,LAC @ NYK
0020300736,HOME,DEN @ SAC
0020300735,AWAY,TOR @ GSW
0020300737,HOME,BOS @ CLE
0020300740,AWAY,SAS @ HOU
0020300739,HOME,MEM @ DEN
0020300738,HOME,DAL @ ATL
0020300743,AWAY,SAC @ MIL
0020300748,AWAY,UTA @ POR
0020300749,AWAY,GSW @ SEA
0020300742,AWAY,LAL @ MIA
0020300746,HOME,NYK @ DAL
0020300745,AWAY,IND @ CHI
0020300744,HOME,LAC @ MIN
0020300747,AWAY,TOR @ PHX
0020300741,HOME,DET @ NJN
0020300752,AWAY,NJN @ CLE
0020300757,AWAY,MIN @ UTA
0020300756,HOME,LAL @ HOU
0020300750,HOME,WAS @ PHI
0020300753,AWAY,SAC @ DET
0020300751,AWAY,MIA @ ORL
0020300755,HOME,LAC @ MEM
0020300754,HOME,NYK @ NOH
0020300758,HOME,PHX @ GSW
0020300761,HOME,TOR @ SEA
0020300760,AWAY,DEN @ POR
0020300759,HOME,BOS @ CHI
0020300765,HOME,ORL @ MIL
0020300770,HOME,PHI @ DEN
0020300769,HOME,WAS @ HOU
0020300762,AWAY,NOH @ IND
0020300768,HOME,TOR @ CHI
0020300767,HOME,DAL @ MEM
0020300766,HOME,PHX @ MIN
0020300764,HOME,UTA @ MIA
0020300763,HOME,DET @ NYK
