GAME_ID,WINNER,MATCHUP
0028400075,HOME,LAL @ GOS
0028400072,AWAY,CHI @ NYK
0028400070,HOME,LAC @ WAS
0028400073,HOME,SEA @ HOU
0028400071,HOME,CLE @ PHX
0028400074,HOME,POR @ DEN
0028400069,HOME,ATL @ DAL
0028400079,HOME,IND @ MIL
0028400076,AWAY,LAL @ POR
0028400078,AWAY,KCK @ NJN
0028400080,HOME,GOS @ UTH
0028400077,HOME,PHL @ BOS
0028400088,HOME,KCK @ NYK
0028400089,HOME,MIL @ DET
0028400087,HOME,BOS @ WAS
0028400086,HOME,LAC @ HOU
0028400081,AWAY,ATL @ PHX
0028400084,HOME,CLE @ SAN
0028400083,AWAY,CHI @ IND
0028400082,HOME,UTH @ DEN
0028400085,HOME,SEA @ DAL
0028400090,HOME,NJN @ LAL
0028400091,HOME,GOS @ POR
0028400092,HOME,DAL @ UTH
0028400093,AWAY,BOS @ IND
0028400095,AWAY,MIL @ ATL
0028400100,AWAY,WAS @ NYK
0028400096,HOME,CLE @ HOU
0028400101,HOME,GOS @ SEA
0028400097,HOME,SAN @ CHI
0028400094,AWAY,DAL @ POR
0028400099,HOME,PHX @ DEN
0028400098,AWAY,NJN @ LAC
0028400105,HOME,NYK @ BOS
0028400106,HOME,SAN @ WAS
0028400103,HOME,NJN @ PHX
0028400102,HOME,HOU @ IND
0028400104,AWAY,DET @ PHL
0028400107,AWAY,CLE @ ATL
0028400110,HOME,DAL @ GOS
0028400108,AWAY,BOS @ CHI
0028400111,HOME,UTH @ POR
0028400109,AWAY,MIL @ LAC
0028400113,HOME,KCK @ LAL
0028400116,HOME,NYK @ WAS
0028400117,HOME,POR @ SEA
0028400115,HOME,MIL @ PHX
0028400114,HOME,HOU @ DEN
0028400112,HOME,SAN @ IND
0028400118,AWAY,PHL @ DET
0028400122,HOME,IND @ ATL
0028400119,AWAY,NJN @ GOS
0028400124,HOME,CLE @ NYK
0028400120,HOME,SAN @ HOU
0028400125,HOME,PHX @ UTH
0028400126,HOME,KCK @ LAC
0028400123,AWAY,DET @ DAL
0028400121,AWAY,PHL @ CHI
0028400128,HOME,MIL @ LAL
0028400127,AWAY,NJN @ SEA
0028400129,HOME,LAC @ POR
0028400130,AWAY,IND @ CHI
0028400132,HOME,PHX @ LAL
0028400131,HOME,GOS @ NYK
0028400137,AWAY,DEN @ SEA
0028400133,HOME,DET @ HOU
0028400134,HOME,UTH @ KCK
0028400135,HOME,MIL @ DAL
0028400138,HOME,NJN @ POR
0028400136,AWAY,WAS @ PHL
0028400144,HOME,UTH @ ATL
0028400143,HOME,GOS @ BOS
0028400141,HOME,KCK @ WAS
0028400145,AWAY,LAL @ PHX
0028400140,HOME,CHI @ MIL
0028400147,AWAY,NYK @ CLE
0028400142,AWAY,DET @ SAN
0028400139,AWAY,DEN @ LAC
0028400146,AWAY,PHL @ IND
0028400151,HOME,WAS @ BOS
0028400150,AWAY,NYK @ DET
0028400149,AWAY,CHI @ SEA
0028400152,AWAY,GOS @ CLE
0028400148,HOME,HOU @ UTH
0028400154,AWAY,KCK @ IND
0028400153,AWAY,PHL @ PHX
0028400159,HOME,NJN @ ATL
0028400164,HOME,IND @ NYK
0028400162,HOME,DET @ WAS
0028400155,HOME,GOS @ MIL
0028400163,HOME,CHI @ POR
0028400160,AWAY,BOS @ KCK
0028400161,AWAY,UTH @ SAN
0028400158,AWAY,LAL @ LAC
0028400157,HOME,HOU @ DAL
0028400156,HOME,PHL @ DEN
0028400167,AWAY,SEA @ LAL
0028400165,HOME,ATL @ CLE
0028400166,HOME,PHX @ LAC
0028400171,HOME,CHI @ GOS
0028400172,HOME,ATL @ NYK
0028400176,HOME,KCK @ SEA
0028400177,HOME,UTH @ PHX
0028400168,AWAY,POR @ CLE
0028400169,AWAY,HOU @ SAN
0028400173,HOME,MIL @ IND
0028400174,HOME,LAC @ DEN
0028400175,AWAY,BOS @ DAL
0028400170,AWAY,PHL @ WAS
0028400178,HOME,MIL @ ATL
0028400181,HOME,POR @ DET
0028400180,AWAY,BOS @ HOU
0028400182,AWAY,LAL @ UTH
0028400179,HOME,SEA @ LAC
0028400184,HOME,NYK @ NJN
0028400183,HOME,IND @ PHL
0028400186,HOME,KCK @ GOS
0028400187,HOME,CHI @ PHX
0028400185,HOME,DAL @ SAN
0028400194,HOME,KCK @ LAL
0028400190,AWAY,HOU @ ATL
0028400191,AWAY,WAS @ DET
0028400192,HOME,NYK @ MIL
0028400193,HOME,DEN @ UTH
0028400188,HOME,IND @ NJN
0028400189,AWAY,CHI @ LAC
0028400196,HOME,SEA @ DAL
0028400195,HOME,POR @ PHL
0028400199,AWAY,POR @ NYK
0028400200,HOME,MIL @ WAS
0028400202,AWAY,SEA @ HOU
0028400203,HOME,GOS @ PHX
0028400197,AWAY,BOS @ CLE
0028400201,HOME,LAC @ SAN
0028400198,AWAY,DET @ IND
0028400204,HOME,UTH @ DEN
0028400206,AWAY,CHI @ LAL
0028400205,HOME,CLE @ BOS
0028400207,HOME,NJN @ PHL
0028400208,HOME,PHX @ SEA
0028400212,AWAY,UTH @ GOS
0028400211,HOME,DEN @ NYK
0028400216,HOME,BOS @ DET
0028400209,AWAY,LAC @ HOU
0028400214,HOME,NJN @ CHI
0028400210,HOME,PHX @ POR
0028400215,AWAY,LAL @ CLE
0028400213,HOME,ATL @ SAN
0028400217,HOME,DEN @ BOS
0028400218,HOME,ATL @ KCK
0028400221,AWAY,LAL @ NJN
0028400219,AWAY,LAC @ DAL
0028400220,HOME,MIL @ PHL
0028400222,HOME,HOU @ GOS
0028400223,AWAY,DAL @ NYK
0028400226,HOME,IND @ WAS
0028400224,HOME,DET @ MIL
0028400225,HOME,SAN @ POR
0028400227,AWAY,SEA @ UTH
0028400231,HOME,LAC @ ATL
0028400230,HOME,DEN @ DET
0028400233,AWAY,SAN @ SEA
0028400228,HOME,NYK @ CHI
0028400229,HOME,KCK @ PHX
0028400232,HOME,LAL @ PHL
0028400239,AWAY,PHX @ GOS
0028400240,HOME,LAL @ WAS
0028400234,HOME,DAL @ CHI
0028400238,HOME,IND @ MIL
0028400236,AWAY,HOU @ POR
0028400235,AWAY,DEN @ CLE
0028400237,AWAY,BOS @ NJN
0028400241,HOME,ATL @ BOS
0028400244,HOME,HOU @ SEA
0028400243,HOME,KCK @ UTH
0028400242,HOME,SAN @ LAC
0028400245,HOME,NYK @ PHL
0028400246,AWAY,ATL @ IND
0028400255,HOME,NJN @ BOS
0028400254,AWAY,LAC @ GOS
0028400250,AWAY,UTH @ WAS
0028400249,AWAY,DET @ CHI
0028400248,HOME,HOU @ PHX
0028400252,AWAY,MIL @ CLE
0028400247,HOME,SAN @ KCK
0028400253,HOME,POR @ DEN
0028400251,HOME,PHL @ NYK
0028400259,HOME,GOS @ LAL
0028400258,HOME,CLE @ ATL
0028400256,HOME,CHI @ DET
0028400257,HOME,DEN @ SAN
0028400262,HOME,MIL @ NJN
0028400260,HOME,KCK @ DAL
0028400261,HOME,BOS @ PHL
0028400264,HOME,ATL @ HOU
0028400265,HOME,WAS @ PHX
0028400263,HOME,POR @ LAC
0028400267,HOME,LAL @ SEA
0028400266,HOME,UTH @ NYK
0028400269,HOME,UTH @ BOS
0028400272,HOME,POR @ GOS
0028400271,HOME,IND @ DET
0028400273,AWAY,KCK @ DEN
0028400274,HOME,CHI @ NJN
0028400268,HOME,SAN @ DAL
0028400270,AWAY,PHL @ MIL
0028400280,AWAY,BOS @ ATL
0028400281,HOME,DAL @ HOU
0028400277,HOME,NYK @ CLE
0028400282,HOME,SEA @ KCK
0028400275,HOME,PHX @ SAN
0028400279,HOME,NJN @ IND
0028400276,HOME,WAS @ LAC
0028400278,AWAY,PHL @ CHI
0028400286,HOME,WAS @ LAL
0028400283,HOME,UTH @ MIL
0028400285,AWAY,SEA @ DEN
0028400284,HOME,GOS @ LAC
0028400295,AWAY,LAL @ ATL
0028400288,AWAY,BOS @ NYK
0028400287,HOME,NJN @ WAS
0028400296,HOME,POR @ SEA
0028400293,AWAY,HOU @ CHI
0028400292,HOME,DAL @ MIL
0028400289,HOME,SAN @ CLE
0028400290,HOME,PHX @ KCK
0028400291,HOME,UTH @ IND
0028400294,AWAY,DEN @ GOS
0028400298,AWAY,MIL @ BOS
0028400301,AWAY,LAL @ HOU
0028400297,AWAY,DET @ DEN
0028400299,HOME,WAS @ NJN
0028400300,HOME,SEA @ LAC
0028400302,HOME,SAN @ PHL
0028400304,HOME,CLE @ NYK
0028400303,AWAY,KCK @ POR
0028400306,HOME,DET @ UTH
0028400305,AWAY,CHI @ ATL
0028400308,HOME,PHX @ LAL
0028400311,HOME,IND @ BOS
0028400313,HOME,SEA @ GOS
0028400309,HOME,NYK @ WAS
0028400310,HOME,DAL @ DEN
0028400312,AWAY,SAN @ NJN
0028400307,AWAY,MIL @ PHL
0028400322,HOME,WAS @ ATL
0028400319,HOME,DEN @ HOU
0028400317,HOME,BOS @ CHI
0028400318,HOME,POR @ PHX
0028400316,HOME,SAN @ MIL
0028400314,HOME,DET @ KCK
0028400321,AWAY,DAL @ UTH
0028400320,AWAY,CLE @ IND
0028400315,HOME,NJN @ PHL
0028400323,HOME,LAC @ SEA
0028400327,AWAY,NJN @ NYK
0028400325,HOME,GOS @ POR
0028400324,HOME,ATL @ CLE
0028400326,AWAY,PHL @ DET
0028400328,HOME,SEA @ LAL
0028400332,HOME,NYK @ ATL
0028400331,HOME,IND @ WAS
0028400336,AWAY,BOS @ PHX
0028400333,HOME,HOU @ MIL
0028400334,HOME,KCK @ UTH
0028400330,HOME,SAN @ DEN
0028400335,HOME,DET @ NJN
0028400329,HOME,LAC @ DAL
0028400341,HOME,HOU @ KCK
0028400338,AWAY,GOS @ SEA
0028400340,HOME,CLE @ CHI
0028400339,HOME,POR @ SAN
0028400337,AWAY,BOS @ LAC
0028400343,HOME,ATL @ WAS
0028400345,AWAY,DAL @ PHX
0028400342,AWAY,LAL @ DEN
0028400344,AWAY,DET @ IND
0028400347,HOME,NYK @ NJN
0028400346,AWAY,PHL @ UTH
0028400354,HOME,LAC @ LAL
0028400355,AWAY,WAS @ NYK
0028400350,AWAY,NJN @ DET
0028400353,AWAY,DEN @ SEA
0028400351,HOME,POR @ HOU
0028400356,AWAY,ATL @ CHI
0028400349,AWAY,MIL @ CLE
0028400348,AWAY,IND @ KCK
0028400352,AWAY,BOS @ SAN
0028400357,AWAY,UTH @ DAL
0028400358,AWAY,PHL @ GOS
0028400360,HOME,BOS @ MIL
0028400359,AWAY,PHX @ LAC
0028400362,AWAY,IND @ UTH
0028400361,AWAY,PHL @ POR
0028400365,HOME,CHI @ ATL
0028400364,HOME,CLE @ DET
0028400368,AWAY,PHX @ KCK
0028400367,AWAY,HOU @ DEN
0028400363,AWAY,BOS @ NJN
0028400366,AWAY,PHL @ SEA
0028400373,AWAY,IND @ GOS
0028400372,HOME,LAC @ MIL
0028400369,HOME,SEA @ POR
0028400371,HOME,WAS @ CLE
0028400370,HOME,DAL @ SAN
0028400375,HOME,POR @ LAL
0028400378,HOME,NYK @ BOS
0028400380,HOME,ATL @ DET
0028400379,HOME,MIL @ CHI
0028400376,HOME,LAC @ KCK
0028400374,HOME,DEN @ UTH
0028400377,HOME,PHX @ NJN
0028400389,HOME,NJN @ ATL
0028400384,AWAY,HOU @ GOS
0028400381,HOME,CHI @ NYK
0028400385,AWAY,DET @ WAS
0028400382,HOME,IND @ SEA
0028400386,HOME,PHX @ CLE
0028400388,AWAY,LAC @ DEN
0028400383,HOME,KCK @ DAL
0028400387,AWAY,PHL @ MIL
0028400392,HOME,SAN @ LAL
0028400391,HOME,IND @ POR
0028400390,HOME,HOU @ UTH
0028400394,AWAY,BOS @ NYK
0028400397,AWAY,DAL @ SEA
0028400395,HOME,GOS @ KCK
0028400393,HOME,UTH @ LAC
0028400396,HOME,PHX @ PHL
0028400398,AWAY,DEN @ LAL
0028400401,HOME,KCK @ HOU
0028400403,AWAY,WAS @ MIL
0028400399,AWAY,DAL @ POR
0028400402,HOME,NJN @ CLE
0028400400,HOME,GOS @ SAN
0028400407,HOME,CHI @ BOS
0028400408,HOME,SEA @ PHX
0028400406,HOME,NYK @ DEN
0028400405,AWAY,MIL @ IND
0028400404,HOME,DET @ PHL
0028400409,HOME,UTH @ LAL
0028400410,AWAY,SEA @ GOS
0028400411,AWAY,DAL @ KCK
0028400419,HOME,WAS @ BOS
0028400412,HOME,IND @ DET
0028400413,HOME,NYK @ CHI
0028400421,AWAY,LAC @ PHX
0028400416,HOME,CLE @ MIL
0028400417,AWAY,POR @ SAN
0028400418,HOME,KCK @ DEN
0028400415,HOME,ATL @ NJN
0028400414,AWAY,LAL @ DAL
0028400420,HOME,HOU @ PHL
0028400423,AWAY,BOS @ ATL
0028400424,AWAY,LAC @ GOS
0028400425,HOME,UTH @ PHX
0028400422,HOME,CHI @ CLE
0028400426,HOME,NYK @ IND
0028400431,HOME,LAL @ DET
0028400427,HOME,KCK @ SEA
0028400430,HOME,DEN @ MIL
0028400429,HOME,HOU @ NJN
0028400428,HOME,POR @ DAL
0028400432,AWAY,PHL @ WAS
0028400433,HOME,DEN @ CHI
0028400434,AWAY,WAS @ CLE
0028400440,AWAY,DAL @ GOS
0028400435,HOME,LAC @ SEA
0028400438,HOME,LAL @ MIL
0028400437,HOME,HOU @ POR
0028400442,AWAY,CLE @ KCK
0028400439,HOME,UTH @ SAN
0028400436,AWAY,ATL @ IND
0028400441,AWAY,PHL @ NYK
0028400449,HOME,LAL @ BOS
0028400444,HOME,DAL @ PHX
0028400448,AWAY,WAS @ UTH
0028400446,HOME,GOS @ DEN
0028400447,HOME,CHI @ NJN
0028400443,HOME,HOU @ LAC
0028400445,HOME,ATL @ PHL
0028400451,AWAY,DET @ NYK
0028400450,HOME,CLE @ CHI
0028400452,AWAY,SAN @ KCK
0028400457,HOME,DAL @ LAL
0028400453,HOME,SEA @ ATL
0028400458,AWAY,HOU @ PHX
0028400455,HOME,NJN @ MIL
0028400459,HOME,POR @ UTH
0028400454,HOME,BOS @ IND
0028400456,HOME,WAS @ DEN
0028400462,AWAY,LAL @ GOS
0028400465,HOME,ATL @ NYK
0028400460,HOME,UTH @ HOU
0028400466,AWAY,DEN @ POR
0028400463,AWAY,SEA @ CLE
0028400467,HOME,WAS @ KCK
0028400464,HOME,PHX @ SAN
0028400461,HOME,CHI @ IND
0028400469,AWAY,DET @ NJN
0028400468,AWAY,DAL @ LAC
0028400470,HOME,PHL @ BOS
0028400471,HOME,CLE @ WAS
0028400472,HOME,GOS @ IND
0028400481,HOME,LAC @ LAL
0028400480,AWAY,DET @ ATL
0028400473,HOME,SEA @ NYK
0028400476,HOME,GOS @ WAS
0028400474,HOME,PHX @ HOU
0028400478,HOME,POR @ CHI
0028400479,HOME,KCK @ SAN
0028400477,HOME,NJN @ UTH
0028400475,AWAY,PHL @ CLE
0028400482,HOME,PHX @ ATL
0028400484,AWAY,SEA @ BOS
0028400485,AWAY,POR @ IND
0028400483,HOME,SAN @ DAL
0028400490,HOME,GOS @ DET
0028400488,HOME,DAL @ WAS
0028400489,AWAY,MIL @ KCK
0028400487,AWAY,CLE @ UTH
0028400486,HOME,NJN @ DEN
0028400492,HOME,IND @ BOS
0028400491,AWAY,SAN @ HOU
0028400494,HOME,SEA @ CHI
0028400493,HOME,PHL @ LAL
0028400504,HOME,IND @ NYK
0028400497,HOME,SEA @ DET
0028400495,AWAY,MIL @ HOU
0028400496,HOME,ATL @ CHI
0028400499,HOME,GOS @ KCK
0028400503,HOME,LAL @ UTH
0028400498,HOME,CLE @ DEN
0028400501,AWAY,PHL @ LAC
0028400502,AWAY,NJN @ DAL
0028400500,HOME,PHX @ WAS
0028400507,HOME,POR @ BOS
0028400505,HOME,WAS @ DET
0028400506,AWAY,MIL @ SAN
0028400509,HOME,LAC @ NYK
0028400510,HOME,NJN @ HOU
0028400511,AWAY,DEN @ UTH
0028400508,HOME,PHL @ DAL
0028400516,HOME,IND @ ATL
0028400517,HOME,DET @ BOS
0028400514,AWAY,MIL @ GOS
0028400518,HOME,KCK @ CHI
0028400513,AWAY,LAL @ POR
0028400515,HOME,LAC @ CLE
0028400519,HOME,NJN @ SAN
0028400512,HOME,PHX @ DEN
0028400524,AWAY,HOU @ LAL
0028400522,HOME,KCK @ DET
0028400521,HOME,CHI @ WAS
0028400525,HOME,NYK @ PHX
0028400520,HOME,CLE @ IND
0028400523,HOME,BOS @ PHL
0028400526,AWAY,POR @ GOS
0028400527,HOME,SAN @ SEA
0028400529,HOME,DAL @ DEN
0028400528,HOME,LAC @ NJN
0028400535,HOME,NYK @ LAL
0028400534,HOME,CLE @ ATL
0028400532,HOME,KCK @ BOS
0028400536,AWAY,MIL @ SEA
0028400531,AWAY,SAN @ POR
0028400533,HOME,CHI @ PHL
0028400537,HOME,WAS @ IND
0028400530,AWAY,UTH @ DAL
0028400543,HOME,NYK @ GOS
0028400539,AWAY,BOS @ WAS
0028400540,AWAY,MIL @ POR
0028400538,HOME,KCK @ CLE
0028400542,HOME,SAN @ UTH
0028400546,AWAY,LAL @ LAC
0028400545,HOME,DEN @ HOU
0028400541,HOME,ATL @ DET
0028400544,HOME,PHL @ NJN
0028400548,HOME,IND @ LAL
0028400547,HOME,SEA @ PHX
0028400549,HOME,DEN @ DAL
0028400551,AWAY,CLE @ WAS
0028400554,HOME,IND @ LAC
0028400552,AWAY,DET @ MIL
0028400550,HOME,GOS @ SAN
0028400553,HOME,ATL @ PHL
0028400557,AWAY,DAL @ ATL
0028400560,AWAY,NJN @ DET
0028400559,AWAY,NYK @ SEA
0028400556,AWAY,LAL @ HOU
0028400555,AWAY,BOS @ CHI
0028400562,HOME,DEN @ PHX
0028400561,HOME,UTH @ POR
0028400558,HOME,SAN @ KCK
0028400567,HOME,CLE @ BOS
0028400563,HOME,SEA @ DEN
0028400566,HOME,MIL @ NJN
0028400565,HOME,GOS @ DAL
0028400564,HOME,WAS @ PHL
0028400571,HOME,GOS @ HOU
0028400572,HOME,IND @ PHX
0028400568,HOME,NYK @ POR
0028400570,HOME,CHI @ CLE
0028400573,AWAY,UTH @ KCK
0028400569,HOME,LAC @ SAN
0028400574,AWAY,ATL @ MIL
0028400575,HOME,DET @ WAS
0028400583,HOME,LAC @ LAL
0028400578,AWAY,UTH @ GOS
0028400586,HOME,WAS @ SEA
0028400581,HOME,PHX @ HOU
0028400584,HOME,NJN @ MIL
0028400579,HOME,BOS @ POR
0028400585,AWAY,DAL @ CLE
0028400577,HOME,KCK @ SAN
0028400576,HOME,ATL @ DEN
0028400582,HOME,DET @ CHI
0028400580,AWAY,PHL @ IND
0028400590,HOME,DAL @ DET
0028400589,AWAY,ATL @ UTH
0028400587,HOME,GOS @ LAC
0028400588,HOME,CLE @ NJN
0028400591,HOME,NYK @ PHL
0028400592,AWAY,HOU @ NYK
0028400596,AWAY,BOS @ SEA
0028400595,AWAY,DEN @ KCK
0028400593,HOME,PHX @ SAN
0028400594,AWAY,MIL @ IND
0028400597,HOME,ATL @ LAL
0028400599,AWAY,BOS @ GOS
0028400598,AWAY,IND @ CHI
0028400600,HOME,WAS @ POR
0028400605,HOME,LAC @ UTH
0028400601,HOME,SAN @ DEN
0028400604,HOME,DET @ NJN
0028400602,AWAY,PHX @ DAL
0028400603,AWAY,CLE @ PHL
0028400608,AWAY,NJN @ NYK
0028400607,AWAY,KCK @ SEA
0028400606,AWAY,HOU @ CLE
0028400609,AWAY,PHL @ DET
0028400614,HOME,BOS @ LAL
0028400615,HOME,CHI @ MIL
0028400613,HOME,KCK @ POR
0028400612,AWAY,PHX @ IND
0028400611,AWAY,ATL @ LAC
0028400610,HOME,WAS @ GOS
0028400617,HOME,PHX @ DET
0028400619,AWAY,BOS @ UTH
0028400616,HOME,SAN @ LAC
0028400618,HOME,PHL @ CLE
0028400623,HOME,GOS @ ATL
0028400620,AWAY,MIL @ NYK
0028400624,AWAY,DAL @ HOU
0028400621,AWAY,LAL @ CHI
0028400622,HOME,POR @ KCK
0028400630,AWAY,MIL @ DET
0028400627,AWAY,HOU @ PHX
0028400625,AWAY,WAS @ SAN
0028400628,AWAY,CLE @ IND
0028400633,HOME,BOS @ DEN
0028400632,AWAY,SEA @ LAC
0028400629,HOME,POR @ DAL
0028400626,AWAY,UTH @ NJN
0028400631,HOME,GOS @ PHL
0028400634,AWAY,LAL @ KCK
0028400639,AWAY,NYK @ ATL
0028400636,HOME,CHI @ BOS
0028400635,HOME,DEN @ SEA
0028400638,HOME,POR @ HOU
0028400642,AWAY,SAN @ PHX
0028400643,AWAY,UTH @ CLE
0028400644,HOME,LAL @ IND
0028400640,AWAY,GOS @ NJN
0028400637,HOME,WAS @ DAL
0028400641,HOME,DET @ PHL
0028400648,AWAY,NJN @ DET
0028400646,AWAY,WAS @ HOU
0028400647,HOME,GOS @ CHI
0028400649,HOME,MIL @ CLE
0028400645,AWAY,DAL @ KCK
0028400650,AWAY,LAL @ NYK
0028400654,HOME,LAC @ SEA
0028400653,HOME,PHX @ DEN
0028400651,AWAY,POR @ SAN
0028400652,AWAY,BOS @ IND
0028400655,HOME,UTH @ PHL
0028400659,HOME,HOU @ LAL
0028400662,HOME,LAC @ POR
0028400657,AWAY,DEN @ ATL
0028400660,HOME,SEA @ GOS
0028400656,HOME,SAN @ NYK
0028400663,HOME,PHX @ KCK
0028400658,AWAY,UTH @ DAL
0028400661,AWAY,CLE @ CHI
0028400664,HOME,PHL @ MIL
0028400667,HOME,SAN @ BOS
0028400666,HOME,CHI @ DET
0028400665,AWAY,DEN @ WAS
0028400671,AWAY,MIL @ UTH
0028400670,HOME,NYK @ IND
0028400669,HOME,ATL @ NJN
0028400668,AWAY,HOU @ LAC
0028400674,HOME,LAL @ PHX
0028400673,HOME,POR @ GOS
0028400675,AWAY,CLE @ SEA
0028400672,AWAY,PHL @ KCK
0028400680,AWAY,ATL @ BOS
0028400681,AWAY,SAN @ DET
0028400682,AWAY,NJN @ WAS
0028400679,HOME,NYK @ CHI
0028400676,AWAY,CLE @ POR
0028400677,AWAY,HOU @ UTH
0028400678,AWAY,DEN @ DAL
0028400686,AWAY,SAN @ ATL
0028400687,HOME,LAC @ GOS
0028400683,AWAY,WAS @ NYK
0028400688,HOME,KCK @ PHX
0028400685,HOME,MIL @ DEN
0028400684,AWAY,SEA @ IND
0028400689,AWAY,LAL @ DAL
0028400692,HOME,DET @ BOS
0028400691,AWAY,NJN @ CHI
0028400694,HOME,UTH @ POR
0028400690,AWAY,KCK @ LAC
0028400693,HOME,PHL @ HOU
0028400695,HOME,PHL @ SAN
0028400696,AWAY,CLE @ GOS
0028400697,AWAY,DAL @ PHX
0028400703,AWAY,POR @ ATL
0028400701,AWAY,BOS @ NYK
0028400705,HOME,WAS @ CHI
0028400699,HOME,SEA @ MIL
0028400702,HOME,NJN @ KCK
0028400700,HOME,IND @ DAL
0028400704,HOME,HOU @ DEN
0028400714,HOME,GOS @ LAL
0028400711,AWAY,CHI @ BOS
0028400707,HOME,NYK @ DET
0028400708,AWAY,UTH @ HOU
0028400713,HOME,IND @ SAN
0028400712,AWAY,CLE @ LAC
0028400706,HOME,SEA @ NJN
0028400709,HOME,POR @ WAS
0028400710,HOME,ATL @ PHL
0028400723,AWAY,UTH @ DET
0028400716,HOME,SAN @ PHX
0028400715,HOME,DEN @ KCK
0028400720,HOME,DAL @ BOS
0028400717,HOME,IND @ HOU
0028400718,HOME,LAC @ CHI
0028400722,HOME,KCK @ MIL
0028400721,AWAY,POR @ NJN
0028400719,HOME,SEA @ PHL
0028400731,HOME,CLE @ LAL
0028400730,AWAY,DET @ ATL
0028400728,AWAY,SEA @ WAS
0028400729,AWAY,UTH @ CHI
0028400727,AWAY,GOS @ PHX
0028400725,AWAY,HOU @ SAN
0028400726,HOME,IND @ DEN
0028400724,HOME,PHL @ NYK
0028400734,HOME,POR @ MIL
0028400732,HOME,LAC @ KCK
0028400733,AWAY,DAL @ NJN
0028400737,AWAY,MIL @ ATL
0028400739,HOME,LAC @ DET
0028400738,HOME,CHI @ WAS
0028400736,HOME,IND @ CLE
0028400735,HOME,SEA @ DAL
0028400741,HOME,UTH @ LAL
0028400746,AWAY,BOS @ ATL
0028400743,HOME,SAN @ GOS
0028400742,AWAY,PHX @ NYK
0028400744,HOME,DEN @ HOU
0028400747,HOME,DET @ CHI
0028400745,HOME,POR @ KCK
0028400740,HOME,NJN @ IND
0028400749,HOME,PHX @ BOS
0028400750,HOME,CLE @ MIL
0028400751,AWAY,LAL @ UTH
0028400748,HOME,WAS @ NJN
0028400752,HOME,KCK @ DAL
0028400753,HOME,LAC @ PHL
0028400754,AWAY,ATL @ GOS
0028400756,HOME,CHI @ NYK
0028400758,AWAY,SAN @ SEA
0028400755,AWAY,LAC @ IND
0028400765,HOME,SAN @ LAL
0028400762,HOME,HOU @ WAS
0028400760,HOME,PHX @ CHI
0028400767,HOME,GOS @ POR
0028400759,AWAY,BOS @ CLE
0028400763,HOME,KCK @ UTH
0028400764,HOME,DEN @ DAL
0028400761,HOME,NYK @ PHL
0028400768,HOME,IND @ NYK
0028400773,HOME,ATL @ SEA
0028400769,HOME,PHX @ MIL
0028400770,AWAY,LAL @ LAC
0028400774,AWAY,CLE @ DAL
0028400771,HOME,NJN @ PHL
0028400775,HOME,HOU @ BOS
