GAME_ID,WINNER,MATCHUP
0020100086,AWAY,GSW @ NYK
0020100087,AWAY,SAC @ MIA
0020100089,AWAY,CHH @ CHI
0020100090,AWAY,MIN @ MIL
0020100085,HOME,PHX @ LAC
0020100096,HOME,TOR @ DEN
0020100097,HOME,ORL @ LAL
0020100095,AWAY,POR @ DET
0020100094,AWAY,SEA @ WAS
0020100099,HOME,ORL @ UTA
0020100098,AWAY,GSW @ MEM
0020100100,AWAY,NJN @ IND
0020100105,HOME,HOU @ SAS
0020100106,HOME,CHI @ DEN
0020100101,HOME,POR @ NYK
0020100102,AWAY,PHI @ MIA
0020100104,HOME,TOR @ SAC
0020100103,AWAY,CLE @ MIN
0020100107,AWAY,PHX @ SEA
0020100109,HOME,CHH @ PHI
0020100113,AWAY,ORL @ PHX
0020100112,HOME,UTA @ ATL
0020100111,AWAY,DAL @ CLE
0020100108,HOME,IND @ BOS
0020100114,HOME,CHI @ LAC
0020100115,AWAY,TOR @ GSW
0020100110,AWAY,MIL @ WAS
0020100119,AWAY,LAL @ HOU
0020100120,AWAY,ORL @ DEN
0020100116,HOME,MIA @ NYK
0020100117,HOME,DAL @ DET
0020100118,AWAY,POR @ MEM
0020100123,AWAY,MIN @ IND
0020100124,HOME,NYK @ NJN
0020100126,HOME,CLE @ SAS
0020100121,HOME,ATL @ PHI
0020100125,AWAY,CHH @ MIA
0020100128,HOME,CHI @ SAC
0020100129,HOME,GSW @ SEA
0020100127,HOME,LAL @ PHX
0020100130,AWAY,TOR @ LAC
0020100122,AWAY,UTA @ WAS
0020100138,HOME,DAL @ HOU
0020100134,AWAY,PHI @ NJN
0020100137,HOME,UTA @ MIL
0020100135,HOME,ORL @ MIN
0020100140,AWAY,DEN @ SEA
0020100131,HOME,BOS @ ATL
0020100133,HOME,IND @ DET
0020100136,HOME,CLE @ MEM
0020100132,AWAY,POR @ CHH
0020100139,HOME,CHI @ GSW
0020100143,HOME,SAC @ LAL
0020100142,AWAY,TOR @ PHX
0020100141,HOME,NYK @ LAC
0020100144,HOME,NJN @ DEN
0020100145,HOME,HOU @ SAC
0020100148,HOME,ATL @ IND
0020100150,AWAY,SEA @ DAL
0020100149,AWAY,MIN @ MIA
0020100151,AWAY,HOU @ POR
0020100147,AWAY,DET @ TOR
0020100153,AWAY,NYK @ GSW
0020100152,AWAY,LAL @ LAC
0020100146,AWAY,CHH @ WAS
0020100160,HOME,SEA @ SAS
0020100161,AWAY,LAL @ DEN
0020100162,AWAY,NJN @ UTA
0020100155,HOME,DET @ PHI
0020100159,HOME,CHI @ MIL
0020100164,HOME,POR @ SAC
0020100163,HOME,NYK @ PHX
0020100158,HOME,MIN @ ORL
0020100156,AWAY,DAL @ CHH
0020100157,HOME,MEM @ CLE
0020100154,AWAY,ATL @ BOS
0020100165,HOME,WAS @ IND
0020100166,AWAY,MIL @ TOR
0020100167,AWAY,NJN @ LAC
0020100173,AWAY,SAS @ IND
0020100178,HOME,GSW @ LAL
0020100175,HOME,LAC @ UTA
0020100176,HOME,DEN @ POR
0020100168,HOME,CLE @ PHI
0020100170,AWAY,DAL @ MIA
0020100177,HOME,HOU @ SEA
0020100172,HOME,DET @ ATL
0020100171,AWAY,ORL @ CHH
0020100174,AWAY,PHX @ MEM
0020100169,AWAY,TOR @ BOS
0020100185,HOME,PHX @ DAL
0020100179,HOME,CHI @ NYK
0020100186,HOME,ATL @ MIL
0020100187,HOME,NJN @ SAC
0020100184,HOME,SAS @ MIN
0020100181,AWAY,CHH @ ORL
0020100183,HOME,MEM @ DET
0020100182,HOME,MIA @ CLE
0020100180,HOME,BOS @ WAS
0020100192,HOME,DEN @ LAL
0020100190,HOME,IND @ SEA
0020100188,HOME,PHI @ TOR
0020100189,HOME,HOU @ LAC
0020100191,HOME,NJN @ GSW
0020100196,AWAY,PHX @ UTA
0020100193,HOME,ATL @ NYK
0020100194,AWAY,DET @ ORL
0020100195,HOME,SAC @ MEM
0020100198,HOME,CHI @ NJN
0020100200,AWAY,SAC @ HOU
0020100201,HOME,GSW @ DAL
0020100204,HOME,MIL @ LAL
0020100199,AWAY,BOS @ MIA
0020100202,HOME,IND @ POR
0020100203,HOME,MIN @ SEA
0020100197,HOME,WAS @ CLE
0020100208,HOME,GSW @ SAS
0020100209,AWAY,IND @ DEN
0020100210,HOME,SEA @ UTA
0020100207,AWAY,WAS @ PHI
0020100211,HOME,MIL @ PHX
0020100206,AWAY,CHH @ DET
0020100205,AWAY,NYK @ ATL
0020100212,HOME,MIN @ LAC
0020100217,AWAY,SAC @ DAL
0020100216,HOME,MIA @ CHI
0020100215,AWAY,BOS @ ORL
0020100213,HOME,MEM @ TOR
0020100214,AWAY,ATL @ CLE
0020100221,AWAY,SAC @ SAS
0020100222,HOME,LAC @ DEN
0020100218,AWAY,WAS @ MIA
0020100224,HOME,MIL @ POR
0020100223,HOME,UTA @ PHX
0020100225,AWAY,LAL @ SEA
0020100219,AWAY,DET @ CHH
0020100220,HOME,HOU @ MEM
0020100226,AWAY,BOS @ NJN
0020100232,AWAY,SAS @ HOU
0020100233,AWAY,IND @ UTA
0020100235,HOME,MIN @ LAL
0020100229,AWAY,DET @ NYK
0020100234,AWAY,PHX @ POR
0020100231,AWAY,PHI @ CHI
0020100227,AWAY,TOR @ ATL
0020100230,HOME,CHH @ CLE
0020100236,AWAY,DAL @ GSW
0020100228,AWAY,ORL @ WAS
0020100238,AWAY,MEM @ PHI
0020100240,AWAY,DAL @ SAC
0020100241,HOME,MIL @ SEA
0020100237,AWAY,BOS @ TOR
0020100239,HOME,IND @ LAC
0020100242,HOME,HOU @ NYK
0020100244,HOME,GSW @ PHX
0020100243,HOME,MEM @ ORL
0020100246,HOME,DEN @ IND
0020100251,HOME,WAS @ SAS
0020100252,HOME,CHH @ UTA
0020100249,HOME,PHI @ SAC
0020100250,HOME,HOU @ CHI
0020100247,AWAY,NYK @ MIL
0020100248,HOME,SEA @ MIN
0020100245,HOME,DET @ CLE
0020100253,HOME,MIA @ LAC
0020100258,HOME,PHX @ NJN
0020100259,HOME,DAL @ LAL
0020100256,AWAY,SAS @ ATL
0020100255,HOME,CHI @ ORL
0020100257,HOME,SEA @ DET
0020100254,HOME,DEN @ BOS
0020100260,HOME,PHI @ GSW
0020100262,AWAY,WAS @ HOU
0020100264,AWAY,CHH @ POR
0020100263,HOME,TOR @ MIL
0020100261,AWAY,MIN @ MEM
0020100266,HOME,CHI @ IND
0020100268,HOME,CLE @ NJN
0020100270,HOME,PHI @ SAS
0020100271,HOME,LAL @ SAC
0020100272,AWAY,MIA @ SEA
0020100269,HOME,ATL @ ORL
0020100265,HOME,DEN @ TOR
0020100273,AWAY,UTA @ LAC
0020100274,AWAY,CHH @ GSW
0020100267,HOME,PHX @ BOS
0020100282,AWAY,WAS @ DAL
0020100283,HOME,GSW @ UTA
0020100276,HOME,IND @ NYK
0020100281,HOME,NJN @ MIL
0020100284,HOME,SEA @ POR
0020100280,HOME,BOS @ CHI
0020100278,HOME,HOU @ MIN
0020100275,HOME,ORL @ ATL
0020100279,HOME,PHI @ MEM
0020100277,HOME,DEN @ CLE
0020100288,HOME,MIA @ SAC
0020100286,HOME,HOU @ DET
0020100285,AWAY,PHX @ TOR
0020100287,HOME,CHH @ LAC
0020100289,HOME,DAL @ UTA
0020100290,HOME,ORL @ LAC
0020100298,AWAY,CLE @ HOU
0020100299,AWAY,CHH @ DEN
0020100297,HOME,POR @ DAL
0020100301,AWAY,SEA @ LAL
0020100291,AWAY,BOS @ NYK
0020100292,HOME,MIL @ MIA
0020100296,AWAY,NJN @ CHI
0020100300,HOME,ORL @ SAC
0020100294,HOME,GSW @ MIN
0020100293,HOME,PHI @ ATL
0020100295,AWAY,WAS @ MEM
0020100303,HOME,TOR @ SAS
0020100304,AWAY,MIN @ UTA
0020100305,HOME,SAC @ PHX
0020100306,HOME,SEA @ LAC
0020100302,HOME,MIA @ WAS
0020100308,HOME,HOU @ IND
0020100311,HOME,MEM @ DEN
0020100310,HOME,CLE @ DAL
0020100309,HOME,NYK @ DET
0020100307,HOME,TOR @ CHH
0020100312,AWAY,ORL @ GSW
0020100320,HOME,LAC @ LAL
0020100318,HOME,POR @ UTA
0020100316,AWAY,NJN @ MIA
0020100313,AWAY,MIL @ PHI
0020100319,AWAY,SAS @ PHX
0020100317,HOME,SAC @ MIN
0020100315,HOME,CHI @ BOS
0020100314,HOME,NYK @ WAS
0020100326,AWAY,MIA @ HOU
0020100327,HOME,UTA @ SAS
0020100325,HOME,MIN @ DAL
0020100328,HOME,PHX @ DEN
0020100324,HOME,IND @ MIL
0020100329,HOME,ORL @ POR
0020100323,AWAY,ATL @ CHI
0020100321,AWAY,BOS @ CHH
0020100322,AWAY,PHI @ CLE
0020100330,HOME,MEM @ GSW
0020100336,HOME,GSW @ LAL
0020100333,AWAY,NJN @ NYK
0020100334,HOME,MEM @ SAC
0020100335,HOME,ORL @ SEA
0020100331,AWAY,WAS @ TOR
0020100332,HOME,DET @ LAC
0020100337,HOME,BOS @ PHI
0020100345,AWAY,POR @ HOU
0020100346,AWAY,SAS @ DEN
0020100340,AWAY,UTA @ MIA
0020100347,HOME,DET @ SAC
0020100344,AWAY,LAC @ PHX
0020100342,AWAY,DAL @ MIN
0020100341,AWAY,IND @ ATL
0020100339,HOME,CHI @ CLE
0020100338,AWAY,NYK @ CHH
0020100343,AWAY,MIL @ MEM
0020100353,AWAY,TOR @ IND
0020100351,HOME,MIN @ NJN
0020100354,HOME,POR @ SAS
0020100349,AWAY,CHH @ PHI
0020100355,HOME,SAC @ SEA
0020100352,HOME,UTA @ ORL
0020100356,HOME,DET @ GSW
0020100348,HOME,CLE @ BOS
0020100350,HOME,ATL @ WAS
0020100360,AWAY,LAL @ HOU
0020100359,HOME,MIL @ DAL
0020100358,AWAY,MEM @ NYK
0020100357,HOME,CHI @ TOR
0020100362,HOME,NJN @ IND
0020100368,HOME,DEN @ SAS
0020100361,HOME,ATL @ PHI
0020100365,AWAY,CLE @ MIA
0020100369,HOME,DET @ POR
0020100366,HOME,CHH @ MIN
0020100364,AWAY,WAS @ ORL
0020100367,HOME,LAL @ MEM
0020100370,AWAY,SEA @ GSW
0020100363,HOME,UTA @ BOS
0020100374,AWAY,UTA @ NJN
0020100377,HOME,MIL @ HOU
0020100376,HOME,ORL @ DAL
0020100378,AWAY,GSW @ DEN
0020100372,AWAY,WAS @ NYK
0020100375,AWAY,MIN @ CHI
0020100380,HOME,DET @ SEA
0020100379,HOME,POR @ PHX
0020100371,HOME,CHH @ ATL
0020100373,AWAY,IND @ CLE
0020100381,HOME,SAC @ LAC
0020100384,AWAY,MIL @ SAS
0020100385,HOME,PHX @ SAC
0020100382,HOME,MIA @ TOR
0020100383,HOME,MEM @ BOS
0020100387,HOME,PHI @ LAL
0020100386,HOME,TOR @ NYK
0020100394,AWAY,PHX @ HOU
0020100392,AWAY,DAL @ SAS
0020100395,AWAY,MIN @ DEN
0020100396,HOME,BOS @ UTA
0020100391,HOME,ATL @ MIL
0020100397,HOME,POR @ SAC
0020100390,AWAY,IND @ ORL
0020100389,AWAY,NJN @ CLE
0020100388,HOME,WAS @ CHH
0020100393,HOME,CHI @ MEM
0020100399,HOME,LAL @ GSW
0020100398,AWAY,PHI @ LAC
0020100400,HOME,WAS @ IND
0020100403,HOME,CHI @ DAL
0020100405,AWAY,UTA @ POR
0020100406,HOME,LAC @ SEA
0020100404,HOME,BOS @ PHX
0020100401,HOME,MIA @ ATL
0020100402,AWAY,NJN @ DET
0020100411,HOME,PHI @ DEN
0020100413,AWAY,TOR @ LAL
0020100408,AWAY,MEM @ MIA
0020100412,HOME,MIN @ SAC
0020100407,HOME,DET @ ORL
0020100410,HOME,NYK @ CLE
0020100409,AWAY,MIL @ CHH
0020100414,AWAY,HOU @ GSW
0020100417,HOME,IND @ NJN
0020100420,HOME,ATL @ DAL
0020100421,HOME,PHI @ UTA
0020100419,HOME,SAS @ MIL
0020100418,HOME,CLE @ CHI
0020100422,HOME,DEN @ PHX
0020100423,HOME,TOR @ SEA
0020100415,AWAY,BOS @ LAC
0020100416,HOME,CHH @ WAS
0020100428,HOME,HOU @ LAL
0020100425,AWAY,ORL @ NYK
0020100429,AWAY,MIN @ POR
0020100427,HOME,BOS @ SAC
0020100424,HOME,MIA @ DET
0020100426,AWAY,SAS @ MEM
0020100431,AWAY,MIA @ IND
0020100430,HOME,MIL @ CHI
0020100432,HOME,NJN @ WAS
0020100433,HOME,POR @ LAC
0020100436,HOME,MEM @ NJN
0020100439,HOME,DET @ SAS
0020100440,AWAY,LAL @ DEN
0020100442,HOME,LAC @ SAC
0020100438,AWAY,DAL @ CHI
0020100443,AWAY,TOR @ POR
0020100441,AWAY,PHI @ PHX
0020100437,HOME,MIL @ MIN
0020100435,HOME,GSW @ CLE
0020100434,HOME,ORL @ BOS
0020100446,HOME,DET @ HOU
0020100445,HOME,DAL @ NYK
0020100444,HOME,GSW @ CHH
0020100450,AWAY,ORL @ NJN
0020100453,AWAY,IND @ SAS
0020100454,AWAY,LAC @ DEN
0020100456,HOME,PHX @ LAL
0020100451,HOME,UTA @ MIN
0020100455,AWAY,PHI @ SEA
0020100452,AWAY,ATL @ MEM
0020100448,HOME,CLE @ TOR
0020100449,AWAY,MIA @ BOS
0020100447,HOME,CHI @ WAS
0020100464,AWAY,IND @ HOU
0020100463,AWAY,SAS @ DAL
0020100466,HOME,PHI @ POR
0020100458,AWAY,BOS @ NYK
0020100462,AWAY,UTA @ CHI
0020100465,AWAY,SAC @ PHX
0020100461,HOME,CLE @ DET
0020100459,HOME,GSW @ ORL
0020100457,AWAY,MIN @ ATL
0020100460,AWAY,NJN @ CHH
0020100467,HOME,MIL @ LAC
0020100470,HOME,GSW @ MIA
0020100471,HOME,MIL @ SAC
0020100468,AWAY,LAL @ TOR
0020100469,AWAY,SEA @ MEM
0020100478,HOME,NYK @ SAS
0020100472,HOME,LAC @ PHI
0020100477,AWAY,SEA @ CHI
0020100476,HOME,DET @ MIN
0020100475,HOME,BOS @ ORL
0020100474,AWAY,POR @ CLE
0020100473,HOME,DEN @ CHH
0020100480,HOME,MIA @ NJN
0020100485,HOME,NYK @ HOU
0020100484,HOME,DEN @ DAL
0020100486,HOME,PHX @ UTA
0020100481,HOME,POR @ ATL
0020100482,AWAY,LAL @ DET
0020100487,AWAY,MIL @ GSW
0020100483,HOME,TOR @ MEM
0020100479,HOME,LAC @ WAS
0020100490,AWAY,LAL @ IND
0020100491,AWAY,ORL @ PHI
0020100493,AWAY,TOR @ CHI
0020100492,HOME,SEA @ MIN
0020100489,HOME,ATL @ CHH
0020100488,AWAY,SAS @ BOS
0020100494,HOME,LAC @ NJN
0020100496,HOME,NYK @ DAL
0020100497,HOME,CLE @ DEN
0020100498,HOME,HOU @ UTA
0020100495,AWAY,POR @ MIA
0020100499,AWAY,MEM @ PHX
0020100502,HOME,CHI @ IND
0020100500,HOME,SAS @ PHI
0020100507,HOME,WAS @ MIL
0020100506,HOME,LAL @ MIN
0020100508,HOME,CLE @ SEA
0020100504,AWAY,POR @ ORL
0020100501,HOME,ATL @ TOR
0020100505,HOME,LAC @ CHH
0020100503,HOME,DET @ BOS
0020100516,HOME,DEN @ HOU
0020100515,HOME,IND @ DAL
0020100517,AWAY,MEM @ UTA
0020100511,AWAY,MIL @ NYK
0020100514,HOME,LAL @ CHI
0020100518,HOME,MIA @ PHX
0020100510,AWAY,BOS @ ATL
0020100512,AWAY,NJN @ ORL
0020100513,HOME,CHH @ DET
0020100509,AWAY,MIN @ WAS
0020100521,HOME,CLE @ POR
0020100520,HOME,PHX @ SAC
0020100519,AWAY,LAC @ TOR
0020100522,HOME,SAS @ NJN
0020100525,HOME,MEM @ LAL
0020100524,HOME,DEN @ UTA
0020100523,HOME,DAL @ ORL
0020100526,AWAY,MIA @ GSW
0020100528,AWAY,MIL @ IND
0020100531,HOME,HOU @ PHI
0020100534,HOME,CLE @ SAC
0020100533,AWAY,CHH @ CHI
0020100530,AWAY,TOR @ DET
0020100529,AWAY,DAL @ ATL
0020100532,HOME,LAC @ MIN
0020100527,AWAY,SAS @ WAS
0020100537,HOME,WAS @ NJN
0020100539,AWAY,SAC @ DEN
0020100540,HOME,SEA @ UTA
0020100542,AWAY,MIA @ LAL
0020100538,HOME,IND @ MIL
0020100541,AWAY,POR @ PHX
0020100536,HOME,HOU @ TOR
0020100535,HOME,NYK @ BOS
0020100543,HOME,CLE @ GSW
0020100547,HOME,UTA @ SAS
0020100548,AWAY,MIA @ POR
0020100545,AWAY,CHI @ ATL
0020100544,AWAY,PHI @ CHH
0020100546,AWAY,DAL @ MEM
0020100550,AWAY,DET @ IND
0020100553,HOME,SEA @ DEN
0020100555,HOME,GSW @ SAC
0020100554,HOME,MIN @ PHX
0020100552,HOME,ORL @ MIL
0020100549,HOME,NJN @ TOR
0020100556,HOME,CLE @ LAC
0020100551,AWAY,HOU @ BOS
0020100562,HOME,HOU @ NJN
0020100558,AWAY,LAL @ SAS
0020100565,HOME,UTA @ DAL
0020100563,HOME,IND @ MIA
0020100557,HOME,NYK @ PHI
0020100567,HOME,LAC @ POR
0020100564,AWAY,WAS @ CHI
0020100568,HOME,DEN @ SEA
0020100561,HOME,BOS @ DET
0020100559,AWAY,MIL @ ATL
0020100560,AWAY,TOR @ CHH
0020100566,AWAY,ORL @ MEM
0020100569,AWAY,MIN @ GSW
0020100574,HOME,NJN @ DAL
0020100570,AWAY,CHH @ NYK
0020100571,AWAY,SEA @ PHI
0020100575,AWAY,IND @ CHI
0020100580,HOME,MEM @ SAC
0020100577,HOME,WAS @ MIN
0020100573,AWAY,MIL @ DET
0020100572,HOME,HOU @ ATL
0020100578,AWAY,MIA @ CLE
0020100576,AWAY,UTA @ GSW
0020100581,HOME,DEN @ LAC
0020100579,HOME,TOR @ BOS
0020100586,AWAY,DAL @ HOU
0020100587,AWAY,NJN @ SAS
0020100588,AWAY,DEN @ LAL
0020100584,HOME,CHI @ MIA
0020100589,HOME,SAC @ POR
0020100585,AWAY,PHX @ MIL
0020100583,HOME,ATL @ ORL
0020100582,AWAY,PHI @ WAS
0020100594,AWAY,SAS @ UTA
0020100592,HOME,MIN @ DET
0020100591,HOME,SEA @ CHH
0020100593,AWAY,NYK @ TOR
0020100590,HOME,IND @ BOS
0020100595,HOME,LAL @ LAC
0020100596,HOME,MEM @ GSW
0020100601,AWAY,NJN @ HOU
0020100602,AWAY,DAL @ DEN
0020100598,HOME,PHX @ NYK
0020100603,HOME,UTA @ SAC
0020100604,HOME,MEM @ POR
0020100600,AWAY,SEA @ MIL
0020100599,HOME,MIA @ ORL
0020100597,HOME,CLE @ WAS
0020100606,HOME,CHH @ IND
0020100609,HOME,SAS @ LAL
0020100608,AWAY,DET @ ATL
0020100605,HOME,MIN @ TOR
0020100607,AWAY,PHI @ BOS
0020100616,AWAY,SEA @ IND
0020100612,AWAY,SAC @ UTA
0020100610,HOME,NJN @ MIA
0020100611,AWAY,NYK @ MIL
0020100618,HOME,MEM @ CHI
0020100617,HOME,ATL @ MIN
0020100615,AWAY,BOS @ CLE
0020100613,AWAY,HOU @ CHH
0020100620,AWAY,SAS @ GSW
0020100619,AWAY,DAL @ LAC
0020100614,HOME,PHX @ WAS
0020100622,HOME,LAL @ PHI
0020100621,HOME,ORL @ TOR
0020100624,HOME,MIA @ UTA
0020100623,HOME,LAC @ MEM
0020100631,HOME,GSW @ HOU
0020100632,AWAY,CHH @ SAS
0020100630,AWAY,LAC @ DAL
0020100633,AWAY,MIA @ DEN
0020100627,HOME,PHI @ NYK
0020100629,HOME,BOS @ MIL
0020100635,AWAY,POR @ SEA
0020100634,HOME,CHI @ PHX
0020100628,AWAY,LAL @ ATL
0020100626,HOME,MIN @ CLE
0020100625,AWAY,DET @ WAS
0020100637,HOME,MEM @ IND
0020100640,HOME,CHI @ UTA
0020100636,HOME,MIN @ PHI
0020100638,HOME,ATL @ DET
0020100639,AWAY,LAL @ ORL
0020100643,HOME,MIL @ NJN
0020100644,AWAY,LAC @ SAS
0020100645,HOME,HOU @ DAL
0020100646,HOME,PHX @ POR
0020100647,AWAY,SAC @ SEA
0020100641,HOME,BOS @ TOR
0020100642,AWAY,WAS @ CLE
0020100649,HOME,NYK @ IND
0020100654,AWAY,CHH @ HOU
0020100651,HOME,SAS @ MIA
0020100656,HOME,DEN @ SAC
0020100655,HOME,GSW @ PHX
0020100652,AWAY,ORL @ DET
0020100650,AWAY,MIN @ BOS
0020100653,AWAY,LAL @ MEM
0020100648,HOME,ATL @ WAS
0020100657,HOME,TOR @ NJN
0020100658,HOME,POR @ UTA
0020100662,AWAY,CHI @ SEA
0020100659,AWAY,PHI @ MIL
0020100660,HOME,LAC @ ATL
0020100661,AWAY,DET @ CLE
0020100668,AWAY,LAL @ DAL
0020100663,AWAY,MIA @ NYK
0020100672,HOME,CHI @ POR
0020100666,AWAY,SAC @ MIN
0020100665,AWAY,SAS @ ORL
0020100671,AWAY,PHX @ GSW
0020100667,AWAY,CHH @ MEM
0020100669,HOME,LAC @ BOS
0020100664,HOME,IND @ WAS
0020100673,HOME,SAC @ NJN
0020100675,HOME,MIN @ SAS
0020100674,HOME,UTA @ HOU
0020100670,AWAY,TOR @ PHI
0020100682,AWAY,DAL @ IND
0020100684,HOME,POR @ DEN
0020100680,AWAY,ATL @ MIA
0020100678,AWAY,LAC @ NYK
0020100681,HOME,PHI @ DET
0020100679,HOME,CLE @ ORL
0020100683,HOME,UTA @ MEM
0020100677,AWAY,BOS @ CHH
0020100685,AWAY,SEA @ GSW
0020100676,HOME,TOR @ WAS
0020100688,AWAY,DAL @ NJN
0020100691,AWAY,CHI @ LAL
0020100690,HOME,PHX @ SEA
0020100689,HOME,POR @ MIN
0020100687,HOME,HOU @ CLE
0020100686,AWAY,SAC @ BOS
0020100694,HOME,ATL @ NYK
0020100697,HOME,MEM @ MIL
0020100695,HOME,LAC @ DET
0020100696,HOME,SAS @ TOR
0020100693,AWAY,PHI @ CHH
0020100692,HOME,SAC @ WAS
0020100699,AWAY,UTA @ IND
0020100704,HOME,MEM @ HOU
0020100705,AWAY,BOS @ DEN
0020100707,HOME,WAS @ LAL
0020100703,HOME,MIL @ CHI
0020100708,HOME,SAS @ SAC
0020100706,AWAY,DAL @ SEA
0020100700,HOME,NJN @ ATL
0020100701,AWAY,PHX @ DET
0020100702,HOME,NYK @ ORL
0020100698,HOME,TOR @ CLE
0020100710,HOME,TOR @ NYK
0020100711,HOME,ORL @ MIA
0020100714,HOME,DAL @ POR
0020100712,AWAY,CLE @ MIL
0020100713,HOME,PHX @ MIN
0020100709,HOME,CHI @ CHH
0020100715,HOME,BOS @ GSW
0020100716,AWAY,DET @ NJN
0020100717,AWAY,UTA @ PHI
0020100719,HOME,WAS @ SAC
0020100720,AWAY,LAL @ SEA
0020100721,AWAY,SAS @ LAC
0020100718,AWAY,DEN @ MEM
0020100730,AWAY,ATL @ LAL
0020100723,AWAY,DET @ NYK
0020100726,AWAY,NJN @ CHI
0020100727,AWAY,MIA @ MIL
0020100729,AWAY,BOS @ POR
0020100725,AWAY,DEN @ MIN
0020100728,AWAY,WAS @ PHX
0020100722,AWAY,UTA @ TOR
0020100724,HOME,IND @ CHH
0020100731,AWAY,SAS @ GSW
0020100733,AWAY,ORL @ HOU
0020100732,AWAY,CLE @ CHI
0020100734,HOME,BOS @ SEA
0020100735,HOME,DAL @ LAC
0020100739,HOME,PHI @ IND
0020100736,HOME,DEN @ NJN
0020100742,AWAY,UTA @ NYK
0020100745,AWAY,SEA @ SAC
0020100741,HOME,LAL @ POR
0020100740,HOME,MIA @ MIN
0020100743,AWAY,DAL @ PHX
0020100738,AWAY,MIL @ TOR
0020100737,AWAY,MEM @ CHH
0020100744,AWAY,ATL @ GSW
0020100747,HOME,DEN @ PHI
0020100749,HOME,CHI @ MIA
0020100751,AWAY,CHH @ MIL
0020100750,HOME,TOR @ DET
0020100748,AWAY,UTA @ CLE
0020100752,AWAY,POR @ LAC
0020100746,AWAY,HOU @ WAS
0020100753,HOME,GSW @ NJN
0020100755,HOME,MEM @ SAS
0020100754,AWAY,MIN @ DAL
0020100758,AWAY,BOS @ LAL
0020100757,HOME,ATL @ SAC
0020100756,AWAY,SEA @ PHX
0020100765,AWAY,UTA @ DEN
0020100760,AWAY,LAC @ MIA
0020100759,HOME,GSW @ PHI
0020100764,HOME,NYK @ CHI
0020100766,AWAY,POR @ SEA
0020100763,HOME,HOU @ MIL
0020100761,HOME,WAS @ DET
0020100762,AWAY,CHH @ TOR
