GAME_ID,WINNER,MATCHUP
0021800090,HOME,BKN @ NYK
0021800089,AWAY,SAC @ MIA
0021800087,AWAY,POR @ IND
0021800092,HOME,TOR @ MIL
0021800095,HOME,NOP @ DEN
0021800093,HOME,LAL @ MIN
0021800099,HOME,DET @ BOS
0021800097,HOME,ATL @ CLE
0021800101,AWAY,POR @ HOU
0021800098,AWAY,SAC @ ORL
0021800096,HOME,MIA @ CHA
0021800100,HOME,PHI @ TOR
0021800102,HOME,WAS @ MEM
0021800103,HOME,LAC @ OKC
0021800108,HOME,NOP @ GSW
0021800109,HOME,DAL @ LAL
0021800106,AWAY,DEN @ CHI
0021800105,AWAY,IND @ NYK
0021800110,AWAY,SAS @ PHX
0021800104,HOME,DET @ BKN
0021800107,HOME,UTA @ MIN
0021800113,HOME,LAC @ PHI
0021800115,HOME,MIL @ BOS
0021800112,AWAY,DEN @ CLE
0021800116,HOME,NOP @ POR
0021800114,AWAY,SAC @ ATL
0021800111,AWAY,OKC @ CHA
0021800124,HOME,MIN @ GSW
0021800120,AWAY,IND @ CHI
0021800123,AWAY,TOR @ PHX
0021800118,AWAY,HOU @ BKN
0021800117,AWAY,LAC @ ORL
0021800121,AWAY,NYK @ DAL
0021800122,AWAY,MEM @ UTA
0021800119,AWAY,OKC @ WAS
0021800125,HOME,DET @ PHI
0021800130,HOME,NOP @ SAS
0021800129,AWAY,HOU @ CHI
0021800132,AWAY,LAL @ POR
0021800127,HOME,BOS @ IND
0021800128,HOME,MIA @ ATL
0021800131,HOME,UTA @ DEN
0021800126,HOME,CLE @ CHA
0021800137,AWAY,ORL @ SAS
0021800139,AWAY,TOR @ LAL
0021800136,HOME,MEM @ PHX
0021800134,HOME,PHI @ BKN
0021800138,HOME,MIN @ POR
0021800133,HOME,SAC @ MIL
0021800135,HOME,NYK @ WAS
0021800147,HOME,MEM @ GSW
0021800143,AWAY,CHI @ NYK
0021800142,HOME,CLE @ ORL
0021800140,AWAY,MIA @ DET
0021800148,HOME,MIN @ LAC
0021800141,AWAY,HOU @ IND
0021800146,AWAY,TOR @ UTA
0021800145,HOME,BOS @ DEN
0021800144,HOME,NOP @ OKC
0021800151,AWAY,BKN @ PHX
0021800152,HOME,MIL @ POR
0021800150,HOME,WAS @ DAL
0021800149,HOME,ATL @ CHA
0021800162,HOME,MIN @ LAL
0021800153,AWAY,OKC @ CLE
0021800154,AWAY,DET @ ORL
0021800156,HOME,SAS @ MIA
0021800157,AWAY,PHI @ IND
0021800155,AWAY,NYK @ ATL
0021800160,HOME,DAL @ UTA
0021800161,AWAY,TOR @ SAC
0021800158,HOME,DEN @ MEM
0021800159,HOME,CHI @ NOP
0021800166,AWAY,MIL @ GSW
0021800164,AWAY,BOS @ PHX
0021800165,HOME,LAC @ POR
0021800163,HOME,HOU @ OKC
0021800168,HOME,CHA @ PHI
0021800167,HOME,WAS @ ORL
0021800170,AWAY,IND @ MIA
0021800169,AWAY,DET @ ATL
0021800172,HOME,BOS @ UTA
0021800173,HOME,MIN @ SAC
0021800171,AWAY,BKN @ DEN
0021800182,HOME,BKN @ GSW
0021800180,HOME,HOU @ SAS
0021800178,HOME,CLE @ CHI
0021800177,AWAY,WAS @ MIA
0021800175,HOME,MIL @ LAC
0021800181,HOME,OKC @ DAL
0021800183,AWAY,LAL @ SAC
0021800174,HOME,NYK @ TOR
0021800179,HOME,PHI @ MEM
0021800176,HOME,PHX @ NOP
0021800189,HOME,ATL @ LAL
0021800186,AWAY,ORL @ NYK
0021800185,HOME,IND @ HOU
0021800184,AWAY,CHA @ DET
0021800188,HOME,BOS @ POR
0021800187,AWAY,MIL @ DEN
0021800193,AWAY,DAL @ CHI
0021800191,AWAY,PHI @ MIA
0021800198,HOME,GSW @ LAC
0021800197,HOME,SAS @ SAC
0021800195,HOME,BKN @ MIN
0021800190,HOME,ORL @ WAS
0021800192,AWAY,NOP @ TOR
0021800194,AWAY,UTA @ MEM
0021800196,HOME,PHX @ OKC
0021800201,HOME,ATL @ GSW
0021800199,HOME,CHA @ CLE
0021800200,AWAY,HOU @ DEN
0021800212,HOME,POR @ LAL
0021800204,HOME,CHI @ BOS
0021800211,HOME,SAS @ PHX
0021800205,AWAY,MIA @ BKN
0021800202,HOME,PHI @ ORL
0021800210,HOME,UTA @ DAL
0021800207,AWAY,MEM @ MIL
0021800208,HOME,NOP @ MIN
0021800203,HOME,CLE @ WAS
0021800206,AWAY,DET @ TOR
0021800209,HOME,NYK @ OKC
0021800213,HOME,GSW @ HOU
0021800215,HOME,SAS @ LAC
0021800214,HOME,ATL @ DEN
0021800218,HOME,UTA @ PHI
0021800216,HOME,TOR @ BOS
0021800217,HOME,MIA @ IND
0021800223,HOME,CHI @ MIL
0021800221,HOME,POR @ MIN
0021800219,AWAY,BKN @ WAS
0021800220,HOME,SAC @ MEM
0021800222,HOME,NYK @ NOP
0021800230,AWAY,TOR @ CHI
0021800229,AWAY,UTA @ BOS
0021800233,AWAY,OKC @ PHX
0021800224,AWAY,LAC @ BKN
0021800231,HOME,SAC @ HOU
0021800227,HOME,LAL @ ORL
0021800226,HOME,ATL @ IND
0021800232,HOME,GSW @ DAL
0021800225,AWAY,PHI @ CHA
0021800228,HOME,DEN @ NOP
0021800238,HOME,GSW @ SAS
0021800236,HOME,NYK @ ORL
0021800235,AWAY,LAL @ MIA
0021800234,AWAY,MEM @ MIN
0021800237,AWAY,POR @ WAS
0021800242,HOME,PHX @ PHI
0021800240,HOME,CLE @ DET
0021800241,HOME,UTA @ IND
0021800243,AWAY,LAC @ ATL
0021800245,HOME,DEN @ MIL
0021800247,HOME,OKC @ SAC
0021800239,HOME,BOS @ CHA
0021800244,HOME,DAL @ MEM
0021800246,HOME,SAS @ NOP
0021800251,AWAY,POR @ NYK
0021800248,AWAY,TOR @ ORL
0021800250,AWAY,BKN @ MIA
0021800249,HOME,LAC @ WAS
0021800253,HOME,NOP @ PHI
0021800264,AWAY,OKC @ GSW
0021800262,AWAY,MEM @ SAS
0021800257,HOME,PHX @ CHI
0021800255,AWAY,NYK @ BOS
0021800256,AWAY,LAL @ CLE
0021800258,HOME,DET @ HOU
0021800254,AWAY,TOR @ ATL
0021800263,AWAY,SAC @ UTA
0021800261,HOME,BKN @ DAL
0021800259,HOME,POR @ MIL
0021800260,AWAY,DEN @ MIN
0021800252,HOME,IND @ CHA
0021800270,AWAY,CLE @ PHI
0021800277,HOME,POR @ GSW
0021800278,HOME,UTA @ LAL
0021800273,AWAY,MIA @ CHI
0021800269,HOME,NOP @ NYK
0021800265,AWAY,MIN @ BKN
0021800267,HOME,HOU @ DET
0021800266,HOME,MEM @ LAC
0021800272,AWAY,SAS @ IND
0021800268,AWAY,BOS @ ATL
0021800275,AWAY,PHX @ MIL
0021800276,HOME,ORL @ DEN
0021800271,HOME,WAS @ TOR
0021800274,HOME,CHA @ OKC
0021800285,HOME,SAC @ GSW
0021800279,HOME,HOU @ CLE
0021800283,HOME,BOS @ DAL
0021800284,HOME,SAS @ MIL
0021800281,HOME,CHI @ MIN
0021800280,HOME,NOP @ WAS
0021800282,AWAY,DEN @ OKC
0021800286,AWAY,ORL @ LAL
0021800289,AWAY,PHI @ BKN
0021800287,HOME,PHX @ DET
0021800293,AWAY,LAC @ POR
0021800288,HOME,CHA @ ATL
0021800292,AWAY,UTA @ SAC
0021800290,HOME,MIA @ TOR
0021800291,AWAY,NYK @ MEM
0021800300,HOME,ORL @ GSW
0021800297,AWAY,SAS @ CHI
0021800295,AWAY,MIN @ CLE
0021800299,AWAY,IND @ UTA
0021800294,HOME,MIL @ CHA
0021800296,HOME,HOU @ WAS
0021800298,AWAY,BOS @ NOP
0021800305,AWAY,IND @ PHX
0021800301,HOME,NYK @ DET
0021800302,AWAY,ATL @ MIA
0021800304,HOME,LAL @ DEN
0021800303,AWAY,TOR @ MEM
0021800307,HOME,NYK @ PHI
0021800308,AWAY,UTA @ BKN
0021800309,AWAY,DAL @ HOU
0021800315,HOME,PHX @ LAC
0021800314,HOME,ORL @ POR
0021800310,HOME,CHI @ MIL
0021800311,HOME,SAS @ MIN
0021800306,HOME,ATL @ CHA
0021800313,HOME,CLE @ OKC
0021800312,HOME,WAS @ NOP
0021800317,HOME,IND @ LAL
0021800318,AWAY,LAC @ SAC
0021800316,HOME,GSW @ TOR
0021800322,HOME,WAS @ PHI
0021800326,AWAY,HOU @ SAS
0021800328,HOME,DAL @ LAL
0021800319,HOME,CLE @ BOS
0021800327,AWAY,ORL @ PHX
0021800323,AWAY,MEM @ BKN
0021800321,HOME,CHI @ DET
0021800324,HOME,NOP @ MIA
0021800329,AWAY,DEN @ POR
0021800320,AWAY,UTA @ CHA
0021800325,HOME,ATL @ OKC
0021800330,HOME,MIL @ NYK
0021800332,AWAY,TOR @ CLE
0021800334,HOME,CHI @ HOU
0021800331,HOME,GSW @ DET
0021800336,HOME,IND @ SAC
0021800335,AWAY,BOS @ MIN
0021800333,HOME,BKN @ WAS
0021800340,HOME,MEM @ PHI
0021800342,HOME,POR @ SAS
0021800337,HOME,PHX @ LAL
0021800339,HOME,UTA @ MIA
0021800341,HOME,LAC @ DAL
0021800338,AWAY,NOP @ CHA
0021800346,AWAY,WAS @ NYK
0021800345,AWAY,CLE @ BKN
0021800343,AWAY,OKC @ DET
0021800344,AWAY,GSW @ ATL
0021800348,HOME,HOU @ MIN
0021800347,AWAY,DEN @ TOR
0021800349,AWAY,LAC @ NOP
0021800353,AWAY,SAC @ PHX
0021800351,AWAY,ORL @ MIA
0021800350,HOME,CHI @ IND
0021800354,HOME,SAS @ UTA
0021800352,HOME,POR @ DAL
0021800364,HOME,SAS @ LAL
0021800358,AWAY,OKC @ BKN
0021800355,AWAY,GSW @ CLE
0021800356,AWAY,DEN @ ORL
0021800357,AWAY,WAS @ ATL
0021800361,HOME,DET @ MIL
0021800362,HOME,CHA @ MIN
0021800360,HOME,LAC @ MEM
0021800359,HOME,PHI @ TOR
0021800363,HOME,DAL @ NOP
0021800365,HOME,NYK @ BOS
0021800366,HOME,PHX @ POR
0021800367,HOME,HOU @ UTA
0021800375,HOME,LAL @ SAS
0021800373,HOME,OKC @ CHI
0021800376,AWAY,MIA @ PHX
0021800371,HOME,TOR @ BKN
0021800372,AWAY,SAC @ CLE
0021800370,AWAY,IND @ ORL
0021800369,AWAY,PHI @ DET
0021800377,AWAY,GSW @ MIL
0021800368,HOME,DEN @ CHA
0021800374,AWAY,MEM @ NOP
0021800383,AWAY,BOS @ CHI
0021800382,AWAY,BKN @ NYK
0021800381,HOME,WAS @ CLE
0021800386,AWAY,MIA @ LAC
0021800385,HOME,MIN @ POR
0021800379,HOME,SAC @ IND
0021800380,HOME,DEN @ ATL
0021800378,HOME,HOU @ DAL
0021800384,AWAY,LAL @ MEM
0021800390,HOME,UTA @ SAS
0021800389,AWAY,CHA @ NYK
0021800387,AWAY,NOP @ DET
0021800388,AWAY,MIL @ TOR
0021800392,HOME,DET @ PHI
0021800400,HOME,MIN @ GSW
0021800401,HOME,MIA @ LAL
0021800394,AWAY,SAC @ CHI
0021800393,HOME,NOP @ BOS
0021800399,AWAY,LAC @ PHX
0021800391,HOME,WAS @ IND
0021800397,HOME,ORL @ DAL
0021800395,HOME,CLE @ MIL
0021800398,HOME,MEM @ DEN
0021800396,HOME,UTA @ OKC
0021800403,HOME,PHX @ SAS
0021800402,HOME,POR @ HOU
0021800404,AWAY,TOR @ LAC
0021800408,AWAY,BKN @ PHI
0021800415,AWAY,TOR @ GSW
0021800406,HOME,NYK @ CLE
0021800407,HOME,MIL @ IND
0021800412,HOME,ATL @ DAL
0021800413,HOME,MIA @ UTA
0021800414,HOME,MIN @ SAC
0021800405,HOME,DET @ CHA
0021800409,AWAY,BOS @ WAS
0021800410,HOME,POR @ MEM
0021800411,HOME,OKC @ NOP
0021800417,HOME,LAC @ SAS
0021800419,HOME,DAL @ PHX
0021800416,HOME,LAL @ HOU
0021800418,HOME,CHI @ ORL
0021800424,AWAY,IND @ PHI
0021800420,HOME,ATL @ BOS
0021800422,HOME,WAS @ BKN
0021800423,AWAY,MIL @ CLE
0021800427,HOME,TOR @ POR
0021800428,AWAY,GSW @ SAC
0021800426,HOME,OKC @ DEN
0021800421,AWAY,NYK @ CHA
0021800425,AWAY,MIA @ MEM
0021800433,AWAY,CHI @ SAS
0021800435,HOME,MIN @ PHX
0021800429,HOME,UTA @ ORL
0021800431,HOME,BOS @ DET
0021800430,AWAY,LAL @ CHA
0021800432,AWAY,HOU @ MEM
0021800434,HOME,LAC @ OKC
0021800436,HOME,ATL @ BKN
0021800437,AWAY,PHI @ CLE
0021800438,HOME,NYK @ IND
0021800440,AWAY,SAC @ DAL
0021800442,HOME,TOR @ DEN
0021800439,HOME,LAL @ WAS
0021800441,AWAY,MIA @ NOP
0021800449,HOME,MEM @ GSW
0021800448,HOME,PHI @ SAS
0021800444,AWAY,PHX @ NYK
0021800445,HOME,UTA @ HOU
0021800443,AWAY,MIL @ DET
0021800450,AWAY,POR @ LAC
0021800446,HOME,SAC @ MIN
0021800447,HOME,CHI @ OKC
0021800453,HOME,LAL @ BKN
0021800451,AWAY,CLE @ IND
0021800452,HOME,WAS @ ATL
0021800454,HOME,DAL @ DEN
0021800457,HOME,NYK @ PHI
0021800460,AWAY,BKN @ CHI
0021800458,AWAY,PHX @ BOS
0021800461,HOME,WAS @ HOU
0021800456,AWAY,SAS @ ORL
0021800465,HOME,MEM @ POR
0021800464,HOME,GSW @ UTA
0021800462,HOME,NOP @ MIL
0021800466,AWAY,OKC @ SAC
0021800463,AWAY,DET @ MIN
0021800455,HOME,CLE @ CHA
0021800459,HOME,IND @ TOR
0021800467,HOME,HOU @ MIA
0021800468,HOME,DAL @ LAC
0021800475,HOME,MIN @ SAS
0021800478,HOME,NOP @ LAL
0021800474,HOME,ORL @ CHI
0021800472,AWAY,ATL @ NYK
0021800473,AWAY,MIL @ BOS
0021800471,AWAY,IND @ BKN
0021800476,AWAY,UTA @ POR
0021800477,HOME,MEM @ SAC
0021800469,HOME,DET @ CHA
0021800470,HOME,CLE @ TOR
0021800481,HOME,TOR @ PHI
0021800484,HOME,DAL @ GSW
0021800483,HOME,SAS @ HOU
0021800479,HOME,DEN @ LAC
0021800482,HOME,MIL @ MIA
0021800485,AWAY,OKC @ UTA
0021800480,HOME,PHX @ WAS
0021800494,HOME,LAC @ GSW
0021800496,AWAY,MEM @ LAL
0021800488,HOME,CHA @ BOS
0021800490,AWAY,CHI @ CLE
0021800489,HOME,PHX @ BKN
0021800491,AWAY,MIA @ ORL
0021800486,AWAY,ATL @ DET
0021800495,HOME,DAL @ POR
0021800487,HOME,WAS @ IND
0021800492,HOME,NOP @ SAC
0021800493,AWAY,MIN @ OKC
0021800500,AWAY,LAL @ GSW
0021800497,AWAY,MIL @ NYK
0021800499,HOME,PHI @ BOS
0021800498,HOME,OKC @ HOU
0021800501,HOME,POR @ UTA
0021800510,HOME,DEN @ SAS
0021800507,AWAY,MIN @ CHI
0021800505,HOME,CHA @ BKN
0021800503,AWAY,PHX @ ORL
0021800502,HOME,WAS @ DET
0021800506,AWAY,TOR @ MIA
0021800511,HOME,SAC @ LAC
0021800504,AWAY,IND @ ATL
0021800509,HOME,NOP @ DAL
0021800508,HOME,CLE @ MEM
0021800516,AWAY,POR @ GSW
0021800512,HOME,BOS @ HOU
0021800515,AWAY,PHI @ UTA
0021800513,HOME,NYK @ MIL
0021800514,HOME,LAL @ SAC
0021800526,AWAY,LAC @ LAL
0021800525,AWAY,OKC @ PHX
0021800519,HOME,TOR @ ORL
0021800521,HOME,CLE @ MIA
0021800518,HOME,DET @ IND
0021800524,HOME,SAS @ DEN
0021800522,AWAY,ATL @ MIN
0021800517,HOME,BKN @ CHA
0021800520,AWAY,CHI @ WAS
0021800523,HOME,DAL @ NOP
0021800533,AWAY,DEN @ PHX
0021800535,AWAY,SAS @ LAC
0021800534,AWAY,GSW @ POR
0021800532,HOME,NYK @ UTA
0021800529,HOME,CLE @ ATL
0021800527,HOME,BKN @ MIL
0021800530,HOME,CHA @ WAS
0021800531,AWAY,BOS @ MEM
0021800528,AWAY,HOU @ NOP
0021800541,HOME,SAC @ LAL
0021800536,HOME,DET @ ORL
0021800537,AWAY,MIN @ MIA
0021800540,HOME,PHI @ POR
0021800539,HOME,OKC @ DAL
0021800538,HOME,CHI @ TOR
0021800545,HOME,BOS @ SAS
0021800548,AWAY,GSW @ PHX
0021800544,HOME,MEM @ HOU
0021800542,HOME,ATL @ IND
0021800543,HOME,ORL @ CHA
0021800547,HOME,DAL @ OKC
0021800546,HOME,MIN @ NOP
0021800553,AWAY,PHI @ LAC
0021800552,AWAY,POR @ SAC
0021800550,HOME,DET @ MIL
0021800551,HOME,NYK @ DEN
0021800549,HOME,UTA @ TOR
0021800562,AWAY,OKC @ LAL
0021800559,AWAY,ORL @ CHI
0021800561,AWAY,PHI @ PHX
0021800557,HOME,NOP @ BKN
0021800558,HOME,MIN @ BOS
0021800555,AWAY,MIA @ CLE
0021800554,AWAY,DAL @ CHA
0021800556,HOME,ATL @ WAS
0021800560,AWAY,DET @ MEM
0021800565,AWAY,HOU @ GSW
0021800563,HOME,TOR @ SAS
0021800564,AWAY,DEN @ SAC
0021800574,AWAY,NYK @ LAL
0021800569,AWAY,IND @ CHI
0021800566,HOME,DAL @ BOS
0021800573,AWAY,LAC @ PHX
0021800567,AWAY,UTA @ CLE
0021800568,HOME,WAS @ MIA
0021800575,AWAY,OKC @ POR
0021800572,HOME,ATL @ MIL
0021800571,HOME,ORL @ MIN
0021800570,AWAY,BKN @ MEM
0021800578,HOME,DAL @ PHI
0021800581,HOME,MEM @ SAS
0021800579,AWAY,NOP @ CLE
0021800577,AWAY,UTA @ DET
0021800582,HOME,HOU @ POR
0021800580,AWAY,TOR @ MIL
0021800583,AWAY,GSW @ SAC
0021800576,HOME,CHA @ DEN
0021800584,AWAY,BKN @ CHI
0021800590,AWAY,CHA @ PHX
0021800586,HOME,ORL @ LAC
0021800587,HOME,MIA @ ATL
0021800585,HOME,LAL @ MIN
0021800589,HOME,IND @ TOR
0021800588,AWAY,WAS @ OKC
0021800592,HOME,BKN @ BOS
0021800593,HOME,DEN @ HOU
0021800591,AWAY,SAS @ DET
0021800597,HOME,NYK @ POR
0021800594,HOME,UTA @ MIL
0021800596,AWAY,LAL @ DAL
0021800598,HOME,ORL @ SAC
0021800595,HOME,MEM @ NOP
0021800600,HOME,WAS @ PHI
0021800605,HOME,NYK @ GSW
0021800604,HOME,SAC @ PHX
0021800599,AWAY,IND @ CLE
0021800601,AWAY,DEN @ MIA
0021800606,HOME,CHA @ LAC
0021800602,HOME,ATL @ TOR
0021800603,AWAY,MIN @ OKC
0021800616,HOME,DET @ LAL
0021800607,HOME,IND @ BOS
0021800609,HOME,ATL @ BKN
0021800610,AWAY,MIL @ HOU
0021800615,HOME,CHI @ POR
0021800613,HOME,PHX @ DAL
0021800614,HOME,ORL @ UTA
0021800608,HOME,PHI @ WAS
0021800611,HOME,SAS @ MEM
0021800612,HOME,CLE @ NOP
0021800619,HOME,OKC @ SAS
0021800617,HOME,BOS @ MIA
0021800620,HOME,DET @ SAC
0021800618,HOME,LAC @ DEN
0021800621,AWAY,ATL @ PHI
0021800629,HOME,CHI @ GSW
0021800623,AWAY,IND @ NYK
0021800625,HOME,CLE @ HOU
0021800628,HOME,CHA @ POR
0021800627,HOME,LAL @ UTA
0021800626,AWAY,DAL @ MIN
0021800622,HOME,MIL @ WAS
0021800624,HOME,BKN @ TOR
0021800635,HOME,DEN @ PHX
0021800632,HOME,BOS @ ORL
0021800631,HOME,MEM @ MIA
0021800630,AWAY,DET @ LAC
0021800637,HOME,CHI @ UTA
0021800636,HOME,CHA @ SAC
0021800633,HOME,NOP @ MIN
0021800634,HOME,SAS @ OKC
0021800644,AWAY,CLE @ LAL
0021800638,AWAY,PHI @ NYK
0021800641,HOME,HOU @ ORL
0021800640,AWAY,MIL @ ATL
0021800642,AWAY,GSW @ DAL
0021800643,HOME,POR @ DEN
0021800639,AWAY,TOR @ WAS
0021800647,AWAY,CHA @ SAS
0021800645,HOME,BOS @ BKN
0021800646,HOME,MEM @ HOU
0021800650,AWAY,NOP @ LAC
0021800648,HOME,DET @ UTA
0021800649,HOME,POR @ SAC
0021800652,HOME,MIN @ PHI
0021800656,HOME,CHI @ LAL
0021800651,HOME,PHX @ IND
0021800653,HOME,OKC @ ATL
0021800654,HOME,MIA @ MIL
0021800655,AWAY,GSW @ DEN
0021800663,HOME,NOP @ GSW
0021800658,HOME,TOR @ BOS
0021800659,AWAY,BKN @ HOU
0021800657,HOME,ORL @ DET
0021800664,AWAY,UTA @ LAC
0021800662,HOME,CLE @ POR
0021800661,AWAY,SAS @ DAL
0021800660,AWAY,MIL @ MEM
0021800667,AWAY,PHI @ IND
0021800669,HOME,CHI @ DEN
0021800665,HOME,NYK @ WAS
0021800666,HOME,SAC @ CHA
0021800668,HOME,PHX @ TOR
0021800670,AWAY,LAL @ OKC
0021800671,HOME,MEM @ BOS
0021800673,AWAY,BKN @ ORL
0021800672,HOME,MIA @ DET
0021800676,AWAY,GSW @ LAC
0021800677,HOME,NOP @ POR
0021800675,HOME,CLE @ UTA
0021800674,AWAY,SAS @ MIN
0021800678,AWAY,OKC @ PHI
0021800685,AWAY,MIA @ CHI
0021800686,HOME,LAL @ HOU
0021800682,AWAY,MIL @ ORL
0021800680,AWAY,SAC @ DET
0021800681,HOME,DAL @ IND
0021800683,AWAY,BOS @ ATL
0021800687,HOME,CLE @ DEN
0021800679,HOME,PHX @ CHA
0021800684,HOME,MEM @ TOR
0021800690,AWAY,LAC @ SAS
0021800688,HOME,CHA @ IND
0021800689,HOME,PHX @ MIN
0021800699,HOME,HOU @ PHI
0021800701,AWAY,GSW @ LAL
0021800691,AWAY,OKC @ NYK
0021800698,HOME,MIA @ BOS
0021800696,HOME,SAC @ BKN
0021800692,AWAY,CHI @ CLE
0021800695,AWAY,ORL @ ATL
0021800700,AWAY,POR @ UTA
0021800694,HOME,DAL @ MIL
0021800693,HOME,DET @ WAS
0021800697,AWAY,NOP @ MEM
0021800705,AWAY,MIN @ PHX
0021800704,HOME,LAC @ DAL
0021800702,HOME,SAC @ TOR
0021800703,HOME,POR @ OKC
0021800711,HOME,SAS @ PHI
0021800712,AWAY,ATL @ CHI
0021800710,AWAY,HOU @ NYK
0021800707,HOME,CLE @ BOS
0021800708,HOME,ORL @ BKN
0021800709,AWAY,LAC @ MIA
0021800706,HOME,TOR @ IND
0021800715,HOME,DEN @ UTA
0021800713,AWAY,CHA @ MEM
0021800714,AWAY,DET @ NOP
0021800719,AWAY,MIN @ LAL
0021800718,AWAY,POR @ PHX
0021800716,AWAY,GSW @ WAS
0021800717,HOME,NOP @ OKC
0021800723,AWAY,LAC @ CHI
0021800721,HOME,NYK @ BKN
0021800722,AWAY,MIA @ CLE
0021800724,HOME,TOR @ HOU
0021800720,AWAY,WAS @ ORL
0021800729,HOME,MIN @ UTA
0021800726,HOME,DET @ DAL
0021800727,HOME,CHA @ MIL
0021800728,HOME,PHX @ DEN
0021800725,AWAY,SAC @ MEM
0021800732,AWAY,GSW @ BOS
0021800734,HOME,ATL @ POR
0021800733,HOME,PHI @ DEN
0021800731,HOME,IND @ MEM
0021800730,AWAY,SAS @ NOP
0021800742,HOME,WAS @ SAS
0021800743,HOME,PHX @ LAL
0021800735,AWAY,CLE @ CHI
0021800741,AWAY,MIA @ NYK
0021800737,HOME,ORL @ HOU
0021800736,HOME,SAC @ LAC
0021800739,AWAY,TOR @ DAL
0021800740,AWAY,UTA @ MIN
0021800738,HOME,MIL @ OKC
0021800746,HOME,BKN @ BOS
0021800748,AWAY,ATL @ LAC
0021800745,AWAY,GSW @ IND
0021800744,HOME,NYK @ CHA
0021800747,AWAY,DEN @ MEM
0021800754,HOME,PHX @ SAS
0021800755,AWAY,PHI @ LAL
0021800749,HOME,WAS @ CLE
0021800752,HOME,CHI @ BKN
0021800753,AWAY,NOP @ HOU
0021800751,AWAY,OKC @ ORL
0021800750,AWAY,MIL @ DET
0021800758,AWAY,DAL @ NYK
0021800756,HOME,CHA @ BOS
0021800757,AWAY,CHI @ MIA
0021800763,HOME,UTA @ POR
0021800762,HOME,ATL @ SAC
0021800760,HOME,MEM @ MIN
0021800759,HOME,IND @ WAS
0021800761,AWAY,DEN @ NOP
0021800768,AWAY,PHI @ GSW
0021800767,HOME,BKN @ SAS
0021800765,HOME,IND @ ORL
0021800764,HOME,DAL @ DET
