GAME_ID,WINNER,MATCHUP
0026900172,HOME,SEA @ MIL
0026900166,HOME,ATL @ CIN
0026900177,HOME,MIL @ NYK
0026900174,AWAY,LAL @ SDR
0026900176,HOME,CIN @ PHL
0026900173,HOME,BLT @ SEA
0026900175,HOME,BOS @ CHI
0026900179,AWAY,ATL @ LAL
0026900178,AWAY,DET @ PHX
0026900180,HOME,CHI @ BLT
0026900181,AWAY,DET @ SDR
0026900182,HOME,SFW @ ATL
0026900185,AWAY,CIN @ NYK
0026900183,HOME,DET @ SEA
0026900184,HOME,PHX @ CHI
0026900186,HOME,LAL @ PHL
0026900190,HOME,LAL @ BOS
0026900189,AWAY,PHX @ BLT
0026900188,HOME,ATL @ SDR
0026900191,AWAY,NYK @ MIL
0026900187,HOME,PHL @ CIN
0026900193,HOME,NYK @ SEA
0026900194,HOME,SFW @ CHI
0026900192,HOME,CIN @ DET
0026900199,HOME,LAL @ ATL
0026900200,HOME,SDR @ BOS
0026900195,AWAY,PHX @ SEA
0026900198,AWAY,BLT @ CHI
0026900197,HOME,SFW @ MIL
0026900196,HOME,DET @ PHL
0026900203,AWAY,MIL @ ATL
0026900204,AWAY,SFW @ DET
0026900202,HOME,SDR @ BLT
0026900201,HOME,CIN @ PHX
0026903003,AWAY,PHL @ NYK
0026900206,HOME,SEA @ LAL
0026900208,HOME,SDR @ MIL
0026900207,HOME,CHI @ PHL
0026900205,AWAY,CIN @ PHX
0026900213,HOME,DET @ BOS
0026900210,HOME,SEA @ SFW
0026900212,AWAY,SDR @ CHI
0026900211,AWAY,PHL @ PHX
0026900209,AWAY,ATL @ NYK
0026900214,AWAY,BLT @ ATL
0026900216,AWAY,MIL @ BOS
0026900215,AWAY,SDR @ DET
0026900217,HOME,CIN @ SEA
0026900218,HOME,ATL @ CHI
0026900222,AWAY,CIN @ LAL
0026900223,HOME,DET @ BLT
0026900219,HOME,PHL @ SEA
0026900221,HOME,SFW @ SDR
0026900224,AWAY,NYK @ CHI
0026900220,HOME,BOS @ MIL
0026900228,HOME,BOS @ ATL
0026900227,AWAY,PHL @ SFW
0026900229,HOME,BLT @ NYK
0026900225,HOME,PHX @ DET
0026900226,HOME,CIN @ SDR
0026900230,HOME,PHL @ LAL
0026900231,HOME,CHI @ ATL
0026900233,HOME,SDR @ SEA
0026900232,HOME,PHX @ MIL
0026900235,HOME,CHI @ BOS
0026900234,HOME,SEA @ SFW
0026900236,HOME,LAL @ SDR
0026900238,HOME,BOS @ PHX
0026900240,HOME,DET @ NYK
0026900239,HOME,PHL @ BLT
0026900237,AWAY,SFW @ CIN
0026900244,HOME,NYK @ LAL
0026900245,AWAY,MIL @ DET
0026900242,AWAY,BOS @ SEA
0026900241,HOME,SFW @ PHL
0026900243,HOME,ATL @ CIN
0026900251,HOME,PHL @ ATL
0026900246,HOME,SEA @ NYK
0026900247,HOME,SFW @ BLT
0026900248,AWAY,BOS @ SDR
0026900249,HOME,MIL @ CIN
0026900255,HOME,BOS @ LAL
0026900253,AWAY,NYK @ PHX
0026900252,HOME,BLT @ MIL
0026900254,HOME,SFW @ PHL
0026900256,HOME,SDR @ ATL
0026900257,AWAY,CIN @ DET
0026900261,HOME,LAL @ SFW
0026900262,HOME,CHI @ NYK
0026900258,AWAY,MIL @ BLT
0026900259,HOME,PHX @ SEA
0026900260,HOME,SDR @ CIN
0026900265,HOME,BLT @ ATL
0026900264,HOME,DET @ BOS
0026900263,HOME,SDR @ MIL
0026900266,HOME,CHI @ PHL
0026900267,AWAY,CHI @ SEA
0026900272,HOME,SFW @ LAL
0026900273,AWAY,BOS @ DET
0026900270,HOME,CIN @ BLT
0026900268,HOME,SDR @ PHX
0026900271,HOME,NYK @ MIL
0026900269,HOME,ATL @ PHL
0026900277,AWAY,CIN @ ATL
0026900278,HOME,CHI @ SFW
0026900276,AWAY,BOS @ NYK
0026900275,AWAY,LAL @ SEA
0026900274,HOME,DET @ PHX
0026900283,HOME,PHX @ LAL
0026900284,HOME,SEA @ DET
0026900281,HOME,CHI @ SDR
0026900280,AWAY,ATL @ MIL
0026900282,HOME,BOS @ PHL
0026900279,HOME,BLT @ CIN
0026900285,HOME,DET @ SFW
0026900289,HOME,SEA @ ATL
0026900288,AWAY,NYK @ BLT
0026900287,HOME,LAL @ CHI
0026900286,HOME,PHX @ CIN
0026900292,AWAY,ATL @ BOS
0026900293,AWAY,NYK @ SFW
0026900291,HOME,DET @ BLT
0026900290,HOME,CIN @ MIL
0026900295,HOME,SFW @ SDR
0026900294,HOME,PHX @ CHI
0026900299,AWAY,LAL @ ATL
0026900297,AWAY,BLT @ BOS
0026900300,AWAY,NYK @ SFW
0026900298,HOME,PHX @ MIL
0026900296,AWAY,SEA @ PHL
0026900302,HOME,PHL @ PHX
0026900301,HOME,SEA @ DET
0026900306,HOME,ATL @ BLT
0026900303,HOME,NYK @ SDR
0026900305,HOME,BOS @ MIL
0026900304,HOME,LAL @ CHI
0026900307,HOME,CIN @ PHX
0026900308,HOME,PHX @ NYK
0026900310,HOME,ATL @ DET
0026900309,HOME,PHL @ CHI
0026900313,HOME,SEA @ BOS
0026900314,HOME,SFW @ DET
0026900311,AWAY,BLT @ SDR
0026900312,HOME,ATL @ PHL
0026900315,AWAY,MIL @ CIN
0026900316,HOME,DET @ BOS
0026900319,AWAY,SFW @ ATL
0026900318,HOME,PHL @ SEA
0026900317,HOME,LAL @ MIL
0026900320,HOME,CIN @ CHI
0026900321,HOME,BLT @ PHX
0026900326,HOME,CIN @ ATL
0026900323,AWAY,LAL @ BOS
0026900325,AWAY,NYK @ DET
0026900324,HOME,CHI @ SEA
0026900322,HOME,SFW @ PHL
0026900329,AWAY,BLT @ SDR
0026900327,AWAY,SEA @ PHX
0026900328,AWAY,CHI @ MIL
0026900333,HOME,CHI @ ATL
0026900334,HOME,NYK @ BOS
0026900335,HOME,LAL @ DET
0026900330,HOME,BLT @ PHX
0026900332,HOME,SFW @ MIL
0026900331,HOME,CIN @ PHL
0026900338,HOME,SFW @ LAL
0026900337,HOME,DET @ BLT
0026900336,HOME,SEA @ PHX
0026900339,HOME,SDR @ MIL
0026900340,HOME,BOS @ CIN
0026900345,HOME,SEA @ LAL
0026900343,AWAY,NYK @ CHI
0026900341,AWAY,SFW @ PHX
0026900342,HOME,BLT @ PHL
0026900344,AWAY,DET @ BOS
0026900351,AWAY,PHX @ SFW
0026900348,HOME,SDR @ NYK
0026900346,HOME,CHI @ DET
0026900349,HOME,PHL @ BLT
0026900350,HOME,CIN @ MIL
0026900347,AWAY,LAL @ SEA
0026900356,HOME,PHX @ LAL
0026900354,AWAY,MIL @ ATL
0026900357,AWAY,NYK @ BOS
0026900355,HOME,DET @ CHI
0026900352,HOME,SDR @ PHL
0026900353,HOME,BLT @ CIN
0026900359,AWAY,ATL @ SFW
0026900360,AWAY,PHL @ MIL
0026900358,HOME,CHI @ CIN
0026900361,HOME,SDR @ LAL
0026900362,HOME,BOS @ NYK
0026900367,HOME,PHL @ BOS
0026900364,HOME,CHI @ BLT
0026900363,HOME,ATL @ SEA
0026900366,AWAY,LAL @ SDR
0026900365,AWAY,MIL @ CIN
0026900368,HOME,DET @ NYK
0026900370,HOME,SFW @ SEA
0026900369,HOME,ATL @ PHX
0026900377,HOME,ATL @ LAL
0026900375,HOME,CIN @ BOS
0026900373,HOME,PHX @ SFW
0026900372,HOME,BLT @ DET
0026900374,AWAY,MIL @ CHI
0026900376,AWAY,NYK @ PHL
0026900371,HOME,SEA @ SDR
0026900381,HOME,CHI @ NYK
0026900378,HOME,BOS @ BLT
0026900380,AWAY,MIL @ PHX
0026900379,HOME,DET @ CIN
0026900382,AWAY,BLT @ ATL
0026900387,AWAY,SFW @ BOS
0026900385,AWAY,NYK @ DET
0026900383,HOME,MIL @ SEA
0026900388,AWAY,PHX @ SDR
0026900386,HOME,CIN @ CHI
0026900384,AWAY,LAL @ PHL
0026900389,HOME,DET @ ATL
0026900394,HOME,CHI @ BOS
0026900393,HOME,SFW @ NYK
0026900391,AWAY,SEA @ BLT
0026900390,HOME,PHL @ PHX
0026900392,AWAY,LAL @ CIN
0026900398,HOME,NYK @ ATL
0026900397,HOME,LAL @ DET
0026900395,AWAY,MIL @ SDR
0026900396,AWAY,SEA @ CIN
0026900399,AWAY,SFW @ CHI
0026900405,AWAY,MIL @ LAL
0026900406,HOME,CHI @ ATL
0026900404,HOME,SEA @ BOS
0026900402,AWAY,PHL @ SDR
0026900403,HOME,SFW @ PHX
0026900407,AWAY,NYK @ CIN
0026900401,HOME,DET @ BLT
0026900410,AWAY,PHL @ SFW
0026900409,HOME,CIN @ NYK
0026900411,HOME,SEA @ DET
0026900408,HOME,LAL @ PHX
0026900414,HOME,SDR @ LAL
0026900413,HOME,CIN @ BOS
0026900416,HOME,MIL @ BLT
0026900412,HOME,PHL @ SEA
0026900415,HOME,ATL @ CHI
0026900420,AWAY,BLT @ LAL
0026900418,AWAY,PHX @ BOS
0026900421,HOME,ATL @ SFW
0026900419,AWAY,CIN @ DET
0026900417,AWAY,MIL @ PHL
0026900426,AWAY,LAL @ SFW
0026900425,HOME,BLT @ SEA
0026900422,AWAY,ATL @ SDR
0026900423,HOME,PHX @ MIL
0026900427,HOME,DET @ CIN
0026900424,AWAY,BOS @ NYK
0026900429,HOME,ATL @ LAL
0026900428,HOME,PHX @ CHI
0026900432,AWAY,CIN @ SFW
0026900431,HOME,PHX @ DET
0026900430,HOME,BLT @ SEA
0026900433,AWAY,NYK @ PHL
0026900436,HOME,PHL @ NYK
0026900434,HOME,SFW @ SDR
0026900437,HOME,LAL @ CHI
0026900435,HOME,BOS @ MIL
0026900438,HOME,BOS @ ATL
0026900441,HOME,CHI @ DET
0026900440,HOME,CIN @ SDR
0026900442,AWAY,LAL @ MIL
0026900439,HOME,PHX @ PHL
0026900443,HOME,SFW @ BOS
0026900444,HOME,SDR @ BLT
0026900446,HOME,LAL @ NYK
0026900445,AWAY,PHX @ SEA
0026900451,AWAY,MIL @ SFW
0026900450,HOME,LAL @ BLT
0026900448,HOME,SEA @ SDR
0026900449,AWAY,BOS @ PHX
0026900447,HOME,CIN @ ATL
0026900452,HOME,DET @ PHL
0026900457,HOME,MIL @ LAL
0026900454,AWAY,DET @ BLT
0026900453,AWAY,BOS @ SEA
0026900455,HOME,PHL @ CHI
0026900456,HOME,SDR @ PHX
0026900460,HOME,BOS @ SFW
0026900250,AWAY,ATL @ NYK
0026900461,AWAY,PHL @ DET
0026900462,HOME,LAL @ SDR
0026900458,HOME,SEA @ MIL
0026900459,HOME,CHI @ CIN
0026900468,HOME,BOS @ LAL
0026900466,AWAY,DET @ ATL
0026900467,HOME,NYK @ BLT
0026900463,HOME,SFW @ SEA
0026900464,AWAY,MIL @ PHX
0026900465,HOME,PHL @ CIN
0026900469,HOME,SDR @ CHI
0026900473,AWAY,ATL @ LAL
0026900472,HOME,MIL @ DET
0026900471,HOME,SDR @ BLT
0026900470,HOME,SFW @ SEA
0026903005,HOME,PHX @ NYK
0026900474,HOME,SDR @ BOS
0026900400,AWAY,CHI @ SFW
0026900476,HOME,ATL @ SEA
0026900475,HOME,BLT @ MIL
0026900477,HOME,DET @ PHL
0026900478,AWAY,PHX @ DET
0026900483,HOME,CHI @ LAL
0026900479,AWAY,PHX @ BOS
0026900484,AWAY,SEA @ SFW
0026900482,HOME,ATL @ BLT
0026900480,HOME,DET @ MIL
0026900481,HOME,SDR @ PHL
0026900486,HOME,BLT @ NYK
0026900485,HOME,CHI @ SEA
0026900492,AWAY,PHX @ ATL
0026900489,AWAY,LAL @ BOS
0026900491,HOME,SFW @ DET
0026900487,HOME,CHI @ SDR
0026900488,HOME,CIN @ MIL
0026900490,HOME,BLT @ PHL
0026900493,HOME,CIN @ BLT
0026900498,HOME,LAL @ ATL
0026900497,HOME,SFW @ NYK
0026900495,HOME,SDR @ SEA
0026900496,AWAY,CHI @ PHX
0026900494,HOME,PHL @ MIL
0026900500,HOME,SFW @ BOS
0026900501,AWAY,LAL @ BLT
0026900499,AWAY,CIN @ SDR
0026900502,AWAY,ATL @ MIL
0026900506,AWAY,BLT @ LAL
0026900507,HOME,PHX @ SFW
0026900505,AWAY,MIL @ DET
0026900504,HOME,CIN @ SEA
0026900503,HOME,BOS @ PHL
0026903006,HOME,SDR @ NYK
0026900509,AWAY,CIN @ SFW
0026900508,HOME,SDR @ DET
0026900510,AWAY,NYK @ PHL
0026900513,HOME,CIN @ LAL
0026900511,AWAY,MIL @ BOS
0026900523,AWAY,PHL @ NYK
0026900514,AWAY,BLT @ SEA
0026900512,HOME,ATL @ PHX
0026900516,HOME,SEA @ MIL
0026900515,HOME,SDR @ PHL
0026900520,HOME,SFW @ LAL
0026900517,HOME,MIL @ ATL
0026903019,HOME,SEA @ NYK
0026900518,HOME,BOS @ DET
0026900519,HOME,SDR @ CHI
0026900522,HOME,SDR @ ATL
0026900521,AWAY,BOS @ CIN
0026900524,HOME,BLT @ SFW
0026900525,HOME,SDR @ CIN
0026900526,HOME,PHL @ LAL
0026900528,AWAY,BLT @ SFW
0026900529,HOME,NYK @ SEA
0026900527,HOME,BOS @ CHI
0026903009,AWAY,NYK @ SDR
0026900530,HOME,DET @ CHI
0026900536,HOME,NYK @ LAL
0026900534,HOME,PHX @ ATL
0026900532,AWAY,BLT @ BOS
0026900531,HOME,PHL @ SDR
0026900535,AWAY,CHI @ MIL
0026900533,HOME,SEA @ CIN
0026900537,HOME,CIN @ CHI
0026900541,AWAY,NYK @ DET
0026900540,HOME,BOS @ SDR
0026900542,AWAY,SEA @ CHI
0026900539,HOME,SFW @ PHX
0026900538,AWAY,ATL @ PHL
0026900543,AWAY,BOS @ LAL
0026900545,AWAY,MIL @ NYK
0026900544,AWAY,PHL @ BLT
0026900547,HOME,DET @ SDR
0026900546,HOME,BOS @ PHX
0026900551,HOME,DET @ LAL
0026900554,HOME,NYK @ ATL
0026900549,AWAY,SEA @ BOS
0026900548,AWAY,BLT @ CHI
0026900553,HOME,SDR @ PHX
0026900550,AWAY,MIL @ PHL
0026900552,AWAY,SFW @ CIN
0026900555,HOME,SFW @ BLT
0026903008,AWAY,CIN @ NYK
0026900558,HOME,SEA @ LAL
0026900560,HOME,NYK @ BOS
0026900557,AWAY,ATL @ DET
0026900556,AWAY,PHX @ SDR
0026900559,HOME,MIL @ CHI
0026900561,HOME,SFW @ PHL
