GAME_ID,WINNER,MATCHUP
0025600232,HOME,BOS @ SYR
0025600230,AWAY,STL @ MNL
0025600234,AWAY,BOS @ NYK
0025600235,HOME,FTW @ STL
0025600236,HOME,ROC @ MNL
0025600238,HOME,STL @ BOS
0025600239,HOME,PHW @ SYR
0025600237,HOME,NYK @ FTW
0025600240,HOME,BOS @ PHW
0025600241,HOME,ROC @ FTW
0025600243,HOME,FTW @ NYK
0025600242,AWAY,SYR @ MNL
0025600244,HOME,STL @ ROC
0025600248,HOME,NYK @ BOS
0025600245,HOME,FTW @ MNL
0025600247,HOME,ROC @ SYR
0025600246,HOME,PHW @ STL
0025600249,HOME,SYR @ FTW
0025600250,HOME,MNL @ STL
0025600253,HOME,STL @ NYK
0025600251,HOME,MNL @ SYR
0025600252,AWAY,BOS @ ROC
0025600254,HOME,STL @ SYR
0025600255,HOME,FTW @ ROC
0025600258,HOME,MNL @ PHW
0025600257,HOME,FTW @ SYR
0025600256,HOME,BOS @ NYK
0025600260,HOME,PHW @ BOS
0025600259,HOME,ROC @ MNL
0025600263,HOME,SYR @ PHW
0025600262,HOME,BOS @ ROC
0025600261,AWAY,NYK @ STL
0025600265,HOME,ROC @ BOS
0025600264,HOME,NYK @ MNL
0025600267,HOME,PHW @ SYR
0025600266,AWAY,STL @ FTW
0025600269,AWAY,SYR @ NYK
0025600270,HOME,FTW @ PHW
0025600268,HOME,BOS @ STL
0025600271,AWAY,NYK @ SYR
0025600272,HOME,PHW @ ROC
0025600275,HOME,SYR @ NYK
0025600273,HOME,BOS @ MNL
0025600274,HOME,FTW @ PHW
0025600276,AWAY,MNL @ FTW
0025600277,HOME,ROC @ STL
0025600278,HOME,BOS @ SYR
0025600279,HOME,FTW @ STL
0025600283,AWAY,SYR @ BOS
0025600281,HOME,PHW @ NYK
0025600280,HOME,STL @ MNL
0025600282,HOME,ROC @ FTW
0025600284,HOME,PHW @ MNL
0025600287,HOME,NYK @ BOS
0025600286,HOME,PHW @ MNL
0025600288,HOME,SYR @ FTW
0025600285,HOME,STL @ ROC
0025600289,HOME,FTW @ STL
0025600290,HOME,MNL @ STL
