GAME_ID,WINNER,MATCHUP
0025400057,HOME,SYR @ PHW
0025400056,HOME,MNL @ MIH
0025400059,AWAY,ROC @ FTW
0025400060,HOME,PHW @ SYR
0025400058,HOME,MIH @ MNL
0025400062,HOME,MNL @ NYK
0025400064,HOME,PHW @ SYR
0025400063,HOME,MIH @ FTW
0025400061,AWAY,BOS @ ROC
0025400065,AWAY,MNL @ BOS
0025400067,HOME,NYK @ PHW
0025400068,HOME,MIH @ FTW
0025400066,HOME,SYR @ ROC
0025400070,AWAY,NYK @ PHW
0025400069,HOME,BOS @ SYR
0025400071,HOME,SYR @ BOS
0025400072,AWAY,NYK @ MIH
0025400073,AWAY,MNL @ ROC
0025400077,HOME,NYK @ MNL
0025400074,HOME,BOS @ FTW
0025400075,AWAY,PHW @ SYR
0025400076,AWAY,MIH @ ROC
0025400078,HOME,MNL @ BOS
0025400079,AWAY,SYR @ NYK
0025400082,HOME,SYR @ NYK
0025400081,HOME,FTW @ PHW
0025400080,HOME,MNL @ ROC
0025400083,HOME,MIH @ BOS
0025400084,HOME,PHW @ BOS
0025400087,HOME,SYR @ MNL
0025400086,AWAY,NYK @ MIH
0025400085,AWAY,FTW @ ROC
0025400090,HOME,BOS @ NYK
0025400089,HOME,MIH @ FTW
0025400088,HOME,MNL @ SYR
0025400091,HOME,PHW @ ROC
0025400092,AWAY,FTW @ PHW
0025400093,HOME,SYR @ NYK
0025400095,HOME,PHW @ MNL
0025400094,AWAY,BOS @ MIH
0025400096,HOME,FTW @ ROC
0025400099,HOME,BOS @ MNL
0025400097,HOME,PHW @ FTW
0025400098,HOME,NYK @ SYR
0025400101,AWAY,PHW @ NYK
0025400100,HOME,ROC @ SYR
0025400104,HOME,SYR @ PHW
0025400103,HOME,NYK @ ROC
0025400102,AWAY,MNL @ BOS
0025400105,HOME,MNL @ FTW
0025400106,HOME,PHW @ BOS
0025400107,AWAY,MNL @ FTW
0025400108,HOME,NYK @ MIH
0025400111,HOME,MIH @ NYK
0025400109,HOME,BOS @ SYR
0025400110,HOME,PHW @ ROC
0025400113,HOME,NYK @ BOS
0025400114,AWAY,MIH @ SYR
0025400115,HOME,PHW @ FTW
0025400112,AWAY,ROC @ MNL
0025400116,HOME,PHW @ MNL
0025400117,HOME,MNL @ FTW
0025400118,HOME,ROC @ MIH
0025400121,HOME,MNL @ PHW
0025400119,HOME,FTW @ MIH
0025400120,HOME,NYK @ ROC
0025400123,HOME,BOS @ NYK
0025400125,HOME,MIH @ PHW
0025400122,AWAY,MNL @ SYR
0025400124,AWAY,FTW @ ROC
0025400126,HOME,NYK @ MIH
0025400127,HOME,PHW @ BOS
0025400128,AWAY,SYR @ MNL
0025400129,HOME,MIH @ ROC
0025400132,HOME,PHW @ NYK
0025400130,HOME,ROC @ BOS
0025400131,HOME,MNL @ FTW
0025400133,HOME,SYR @ MIH
0025400136,HOME,SYR @ MNL
0025400134,AWAY,BOS @ FTW
0025400135,HOME,ROC @ MIH
0025400137,AWAY,MNL @ ROC
0025400138,HOME,NYK @ BOS
0025400140,HOME,FTW @ SYR
0025400139,HOME,MNL @ PHW
0025400143,HOME,FTW @ NYK
0025400141,HOME,MNL @ BOS
0025400142,HOME,PHW @ MIH
0025400146,HOME,FTW @ NYK
0025400144,HOME,MNL @ ROC
0025400145,AWAY,PHW @ MIH
0025400147,HOME,NYK @ BOS
0025400148,HOME,PHW @ MNL
0025400149,HOME,ROC @ SYR
0025400150,HOME,MIH @ FTW
0025400153,HOME,ROC @ NYK
0025400154,HOME,MIH @ MNL
0025400152,HOME,BOS @ FTW
0025400151,AWAY,SYR @ PHW
0025400155,HOME,MIH @ MNL
0025400156,HOME,BOS @ SYR
0025400158,HOME,PHW @ BOS
0025400157,HOME,MIH @ MNL
0025400160,AWAY,PHW @ NYK
0025400159,HOME,BOS @ ROC
0025400161,AWAY,FTW @ MIH
0025400165,HOME,MIH @ MNL
0025400164,HOME,ROC @ FTW
0025400163,AWAY,NYK @ SYR
0025400162,HOME,PHW @ BOS
0025400166,HOME,MIH @ ROC
0025400168,AWAY,FTW @ SYR
0025400167,HOME,NYK @ ROC
0025400171,HOME,FTW @ BOS
0025400169,HOME,PHW @ SYR
0025400170,HOME,NYK @ ROC
0025400173,HOME,NYK @ PHW
0025400175,HOME,FTW @ SYR
0025400172,HOME,BOS @ ROC
0025400174,HOME,MNL @ MIH
0025400176,HOME,SYR @ BOS
0025400178,HOME,FTW @ MNL
0025400179,HOME,PHW @ ROC
0025400177,HOME,MIH @ NYK
0025400182,AWAY,MIH @ BOS
0025400181,AWAY,PHW @ SYR
0025400180,HOME,MNL @ FTW
0025400183,HOME,FTW @ NYK
0025400184,HOME,ROC @ MIH
0025400186,HOME,NYK @ MNL
0025400185,HOME,BOS @ PHW
0025400187,HOME,FTW @ ROC
0025400190,HOME,NYK @ MNL
0025400189,HOME,SYR @ FTW
0025400188,HOME,MIH @ ROC
0025400192,HOME,SYR @ BOS
0025400191,HOME,ROC @ PHW
0025400193,HOME,BOS @ NYK
0025400196,HOME,MIH @ MNL
0025400195,AWAY,FTW @ PHW
0025400194,AWAY,SYR @ ROC
0025400197,AWAY,PHW @ BOS
0025400198,AWAY,MIH @ MNL
0025400199,HOME,NYK @ SYR
0025400200,HOME,ROC @ FTW
0025400201,HOME,MNL @ NYK
0025400203,HOME,BOS @ SYR
0025400202,HOME,PHW @ MIH
0025400204,HOME,MNL @ NYK
0025400205,HOME,SYR @ BOS
0025400206,AWAY,MIH @ ROC
0025400207,HOME,PHW @ FTW
0025400208,HOME,MNL @ SYR
0025400209,HOME,BOS @ PHW
0025400210,HOME,FTW @ ROC
0025400212,HOME,FTW @ NYK
0025400213,HOME,MIH @ SYR
0025400211,AWAY,MNL @ ROC
0025400214,AWAY,NYK @ BOS
0025400215,HOME,PHW @ MNL
0025400217,HOME,MIH @ FTW
0025400216,HOME,ROC @ SYR
0025400218,HOME,FTW @ NYK
0025400220,HOME,ROC @ PHW
0025400219,HOME,MIH @ SYR
0025400221,AWAY,PHW @ ROC
0025400222,HOME,MIH @ BOS
0025400223,HOME,ROC @ PHW
0025400225,HOME,FTW @ NYK
0025400226,HOME,ROC @ PHW
0025400224,HOME,BOS @ SYR
0025400227,HOME,SYR @ PHW
0025400229,AWAY,SYR @ NYK
0025400228,HOME,FTW @ MNL
0025400230,AWAY,MIH @ ROC
0025400231,HOME,PHW @ BOS
0025400232,HOME,ROC @ MNL
0025400234,HOME,NYK @ SYR
0025400233,HOME,MIH @ FTW
0025400235,HOME,ROC @ MNL
0025400236,HOME,PHW @ NYK
0025400237,AWAY,BOS @ SYR
0025400238,AWAY,ROC @ MIH
0025400241,HOME,NYK @ PHW
0025400240,HOME,MNL @ FTW
0025400239,HOME,BOS @ MIH
0025400242,HOME,BOS @ MNL
0025400244,HOME,ROC @ SYR
0025400243,HOME,MIH @ FTW
0025400246,HOME,MNL @ BOS
0025400245,HOME,NYK @ PHW
0025400249,AWAY,MIH @ NYK
0025400247,AWAY,FTW @ MNL
0025400248,HOME,PHW @ ROC
0025400253,HOME,MIH @ BOS
0025400250,HOME,ROC @ MNL
0025400252,HOME,PHW @ SYR
0025400251,AWAY,NYK @ FTW
0025400254,AWAY,FTW @ MNL
0025400255,HOME,MIH @ PHW
0025400256,AWAY,SYR @ NYK
0025400258,AWAY,MIH @ PHW
0025400257,HOME,BOS @ FTW
0025400260,HOME,MIH @ PHW
0025400259,AWAY,SYR @ FTW
0025400261,HOME,MIH @ NYK
0025400262,AWAY,SYR @ FTW
0025400263,HOME,MNL @ ROC
0025400264,AWAY,MNL @ BOS
0025400266,HOME,ROC @ NYK
0025400265,AWAY,SYR @ MIH
0025400268,HOME,BOS @ PHW
0025400267,AWAY,MNL @ ROC
0025400272,HOME,ROC @ NYK
0025400269,HOME,FTW @ BOS
0025400271,AWAY,MIH @ MNL
0025400270,HOME,PHW @ SYR
0025400274,HOME,FTW @ BOS
0025400273,HOME,NYK @ MNL
0025400275,HOME,PHW @ BOS
0025400276,HOME,ROC @ NYK
0025400278,HOME,MNL @ PHW
0025400277,HOME,SYR @ ROC
0025400279,HOME,BOS @ NYK
0025400280,AWAY,MNL @ SYR
0025400281,HOME,PHW @ FTW
0025400282,HOME,BOS @ NYK
0025400285,HOME,PHW @ MNL
0025400284,HOME,FTW @ SYR
0025400283,HOME,BOS @ ROC
0025400286,HOME,NYK @ BOS
0025400287,AWAY,MIH @ SYR
0025400288,HOME,PHW @ MIH
