GAME_ID,WINNER,MATCHUP
0028600100,AWAY,LAL @ DAL
0028600104,HOME,SAC @ SEA
0028600102,HOME,GOS @ MIL
0028600099,HOME,NJN @ DEN
0028600101,AWAY,IND @ LAC
0028600103,AWAY,POR @ HOU
0028600105,HOME,ATL @ BOS
0028600109,HOME,DET @ WAS
0028600107,HOME,NJN @ PHX
0028600110,AWAY,GOS @ CLE
0028600106,AWAY,LAL @ SAN
0028600108,HOME,NYK @ PHL
0028600113,HOME,CLE @ ATL
0028600114,AWAY,MIL @ SEA
0028600112,HOME,UTH @ HOU
0028600115,HOME,IND @ SAC
0028600116,HOME,POR @ DEN
0028600111,AWAY,DAL @ LAC
0028600123,HOME,NJN @ LAL
0028600119,HOME,GOS @ BOS
0028600117,HOME,HOU @ WAS
0028600120,HOME,NYK @ CHI
0028600121,HOME,SAN @ POR
0028600122,AWAY,DAL @ PHX
0028600118,AWAY,DET @ PHL
0028600125,HOME,BOS @ ATL
0028600126,AWAY,GOS @ NYK
0028600131,HOME,CLE @ DET
0028600130,HOME,IND @ SEA
0028600129,HOME,WAS @ CHI
0028600128,AWAY,MIL @ SAC
0028600132,HOME,NJN @ UTH
0028600127,HOME,PHX @ DEN
0028600124,AWAY,SAN @ LAC
0028600133,HOME,MIL @ LAL
0028600134,HOME,IND @ POR
0028600135,HOME,HOU @ PHL
0028600139,AWAY,ATL @ LAL
0028600136,HOME,UTH @ GOS
0028600140,HOME,HOU @ NYK
0028600141,HOME,POR @ WAS
0028600142,HOME,LAC @ SEA
0028600143,HOME,PHX @ SAC
0028600138,HOME,NJN @ SAN
0028600137,HOME,BOS @ PHL
0028600149,HOME,NYK @ BOS
0028600145,HOME,ATL @ PHX
0028600152,HOME,WAS @ MIL
0028600148,HOME,POR @ CLE
0028600144,HOME,SEA @ UTH
0028600150,HOME,CHI @ DEN
0028600146,AWAY,HOU @ IND
0028600147,AWAY,LAL @ LAC
0028600151,HOME,SAC @ DAL
0028600156,HOME,CHI @ LAL
0028600155,HOME,SAN @ BOS
0028600154,HOME,MIL @ DET
0028600159,AWAY,SEA @ PHX
0028600161,AWAY,GOS @ SAC
0028600157,AWAY,ATL @ UTH
0028600153,HOME,DEN @ IND
0028600158,HOME,NJN @ DAL
0028600160,HOME,POR @ PHL
0028600166,HOME,CHI @ GOS
0028600164,AWAY,CLE @ NYK
0028600162,HOME,SAN @ WAS
0028600167,AWAY,NJN @ HOU
0028600163,HOME,DEN @ MIL
0028600165,HOME,UTH @ DAL
0028600170,HOME,LAC @ LAL
0028600168,AWAY,ATL @ SAC
0028600169,AWAY,POR @ IND
0028600176,HOME,DEN @ ATL
0028600175,AWAY,WAS @ BOS
0028600173,HOME,HOU @ GOS
0028600172,HOME,NYK @ PHX
0028600178,HOME,IND @ MIL
0028600171,HOME,LAC @ POR
0028600177,HOME,SAN @ CLE
0028600174,AWAY,DAL @ SAC
0028600179,AWAY,CHI @ SEA
0028600180,HOME,DEN @ BOS
0028600184,HOME,CHI @ UTH
0028600181,HOME,WAS @ IND
0028600182,AWAY,DET @ NJN
0028600183,HOME,MIL @ PHL
0028600190,HOME,LAL @ GOS
0028600186,AWAY,ATL @ HOU
0028600185,HOME,DET @ CLE
0028600188,AWAY,POR @ SAC
0028600187,AWAY,SEA @ SAN
0028600189,AWAY,NYK @ LAC
0028600196,HOME,DAL @ LAL
0028600191,AWAY,MIL @ WAS
0028600195,HOME,CHI @ PHX
0028600192,HOME,NYK @ UTH
0028600197,AWAY,DEN @ NJN
0028600194,HOME,ATL @ IND
0028600193,HOME,PHL @ BOS
0028600199,AWAY,DAL @ GOS
0028600203,HOME,DEN @ DET
0028600200,AWAY,SEA @ HOU
0028600201,HOME,BOS @ CLE
0028600205,AWAY,UTH @ SAC
0028600202,HOME,CHI @ SAN
0028600204,AWAY,PHX @ LAC
0028600198,HOME,NJN @ PHL
0028600206,HOME,GOS @ LAL
0028600207,HOME,NYK @ POR
0028600213,AWAY,PHX @ GOS
0028600209,AWAY,LAL @ NYK
0028600212,HOME,DEN @ CHI
0028600211,AWAY,ATL @ CLE
0028600208,AWAY,POR @ SAN
0028600210,AWAY,SAC @ NJN
0028600216,HOME,CHI @ ATL
0028600219,HOME,NJN @ BOS
0028600220,HOME,SAC @ DET
0028600214,HOME,NYK @ WAS
0028600215,AWAY,HOU @ PHX
0028600218,HOME,LAL @ MIL
0028600217,AWAY,UTH @ DEN
0028600222,HOME,SEA @ LAC
0028600223,HOME,POR @ DAL
0028600221,HOME,IND @ PHL
0028600227,HOME,SAN @ SEA
0028600224,AWAY,GOS @ HOU
0028600226,HOME,DAL @ UTH
0028600225,HOME,CLE @ IND
0028600231,HOME,SAC @ ATL
0028600229,AWAY,LAL @ BOS
0028600230,AWAY,WAS @ DET
0028600228,AWAY,CHI @ MIL
0028600233,HOME,PHX @ DEN
0028600232,AWAY,POR @ LAC
0028600234,HOME,PHL @ NJN
0028600239,HOME,LAL @ DET
0028600243,AWAY,ATL @ NYK
0028600245,AWAY,BOS @ WAS
0028600240,AWAY,DAL @ SEA
0028600236,HOME,SAC @ HOU
0028600241,AWAY,MIL @ CHI
0028600242,HOME,DEN @ PHX
0028600237,HOME,LAC @ UTH
0028600238,AWAY,GOS @ SAN
0028600235,HOME,NJN @ IND
0028600244,HOME,PHL @ CLE
0028600246,HOME,DAL @ POR
0028600250,AWAY,DET @ ATL
0028600254,AWAY,BOS @ NYK
0028600253,AWAY,UTH @ WAS
0028600247,AWAY,PHX @ HOU
0028600252,HOME,NJN @ CHI
0028600256,HOME,SEA @ POR
0028600248,AWAY,LAL @ CLE
0028600249,AWAY,DEN @ SAC
0028600251,AWAY,GOS @ LAC
0028600257,HOME,SAN @ DAL
0028600255,HOME,PHL @ MIL
0028600261,HOME,IND @ BOS
0028600260,HOME,UTH @ DET
0028600259,HOME,PHX @ SAN
0028600258,AWAY,CLE @ PHL
0028600262,HOME,POR @ LAL
0028600263,AWAY,WAS @ GOS
0028600268,AWAY,NJN @ NYK
0028600266,HOME,HOU @ SEA
0028600264,HOME,ATL @ MIL
0028600267,AWAY,CHI @ IND
0028600265,AWAY,SAC @ LAC
0028600274,HOME,SAN @ DET
0028600270,AWAY,SEA @ PHX
0028600273,HOME,HOU @ POR
0028600272,HOME,DEN @ DAL
0028600269,AWAY,UTH @ CLE
0028600271,HOME,BOS @ PHL
0028600277,HOME,SAN @ ATL
0028600275,AWAY,IND @ NYK
0028600283,AWAY,UTH @ CHI
0028600276,HOME,BOS @ MIL
0028600282,HOME,PHX @ SAC
0028600279,HOME,GOS @ DEN
0028600278,AWAY,WAS @ LAC
0028600280,HOME,LAL @ DAL
0028600281,AWAY,DET @ PHL
0028600285,AWAY,GOS @ SEA
0028600284,AWAY,LAL @ HOU
0028600286,HOME,WAS @ POR
0028600287,HOME,IND @ CLE
0028600288,HOME,SAN @ NYK
0028600289,AWAY,UTH @ PHL
0028600294,HOME,POR @ GOS
0028600290,HOME,DEN @ SEA
0028600291,HOME,LAC @ HOU
0028600295,HOME,CLE @ CHI
0028600296,HOME,DAL @ PHX
0028600293,HOME,SAN @ MIL
0028600298,HOME,DET @ IND
0028600297,HOME,UTH @ NJN
0028600292,AWAY,LAL @ SAC
0028600300,HOME,CHI @ NYK
0028600299,AWAY,WAS @ PHL
0028600304,HOME,HOU @ LAL
0028600306,HOME,GOS @ DET
0028600301,HOME,LAC @ SEA
0028600303,AWAY,BOS @ PHX
0028600302,HOME,NJN @ CLE
0028600305,AWAY,DAL @ DEN
0028600314,HOME,GOS @ ATL
0028600312,HOME,MIL @ NYK
0028600316,AWAY,DET @ WAS
0028600315,HOME,IND @ CHI
0028600313,AWAY,DEN @ SAN
0028600309,HOME,HOU @ UTH
0028600307,AWAY,BOS @ LAC
0028600308,HOME,CLE @ NJN
0028600310,HOME,PHX @ DAL
0028600311,AWAY,PHL @ SAC
0028600318,AWAY,POR @ SEA
0028600317,HOME,PHL @ LAL
0028600321,HOME,GOS @ WAS
0028600320,HOME,ATL @ CLE
0028600322,AWAY,BOS @ SAC
0028600323,HOME,SAN @ UTH
0028600319,HOME,MIL @ NJN
0028600327,HOME,WAS @ NYK
0028600332,AWAY,BOS @ SEA
0028600328,AWAY,GOS @ CHI
0028600325,AWAY,DET @ MIL
0028600329,HOME,PHX @ POR
0028600330,HOME,UTH @ SAN
0028600326,HOME,CLE @ IND
0028600331,AWAY,HOU @ LAC
0028600324,AWAY,PHL @ DEN
0028600333,AWAY,LAL @ POR
0028600338,HOME,PHX @ LAL
0028600343,HOME,CHI @ BOS
0028600342,HOME,SAC @ GOS
0028600336,HOME,NJN @ DET
0028600337,AWAY,ATL @ WAS
0028600339,AWAY,MIL @ CLE
0028600340,AWAY,HOU @ DEN
0028600334,HOME,LAC @ IND
0028600341,HOME,SEA @ DAL
0028600335,AWAY,PHL @ UTH
0028600348,HOME,NYK @ ATL
0028600345,HOME,SEA @ HOU
0028600347,HOME,DET @ CHI
0028600346,HOME,CLE @ MIL
0028600349,HOME,DEN @ POR
0028600350,AWAY,DAL @ SAN
0028600344,HOME,LAC @ NJN
0028600352,HOME,UTH @ LAL
0028600353,AWAY,PHX @ GOS
0028600351,HOME,SAC @ POR
0028600354,AWAY,IND @ DAL
0028600355,HOME,LAC @ PHL
0028600358,HOME,HOU @ GOS
0028600356,HOME,ATL @ NYK
0028600359,HOME,LAC @ WAS
0028600361,HOME,PHX @ SEA
0028600362,HOME,NJN @ MIL
0028600357,AWAY,CHI @ CLE
0028600363,HOME,DEN @ SAC
0028600360,AWAY,IND @ SAN
0028600365,HOME,DEN @ LAL
0028600364,HOME,MIL @ BOS
0028600366,HOME,NYK @ DET
0028600368,HOME,WAS @ NJN
0028600367,HOME,SAN @ DAL
0028600369,AWAY,PHL @ ATL
0028600371,AWAY,SEA @ GOS
0028600374,HOME,IND @ HOU
0028600370,HOME,POR @ CHI
0028600372,HOME,LAC @ CLE
0028600373,HOME,LAL @ UTH
0028600376,HOME,SAC @ BOS
0028600380,HOME,LAC @ DET
0028600375,AWAY,SAN @ PHX
0028600377,AWAY,WAS @ MIL
0028600378,AWAY,DEN @ DAL
0028600379,AWAY,POR @ NJN
0028600381,AWAY,NYK @ PHL
0028600387,HOME,CLE @ ATL
0028600388,HOME,LAL @ GOS
0028600389,HOME,SAC @ NYK
0028600384,HOME,BOS @ DET
0028600390,HOME,DAL @ HOU
0028600383,HOME,NJN @ CHI
0028600385,HOME,IND @ UTH
0028600386,HOME,PHX @ DEN
0028600382,HOME,PHL @ WAS
0028600391,HOME,SAN @ LAL
0028600393,HOME,UTH @ SEA
0028600392,AWAY,POR @ MIL
0028600394,HOME,LAC @ ATL
0028600395,HOME,SAC @ WAS
0028600404,HOME,SAN @ GOS
0028600398,AWAY,DAL @ NYK
0028600403,HOME,PHX @ HOU
0028600399,HOME,SAC @ MIL
0028600400,HOME,UTH @ POR
0028600396,AWAY,DET @ CLE
0028600397,HOME,SEA @ DEN
0028600402,AWAY,BOS @ NJN
0028600401,AWAY,PHL @ IND
0028600408,HOME,DAL @ BOS
0028600410,HOME,CLE @ DET
0028600407,HOME,NJN @ WAS
0028600409,HOME,SAN @ SEA
0028600405,HOME,DEN @ LAC
0028600406,HOME,ATL @ PHL
0028600413,HOME,GOS @ LAL
0028600415,HOME,MIL @ ATL
0028600414,AWAY,HOU @ CHI
0028600416,HOME,UTH @ PHX
0028600411,HOME,POR @ SAC
0028600412,HOME,WAS @ IND
0028600421,HOME,LAC @ GOS
0028600420,AWAY,HOU @ DET
0028600418,HOME,DEN @ SEA
0028600419,AWAY,DAL @ MIL
0028600417,HOME,CLE @ BOS
0028600424,AWAY,DET @ NJN
0028600423,HOME,LAC @ PHX
0028600426,HOME,NYK @ CLE
0028600422,HOME,SEA @ SAC
0028600425,HOME,UTH @ SAN
0028600428,HOME,DAL @ IND
0028600427,HOME,PHL @ CHI
0028600431,HOME,HOU @ BOS
0028600429,AWAY,LAL @ WAS
0028600430,HOME,ATL @ MIL
0028600432,AWAY,GOS @ POR
0028600440,HOME,BOS @ NYK
0028600437,HOME,ATL @ DET
0028600433,AWAY,HOU @ CLE
0028600434,HOME,LAC @ SAN
0028600439,HOME,POR @ DEN
0028600438,HOME,CHI @ IND
0028600436,AWAY,LAL @ NJN
0028600435,HOME,PHX @ PHL
0028600441,HOME,MIL @ CHI
0028600442,HOME,GOS @ SAC
0028600444,AWAY,LAL @ ATL
0028600450,HOME,IND @ BOS
0028600446,AWAY,MIL @ CLE
0028600447,HOME,DET @ UTH
0028600448,AWAY,HOU @ SAN
0028600449,HOME,GOS @ DEN
0028600445,HOME,PHX @ NJN
0028600451,HOME,NYK @ DAL
0028600443,HOME,SEA @ PHL
0028600452,AWAY,LAL @ IND
0028600454,HOME,ATL @ BOS
0028600453,HOME,PHX @ WAS
0028600460,HOME,NYK @ HOU
0028600455,HOME,CLE @ CHI
0028600459,HOME,SAC @ POR
0028600457,HOME,GOS @ UTH
0028600456,AWAY,SEA @ NJN
0028600458,AWAY,DET @ LAC
0028600464,HOME,DET @ SAC
0028600462,HOME,WAS @ HOU
0028600463,HOME,NYK @ SAN
0028600466,HOME,SEA @ ATL
0028600468,HOME,CHI @ CLE
0028600467,HOME,MIL @ DEN
0028600465,AWAY,PHX @ IND
0028600461,HOME,LAL @ DAL
0028600469,HOME,PHL @ BOS
0028600473,AWAY,SEA @ UTH
0028600472,AWAY,MIL @ LAC
0028600470,HOME,DET @ PHX
0028600471,HOME,DEN @ POR
0028600480,HOME,POR @ LAL
0028600479,HOME,IND @ ATL
0028600476,AWAY,MIL @ GOS
0028600477,AWAY,UTH @ HOU
0028600478,AWAY,BOS @ CHI
0028600474,HOME,NJN @ SAC
0028600481,HOME,DET @ SAN
0028600475,AWAY,WAS @ DAL
0028600482,AWAY,PHL @ NYK
0028600487,HOME,CHI @ BOS
0028600486,HOME,LAL @ SEA
0028600483,HOME,GOS @ PHX
0028600485,HOME,NJN @ LAC
0028600484,HOME,CLE @ PHL
0028600490,HOME,WAS @ DET
0028600493,AWAY,MIL @ HOU
0028600491,HOME,ATL @ CLE
0028600488,AWAY,SAN @ SAC
0028600492,HOME,POR @ UTH
0028600489,AWAY,DAL @ DEN
0028600500,HOME,NYK @ ATL
0028600497,HOME,SEA @ GOS
0028600501,AWAY,LAL @ PHX
0028600494,HOME,NJN @ POR
0028600499,AWAY,BOS @ IND
0028600496,HOME,MIL @ DAL
0028600495,AWAY,SAN @ LAC
0028600498,HOME,CHI @ PHL
0028600507,AWAY,DET @ NYK
0028600506,HOME,IND @ CLE
0028600502,HOME,SAC @ DEN
0028600504,AWAY,LAC @ UTH
0028600503,HOME,PHX @ SEA
0028600505,HOME,PHL @ WAS
0028600511,HOME,CHI @ DET
0028600509,AWAY,HOU @ ATL
0028600513,HOME,DAL @ POR
0028600510,AWAY,UTH @ SAC
0028600512,HOME,MIL @ SAN
0028600508,HOME,NJN @ GOS
0028600516,AWAY,DAL @ LAL
0028600517,HOME,NYK @ WAS
0028600515,HOME,NJN @ SEA
0028600514,HOME,LAC @ DEN
0028600523,AWAY,DEN @ HOU
0028600525,HOME,WAS @ CHI
0028600519,AWAY,NYK @ MIL
0028600518,HOME,PHX @ POR
0028600524,HOME,GOS @ SAN
0028600521,HOME,SAC @ UTH
0028600522,HOME,BOS @ ATL
0028600520,AWAY,PHL @ IND
0028600529,HOME,SAC @ LAL
0028600528,HOME,CLE @ BOS
0028600527,HOME,SEA @ DAL
0028600530,AWAY,PHL @ NJN
0028600533,HOME,SEA @ SAN
0028600539,HOME,NJN @ NYK
0028600536,AWAY,IND @ DET
0028600531,HOME,CLE @ WAS
0028600532,HOME,GOS @ HOU
0028600537,HOME,DEN @ PHX
0028600538,HOME,CHI @ MIL
0028600535,HOME,LAL @ POR
0028600534,AWAY,UTH @ LAC
0028600548,AWAY,LAL @ SAC
0028600542,AWAY,ATL @ SEA
0028600545,HOME,SAN @ HOU
0028600547,HOME,NYK @ CLE
0028600541,AWAY,PHX @ UTH
0028600543,AWAY,BOS @ DEN
0028600546,HOME,POR @ DAL
0028600540,AWAY,IND @ GOS
0028600544,HOME,PHL @ CHI
0028600553,AWAY,MIL @ NYK
0028600551,AWAY,IND @ PHX
0028600550,AWAY,WAS @ SAN
0028600552,AWAY,ATL @ LAC
0028600549,AWAY,DET @ PHL
0028600555,AWAY,BOS @ GOS
0028600558,HOME,SEA @ MIL
0028600557,AWAY,DET @ CLE
0028600554,HOME,DAL @ SAC
0028600559,AWAY,WAS @ DEN
0028600556,AWAY,HOU @ NJN
0028600564,HOME,IND @ LAL
0028600561,HOME,SEA @ CHI
0028600563,HOME,UTH @ PHX
0028600562,AWAY,BOS @ POR
0028600560,AWAY,LAC @ SAN
0028600570,HOME,ATL @ GOS
0028600566,AWAY,CHI @ NYK
0028600572,HOME,HOU @ MIL
0028600571,HOME,WAS @ SAC
0028600569,HOME,SAN @ UTH
0028600568,HOME,IND @ DEN
0028600565,HOME,LAC @ DAL
0028600567,HOME,PHL @ DET
0028600573,HOME,BOS @ LAL
0028600574,HOME,ATL @ POR
0028600526,HOME,CLE @ NJN
0028600581,HOME,DAL @ HOU
0028600577,AWAY,WAS @ PHX
0028600578,HOME,NJN @ MIL
0028600576,HOME,SEA @ CLE
0028600582,HOME,BOS @ UTH
0028600583,HOME,GOS @ IND
0028600579,AWAY,POR @ LAC
0028600580,AWAY,SAC @ CHI
0028600575,AWAY,PHL @ NYK
0028600586,AWAY,WAS @ LAL
0028600585,HOME,DET @ ATL
0028600584,HOME,DEN @ SAN
0028600591,HOME,SAC @ CLE
0028600588,AWAY,MIL @ UTH
0028600592,AWAY,LAL @ DEN
0028600590,HOME,SEA @ IND
0028600589,AWAY,BOS @ DAL
0028600587,HOME,GOS @ PHL
0028600593,HOME,CLE @ NYK
0028600597,HOME,SEA @ DET
0028600596,AWAY,BOS @ HOU
0028600594,AWAY,POR @ PHX
0028600595,AWAY,GOS @ NJN
0028600603,AWAY,IND @ ATL
0028600600,AWAY,LAL @ CHI
0028600602,AWAY,WAS @ UTH
0028600598,HOME,DEN @ LAC
0028600599,HOME,SAN @ DAL
0028600601,HOME,SAC @ PHL
0028600605,HOME,ATL @ DET
0028600609,HOME,WAS @ SEA
0028600607,HOME,UTH @ HOU
0028600606,AWAY,MIL @ PHX
0028600610,AWAY,BOS @ SAN
0028600608,HOME,NYK @ NJN
0028600604,HOME,GOS @ DAL
0028600613,HOME,NYK @ DET
0028600614,HOME,CLE @ CHI
0028600615,HOME,MIL @ POR
0028600611,HOME,SAC @ IND
0028600612,AWAY,LAL @ PHL
0028600621,HOME,NJN @ BOS
0028600616,AWAY,DAL @ GOS
0028600620,HOME,LAC @ SEA
0028600619,HOME,DEN @ HOU
0028600618,HOME,WAS @ CLE
0028600622,HOME,PHL @ ATL
0028600629,AWAY,POR @ NYK
0028600624,HOME,ATL @ CHI
0028600623,AWAY,LAL @ PHX
0028600626,AWAY,SAC @ SAN
0028600627,HOME,SEA @ UTH
0028600625,HOME,HOU @ DEN
0028600630,AWAY,DET @ NJN
0028600628,HOME,IND @ MIL
0028600634,HOME,PHX @ LAL
0028600631,HOME,POR @ BOS
0028600633,HOME,CLE @ DET
0028600632,HOME,SAC @ DAL
0028600636,HOME,LAC @ GOS
0028600638,HOME,PHL @ SAN
0028600639,HOME,NJN @ CHI
0028600635,AWAY,HOU @ UTH
0028600637,HOME,DEN @ SEA
0028600640,HOME,IND @ WAS
0028600644,HOME,GOS @ LAL
0028600642,HOME,BOS @ ATL
0028600641,AWAY,POR @ DET
0028600617,HOME,IND @ NJN
0028600643,HOME,PHL @ DAL
0028600646,AWAY,SEA @ PHX
0028600651,HOME,POR @ ATL
0028600652,HOME,NYK @ WAS
0028600649,HOME,MIL @ CHI
0028600645,HOME,LAL @ UTH
0028600647,HOME,DAL @ SAN
0028600648,AWAY,CLE @ DEN
0028600650,HOME,SAC @ LAC
0028600655,HOME,DET @ BOS
0028600653,HOME,CHI @ NJN
0028600654,HOME,NYK @ IND
0028600656,AWAY,PHL @ HOU
0028600659,HOME,WAS @ ATL
0028600660,HOME,CLE @ SEA
0028600657,AWAY,HOU @ SAN
0028600658,AWAY,SAC @ DEN
0028600661,HOME,PHX @ DAL
0028600666,AWAY,LAL @ GOS
0028600662,HOME,UTH @ NYK
0028600664,HOME,LAC @ CHI
0028600665,HOME,CLE @ POR
0028600663,AWAY,ATL @ IND
0028600671,HOME,SEA @ LAL
0028600669,HOME,UTH @ BOS
0028600674,HOME,NJN @ WAS
0028600670,HOME,LAC @ MIL
0028600672,HOME,DEN @ DAL
0028600668,AWAY,CHI @ DET
0028600673,AWAY,HOU @ SAC
0028600667,AWAY,NYK @ PHL
0028600678,HOME,CLE @ PHX
0028600676,HOME,HOU @ GOS
0028600677,HOME,POR @ SEA
0028600675,HOME,SAN @ DEN
0028600680,HOME,LAC @ BOS
0028600683,HOME,DAL @ DET
0028600682,AWAY,NYK @ CHI
0028600684,AWAY,UTH @ MIL
0028600685,HOME,SAC @ SAN
0028600679,AWAY,ATL @ NJN
0028600681,HOME,WAS @ PHL
0028600687,HOME,CLE @ LAL
0028600688,HOME,UTH @ ATL
0028600686,HOME,LAC @ NYK
0028600690,HOME,HOU @ SEA
0028600689,HOME,SAC @ PHX
0028600691,AWAY,MIL @ IND
0028600692,AWAY,NJN @ PHL
0028600696,HOME,SAN @ GOS
0028600693,HOME,HOU @ POR
0028600694,HOME,BOS @ DET
0028600695,HOME,DAL @ CHI
0028600699,HOME,CHI @ ATL
0028600697,HOME,PHX @ MIL
0028600698,HOME,UTH @ IND
0028600700,AWAY,LAL @ LAC
0028600707,HOME,DEN @ LAL
0028600706,HOME,SAC @ GOS
0028600702,AWAY,DET @ NYK
0028600704,HOME,WAS @ NJN
0028600701,AWAY,ATL @ SAN
0028600703,AWAY,SEA @ HOU
0028600705,AWAY,PHL @ CLE
0028600711,HOME,PHX @ BOS
0028600712,AWAY,MIL @ WAS
0028600713,HOME,UTH @ DEN
0028600710,AWAY,DET @ IND
0028600708,AWAY,GOS @ LAC
0028600709,HOME,SEA @ DAL
0028600714,HOME,CHI @ PHL
0028600715,HOME,POR @ LAL
0028600717,HOME,SAN @ HOU
0028600719,HOME,PHX @ CLE
0028600718,AWAY,UTH @ SAC
0028600716,HOME,MIL @ NJN
0028600724,AWAY,NJN @ NYK
0028600722,AWAY,DET @ CHI
0028600721,HOME,SEA @ LAC
0028600723,HOME,BOS @ IND
0028600720,AWAY,ATL @ DAL
0028600726,HOME,CLE @ MIL
0028600727,HOME,SAC @ UTH
0028600730,HOME,PHX @ SAN
0028600725,HOME,HOU @ DAL
0028600728,HOME,CHI @ WAS
0028600729,HOME,PHL @ DET
0028600736,HOME,LAC @ LAL
0028600734,HOME,NYK @ BOS
0028600735,HOME,CLE @ WAS
0028600733,HOME,GOS @ POR
0028600731,HOME,SEA @ SAC
0028600732,HOME,NJN @ IND
0028600737,AWAY,ATL @ DEN
0028600738,HOME,IND @ DET
0028600740,HOME,SAN @ SEA
0028600739,HOME,CHI @ HOU
0028600747,HOME,WAS @ ATL
0028600746,AWAY,DEN @ NYK
0028600748,HOME,BOS @ MIL
0028600741,AWAY,SAN @ SAC
0028600742,HOME,GOS @ UTH
0028600745,AWAY,POR @ LAC
0028600743,AWAY,CLE @ NJN
0028600744,HOME,CHI @ DAL
0028600753,HOME,UTH @ LAL
0028600749,HOME,MIL @ BOS
0028600750,AWAY,NJN @ DET
0028600751,AWAY,HOU @ PHX
0028600754,AWAY,DEN @ CLE
0028600752,HOME,ATL @ PHL
0028600756,HOME,POR @ GOS
0028600758,HOME,SEA @ WAS
0028600759,AWAY,DAL @ SAC
0028600757,AWAY,CHI @ LAC
0028600755,HOME,IND @ NYK
0028600760,HOME,SAN @ LAL
0028600761,HOME,MIL @ ATL
0028600765,HOME,SEA @ BOS
0028600764,HOME,LAC @ HOU
0028600763,HOME,PHX @ POR
0028600766,HOME,NJN @ CLE
0028600762,HOME,DEN @ PHL
0028600772,AWAY,ATL @ NYK
0028600767,AWAY,DEN @ WAS
0028600771,AWAY,GOS @ PHX
0028600774,AWAY,CHI @ SAC
0028600770,HOME,HOU @ UTH
0028600769,HOME,CLE @ IND
