GAME_ID,WINNER,MATCHUP
0021400149,AWAY,MIA @ BKN
0021400150,AWAY,ORL @ DET
0021400154,AWAY,CHI @ LAC
0021400153,HOME,NOP @ POR
0021400146,AWAY,DAL @ CHA
0021400151,HOME,HOU @ MEM
0021400155,AWAY,LAL @ ATL
0021400157,HOME,OKC @ UTA
0021400156,HOME,NYK @ MIL
0021400158,AWAY,NOP @ SAC
0021400162,AWAY,BOS @ PHI
0021400159,AWAY,SAS @ CLE
0021400164,AWAY,MIL @ BKN
0021400169,AWAY,LAL @ HOU
0021400165,AWAY,PHX @ DET
0021400161,AWAY,LAC @ ORL
0021400160,HOME,CHA @ IND
0021400168,HOME,OKC @ DEN
0021400167,HOME,NYK @ MIN
0021400163,AWAY,DAL @ WAS
0021400166,HOME,MEM @ TOR
0021400170,AWAY,LAC @ MIA
0021400171,HOME,CHI @ SAC
0021400173,AWAY,PHX @ PHI
0021400182,HOME,UTA @ GSW
0021400183,HOME,CHI @ POR
0021400174,HOME,DET @ ATL
0021400180,HOME,LAL @ DAL
0021400181,HOME,NOP @ DEN
0021400177,AWAY,SAS @ MIN
0021400172,AWAY,ORL @ CHA
0021400179,HOME,CLE @ WAS
0021400175,HOME,MIL @ TOR
0021400176,HOME,BOS @ MEM
0021400178,AWAY,BKN @ OKC
0021400191,HOME,BKN @ SAS
0021400187,HOME,PHI @ NYK
0021400186,AWAY,TOR @ CLE
0021400188,HOME,DAL @ HOU
0021400185,AWAY,MIA @ ORL
0021400184,AWAY,PHX @ IND
0021400192,AWAY,NOP @ UTA
0021400190,AWAY,WAS @ MIL
0021400189,AWAY,SAC @ MIN
0021400197,AWAY,DEN @ LAL
0021400194,AWAY,POR @ BOS
0021400195,HOME,CHA @ MIA
0021400193,HOME,LAC @ MEM
0021400196,AWAY,GSW @ OKC
0021400200,AWAY,POR @ PHI
0021400199,HOME,ORL @ CLE
0021400202,HOME,NYK @ HOU
0021400203,AWAY,IND @ DAL
0021400204,AWAY,CHI @ UTA
0021400198,AWAY,LAC @ CHA
0021400201,HOME,PHX @ TOR
0021400206,AWAY,GSW @ MIA
0021400207,HOME,DET @ MIL
0021400209,HOME,CHI @ DEN
0021400205,AWAY,ATL @ WAS
0021400208,AWAY,SAC @ NOP
0021400213,AWAY,BKN @ PHI
0021400222,AWAY,MEM @ LAL
0021400220,HOME,IND @ SAS
0021400221,HOME,DEN @ PHX
0021400211,HOME,WAS @ CLE
0021400217,HOME,SAC @ HOU
0021400216,AWAY,LAC @ DET
0021400212,AWAY,GSW @ ORL
0021400215,AWAY,TOR @ ATL
0021400214,HOME,NYK @ DAL
0021400218,AWAY,MIL @ MIN
0021400210,AWAY,POR @ CHA
0021400219,HOME,UTA @ OKC
0021400231,HOME,SAC @ SAS
0021400234,AWAY,MIN @ LAL
0021400223,AWAY,CHI @ BOS
0021400228,AWAY,LAC @ HOU
0021400226,AWAY,MIL @ DET
0021400233,AWAY,MEM @ POR
0021400230,HOME,ORL @ IND
0021400225,HOME,NOP @ ATL
0021400232,HOME,PHX @ DEN
0021400224,AWAY,GSW @ CHA
0021400227,AWAY,DAL @ TOR
0021400229,HOME,NYK @ OKC
0021400235,AWAY,DAL @ PHI
0021400238,HOME,IND @ CLE
0021400237,HOME,CHA @ ATL
0021400239,AWAY,LAC @ UTA
0021400240,AWAY,HOU @ MIL
0021400236,HOME,NOP @ WAS
0021400248,HOME,TOR @ LAL
0021400245,AWAY,MIA @ NYK
0021400241,AWAY,SAS @ BOS
0021400246,AWAY,ORL @ PHX
0021400242,AWAY,CHI @ BKN
0021400243,AWAY,GSW @ DET
0021400247,HOME,MIN @ POR
0021400244,AWAY,MEM @ SAC
0021400249,AWAY,SAS @ PHI
0021400252,HOME,MIN @ LAC
0021400251,AWAY,DEN @ UTA
0021400250,HOME,MIA @ WAS
0021400262,HOME,ORL @ GSW
0021400257,AWAY,DAL @ CHI
0021400256,AWAY,BKN @ NYK
0021400260,HOME,IND @ PHX
0021400253,HOME,MIL @ CLE
0021400255,AWAY,LAL @ DET
0021400254,HOME,BOS @ ATL
0021400259,AWAY,POR @ DEN
0021400261,AWAY,TOR @ SAC
0021400258,HOME,OKC @ NOP
0021400265,HOME,DET @ BOS
0021400266,HOME,SAS @ BKN
0021400268,HOME,MEM @ HOU
0021400267,AWAY,ATL @ MIA
0021400272,HOME,ORL @ LAC
0021400269,AWAY,DAL @ MIL
0021400271,AWAY,TOR @ UTA
0021400270,AWAY,PHI @ MIN
0021400263,AWAY,CHI @ CHA
0021400264,HOME,LAL @ WAS
0021400275,HOME,NOP @ GSW
0021400273,AWAY,CLE @ NYK
0021400274,HOME,IND @ POR
0021400277,AWAY,OKC @ PHI
0021400279,HOME,LAL @ BOS
0021400280,AWAY,ATL @ BKN
0021400284,AWAY,PHX @ DAL
0021400286,AWAY,ORL @ UTA
0021400285,HOME,MIA @ MIL
0021400287,HOME,IND @ SAC
0021400283,AWAY,HOU @ MIN
0021400276,HOME,NYK @ CHA
0021400282,AWAY,SAS @ MEM
0021400278,HOME,DEN @ WAS
0021400281,AWAY,CLE @ TOR
0021400291,HOME,MIN @ SAS
0021400289,AWAY,GSW @ CHI
0021400290,HOME,PHX @ HOU
0021400288,AWAY,PHI @ DET
0021400293,HOME,NOP @ LAC
0021400292,AWAY,ORL @ SAC
0021400300,AWAY,NOP @ LAL
0021400294,HOME,WAS @ BOS
0021400299,AWAY,POR @ NYK
0021400297,AWAY,OKC @ DET
0021400295,HOME,DEN @ ATL
0021400298,HOME,MIL @ DAL
0021400296,HOME,MIA @ MEM
0021400303,AWAY,CLE @ BKN
0021400307,HOME,PHX @ LAC
0021400301,AWAY,ATL @ IND
0021400305,AWAY,GSW @ MIN
0021400306,HOME,UTA @ SAC
0021400302,HOME,BOS @ WAS
0021400304,HOME,DEN @ TOR
0021400315,HOME,SAC @ LAL
0021400313,AWAY,MIA @ PHX
0021400308,HOME,TOR @ CLE
0021400309,AWAY,POR @ DET
0021400314,HOME,SAS @ UTA
0021400310,HOME,DAL @ MEM
0021400312,HOME,MIL @ OKC
0021400311,HOME,NYK @ NOP
0021400324,HOME,HOU @ GSW
0021400322,HOME,NYK @ SAS
0021400320,HOME,BKN @ CHI
0021400318,AWAY,WAS @ ORL
0021400317,AWAY,LAC @ IND
0021400319,HOME,PHI @ ATL
0021400323,HOME,NOP @ DAL
0021400325,HOME,MIA @ DEN
0021400321,HOME,POR @ MIN
0021400316,HOME,BOS @ CHA
0021400327,AWAY,HOU @ SAC
0021400326,HOME,CLE @ OKC
0021400339,AWAY,LAL @ SAS
0021400328,HOME,POR @ CHI
0021400331,AWAY,NYK @ BOS
0021400337,AWAY,DET @ PHX
0021400332,HOME,PHI @ BKN
0021400330,HOME,ORL @ ATL
0021400338,AWAY,MIA @ UTA
0021400335,AWAY,OKC @ MIN
0021400329,HOME,LAC @ WAS
0021400334,HOME,CHA @ MEM
0021400333,HOME,IND @ TOR
0021400336,HOME,CLE @ NOP
0021400345,AWAY,MEM @ PHI
0021400346,HOME,DEN @ HOU
0021400343,HOME,ATL @ ORL
0021400342,AWAY,POR @ IND
0021400340,AWAY,GSW @ DAL
0021400344,HOME,LAC @ MIL
0021400347,AWAY,DET @ SAC
0021400341,AWAY,BKN @ CHA
0021400353,AWAY,TOR @ NYK
0021400349,AWAY,CHI @ MIA
0021400354,AWAY,SAS @ DEN
0021400351,AWAY,LAL @ MIN
0021400350,HOME,UTA @ WAS
0021400352,HOME,PHX @ OKC
0021400348,AWAY,GSW @ NOP
0021400357,AWAY,BOS @ PHI
0021400360,AWAY,MIL @ PHX
0021400355,HOME,CHA @ CLE
0021400362,HOME,DET @ LAC
0021400361,HOME,SAS @ POR
0021400358,HOME,CHI @ ATL
0021400356,HOME,LAL @ IND
0021400359,HOME,ORL @ TOR
0021400367,AWAY,DAL @ NYK
0021400364,AWAY,MIA @ BKN
0021400368,AWAY,OKC @ SAC
0021400363,HOME,MIN @ WAS
0021400365,HOME,GSW @ MEM
0021400366,HOME,UTA @ NOP
0021400375,AWAY,MEM @ SAS
0021400371,HOME,ORL @ BOS
0021400370,AWAY,ATL @ CLE
0021400373,AWAY,UTA @ MIA
0021400372,AWAY,DAL @ DET
0021400377,HOME,IND @ LAC
0021400376,HOME,MIL @ POR
0021400378,AWAY,HOU @ DEN
0021400369,AWAY,PHX @ CHA
0021400374,HOME,BKN @ TOR
0021400382,HOME,OKC @ GSW
0021400379,HOME,NYK @ CHI
0021400380,AWAY,NOP @ HOU
0021400381,AWAY,MIL @ SAC
0021400384,AWAY,CHA @ PHI
0021400390,AWAY,POR @ SAS
0021400392,AWAY,OKC @ LAL
0021400385,HOME,MIN @ BOS
0021400386,HOME,BKN @ CLE
0021400388,AWAY,WAS @ MIA
0021400387,AWAY,TOR @ DET
0021400383,AWAY,UTA @ ORL
0021400391,HOME,LAC @ DEN
0021400389,AWAY,CHI @ MEM
0021400393,AWAY,PHX @ NYK
0021400396,AWAY,ATL @ HOU
0021400399,HOME,MIL @ LAC
0021400397,HOME,SAS @ DAL
0021400398,HOME,IND @ DEN
0021400395,HOME,UTA @ CHA
0021400394,AWAY,POR @ NOP
0021400401,HOME,MEM @ CLE
0021400403,HOME,DET @ BKN
0021400404,HOME,BOS @ MIA
0021400405,AWAY,PHI @ ORL
0021400407,AWAY,IND @ MIN
0021400402,HOME,LAL @ SAC
0021400406,AWAY,PHX @ WAS
0021400400,HOME,NYK @ TOR
0021400408,AWAY,NOP @ OKC
0021400415,HOME,SAC @ GSW
0021400414,HOME,LAC @ SAS
0021400410,HOME,TOR @ CHI
0021400411,HOME,POR @ HOU
0021400413,AWAY,ATL @ DAL
0021400409,HOME,DEN @ CHA
0021400412,AWAY,UTA @ MEM
0021400426,HOME,GSW @ LAL
0021400425,HOME,DAL @ PHX
0021400416,HOME,MIN @ CLE
0021400421,HOME,DEN @ BKN
0021400422,AWAY,PHI @ MIA
0021400418,HOME,BOS @ ORL
0021400417,HOME,NOP @ IND
0021400420,HOME,LAC @ ATL
0021400423,AWAY,CHA @ MIL
0021400419,AWAY,CHI @ WAS
0021400424,AWAY,POR @ OKC
0021400428,AWAY,OKC @ SAS
0021400430,HOME,LAL @ CHI
0021400427,AWAY,WAS @ NYK
0021400429,HOME,CLE @ MIA
0021400431,HOME,GSW @ LAC
0021400432,AWAY,BKN @ BOS
0021400435,HOME,IND @ DET
0021400433,AWAY,CLE @ ORL
0021400441,HOME,PHI @ POR
0021400434,AWAY,MIL @ ATL
0021400439,HOME,LAL @ DAL
0021400440,HOME,MIN @ DEN
0021400442,AWAY,PHX @ SAC
0021400436,AWAY,HOU @ MEM
0021400438,HOME,CHA @ OKC
0021400437,HOME,SAS @ NOP
0021400452,HOME,MIN @ GSW
0021400447,HOME,NOP @ CHI
0021400448,AWAY,IND @ BKN
0021400446,AWAY,MEM @ MIA
0021400443,AWAY,TOR @ LAC
0021400450,HOME,PHI @ UTA
0021400449,AWAY,ATL @ MIL
0021400451,HOME,NYK @ SAC
0021400444,AWAY,ORL @ CHA
0021400445,HOME,BOS @ WAS
0021400454,HOME,HOU @ SAS
0021400458,AWAY,PHX @ LAL
0021400453,AWAY,DET @ CLE
0021400456,HOME,NYK @ POR
0021400455,HOME,OKC @ DAL
0021400457,AWAY,TOR @ DEN
0021400461,HOME,SAC @ BKN
0021400463,AWAY,WAS @ HOU
0021400462,AWAY,ORL @ MIA
0021400464,HOME,UTA @ LAC
0021400460,AWAY,CHI @ IND
0021400459,AWAY,MIL @ CHA
0021400474,HOME,PHI @ GSW
0021400467,AWAY,BKN @ CHI
0021400465,AWAY,DET @ ORL
0021400473,HOME,TOR @ POR
0021400466,HOME,CLE @ ATL
0021400470,HOME,WAS @ DAL
0021400472,HOME,MIN @ UTA
0021400471,AWAY,LAL @ DEN
0021400468,HOME,SAS @ MEM
0021400469,HOME,PHX @ NOP
0021400481,HOME,NOP @ SAS
0021400475,HOME,SAC @ BOS
0021400479,AWAY,MIL @ CLE
0021400478,HOME,CHA @ HOU
0021400477,HOME,NYK @ LAC
0021400476,HOME,MIA @ IND
0021400480,HOME,PHX @ OKC
0021400482,HOME,DEN @ CHI
0021400483,AWAY,SAC @ MIN
0021400493,HOME,TOR @ GSW
0021400494,AWAY,MEM @ LAL
0021400487,AWAY,DET @ NYK
0021400486,AWAY,DAL @ BOS
0021400491,HOME,PHI @ PHX
0021400485,AWAY,BKN @ ORL
0021400492,AWAY,ATL @ UTA
0021400490,AWAY,IND @ MIL
0021400484,AWAY,CLE @ CHA
0021400489,HOME,WAS @ OKC
0021400488,HOME,HOU @ NOP
0021400499,HOME,WAS @ SAS
0021400496,HOME,BOS @ CHI
0021400497,HOME,MIA @ HOU
0021400495,AWAY,CHA @ ORL
0021400502,HOME,PHI @ LAC
0021400501,AWAY,ATL @ POR
0021400500,HOME,MEM @ DEN
0021400498,AWAY,UTA @ MIN
0021400508,HOME,IND @ LAL
0021400506,AWAY,MIL @ NYK
0021400507,HOME,TOR @ PHX
0021400503,AWAY,DAL @ CLE
0021400505,HOME,BKN @ MIA
0021400504,HOME,SAC @ DET
0021400509,HOME,CLE @ PHI
0021400518,HOME,OKC @ GSW
0021400512,HOME,HOU @ CHI
0021400510,AWAY,CHA @ BOS
0021400511,AWAY,DAL @ BKN
0021400519,AWAY,ATL @ LAC
0021400517,HOME,LAL @ POR
0021400516,AWAY,IND @ UTA
0021400514,AWAY,DEN @ MIN
0021400513,HOME,NYK @ MEM
0021400515,AWAY,WAS @ NOP
0021400521,AWAY,DET @ SAS
0021400520,AWAY,PHX @ MIL
0021400524,AWAY,MIL @ PHI
0021400533,HOME,IND @ GSW
0021400528,AWAY,UTA @ CHI
0021400523,AWAY,HOU @ CLE
0021400527,AWAY,BOS @ BKN
0021400534,HOME,LAL @ LAC
0021400526,HOME,MEM @ ATL
0021400529,AWAY,DET @ DAL
0021400530,HOME,ORL @ DEN
0021400532,HOME,OKC @ SAC
0021400531,AWAY,PHX @ MIN
0021400522,HOME,NOP @ CHA
0021400525,HOME,NYK @ WAS
0021400536,AWAY,HOU @ NYK
0021400537,HOME,MIA @ POR
0021400535,AWAY,CHA @ TOR
0021400547,HOME,CLE @ GSW
0021400545,HOME,PHX @ SAS
0021400548,HOME,ORL @ LAL
0021400539,AWAY,PHI @ BKN
0021400540,AWAY,ATL @ DET
0021400538,HOME,BOS @ IND
0021400544,HOME,MIN @ MIL
0021400546,AWAY,DEN @ SAC
0021400543,HOME,CHI @ WAS
0021400542,HOME,UTA @ OKC
0021400541,HOME,MEM @ NOP
0021400552,HOME,IND @ PHI
0021400554,HOME,MIL @ CHI
0021400549,AWAY,CHA @ NYK
0021400555,HOME,UTA @ HOU
0021400551,HOME,BKN @ DET
0021400550,HOME,DAL @ LAC
0021400557,HOME,ORL @ POR
0021400556,AWAY,SAS @ MIN
0021400553,HOME,BOS @ TOR
0021400562,AWAY,POR @ LAL
0021400559,AWAY,MIA @ LAC
0021400558,HOME,WAS @ ATL
0021400561,HOME,CLE @ SAC
0021400560,HOME,PHX @ MEM
0021400566,AWAY,ORL @ CHI
0021400563,HOME,NOP @ BOS
0021400564,AWAY,HOU @ BKN
0021400565,AWAY,DET @ TOR
0021400568,AWAY,ATL @ PHI
0021400573,AWAY,MIA @ LAL
0021400570,HOME,CLE @ PHX
0021400567,AWAY,MIN @ IND
0021400571,AWAY,GSW @ UTA
0021400572,AWAY,DAL @ SAC
0021400569,HOME,SAS @ WAS
0021400582,HOME,MIA @ GSW
0021400579,AWAY,WAS @ CHI
0021400580,AWAY,ATL @ BOS
0021400576,AWAY,MEM @ BKN
0021400577,AWAY,NOP @ DET
0021400575,HOME,HOU @ ORL
0021400583,AWAY,LAC @ POR
0021400581,HOME,DAL @ DEN
0021400574,AWAY,SAS @ CHA
0021400578,HOME,PHI @ TOR
0021400586,AWAY,CLE @ LAL
0021400584,HOME,OKC @ HOU
0021400585,HOME,NYK @ MIL
0021400589,HOME,NOP @ PHI
0021400595,HOME,POR @ SAS
0021400591,AWAY,CHI @ BOS
0021400596,HOME,MIN @ PHX
0021400588,AWAY,MEM @ ORL
0021400599,AWAY,CLE @ LAC
0021400587,AWAY,DET @ IND
0021400597,HOME,LAL @ UTA
0021400594,HOME,DEN @ DAL
0021400598,AWAY,MIA @ SAC
0021400590,AWAY,BKN @ WAS
0021400592,AWAY,ATL @ TOR
0021400593,HOME,GSW @ OKC
0021400602,AWAY,ATL @ CHI
0021400605,AWAY,WAS @ BKN
0021400603,AWAY,GSW @ HOU
0021400601,HOME,PHI @ DET
0021400606,AWAY,MIN @ DEN
0021400607,AWAY,LAC @ SAC
0021400600,HOME,IND @ CHA
0021400604,HOME,POR @ MEM
0021400610,HOME,UTA @ SAS
0021400609,AWAY,OKC @ ORL
0021400608,AWAY,NOP @ TOR
0021400615,HOME,DEN @ GSW
0021400618,HOME,NOP @ NYK
0021400622,HOME,LAL @ PHX
0021400620,HOME,CHI @ CLE
0021400617,HOME,IND @ HOU
0021400614,HOME,BOS @ LAC
0021400621,HOME,SAC @ POR
0021400613,HOME,DET @ ATL
0021400619,AWAY,TOR @ MIL
0021400611,HOME,MIN @ CHA
0021400612,HOME,PHI @ WAS
0021400616,AWAY,DAL @ MEM
0021400623,AWAY,OKC @ MIA
0021400624,AWAY,SAS @ DEN
0021400627,AWAY,NYK @ PHI
0021400636,HOME,HOU @ GSW
0021400634,HOME,POR @ PHX
0021400626,HOME,UTA @ CLE
0021400629,HOME,ORL @ DET
0021400628,HOME,IND @ ATL
0021400631,AWAY,DAL @ MIN
0021400625,HOME,MIA @ CHA
0021400635,AWAY,BKN @ SAC
0021400633,AWAY,OKC @ WAS
0021400630,HOME,TOR @ MEM
0021400632,HOME,LAL @ NOP
0021400637,HOME,SAS @ CHI
0021400640,HOME,BKN @ LAC
0021400639,AWAY,BOS @ POR
0021400638,AWAY,UTA @ MIL
0021400641,AWAY,TOR @ PHI
0021400651,HOME,SAC @ GSW
0021400648,HOME,LAL @ SAS
0021400645,HOME,ORL @ NYK
0021400650,AWAY,HOU @ PHX
0021400643,HOME,CHA @ CLE
0021400644,HOME,IND @ MIA
0021400642,HOME,OKC @ ATL
0021400646,AWAY,CHI @ DAL
0021400649,AWAY,BOS @ DEN
0021400647,AWAY,NOP @ MIN
0021400656,HOME,WAS @ POR
0021400655,HOME,BKN @ UTA
0021400653,HOME,DET @ MIL
0021400652,HOME,NYK @ CHA
0021400654,HOME,PHI @ MEM
0021400665,HOME,BOS @ GSW
0021400663,HOME,MIL @ SAS
0021400667,AWAY,HOU @ LAL
0021400657,AWAY,MIA @ CHI
0021400659,AWAY,LAC @ PHX
0021400658,HOME,OKC @ CLE
0021400662,AWAY,IND @ ORL
0021400661,HOME,MIN @ ATL
0021400666,AWAY,WAS @ DEN
0021400664,HOME,DET @ TOR
0021400660,HOME,DAL @ NOP
0021400674,HOME,DEN @ LAC
0021400673,AWAY,BOS @ UTA
0021400670,HOME,ORL @ MEM
0021400672,HOME,MIN @ OKC
0021400671,HOME,PHI @ NOP
0021400679,AWAY,CHI @ GSW
0021400680,AWAY,WAS @ LAL
0021400677,AWAY,MIL @ MIA
0021400676,AWAY,CLE @ DET
0021400675,AWAY,TOR @ IND
0021400678,AWAY,MEM @ DAL
0021400682,HOME,DET @ PHI
0021400689,HOME,CHA @ SAS
0021400688,HOME,OKC @ NYK
0021400691,HOME,WAS @ PHX
0021400681,HOME,POR @ CLE
0021400685,HOME,DAL @ HOU
0021400683,HOME,BKN @ ATL
0021400690,AWAY,LAC @ UTA
0021400686,HOME,BOS @ MIN
0021400684,HOME,SAC @ TOR
0021400687,AWAY,DEN @ NOP
0021400695,HOME,CHI @ LAL
0021400692,AWAY,MIL @ ORL
0021400694,HOME,NYK @ IND
0021400693,HOME,DEN @ MEM
0021400696,HOME,MIN @ PHI
0021400698,AWAY,HOU @ BOS
0021400704,HOME,CHI @ PHX
0021400700,HOME,SAC @ CLE
0021400699,AWAY,TOR @ BKN
0021400702,AWAY,DAL @ MIA
0021400697,HOME,POR @ ATL
0021400703,HOME,GSW @ UTA
0021400701,HOME,LAC @ NOP
0021400715,HOME,PHX @ GSW
0021400714,AWAY,LAC @ SAS
0021400709,HOME,HOU @ DET
0021400706,AWAY,DAL @ ORL
0021400705,AWAY,SAC @ IND
0021400708,HOME,PHI @ ATL
0021400712,HOME,POR @ MIL
0021400713,AWAY,CHA @ DEN
0021400711,AWAY,CLE @ MIN
0021400710,HOME,OKC @ MEM
0021400707,AWAY,TOR @ WAS
0021400717,HOME,LAL @ NYK
0021400716,AWAY,MIA @ BOS
0021400725,AWAY,MEM @ PHX
0021400718,HOME,PHI @ CLE
0021400720,HOME,LAC @ BKN
0021400724,HOME,MIN @ DAL
0021400719,AWAY,CHA @ WAS
0021400721,AWAY,MIL @ TOR
0021400723,HOME,ORL @ OKC
0021400722,HOME,ATL @ NOP
0021400726,HOME,DEN @ PHI
0021400728,AWAY,BOS @ NYK
0021400727,HOME,MIA @ DET
0021400729,HOME,UTA @ POR
0021400730,AWAY,GSW @ SAC
0021400741,HOME,DAL @ GSW
0021400739,HOME,ORL @ SAS
0021400733,HOME,DEN @ BOS
0021400735,HOME,CHI @ HOU
0021400731,HOME,DET @ IND
0021400732,HOME,WAS @ ATL
0021400736,HOME,LAL @ MIL
0021400740,AWAY,MEM @ UTA
0021400737,HOME,MIA @ MIN
0021400734,AWAY,BKN @ TOR
0021400738,AWAY,OKC @ NOP
0021400743,HOME,LAC @ CLE
0021400745,HOME,PHX @ POR
0021400744,AWAY,DAL @ SAC
0021400742,HOME,WAS @ CHA
0021400757,HOME,MIA @ SAS
0021400750,HOME,PHI @ BOS
0021400756,HOME,UTA @ PHX
0021400746,HOME,NYK @ BKN
0021400753,HOME,MIL @ HOU
0021400751,HOME,DEN @ DET
0021400748,HOME,LAL @ ORL
0021400747,HOME,CLE @ IND
0021400749,HOME,GSW @ ATL
0021400754,HOME,MEM @ MIN
0021400752,HOME,LAC @ TOR
0021400755,AWAY,NOP @ OKC
0021400761,HOME,CHA @ PHI
0021400760,AWAY,GSW @ NYK
0021400762,HOME,POR @ DAL
0021400763,HOME,BOS @ MIL
0021400764,HOME,SAC @ UTA
0021400759,HOME,BKN @ WAS
0021400758,AWAY,CHI @ NOP
0021400766,HOME,LAL @ CLE
0021400771,AWAY,POR @ HOU
0021400769,AWAY,MIN @ DET
