GAME_ID,WINNER,MATCHUP
0020200236,AWAY,NJN @ POR
0020200231,HOME,ATL @ ORL
0020200237,HOME,PHX @ GSW
0020200230,AWAY,PHI @ WAS
0020200235,HOME,DET @ MIL
0020200243,AWAY,MIN @ LAL
0020200241,HOME,HOU @ SAC
0020200242,HOME,NJN @ SEA
0020200240,HOME,NOH @ BOS
0020200239,AWAY,TOR @ MEM
0020200238,AWAY,IND @ LAC
0020200246,HOME,TOR @ DAL
0020200247,HOME,IND @ UTA
0020200245,HOME,CLE @ NYK
0020200248,AWAY,MIA @ PHX
0020200244,AWAY,BOS @ ORL
0020200252,HOME,SAS @ HOU
0020200250,HOME,ATL @ NJN
0020200254,HOME,MEM @ LAL
0020200251,AWAY,NOH @ CHI
0020200253,HOME,MIN @ SAC
0020200255,HOME,DEN @ GSW
0020200249,HOME,MIL @ WAS
0020200261,AWAY,SAC @ DEN
0020200262,HOME,LAL @ UTA
0020200264,AWAY,DAL @ POR
0020200256,HOME,BOS @ PHI
0020200258,AWAY,ORL @ NYK
0020200265,AWAY,IND @ SEA
0020200263,HOME,MEM @ PHX
0020200259,AWAY,WAS @ DET
0020200257,HOME,CHI @ CLE
0020200260,HOME,TOR @ NOH
0020200266,HOME,MIA @ LAC
0020200267,HOME,MIL @ ATL
0020200268,AWAY,MIN @ GSW
0020200273,HOME,PHI @ SAS
0020200274,HOME,MEM @ UTA
0020200278,HOME,DAL @ LAL
0020200277,HOME,MIA @ POR
0020200276,HOME,DEN @ SAC
0020200275,HOME,IND @ PHX
0020200269,HOME,WAS @ ORL
0020200272,HOME,HOU @ NOH
0020200271,HOME,CHI @ TOR
0020200270,HOME,NYK @ BOS
0020200282,HOME,ORL @ NJN
0020200285,HOME,PHI @ HOU
0020200286,HOME,IND @ DEN
0020200283,HOME,CLE @ CHI
0020200287,HOME,MIA @ SEA
0020200279,HOME,DET @ ATL
0020200280,HOME,MIN @ LAC
0020200288,AWAY,DAL @ GSW
0020200281,HOME,NYK @ WAS
0020200284,AWAY,NOH @ MIL
0020200291,AWAY,SAC @ SAS
0020200292,HOME,UTA @ LAL
0020200289,AWAY,POR @ TOR
0020200290,HOME,PHX @ MEM
0020200295,HOME,PHX @ NJN
0020200297,AWAY,MIN @ DEN
0020200294,AWAY,MIL @ CLE
0020200296,AWAY,LAC @ NOH
0020200293,HOME,ORL @ BOS
0020200304,HOME,SAC @ HOU
0020200303,HOME,LAC @ DAL
0020200300,HOME,SEA @ NYK
0020200301,AWAY,MEM @ MIA
0020200302,HOME,ORL @ CHI
0020200305,HOME,LAL @ GSW
0020200298,AWAY,POR @ WAS
0020200307,HOME,POR @ NJN
0020200313,HOME,DAL @ SAS
0020200308,AWAY,SEA @ PHI
0020200311,AWAY,IND @ MIL
0020200310,HOME,ATL @ DET
0020200309,HOME,TOR @ CLE
0020200312,HOME,DEN @ MEM
0020200306,AWAY,PHX @ BOS
0020200315,AWAY,NOH @ UTA
0020200314,AWAY,DET @ CHI
0020200457,HOME,ATL @ MIN
0020200319,HOME,DEN @ IND
0020200321,HOME,WAS @ NJN
0020200325,HOME,LAC @ SAS
0020200326,AWAY,NOH @ LAL
0020200322,AWAY,NYK @ MIA
0020200316,AWAY,PHX @ PHI
0020200324,HOME,POR @ MIL
0020200317,HOME,GSW @ ORL
0020200318,AWAY,SEA @ TOR
0020200323,HOME,HOU @ MEM
0020200320,HOME,CLE @ BOS
0020200335,AWAY,LAC @ HOU
0020200334,HOME,MEM @ DAL
0020200336,AWAY,SAC @ UTA
0020200331,HOME,GSW @ MIA
0020200328,AWAY,BOS @ NYK
0020200332,AWAY,POR @ MIN
0020200327,AWAY,PHX @ ATL
0020200330,HOME,SEA @ DET
0020200329,HOME,DEN @ CLE
0020200333,HOME,MIL @ CHI
0020200338,HOME,PHI @ IND
0020200341,HOME,ORL @ LAL
0020200340,HOME,NOH @ SAC
0020200339,HOME,NJN @ DET
0020200337,AWAY,WAS @ TOR
0020200342,HOME,DEN @ PHI
0020200344,AWAY,HOU @ MIA
0020200346,HOME,BOS @ CHI
0020200347,HOME,ORL @ PHX
0020200343,AWAY,SEA @ CLE
0020200345,HOME,GSW @ MEM
0020200348,HOME,SAS @ LAC
0020200353,HOME,IND @ DAL
0020200349,HOME,NJN @ NYK
0020200355,HOME,NOH @ POR
0020200354,HOME,PHX @ SAC
0020200351,AWAY,TOR @ MIL
0020200352,HOME,LAL @ MIN
0020200350,AWAY,WAS @ ATL
0020200361,HOME,IND @ HOU
0020200363,AWAY,ORL @ UTA
0020200357,HOME,MIN @ PHI
0020200360,HOME,TOR @ CHI
0020200364,AWAY,SAS @ SEA
0020200359,AWAY,DET @ CLE
0020200356,AWAY,MIA @ BOS
0020200365,AWAY,POR @ LAC
0020200366,HOME,NOH @ GSW
0020200358,HOME,MEM @ WAS
0020200362,AWAY,DAL @ DEN
0020200367,HOME,LAL @ NJN
0020200368,AWAY,SAS @ SAC
0020200370,HOME,CHI @ IND
0020200376,HOME,ATL @ HOU
0020200375,AWAY,UTA @ DAL
0020200377,AWAY,ORL @ DEN
0020200372,HOME,LAL @ PHI
0020200378,AWAY,NOH @ SEA
0020200373,HOME,CLE @ DET
0020200369,AWAY,MIA @ TOR
0020200374,HOME,MIL @ MEM
0020200380,AWAY,POR @ GSW
0020200379,AWAY,PHX @ LAC
0020200371,HOME,MIN @ BOS
0020200383,HOME,DET @ NJN
0020200387,HOME,WAS @ SAS
0020200385,HOME,IND @ CHI
0020200389,HOME,SEA @ POR
0020200386,HOME,NYK @ MIL
0020200384,HOME,HOU @ MIN
0020200388,HOME,SAC @ PHX
0020200381,HOME,PHI @ ATL
0020200382,AWAY,BOS @ CLE
0020200390,HOME,DEN @ LAC
0020200393,AWAY,MIA @ NYK
0020200394,HOME,GSW @ SAC
0020200392,AWAY,LAL @ TOR
0020200391,AWAY,UTA @ MEM
0020200299,HOME,ATL @ IND
0020200397,HOME,CHI @ NJN
0020200400,HOME,NOH @ SAS
0020200398,HOME,WAS @ DAL
0020200401,HOME,SEA @ PHX
0020200395,AWAY,MIL @ ORL
0020200396,HOME,MIA @ CLE
0020200399,AWAY,UTA @ HOU
0020200403,HOME,BOS @ NJN
0020200404,AWAY,SAC @ LAL
0020200402,HOME,DET @ ORL
0020200407,HOME,TOR @ SEA
0020200406,AWAY,DAL @ NOH
0020200405,AWAY,DET @ WAS
0020200414,AWAY,NYK @ HOU
0020200408,HOME,MIL @ NJN
0020200411,HOME,BOS @ MIA
0020200413,AWAY,MIN @ CHI
0020200417,HOME,UTA @ POR
0020200415,HOME,LAC @ PHX
0020200409,HOME,SAS @ ATL
0020200410,AWAY,IND @ CLE
0020200416,HOME,TOR @ GSW
0020200412,HOME,ORL @ MEM
0020200420,HOME,NOH @ IND
0020200425,AWAY,LAL @ DEN
0020200424,HOME,NYK @ DAL
0020200426,HOME,PHI @ UTA
0020200423,AWAY,NJN @ MIL
0020200422,AWAY,SAS @ CHI
0020200427,AWAY,POR @ SAC
0020200419,HOME,BOS @ ORL
0020200421,HOME,MIN @ DET
0020200428,AWAY,GSW @ LAC
0020200418,HOME,ATL @ WAS
0020200430,HOME,NOH @ HOU
0020200431,HOME,TOR @ LAL
0020200429,AWAY,PHX @ CLE
0020200434,HOME,CLE @ NJN
0020200439,AWAY,SEA @ DEN
0020200438,AWAY,MIL @ DAL
0020200440,HOME,TOR @ UTA
0020200435,HOME,ATL @ MIA
0020200433,HOME,SAS @ NYK
0020200437,HOME,PHX @ MIN
0020200436,AWAY,POR @ DET
0020200432,HOME,WAS @ ORL
0020200441,HOME,PHI @ GSW
0020200447,HOME,MIL @ HOU
0020200445,AWAY,IND @ NOH
0020200446,AWAY,PHI @ LAC
0020200442,HOME,MEM @ BOS
0020200444,HOME,SAS @ WAS
0020200443,HOME,POR @ CHI
0020200449,HOME,TOR @ NYK
0020200448,AWAY,MIA @ ATL
0020200451,HOME,LAC @ DAL
0020200450,AWAY,WAS @ CHI
0020200452,HOME,PHI @ PHX
0020200461,HOME,GSW @ SAS
0020200455,HOME,IND @ NYK
0020200456,AWAY,NJN @ MIA
0020200460,AWAY,UTA @ MIL
0020200462,AWAY,DEN @ SEA
0020200459,HOME,ORL @ NOH
0020200453,AWAY,CLE @ TOR
0020200454,AWAY,POR @ BOS
0020200458,HOME,LAC @ MEM
0020200469,AWAY,GSW @ HOU
0020200470,AWAY,SAC @ DEN
0020200463,HOME,PHI @ DAL
0020200468,HOME,CLE @ CHI
0020200471,HOME,LAL @ PHX
0020200467,AWAY,UTA @ MIN
0020200465,AWAY,NJN @ ORL
0020200466,AWAY,DET @ ATL
0020200464,HOME,IND @ WAS
0020200476,HOME,PHX @ LAL
0020200474,AWAY,POR @ NYK
0020200475,HOME,MIA @ SAC
0020200472,AWAY,NOH @ TOR
0020200473,AWAY,SAS @ LAC
0020200485,HOME,DEN @ DAL
0020200478,AWAY,IND @ PHI
0020200484,HOME,UTA @ CHI
0020200479,HOME,NYK @ ORL
0020200481,AWAY,NJN @ ATL
0020200482,HOME,TOR @ DET
0020200480,AWAY,MIL @ CLE
0020200483,HOME,NOH @ MEM
0020200486,HOME,MIA @ GSW
0020200477,AWAY,WAS @ BOS
0020200488,HOME,MIN @ HOU
0020200490,HOME,SEA @ LAL
0020200489,AWAY,PHX @ POR
0020200487,AWAY,SAC @ MIL
0020200494,HOME,NYK @ IND
0020200498,HOME,MIA @ DEN
0020200499,HOME,PHX @ UTA
0020200491,AWAY,DET @ PHI
0020200500,AWAY,SAS @ SEA
0020200496,HOME,GSW @ MIN
0020200495,AWAY,DAL @ ATL
0020200493,AWAY,HOU @ ORL
0020200497,AWAY,BOS @ NOH
0020200501,HOME,MEM @ LAC
0020200492,HOME,CHI @ WAS
0020200502,AWAY,SAC @ NJN
0020200503,HOME,SAS @ POR
0020200510,HOME,BOS @ DAL
0020200513,HOME,POR @ DEN
0020200514,HOME,MIA @ UTA
0020200516,HOME,CLE @ LAL
0020200504,AWAY,NYK @ PHI
0020200512,HOME,CHI @ MIL
0020200515,HOME,MEM @ PHX
0020200509,HOME,SAC @ MIN
0020200517,AWAY,LAC @ SEA
0020200508,HOME,HOU @ ATL
0020200506,AWAY,IND @ ORL
0020200511,AWAY,DET @ NOH
0020200507,AWAY,NJN @ TOR
0020200505,AWAY,GSW @ WAS
0020200519,HOME,GSW @ IND
0020200522,HOME,DEN @ HOU
0020200520,AWAY,WAS @ NYK
0020200518,HOME,NOH @ ATL
0020200521,AWAY,MIL @ DET
0020200526,HOME,BOS @ SAS
0020200530,HOME,MIA @ LAL
0020200525,AWAY,ORL @ PHI
0020200528,HOME,MEM @ SAC
0020200529,AWAY,CLE @ SEA
0020200527,HOME,UTA @ PHX
0020200523,HOME,MIN @ TOR
0020200524,AWAY,DAL @ LAC
0020200534,HOME,BOS @ HOU
0020200535,HOME,CLE @ POR
0020200533,HOME,NYK @ CHI
0020200531,AWAY,DET @ ORL
0020200532,HOME,DEN @ MIN
0020200536,AWAY,MEM @ GSW
0020200541,HOME,PHX @ SAS
0020200539,HOME,DET @ MIA
0020200538,HOME,CHI @ NYK
0020200540,HOME,ATL @ MIL
0020200537,AWAY,TOR @ WAS
0020200545,HOME,MIA @ IND
0020200547,HOME,PHX @ HOU
0020200548,AWAY,UTA @ DEN
0020200550,HOME,MEM @ POR
0020200543,HOME,NJN @ PHI
0020200549,HOME,DAL @ SAC
0020200544,AWAY,MIL @ TOR
0020200546,AWAY,LAL @ NOH
0020200551,AWAY,MIN @ LAC
0020200542,HOME,ATL @ BOS
0020200552,HOME,CLE @ GSW
0020200554,HOME,SEA @ UTA
0020200553,HOME,ORL @ WAS
0020200563,HOME,LAL @ HOU
0020200557,HOME,TOR @ NJN
0020200560,HOME,ATL @ SAS
0020200561,HOME,CLE @ DEN
0020200555,AWAY,MIL @ PHI
0020200564,HOME,MEM @ SEA
0020200562,HOME,DAL @ PHX
0020200558,HOME,NYK @ DET
0020200559,HOME,CHI @ NOH
0020200565,HOME,MIN @ GSW
0020200556,HOME,IND @ BOS
0020200568,HOME,DET @ IND
0020200571,HOME,CLE @ UTA
0020200569,HOME,CHI @ MIA
0020200572,AWAY,MIN @ POR
0020200570,AWAY,BOS @ MIL
0020200567,AWAY,NYK @ ATL
0020200573,HOME,SAC @ LAC
0020200566,AWAY,PHI @ WAS
0020200575,HOME,DAL @ SEA
0020200574,AWAY,ORL @ TOR
0020200581,HOME,HOU @ SAS
0020200586,HOME,NJN @ UTA
0020200587,HOME,LAC @ LAL
0020200585,AWAY,BOS @ PHI
0020200576,HOME,MIA @ NYK
0020200583,HOME,TOR @ MIN
0020200579,HOME,IND @ DET
0020200578,AWAY,CHI @ ATL
0020200580,HOME,PHX @ NOH
0020200584,AWAY,POR @ MEM
0020200582,AWAY,SAC @ GSW
0020200577,HOME,DEN @ WAS
0020200589,HOME,HOU @ DAL
0020200590,HOME,NJN @ SAC
0020200588,AWAY,ORL @ CLE
0020200593,HOME,TOR @ IND
0020200599,AWAY,MEM @ SAS
0020200601,AWAY,LAC @ UTA
0020200602,AWAY,GSW @ LAL
0020200595,HOME,PHX @ MIA
0020200594,HOME,DEN @ NYK
0020200598,HOME,SEA @ MIN
0020200596,AWAY,POR @ ATL
0020200592,HOME,CHI @ ORL
0020200597,AWAY,PHI @ DET
0020200600,HOME,WAS @ NOH
0020200591,AWAY,MIL @ BOS
0020200603,AWAY,DAL @ PHI
0020200604,AWAY,SAC @ MEM
0020200605,HOME,NJN @ GSW
0020200608,HOME,SEA @ IND
0020200614,AWAY,DET @ HOU
0020200615,AWAY,SAS @ UTA
0020200616,AWAY,NJN @ LAL
0020200606,AWAY,DAL @ NYK
0020200613,HOME,WAS @ CHI
0020200611,HOME,LAC @ MIN
0020200607,AWAY,PHX @ ORL
0020200610,HOME,SAC @ ATL
0020200612,AWAY,POR @ NOH
0020200609,HOME,DEN @ BOS
0020200622,HOME,DET @ SAS
0020200617,AWAY,PHI @ MIA
0020200621,HOME,DEN @ MIL
0020200619,AWAY,ATL @ CLE
0020200623,HOME,UTA @ GSW
0020200620,AWAY,SEA @ MEM
0020200618,AWAY,MIN @ WAS
0020200626,HOME,LAC @ IND
0020200629,AWAY,POR @ DAL
0020200625,HOME,PHX @ NYK
0020200627,HOME,HOU @ CHI
0020200628,HOME,SAC @ TOR
0020200624,HOME,ORL @ BOS
0020200636,AWAY,NJN @ DEN
0020200632,AWAY,IND @ MIA
0020200633,HOME,SAS @ MIN
0020200635,AWAY,MIL @ NOH
0020200631,HOME,LAC @ CLE
0020200634,AWAY,HOU @ MEM
0020200630,HOME,PHX @ WAS
0020200637,HOME,ATL @ NYK
0020200640,AWAY,UTA @ SAC
0020200641,HOME,DEN @ POR
0020200642,HOME,GSW @ SEA
0020200639,AWAY,PHI @ MIL
0020200638,HOME,BOS @ DET
0020200645,AWAY,SAS @ IND
0020200649,AWAY,DAL @ HOU
0020200646,HOME,WAS @ NJN
0020200650,HOME,POR @ UTA
0020200643,AWAY,ATL @ PHI
0020200647,HOME,NYK @ MIA
0020200651,AWAY,LAL @ PHX
0020200644,HOME,CLE @ ORL
0020200648,HOME,TOR @ NOH
0020200652,HOME,CHI @ LAC
0020200653,HOME,MIN @ DAL
0020200655,AWAY,SAC @ SEA
0020200654,HOME,WAS @ MIL
0020200663,HOME,MIN @ HOU
0020200659,HOME,NOH @ NJN
0020200664,HOME,GSW @ UTA
0020200656,HOME,MIA @ PHI
0020200667,AWAY,LAL @ SAC
0020200660,HOME,CLE @ ATL
0020200661,AWAY,SAS @ ORL
0020200657,HOME,IND @ TOR
0020200662,AWAY,NYK @ MEM
0020200658,AWAY,DET @ BOS
0020200666,AWAY,PHX @ LAC
0020200665,HOME,CHI @ POR
0020200669,HOME,BOS @ IND
0020200673,HOME,DEN @ DAL
0020200676,HOME,UTA @ LAL
0020200671,AWAY,SAS @ MIA
0020200672,HOME,NYK @ MIL
0020200675,HOME,CHI @ SEA
0020200674,HOME,GSW @ PHX
0020200670,HOME,NJN @ DET
0020200668,HOME,NOH @ WAS
0020200681,HOME,SAC @ HOU
0020200682,HOME,MEM @ DEN
0020200680,HOME,PHI @ MIN
0020200679,HOME,ORL @ ATL
0020200678,HOME,LAC @ TOR
0020200677,AWAY,POR @ CLE
0020200683,HOME,SEA @ NJN
0020200686,AWAY,DAL @ UTA
0020200684,HOME,ATL @ MIA
0020200687,HOME,CHI @ PHX
0020200685,HOME,BOS @ NOH
0020200688,HOME,MEM @ GSW
0020200691,AWAY,LAL @ IND
0020200695,AWAY,SAC @ DAL
0020200696,HOME,CHI @ DEN
0020200692,HOME,LAC @ NYK
0020200693,AWAY,TOR @ MIL
0020200690,AWAY,POR @ ORL
0020200694,HOME,HOU @ MIN
0020200689,HOME,CLE @ WAS
0020200703,HOME,MEM @ UTA
0020200700,AWAY,POR @ MIA
0020200699,AWAY,NJN @ PHI
0020200701,HOME,LAC @ DET
0020200698,HOME,HOU @ CLE
0020200702,HOME,SAC @ NOH
0020200697,HOME,SEA @ BOS
0020200704,AWAY,SAS @ GSW
0020200707,AWAY,SAS @ DEN
0020200705,AWAY,LAL @ NYK
0020200706,HOME,SEA @ MIL
0020200709,HOME,CLE @ IND
0020200714,AWAY,UTA @ HOU
0020200719,HOME,DEN @ LAL
0020200710,AWAY,NOH @ MIA
0020200713,AWAY,DET @ CHI
0020200716,HOME,WAS @ SAC
0020200718,AWAY,BOS @ SEA
0020200712,HOME,DAL @ MIN
0020200715,AWAY,LAC @ PHX
0020200708,HOME,NJN @ ORL
0020200711,AWAY,GSW @ ATL
0020200717,AWAY,SAS @ POR
0020200727,AWAY,LAL @ DEN
0020200728,AWAY,HOU @ UTA
0020200723,AWAY,GSW @ NYK
0020200720,HOME,CHI @ PHI
0020200726,HOME,DAL @ MIL
0020200722,AWAY,MIN @ CLE
0020200725,AWAY,IND @ NOH
0020200721,HOME,ATL @ TOR
0020200724,HOME,NJN @ MEM
0020200729,AWAY,WAS @ LAC
0020200731,AWAY,BOS @ POR
0020200730,HOME,ORL @ DET
0020200733,HOME,ATL @ IND
0020200734,HOME,CHI @ NJN
0020200739,AWAY,MIA @ HOU
0020200743,AWAY,SAS @ LAL
0020200740,HOME,WAS @ UTA
0020200735,HOME,ORL @ PHI
0020200738,HOME,DET @ MIL
0020200742,HOME,SEA @ SAC
0020200736,HOME,NOH @ MIN
0020200741,AWAY,NYK @ PHX
0020200732,AWAY,GSW @ TOR
0020200737,AWAY,DAL @ MEM
0020200745,HOME,MIA @ DAL
0020200744,HOME,DEN @ CHI
0020200746,HOME,SEA @ POR
0020200747,AWAY,BOS @ LAC
0020200748,AWAY,PHI @ NJN
0020200757,AWAY,NYK @ LAL
0020200752,AWAY,SAS @ SAC
0020200750,AWAY,MEM @ MIL
0020200751,HOME,GSW @ MIN
0020200756,HOME,BOS @ PHX
0020200753,HOME,IND @ ATL
0020200755,AWAY,DET @ CLE
0020200749,HOME,ORL @ TOR
0020200754,HOME,DEN @ NOH
0020200760,HOME,MIN @ UTA
0020200761,HOME,NYK @ POR
0020200759,HOME,MIA @ DET
0020200764,HOME,MIA @ NJN
0020200767,HOME,DEN @ SAS
0020200766,HOME,ATL @ DAL
0020200769,HOME,HOU @ LAL
0020200768,HOME,MIL @ SAC
0020200762,HOME,NOH @ ORL
0020200763,AWAY,CHI @ CLE
0020200765,HOME,IND @ MEM
