GAME_ID,WINNER,MATCHUP
0029800078,HOME,MIN @ GSW
0029800084,AWAY,MIA @ IND
0029800081,HOME,DET @ NJN
0029800086,HOME,PHX @ HOU
0029800088,HOME,CHH @ LAL
0029800080,HOME,TOR @ NYK
0029800082,AWAY,MIL @ PHI
0029800085,AWAY,ATL @ CHI
0029800089,HOME,BOS @ SAC
0029800090,HOME,UTA @ SEA
0029800083,HOME,ORL @ CLE
0029800087,AWAY,VAN @ LAC
0029800095,AWAY,PHX @ SAS
0029800096,HOME,DAL @ LAL
0029800093,HOME,CHI @ MIL
0029800098,HOME,DEN @ POR
0029800094,HOME,HOU @ MIN
0029800099,AWAY,SAC @ SEA
0029800091,HOME,WAS @ ORL
0029800092,AWAY,MIA @ DET
0029800100,AWAY,BOS @ VAN
0029800097,HOME,CHH @ GSW
0029800104,HOME,PHI @ IND
0029800101,AWAY,HOU @ NJN
0029800105,HOME,DEN @ UTA
0029800103,HOME,NYK @ CLE
0029800102,AWAY,WAS @ TOR
0029800112,HOME,SAS @ LAL
0029800106,AWAY,NYK @ PHI
0029800115,HOME,BOS @ POR
0029800114,HOME,CHH @ SAC
0029800110,HOME,VAN @ MIN
0029800111,AWAY,DET @ PHX
0029800108,AWAY,ORL @ ATL
0029800109,HOME,MIL @ TOR
0029800113,HOME,DAL @ GSW
0029800107,HOME,CHI @ WAS
0029800120,HOME,SEA @ UTA
0029800116,AWAY,ATL @ PHI
0029800117,HOME,HOU @ MIA
0029800122,HOME,GSW @ POR
0029800119,AWAY,IND @ MIL
0029800118,HOME,NJN @ CLE
0029800121,AWAY,DAL @ LAC
0029800127,HOME,NJN @ IND
0029800129,HOME,DET @ SAS
0029800123,HOME,CHI @ NYK
0029800130,HOME,LAL @ SEA
0029800128,HOME,SAC @ MIN
0029800125,HOME,HOU @ ORL
0029800126,HOME,VAN @ TOR
0029800124,HOME,BOS @ WAS
0029800135,HOME,LAL @ DEN
0029800136,HOME,LAC @ UTA
0029800137,HOME,DAL @ PHX
0029800134,HOME,SAS @ MIN
0029800131,HOME,SAC @ ORL
0029800132,AWAY,CHI @ ATL
0029800133,AWAY,PHI @ CLE
0029800143,HOME,SEA @ HOU
0029800142,HOME,ATL @ DAL
0029800138,HOME,NJN @ NYK
0029800141,AWAY,MIL @ CHI
0029800140,HOME,TOR @ DET
0029800145,HOME,LAL @ VAN
0029800144,AWAY,GSW @ LAC
0029800139,AWAY,MIA @ WAS
0029800151,HOME,TOR @ IND
0029800147,AWAY,POR @ NJN
0029800152,HOME,SEA @ SAS
0029800153,HOME,UTA @ DEN
0029800148,HOME,SAC @ PHI
0029800150,HOME,CLE @ DET
0029800149,AWAY,MIA @ CHH
0029800146,HOME,ORL @ BOS
0029800159,AWAY,ATL @ HOU
0029800158,HOME,DEN @ DAL
0029800154,HOME,MIN @ NYK
0029800157,AWAY,PHI @ CHI
0029800156,AWAY,IND @ CLE
0029800160,AWAY,LAL @ LAC
0029800161,AWAY,PHX @ VAN
0029800155,AWAY,SAC @ WAS
0029800167,HOME,MIL @ DEN
0029800168,HOME,DAL @ UTA
0029800169,HOME,LAC @ LAL
0029800171,HOME,SAS @ SEA
0029800163,HOME,IND @ ORL
0029800166,HOME,MIA @ DET
0029800165,HOME,MIN @ TOR
0029800164,HOME,POR @ CHH
0029800170,HOME,PHX @ GSW
0029800162,HOME,NYK @ BOS
0029800172,AWAY,BOS @ NJN
0029800175,HOME,SAC @ DAL
0029800174,HOME,CHH @ CHI
0029800176,AWAY,ATL @ LAC
0029800177,AWAY,HOU @ VAN
0029800173,AWAY,POR @ WAS
0029800183,AWAY,UTA @ SAS
0029800184,HOME,VAN @ DEN
0029800186,HOME,HOU @ LAL
0029800178,HOME,ORL @ MIA
0029800181,AWAY,PHI @ MIL
0029800185,HOME,GSW @ PHX
0029800182,AWAY,POR @ MIN
0029800180,HOME,NYK @ DET
0029800179,AWAY,CHI @ TOR
0029800188,HOME,CLE @ NYK
0029800193,AWAY,SEA @ SAC
0029800192,AWAY,LAL @ PHX
0029800190,HOME,ATL @ ORL
0029800191,HOME,TOR @ CHH
0029800187,AWAY,NJN @ BOS
0029800189,AWAY,PHI @ WAS
0029800198,HOME,DEN @ IND
0029800194,AWAY,MIL @ NJN
0029800202,AWAY,SAS @ HOU
0029800201,HOME,LAC @ DAL
0029800203,HOME,UTA @ POR
0029800195,HOME,NYK @ MIA
0029800199,AWAY,DET @ CHI
0029800200,HOME,GSW @ MIN
0029800196,AWAY,WAS @ ATL
0029800204,AWAY,SAC @ VAN
0029800197,HOME,BOS @ CLE
0029800210,HOME,PHX @ LAL
0029800209,HOME,VAN @ UTA
0029800205,HOME,CHI @ PHI
0029800211,AWAY,POR @ SAC
0029800208,HOME,GSW @ MIL
0029800207,HOME,CHH @ ORL
0029800206,AWAY,IND @ WAS
0029800212,AWAY,CHH @ NJN
0029800217,HOME,LAC @ HOU
0029800216,AWAY,SAS @ DAL
0029800213,HOME,DEN @ MIA
0029800218,AWAY,PHX @ SEA
0029800214,AWAY,TOR @ ATL
0029800215,AWAY,DET @ CLE
0029800219,AWAY,MIN @ VAN
0029800224,AWAY,GSW @ IND
0029800226,HOME,DAL @ UTA
0029800227,HOME,SEA @ LAL
0029800221,AWAY,MIA @ PHI
0029800228,HOME,MIN @ POR
0029800225,HOME,NYK @ MIL
0029800223,AWAY,ORL @ TOR
0029800220,HOME,DEN @ BOS
0029800222,HOME,CHH @ WAS
0029800231,HOME,LAC @ SAS
0029800232,AWAY,SAC @ PHX
0029800229,HOME,DET @ ORL
0029800230,HOME,GSW @ CLE
0029800233,AWAY,HOU @ VAN
0029800237,HOME,MIA @ IND
0029800238,AWAY,SAS @ DEN
0029800239,AWAY,LAL @ UTA
0029800235,AWAY,WAS @ PHI
0029800234,HOME,NJN @ NYK
0029800240,HOME,DAL @ SAC
0029800241,HOME,HOU @ POR
0029800242,AWAY,MIN @ SEA
0029800236,HOME,BOS @ TOR
0029800244,HOME,PHI @ MIA
0029800246,HOME,CHI @ MIL
0029800243,AWAY,ATL @ ORL
0029800245,HOME,WAS @ DET
0029800247,AWAY,POR @ VAN
0029800253,HOME,DEN @ HOU
0029800252,AWAY,PHX @ DAL
0029800254,HOME,CLE @ UTA
0029800248,AWAY,MIL @ NYK
0029800250,HOME,NJN @ CHI
0029800257,HOME,SAC @ POR
0029800251,HOME,SEA @ MIN
0029800249,HOME,BOS @ CHH
0029800255,AWAY,LAL @ LAC
0029800256,HOME,VAN @ GSW
0029800261,HOME,NJN @ IND
0029800263,HOME,ORL @ SAS
0029800265,HOME,LAC @ LAL
0029800258,HOME,CHH @ PHI
0029800260,HOME,ATL @ MIA
0029800264,AWAY,CLE @ PHX
0029800262,HOME,SEA @ MIL
0029800259,HOME,DET @ WAS
0029800271,HOME,VAN @ HOU
0029800270,HOME,ORL @ DAL
0029800272,HOME,DEN @ UTA
0029800266,HOME,WAS @ NYK
0029800267,HOME,TOR @ MIA
0029800269,AWAY,SEA @ CHI
0029800268,HOME,BOS @ ATL
0029800273,HOME,SAC @ LAC
0029800274,HOME,MIN @ GSW
0029800278,HOME,MIL @ IND
0029800281,HOME,GSW @ LAL
0029800275,HOME,NJN @ PHI
0029800283,AWAY,UTA @ POR
0029800279,HOME,NYK @ CHI
0029800282,AWAY,MIN @ SAC
0029800280,AWAY,SAS @ PHX
0029800277,HOME,BOS @ DET
0029800276,AWAY,CHH @ WAS
0029800286,HOME,CLE @ HOU
0029800287,HOME,DEN @ SAS
0029800285,HOME,VAN @ DAL
0029800288,HOME,MIN @ UTA
0029800284,HOME,TOR @ ATL
0029800289,AWAY,POR @ LAC
0029800290,AWAY,ORL @ GSW
0029800295,HOME,BOS @ IND
0029800293,HOME,NJN @ MIA
0029800291,HOME,CHH @ NYK
0029800297,HOME,LAL @ SAC
0029800298,HOME,LAC @ SEA
0029800296,HOME,HOU @ PHX
0029800294,AWAY,ATL @ DET
0029800292,HOME,MIL @ WAS
0029800304,AWAY,POR @ DAL
0029800305,HOME,VAN @ DEN
0029800301,AWAY,CLE @ CHI
0029800302,AWAY,NYK @ MIL
0029800299,HOME,PHI @ ORL
0029800303,AWAY,UTA @ MIN
0029800300,HOME,CHH @ TOR
0029800306,AWAY,SAC @ GSW
0029800311,AWAY,ATL @ IND
0029800314,HOME,POR @ HOU
0029800307,HOME,LAC @ NYK
0029800308,HOME,WAS @ MIA
0029800315,AWAY,SAS @ SAC
0029800312,AWAY,PHX @ MIL
0029800316,HOME,VAN @ SEA
0029800313,AWAY,LAL @ MIN
0029800309,HOME,NJN @ TOR
0029800310,HOME,DET @ CLE
0029800318,HOME,DAL @ NJN
0029800324,AWAY,HOU @ DEN
0029800319,HOME,IND @ PHI
0029800320,HOME,CHI @ ORL
0029800322,AWAY,MIA @ ATL
0029800323,AWAY,TOR @ DET
0029800321,HOME,PHX @ CHH
0029800325,AWAY,SAS @ GSW
0029800317,HOME,LAC @ BOS
0029800326,AWAY,ORL @ NYK
0029800329,HOME,NJN @ CHI
0029800331,AWAY,POR @ SAC
0029800330,HOME,BOS @ MIL
0029800328,HOME,LAL @ CLE
0029800332,HOME,MIN @ VAN
0029800327,AWAY,UTA @ WAS
0029800338,HOME,CHI @ IND
0029800339,AWAY,MIN @ DEN
0029800333,HOME,LAL @ PHI
0029800341,HOME,SAS @ POR
0029800335,HOME,PHX @ ATL
0029800337,HOME,DAL @ DET
0029800334,HOME,UTA @ CHH
0029800336,HOME,LAC @ TOR
0029800340,HOME,SEA @ GSW
0029800347,HOME,PHX @ HOU
0029800346,HOME,SAC @ DAL
0029800344,AWAY,IND @ MIA
0029800342,HOME,BOS @ NYK
0029800345,AWAY,MIL @ ATL
0029800348,AWAY,SAS @ VAN
0029800343,HOME,CLE @ WAS
0029800356,HOME,SEA @ DEN
0029800357,HOME,PHI @ POR
0029800354,AWAY,CHH @ MIL
0029800355,AWAY,LAC @ MIN
0029800350,AWAY,LAL @ ORL
0029800353,HOME,UTA @ DET
0029800351,HOME,NYK @ TOR
0029800352,HOME,NJN @ CLE
0029800349,AWAY,CHI @ BOS
0029800360,HOME,WAS @ IND
0029800359,HOME,TOR @ NJN
0029800363,HOME,SAC @ HOU
0029800362,AWAY,LAL @ DAL
0029800358,AWAY,ATL @ NYK
0029800364,HOME,VAN @ PHX
0029800361,HOME,DET @ MIL
0029800365,HOME,PHI @ SEA
0029800369,HOME,DEN @ SAS
0029800370,HOME,MIA @ UTA
0029800371,HOME,GSW @ POR
0029800368,AWAY,TOR @ CHI
0029800366,HOME,CHH @ ORL
0029800367,HOME,BOS @ CLE
0029800373,AWAY,DET @ NJN
0029800377,AWAY,HOU @ DAL
0029800379,AWAY,PHX @ LAL
0029800376,AWAY,MIA @ MIL
0029800380,HOME,NYK @ SAC
0029800381,AWAY,WAS @ SEA
0029800375,HOME,IND @ ATL
0029800374,HOME,CHI @ CHH
0029800382,AWAY,PHI @ VAN
0029800372,AWAY,MIN @ BOS
0029800378,AWAY,GSW @ LAC
0029800384,HOME,TOR @ HOU
0029800385,AWAY,SAS @ DEN
0029800386,HOME,PHX @ POR
0029800383,HOME,CLE @ ORL
0029800387,AWAY,IND @ NJN
0029800394,AWAY,TOR @ SAS
0029800393,HOME,DEN @ DAL
0029800396,AWAY,SAC @ LAL
0029800388,AWAY,BOS @ PHI
0029800395,AWAY,NYK @ PHX
0029800392,HOME,MIA @ MIN
0029800398,HOME,LAC @ SEA
0029800391,HOME,MIL @ DET
0029800390,HOME,CHI @ ATL
0029800389,HOME,ORL @ CHH
0029800399,AWAY,UTA @ VAN
0029800397,HOME,WAS @ GSW
0029800400,AWAY,CLE @ NJN
0029800402,HOME,DAL @ SAS
0029800403,AWAY,WAS @ DEN
0029800401,HOME,PHI @ ATL
0029800404,HOME,UTA @ LAC
0029800405,AWAY,HOU @ GSW
0029800413,HOME,NYK @ LAL
0029800414,AWAY,HOU @ SAC
0029800411,AWAY,MIL @ MIN
0029800412,AWAY,POR @ PHX
0029800410,HOME,SEA @ DET
0029800407,HOME,MIA @ ORL
0029800409,HOME,CHI @ TOR
0029800408,HOME,CLE @ CHH
0029800406,AWAY,IND @ BOS
0029800415,AWAY,ATL @ IND
0029800416,AWAY,SEA @ DAL
0029800417,HOME,LAC @ DEN
0029800418,HOME,VAN @ LAL
0029800427,HOME,SEA @ SAS
0029800419,HOME,IND @ NYK
0029800424,HOME,PHI @ CHI
0029800425,HOME,WAS @ MIL
0029800430,HOME,UTA @ SAC
0029800426,HOME,DAL @ MIN
0029800420,HOME,NJN @ ORL
0029800422,AWAY,DET @ ATL
0029800421,AWAY,BOS @ CHH
0029800431,HOME,DEN @ VAN
0029800423,AWAY,TOR @ CLE
0029800429,HOME,POR @ GSW
0029800428,AWAY,HOU @ LAC
0029800436,HOME,SAC @ POR
0029800435,HOME,GSW @ PHX
0029800434,AWAY,MIL @ CHH
0029800432,AWAY,DET @ BOS
0029800433,HOME,ORL @ WAS
0029800438,HOME,ATL @ NJN
0029800443,HOME,VAN @ SAS
0029800444,HOME,SEA @ DEN
0029800442,HOME,LAC @ DAL
0029800445,HOME,HOU @ UTA
0029800439,AWAY,PHI @ MIA
0029800437,HOME,CLE @ NYK
0029800441,HOME,CHI @ DET
0029800440,HOME,IND @ TOR
0029800447,AWAY,CLE @ PHI
0029800454,HOME,SEA @ POR
0029800450,AWAY,ORL @ CHI
0029800451,HOME,DEN @ MIN
0029800452,AWAY,LAL @ PHX
0029800449,HOME,VAN @ ATL
0029800448,AWAY,IND @ CHH
0029800446,AWAY,MIL @ BOS
0029800453,AWAY,UTA @ GSW
0029800455,HOME,MIA @ NJN
0029800459,HOME,LAC @ SAS
0029800460,AWAY,GSW @ LAL
0029800461,HOME,PHX @ POR
0029800457,AWAY,ORL @ DET
0029800458,HOME,SAC @ MIN
0029800456,HOME,WAS @ TOR
0029800467,HOME,NYK @ IND
0029800469,HOME,LAC @ DEN
0029800468,HOME,VAN @ CHI
0029800470,HOME,HOU @ SEA
0029800464,HOME,CHH @ ATL
0029800466,HOME,MIL @ CLE
0029800465,HOME,PHI @ TOR
0029800462,AWAY,NJN @ BOS
0029800463,AWAY,MIA @ WAS
0029800475,HOME,GSW @ SAS
0029800476,HOME,DEN @ LAL
0029800474,HOME,DAL @ MIN
0029800471,HOME,BOS @ ORL
0029800473,AWAY,IND @ DET
0029800472,AWAY,ATL @ CHH
0029800482,HOME,GSW @ HOU
0029800484,AWAY,UTA @ LAL
0029800485,HOME,VAN @ POR
0029800477,AWAY,ORL @ NYK
0029800478,HOME,MIL @ PHI
0029800486,AWAY,SAC @ SEA
0029800481,HOME,CHI @ CLE
0029800480,AWAY,MIA @ TOR
0029800483,AWAY,PHX @ LAC
0029800479,AWAY,NJN @ WAS
0029800488,AWAY,PHI @ NJN
0029800489,HOME,DAL @ MIA
0029800495,AWAY,LAL @ SAC
0029800492,AWAY,IND @ CHI
0029800493,HOME,CLE @ MIL
0029800494,HOME,MIN @ PHX
0029800491,HOME,ATL @ DET
0029800496,AWAY,DEN @ VAN
0029800490,HOME,NYK @ CHH
0029800487,HOME,WAS @ BOS
0029800499,AWAY,SAS @ HOU
0029800500,HOME,GSW @ UTA
0029800502,HOME,POR @ SEA
0029800497,AWAY,BOS @ TOR
0029800498,AWAY,ORL @ CLE
0029800501,HOME,MIN @ LAC
0029800508,AWAY,DET @ IND
0029800504,HOME,TOR @ NJN
0029800509,HOME,PHX @ UTA
0029800510,HOME,MIN @ LAL
0029800505,HOME,MIL @ ORL
0029800507,AWAY,NYK @ ATL
0029800506,HOME,WAS @ CHH
0029800511,HOME,SEA @ VAN
0029800503,AWAY,PHI @ BOS
0029800513,AWAY,CHH @ IND
0029800515,AWAY,GSW @ DAL
0029800514,AWAY,MIA @ CHI
0029800518,HOME,DEN @ SAC
0029800516,HOME,SAS @ PHX
0029800512,HOME,ATL @ CLE
0029800517,AWAY,POR @ LAC
0029800520,AWAY,NYK @ NJN
0029800524,HOME,HOU @ UTA
0029800525,AWAY,SEA @ LAL
0029800522,HOME,MIL @ MIA
0029800526,AWAY,LAC @ POR
0029800523,HOME,DET @ MIN
0029800519,HOME,CHI @ BOS
0029800527,AWAY,SAC @ VAN
0029800521,HOME,PHI @ WAS
0029800532,HOME,PHX @ SAS
0029800533,AWAY,GSW @ DEN
0029800534,HOME,VAN @ UTA
0029800531,AWAY,HOU @ MIN
0029800530,AWAY,CHH @ DET
0029800529,AWAY,IND @ TOR
0029800528,HOME,CLE @ BOS
0029800539,HOME,SAS @ DAL
0029800536,HOME,CHI @ MIA
0029800535,HOME,PHI @ NYK
0029800541,AWAY,UTA @ SAC
0029800542,HOME,LAL @ POR
0029800538,HOME,ATL @ MIL
0029800537,HOME,WAS @ CLE
0029800540,HOME,NJN @ LAC
0029800547,HOME,ORL @ IND
0029800550,HOME,VAN @ HOU
0029800551,HOME,MIN @ SAS
0029800552,HOME,NJN @ DEN
0029800544,HOME,TOR @ PHI
0029800549,HOME,MIA @ MIL
0029800548,AWAY,CLE @ CHI
0029800553,AWAY,PHX @ SEA
0029800546,HOME,DET @ CHH
0029800543,AWAY,ATL @ BOS
0029800545,HOME,NYK @ WAS
0029800555,HOME,POR @ HOU
0029800554,HOME,MIN @ DAL
0029800558,AWAY,SEA @ SAC
0029800556,AWAY,UTA @ LAC
0029800557,HOME,DEN @ GSW
0029800567,HOME,POR @ SAS
0029800560,HOME,IND @ PHI
0029800565,AWAY,CHH @ MIL
0029800568,HOME,DAL @ PHX
0029800570,AWAY,NJN @ SEA
0029800566,HOME,VAN @ MIN
0029800562,HOME,ORL @ ATL
0029800564,HOME,NYK @ DET
0029800563,AWAY,CLE @ TOR
0029800559,HOME,MIA @ BOS
0029800569,AWAY,LAC @ GSW
0029800561,HOME,CHI @ WAS
0029800573,AWAY,POR @ DAL
0029800574,HOME,LAL @ UTA
0029800571,AWAY,TOR @ NYK
0029800575,HOME,DEN @ SAC
0029800572,AWAY,CHH @ CLE
0029800576,HOME,PHI @ NJN
0029800582,HOME,HOU @ SAS
0029800579,HOME,IND @ MIA
0029800580,HOME,MIL @ CHI
0029800583,HOME,SEA @ PHX
0029800581,AWAY,UTA @ MIN
0029800578,HOME,DET @ ORL
0029800584,AWAY,DEN @ LAC
0029800585,AWAY,GSW @ VAN
0029800577,AWAY,BOS @ WAS
0029800587,AWAY,CHH @ NJN
0029800591,HOME,SEA @ HOU
0029800593,HOME,VAN @ LAL
0029800588,HOME,NYK @ PHI
0029800589,HOME,ORL @ TOR
0029800590,AWAY,MIA @ CLE
0029800592,AWAY,SAC @ LAC
0029800586,AWAY,IND @ BOS
0029800597,HOME,PHX @ DAL
0029800599,AWAY,SAS @ UTA
0029800595,HOME,WAS @ CHI
0029800596,HOME,ORL @ MIL
0029800594,AWAY,ATL @ TOR
0029800600,AWAY,LAL @ GSW
0029800606,HOME,MIL @ IND
0029800602,HOME,CHI @ NJN
0029800607,AWAY,DAL @ HOU
0029800604,HOME,CLE @ MIA
0029800610,HOME,LAL @ POR
0029800609,HOME,GSW @ SAC
0029800608,HOME,UTA @ PHX
0029800611,HOME,MIN @ SEA
0029800612,HOME,LAC @ VAN
0029800605,HOME,DET @ CHH
0029800601,AWAY,PHI @ BOS
0029800603,AWAY,TOR @ WAS
0029800616,HOME,DAL @ SAS
0029800614,HOME,BOS @ ATL
0029800613,AWAY,MIA @ ORL
0029800615,AWAY,PHI @ DET
0029800622,HOME,GSW @ DEN
0029800623,HOME,POR @ UTA
0029800617,HOME,CHH @ NYK
0029800620,AWAY,BOS @ CHI
0029800625,HOME,MIN @ SAC
0029800621,HOME,CLE @ MIL
0029800619,AWAY,TOR @ ORL
0029800626,AWAY,SEA @ VAN
0029800624,HOME,HOU @ LAC
0029800618,AWAY,ATL @ WAS
0029800628,HOME,CHI @ IND
0029800629,HOME,LAL @ SAS
0029800632,HOME,DAL @ SAC
0029800627,HOME,NJN @ CHH
0029800630,HOME,VAN @ LAC
0029800631,HOME,DEN @ GSW
0029800634,HOME,IND @ NJN
0029800639,HOME,SEA @ UTA
0029800635,HOME,ORL @ PHI
0029800636,AWAY,NYK @ MIA
0029800641,HOME,MIN @ POR
0029800640,HOME,HOU @ PHX
0029800637,HOME,MIL @ ATL
0029800638,AWAY,DET @ TOR
0029800633,HOME,WAS @ BOS
0029800646,HOME,LAL @ HOU
0029800645,HOME,CHI @ DAL
0029800647,AWAY,PHX @ UTA
0029800644,HOME,WAS @ MIL
0029800650,HOME,DEN @ POR
0029800642,AWAY,NYK @ CHH
0029800643,AWAY,MIA @ CLE
0029800649,HOME,SAC @ GSW
0029800648,AWAY,SAS @ LAC
0029800655,AWAY,ORL @ IND
0029800652,AWAY,MIA @ NJN
0029800656,HOME,VAN @ DAL
0029800653,HOME,CLE @ PHI
0029800657,HOME,SAS @ SAC
0029800658,HOME,UTA @ SEA
0029800654,AWAY,CHH @ TOR
0029800651,AWAY,DET @ BOS
0029800664,HOME,SEA @ POR
0029800662,HOME,TOR @ MIL
0029800659,HOME,WAS @ ORL
0029800663,HOME,PHX @ MIN
0029800660,HOME,NYK @ ATL
0029800661,HOME,NJN @ DET
0029800668,HOME,CHH @ IND
0029800669,AWAY,DAL @ HOU
0029800670,AWAY,PHX @ DEN
0029800672,HOME,POR @ LAL
0029800671,HOME,GSW @ UTA
0029800667,AWAY,BOS @ MIA
0029800665,HOME,PHI @ NYK
0029800673,HOME,LAC @ SAC
0029800674,AWAY,SAS @ VAN
0029800666,HOME,CLE @ WAS
0029800681,AWAY,UTA @ HOU
0029800682,HOME,DEN @ SEA
0029800679,AWAY,DET @ MIL
0029800677,AWAY,IND @ ATL
0029800675,HOME,NJN @ ORL
0029800680,HOME,GSW @ MIN
0029800678,HOME,TOR @ CLE
0029800676,HOME,CHI @ CHH
0029800684,HOME,WAS @ NJN
0029800689,HOME,POR @ SAS
0029800688,HOME,GSW @ DAL
0029800685,HOME,TOR @ PHI
0029800686,AWAY,CHI @ MIA
0029800687,HOME,LAC @ MIN
0029800690,HOME,VAN @ PHX
0029800683,AWAY,MIL @ BOS
0029800694,HOME,NYK @ IND
0029800695,HOME,LAC @ HOU
0029800696,HOME,UTA @ SAS
0029800598,AWAY,POR @ DEN
0029800691,HOME,CHH @ MIA
0029800697,HOME,PHX @ SAC
0029800698,AWAY,LAL @ SEA
0029800693,HOME,PHI @ DET
0029800692,AWAY,ATL @ CLE
0029800702,AWAY,SAC @ DEN
0029800703,HOME,DAL @ LAL
0029800699,HOME,BOS @ NYK
0029800701,AWAY,DET @ CHI
0029800704,AWAY,GSW @ VAN
0029800700,HOME,NJN @ WAS
0029800707,HOME,CLE @ IND
0029800709,HOME,MIN @ HOU
0029800710,HOME,LAC @ UTA
0029800705,HOME,ATL @ MIA
0029800711,AWAY,SAS @ POR
0029800712,HOME,DAL @ SEA
0029800708,HOME,TOR @ MIL
0029800706,HOME,PHI @ CHH
0029800715,HOME,MIL @ NJN
0029800720,AWAY,HOU @ DEN
0029800723,HOME,POR @ LAL
0029800714,HOME,MIA @ NYK
0029800716,HOME,DET @ PHI
0029800719,AWAY,ORL @ CHI
0029800725,HOME,VAN @ SAC
0029800721,HOME,MIN @ PHX
0029800717,HOME,WAS @ ATL
0029800718,HOME,CLE @ TOR
0029800722,AWAY,SEA @ LAC
0029800724,AWAY,SAS @ GSW
0029800713,AWAY,CHH @ BOS
